title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Contrasangre,"Stars,Emilia Attías,Sergio Boris,Luciano Cazaux,,","Nacho Garassino,","Germán Val,","Action,Crime,Thriller,",,"March 12, 2015 (Argentina)","Argentina,","Spanish,","Findling Films,Funciona y Kuenta,Untref Media,","$11,240",,1h 40min,Color,,,7.4/10,14,1,,
Freedom,"Jafta Mamabolo,","Ralph Ziman,Jafta Mamabolo,","Jafta Mamabolo,","Drama,",,"July 6, 2018 (South Africa)","South Africa,","English,Sotho,","Ten10 Films,",,,,Color,,,,,,,
Coronavirus. Apocalypse,"Sergey A.,","Sergey A.,","Sergey A.,","Fantasy,Sci-Fi,Thriller,",,"March 24, 2020 (Russia)","Spain,Russia,","Russian,","Terra Studio,",,,1h 6min,Black and White,"Stereo,",16:9 HD,8.3/10,151,1,,
Glassdukkene,"Stars,Stig Henrik Hoff,Lena Kristin Ellingsen,Anders Dahlberg,,","Nils Gaup,","Stein Leikanger,Jorun Thørring,","Drama,Mystery,Thriller,",,"April 4, 2014 (Norway)","Norway,","Norwegian,Saami,","Eira Film,Film Camp,Kulturnæringsstiftelsen SB1 Nord Norge,","$227,857","NOK 15,000,000 (estimated)",1h 32min,Color,,,5.2/10,222,2,3,
El Ott,"Stars,Amr Waked,Farouk Al-Fishawy,Salah Alhanafy,,","Ibrahim El-Batout,","Ibrahim El-Batout,","Mystery,Thriller,",,"November 15, 2014 (Egypt)","Egypt,","Arabic,","Knightworks,ZAD Communication & Production,",,,1h 32min,Color,,,4.1/10,3.5K,6,10,
Rhino Horn,"Stars,Pejman Bazeghi,Eteri Voskanyan,Reza Haydari,,","Mohsen Mohseni-Nasab,","Mohsen Mohseni-Nasab,","Action,Crime,Thriller,",,"January 31, 2018 (Iran)","Iran,","Persian,English,Turkish,German,","Sharp Picture,",,"$500,000 (estimated)",1h 26min,Color,"Dolby Digital,",2.35 : 1,4.0/10,34,1,2,
Chip and Bernie Save Christmas with Dorf,"Stars,Marc Robert,Pasquale Murena,Tim Conway,,","Pasquale Murena,","Pasquale Murena,","Comedy,",,"December 24, 2016 (United States)","United States,","English,","Murena Entertainment,",,"$100,000 (estimated)",48min,Color,"Stereo,",16:9 HD,,,,,
Fireworks,"Stars,Amin Hayayee,Elnaz Shakerdust,Sahar Ghoreishi,,","Bahman Goodarzi,","Arash Ghaderi,","Comedy,Crime,Drama,",,"May 20, 2015 (Iran)","Iran,","Persian,","Hedayat Film,",,"$100,000 (estimated)",1h 35min,Color,,1.85 : 1,4.2/10,191,4,,
The Haunted Trailer,"Stars,Ron Jeremy,Joe Grisaffi,Jeremy James Douglas Norton,,","Chuck Norfolk,","Chuck Norfolk,Steven Scott Norfolk,Tim Norfolk,","Comedy,Horror,",,"December 5, 2012 (United States)","United States,","English,","Lucky Chucky Productions,",,"$100,000 (estimated)",1h 30min,Color,,16:9 HD,4.2/10,107,5,10,
Wanton Mee,"Tammie Chew,Peter Boon Koh,Bill Teoh,","Eric Khoo,","Shao Min Chew Chia,","Drama,",,March 2015 (Singapore),"Singapore,","English,","Zhao Wei Films (I),",,,1h 11min,Color,,,7.7/10,26,2,1,
Rescue Me,"Stars,Gerard Lima,Joe Leon,Jon Aguiar,,","Jonathan Schwark,","Jon Aguiar,Gerard Lima,Jonathan Schwark,","Action,Crime,Drama,Mystery,Thriller,",,"November 14, 2015 (United States)","United States,","English,","Lima Films,Lima Films,",,"$4,500 (estimated)",1h 27min,Color,,,5.9/10,8,,,
Demon Demon Performance Record,"Fengye Lin,Zhanyi Meng,Wang Yu-Kai,","Yan Yu-Chao,",,"Adventure,",,"March 24, 2019 (China)","China,","Mandarin,",,,"$3,000,000 (estimated)",,Color,,,8.0/10,7,,,
Some Kind of Love,"Stars,Ben Burman,Laurence Ellerker,Rebecca King,,","Jack Grewar,","Jack Grewar,","Crime,Drama,Thriller,",,"April 25, 2019 (United Kingdom)","United Kingdom,","English,",,,,1h 27min,Color,,,,,,,
Posesif,,,,"Comedy,Romance,",,December 2017 (Indonesia),"Indonesia,","Indonesian,","Phoenix Films,",,,1h 41min,Color,,,,,,,
Lur eta Amets,,"Joseba Ponce,Imanol Zinkunegi,","Eneko Olasagasti,Carlos Zabala,","Animation,Adventure,",,"February 7, 2020 (Spain)","Spain,","Basque,","LA Ekoizpenak,","$31,344",,1h 27min,Color,,16:9 HD,7.4/10,76,,,
Satte,"Stars,Haridhass S.,Lingeshvaran Maniam,Kuben Mahadevan,,","Ray Dinesh David,","Ray Dinesh David,Senthil Kumaran Muniandy,Steven Ramachandran,","Crime,Thriller,",,"February 28, 2019 (Malaysia)","Malaysia,","Tamil,",,,,,Color,,,,,,,
Shun Pong O,"Stars,Shinny Tan,Howon Kim,Philip Keung Ho,,","David Thian,",,"Romance,",,"May 10, 2018 (Malaysia)","Malaysia,","Chinese,Korean,","Film Line,",,,1h 50min,,,,7.4/10,7,,,
Martin a Venuse,"Stars,Marek Taclík,Kristýna Boková,Kitty Hort,,","Jirí Chlumský,","Kristina Dufková,Andrea Jarosová,Jan Prusinovský,","Comedy,Romance,",,"March 7, 2013 (Czech Republic)","Czech Republic,","Czech,","Movie s.r.o.,","$810,999","CZK 40,000,000 (estimated)",,Color,,,5.4/10,92,13,,
Heaven Strewn,"Stars,Wyatt Denny,Rob Tepper,Alexandra Williams,,","J.T. Gurzi,","J.T. Gurzi,","Crime,Drama,Thriller,",Not Rated,"April 8, 2011 (United States)","United States,","English,","Blowback Pictures,",,,1h 18min,Color,"Dolby SR,",2.35 : 1,4.0/10,218,10,2,
Takut ke Tak,"Stars,Nabil Aqil,Arwind Kumar,Fabian Loo,,","Muzzamer Rahman,","P.S,",,,"August 27, 2020 (Malaysia)","Malaysia,","Malay,","Jazzy Pictures,",,,1h 34min,Color,,,6.2/10,10,5,,
Yu Qian Shi Wei,"Stars,Pei-Pei Cheng,Hui Liu,Wu Ma,,","Jiao Xiao-Yu,","Wang Shuntian,Li Wei,","Action,",Rated R for bloody violence,"December 1, 2015 (United States)","China,","Mandarin,","Ba Zhou He Culture and Health Service,Beijing Hua Xia Ai Ying Film Culture Media,Lang Fang TV Station,",,,1h 34min,Color,,1.78 : 1,5.7/10,49,2,,
Kudhkana Madme,"Stars,Pruthvee Ambaar,Shrisha Bhandari,Aravind Bolar,,","Jayaraj Nmpt,","Sudan Sridhar,","Comedy,Drama,",,"January 31, 2020 (India)","India,","Tulu,","GRK Productions,",,"₹7,500,000 (estimated)",2h 28min,,,,,,3,,
Sankaku,"Stars,Sôsuke Takaoka,Erena Ono,Tomoko Tabata,,","Keisuke Yoshida,","Keisuke Yoshida,","Drama,",,"June 26, 2010 (Japan)","Japan,","Japanese,","Television Osaka (TVO),Django Film,Faith Wonderworks,",,,1h 39min,Color,,,7.5/10,74,3,,
Surat dari Kematian,"Stars,Carissa Perusset,Endy Arfian,Jerome Kurnia,,","Hestu Saputra,","Evelyn Afnilia,Adham T. Fusama,","Horror,",,"January 9, 2020 (Indonesia)","Indonesia,","Indonesian,","Max Pictures,",,,1h 26min,Color,,,5.7/10,13,,,
Von Fischen und Menschen,"Stars,Viviana Aliberti,Matthias Britschgi,Jeannine Hirzel,,","Stefanie Klemm,","Stefanie Klemm,","Drama,",,"October 27, 2020 (United States)","Switzerland,",,"Dschoint Ventschr Filmproduktion AG,",,,1h 27min,Color,,,6.2/10,19,2,,
Do You Still Love Me?,"Stars,Terrell Bogany,Kenneth Campbell,Tiffany Collins,,","Annie Johnson,","Annie Johnson,","Drama,",,"May 15, 2020 (United Kingdom)","United States,","English,",,,,2h,Color,,,,,,,
Inside-Out,"Vir Das,","Vir Das,","Vir Das,","Comedy,",,"August 21, 2020 (India)","India,","English,","Weirdass Comedy,",,,51min,Color,"Stereo,",16 : 9,6.4/10,41,3,1,
Cold Cabin,"Stars,Mark Able,Ali Cobrin,Bryant Cook,,","Dennis Luu,","Dennis Luu,","Drama,Mystery,Thriller,",,,"United States,","English,","Cherry Lane Productions,",,"$10,000 (estimated)",1h 18min,Color,,,5.7/10,30,,,
Gondolj rám,"Stars,András Kern,Enikõ Eszenyi,Emma Elekes,,","András Kern,","András Kern,Miklós Vámos,","Comedy,Drama,",,"January 21, 2016 (Hungary)","Hungary,","Hungarian,","Inzert44,",,"HUF 200,000,000 (estimated)",1h 43min,Color,,,5.2/10,288,1,,
Vejska,"Stars,Tomás Vorel Jr.,Eva Josefíková,Jirí Mádl,,","Tomás Vorel,","Tomas Houska,Pasta Oner,Tomás Vorel,","Comedy,",,"January 23, 2014 (Czech Republic)","Czech Republic,","Czech,","Bio Illusion,Vorel Film,","$1,198,449",,1h 15min,Color,,,5.5/10,329,18,,
Yonlu,"Stars,Thalles Cabral,Nélson Diniz,Douglas Florence,,","Hique Montanari,","Hique Montanari,","Drama,",,"August 30, 2018 (Brazil)","Brazil,","Portuguese,English,","Container Filmes,Prana Filmes,",,"R$1,000,000 (estimated)",1h 28min,Color,,2.39 : 1,7.0/10,202,19,,
Startap,"Stars,Evgeniy Tkachuk,Shamil Khamatov,Ieva Andrejevaite,,","Roman Karimov,","Dmitriy Sobolev,Mikhail Kukushkin,","Biography,Drama,",,"April 3, 2014 (Russia)","Russia,","Russian,",,"$117,111","$2,000,000 (estimated)",1h 32min,Color,,,4.5/10,158,1,,
Duendes,"Stars,Armando,El Churros,Alejandro Cortéz,,","Benjamin Hernández,","Benjamin Hernández,","Fantasy,",,"October 2, 2014 (Mexico)","Mexico,","Spanish,","Sémilla Films,",,,1h 29min,Color,,,,,,,
Lapsus Mortal,"Stars,José Arrué,Valeria Blanco,Jorge Booth,,","Nestor Napolitano,Cristian Bidone,","Nestor Napolitano,","Crime,Drama,Thriller,",,"January 19, 2020 (Argentina)","Argentina,","Spanish,",,,,1h 50min,Color,,,5.4/10,9,,,
Hanuman,"Stars,Dara Our,Savin Phillip,Ma Rynet,,","Jimmy Henderson,","Jimmy Henderson,Michael Hodgson,","Action,Drama,",,"February 13, 2015 (Cambodia)","Cambodia,","Central Khmer,","Westec Media Limited,Kongchak Pictures,Silver Media Group,",,,1h 52min,,,,6.9/10,17,2,,
Y Syrcas,"Stars,Damola Adelaja,John Cronin,Jean-François Cuvillier,,","Kevin Allen,","Helen Griffin,","Drama,",,"December 13, 2013 (United Kingdom)","United Kingdom,","Welsh,","fFatti fFilms,Aimimage Productions,",,,,Color,,,5.3/10,32,,,
Crowbar,"Stars,Natasha Timpani,Alan Beck,Brodrick Boyd,,","Scott Phillips,","Scott Phillips,","Horror,Thriller,",,"November 8, 2011 (United States)","United States,","English,","Reality Entertainment (RE),",,"$50,000 (estimated)",1h 40min,Color,,,4.7/10,78,4,2,
Showreel,"Stars,Jonathan Broke,Patrick Ryecart,Sarah Stone,,","Ross Birkbeck,","Ross Birkbeck,Andrew Shepherd,","Comedy,Horror,Thriller,",,"October 24, 2012 (United Kingdom)","United Kingdom,","English,","Inbex Random,",,"$230,000 (estimated)",1h 30min,Color,"Dolby Digital,",1.33 : 1,6.5/10,12,,,
Bob Freeman: Exterminator For Hire,"Stars,Joey Bell,Lance Canilao,Lane Ellis,,","Jonathan Moss,","Jonathan Moss,","Comedy,Horror,",,July 2019 (United States),"United States,","English,","Bob Freeman Movie,",,,1h 18min,Color,,,5.2/10,10,,,
Lenore,"Stars,Alex Abundis,Vincent Burke III,Nicholas Burlison,,","Erynn Mitchell,","Erynn Mitchell,","Mystery,",,2020 (United States),"United States,","English,","Fishnets and Film Stock,",,,,Color,,,,,,,
Chinaman Wu-Ping: Stranger Out of Canton,"Stars,Heidi Hite,Ammie Masterson,Drew Law,,",,"Edwin Quinones,Benjamin N. Redic II,","Action,Adventure,",,2017 (United States),"United States,",,"Ballistic Blade Entertainment,",,"$10,000 (estimated)",1h 35min,Color,,,,,,,
OffBeat,"Stars,Dakota Hemminger,Shandra Fritz,Bryan Cook,,","Danielle Minnes Cook,","Danielle Minnes Cook,","Drama,Romance,",,2020 (United States),"United States,","English,","Minnes Tree Media,",,,,Color,,,,,,,
Love or Lust,"Stars,Isabelle Moreau,Simon Boisvert,Jillian Harris,,","Christian Belz Parenteau,","Simon Boisvert,","Romance,",,"June 30, 2017 (Canada)","Canada,","English,","Les Productions 1984,",,,1h 16min,Color,,,,,9,,
Green Signal,"Stars,Shilpi Sharma,Anandhi,Chammak Chandra,,","Vijay Maddhala,","Satyadeva Sharma,",,,"May 30, 2014 (India)","India,","Telugu,","Maruthi Talkies,SLV Cinema,",,,,Color,,,5.0/10,9,,,
I Like You,"Stars,Mike Benna,Parker Peterson,Brian Boush,,","Jamie Heinrich,","Joseph Whitmarsh,","Comedy,Drama,Romance,",,March 2010 (United States),"United States,","English,","9000 Wolves,",,,1h 22min,Color,,,6.8/10,34,1,5,
Coffee Bloom,"Stars,Arjun Mathur,Sugandha Garg,Ishwari Bose-Bhattacharya,,","Manu Warrier,","Sharath Parvathavani,Manu Warrier,","Drama,",Not Rated,"March 6, 2015 (India)","India,","Hindi,","Speaking Tree Pictures,",,,1h 30min,Color,,,6.0/10,108,3,19,
Charlie Kay Chakkar Mein,"Stars,Naseeruddin Shah,Nishant Lal,Disha Arora,,","Manish Srivastav,","Amit Sial,Manish Srivastav,","Thriller,",,"November 6, 2015 (India)","India,","Hindi,","Modern Times A & M,Picture Thoughts Production,",,"₹25,000,000 (estimated)",1h 42min,Color,,,4.5/10,165,1,3,
Une histoire américaine,"Stars,Vincent Macaigne,Kate Moran,Sofie Rimestad,,","Armel Hostiou,","Writers,Lea Cohen,Léa Inès Cohen,Armel Hostiou,,","Comedy,Drama,Romance,",,"February 11, 2015 (France)","France,","French,English,","Bocalupo Films,Axolotl Films,",,,1h 26min,Color,,1.78 : 1,5.8/10,91,1,8,
A Moment of Youth,"Stars,Isaac Bonillo Alcaina,Gustavo Dettler,Yohanna Farrell-Knight,,","Directors,Nicola Barbour,Aliakbar Campwala,Pau Cantos Simón,,",,"Adventure,Biography,Comedy,Drama,",Not Rated,"June 25, 2011 (United States)","United States,Argentina,South Africa,Japan,Israel,","Japanese,Hebrew,Spanish,English,","Oracle Releasing,",,,2h 23min,Color,,,1.0/10,389,,,
Palashichi P.T,"Rahul Belapurkar,Kiran Dhane,","Dhondiba Balu Karande,","Maheshkumar Munjale,Tejpal Wagh,","Sport,",,"January 14, 2018 (India)","India,","Marathi,","Green Tree Productions,",,"₹4,000,000 (estimated)",1h 42min,Color,,16:9 HD,8.6/10,23,,,
Tennis Buddies,"Stars,Dakshita Patel,Madhu Anand Chandhock,Divya Dutta,,","Sohail Tatari,","Writers,Anoop Wadhwa,Writer Screenplay,Rohit Rana,,","Drama,",,"March 29, 2019 (India)","India,","Hindi,","Reasonable Communications,",,,2h 33min,Color,,,5.5/10,43,2,,
White Powder,"Stars,Kayode Akinyemi,Judson Vaughan,George McCluskey,,","Marek Dabrowski,Dziko Kazembe,","Dziko Kazembe,","Drama,",,"December 4, 2016 (United Kingdom)","United Kingdom,","English,","A Few Brave Men Productions,",,"£4,000 (estimated)",1h 15min,Color,,16:9 HD,6.5/10,35,9,1,
Cappuccino,"Stars,Aneesh Menon,Anita Lukmance,Anwar Shereef,,","Noushad,","Noushad,","Comedy,Drama,",,"September 15, 2017 (India)","India,","Malayalam,","Mediacity Cinemas,Panning Cam Films,",,,2h 11min,Color,,,3.7/10,45,1,,
Blackboard vs Whiteboard,"Stars,Manish Choudhary,Dharmendra,Alismita Goswami,,","Tarun s Bisht,","Gireesh Tiwary,","Action,Family,",,"April 12, 2019 (India)","India,","Hindi,","Milestone Creation,Milestone Creation,Ratannshree Entertainment,",,"₹35,000,000 (estimated)",2h 32min,Color,,16:9 HD,5.6/10,48,6,,
L'altra frontera,"Stars,Ariadna Gil,Biel Montoro,Gonzalo Cunill,,","André Cruz Shiraiwa,","André Cruz Shiraiwa,Aurora Sulli,","Drama,Sci-Fi,",,April 2015 (Belgium),"Lithuania,","Catalan,","Apuntolapospo,Audiovisual Aval SGR,Cine de Garage,",,"€2,500,000 (estimated)",1h 38min,Color,,1.85 : 1,5.9/10,38,,,
YouTube Poop: The Movie - Fart 2,,"Myles Byrne-Dunhill,","Myles Byrne-Dunhill,","Comedy,",Unrated,"December 20, 2018 (United States)","United States,","English,","Primordial Soup Productions,",,"$3,000 (estimated)",1h 19min,Color,,,5.7/10,7,,,
"Maybe, Baby!","Stars,Julia Becker,Marc Ben Puch,Christian Natter,,","Julia Becker,","Julia Becker,","Comedy,Drama,",,"April 26, 2018 (Germany)","Germany,Austria,","German,English,","Oma Inge Film,",,"€31,000 (estimated)",1h 19min,Color,,2.35 : 1,6.6/10,27,6,,
The Curse and the Covenant,"Stars,Eric Michaels,Graci Clark,Danny Fogle,,","Robert Towne,","Robert Towne,Baron Von Goghku,","Fantasy,",,"May 7, 2020 (United States)","United States,","English,","Towne Films,",,"$6,000 (estimated)",57min,Color,,,6.0/10,11,2,,
Nechama,"Stars,Rivka Michaeli,Yoav Bar-Lev,Gedalia Besser,,","Edit Sheratzki,","Nili Gefen,Edit Sheratzki,","Drama,",Not Rated,2010 (Israel),"Israel,","Hebrew,",,,,52min,Color,,1.78 : 1,7.8/10,8,,,
Small Town Remedies,"Stars,Keehnan Anderson,Erica Boston-West,Marc Brown,,","R.W. Perkins,","R.W. Perkins,","Drama,",,"September 10, 2020 (United States)","United States,","English,","Juteback Productions,",,"$10,000 (estimated)",1h 35min,Color,,,,,,,
Runaway Smartphone,"Stars,Simeon Filipov,Matey Genchev,Vasilena Stoyanova,,","Maxim Genchev,","Zlatina Filipova,","Action,Adventure,Family,",,"February 8, 2019 (Bulgaria)","Bulgaria,","Bulgarian,English,","Amrita Art,",,,1h 30min,Color,,,2.4/10,38,1,,
Czech-Made Man,"Stars,Jan Budar,Martin Písarík,Predrag Bjelac,,","Tomás Rehorek,","Milan Bukovecký,Ota Klempír,Jirí Hubácek,","Comedy,",,"April 27, 2011 (Czech Republic)","Czech Republic,","Czech,","NOGUP Agency,","$349,947",,1h 36min,Color,,,6.2/10,265,4,2,
Right to Believe,"Stars,Christopher Hunt,Timothy Paul Taylor,Donald James Parker,,","Chip Rossetti,","Donald James Parker,Chip Rossetti,","Drama,",TV-14,"February 3, 2014 (United States)","United States,","English,","Rossetti Productions,",,,1h 52min,Color,,16:9 HD,4.4/10,100,7,2,
Kohinoor,"Stars,Shree Krishna Shrestha,Shweta Khadka,Mithila Sharma,,","Akash Adhikari,","Akash Adhikari,","Drama,",,"August 8, 2014 (Nepal)","Nepal,","Nepali,",,,,2h 18min,Color,,,7.7/10,10,1,,
Partenonas,"Stars,Adupa John Robert Akiki,Hanna Bilobrova,Rita Burkovska,,","Mantas Kvedaravicius,","Evangelos Koutsourakis,Mantas Kvedaravicius,","Drama,",,"September 5, 2019 (Italy)","Lithuania,Ukraine,France,","Russian,English,Arabic,Turkish,Ukrainian,","Studio Uljana Kim,ESSE Production House,Rouge International,","$2,380",,1h 59min,Color,,,5.8/10,83,5,,
Pig Gene,"Stars,Hadi Hejazifar,Sina Mehrdad,Nazanin Bayati,,","Saeed Soheili,","Ahmad Kavari,Saeed Soheili,","Comedy,Drama,",,"March 17, 2019 (Iran)","Iran,","Persian,",,,"IRR 10,000,000,000 (estimated)",1h 43min,Color,"Dolby Digital,",2.35 : 1,4.4/10,356,8,,
Bai xing jiu dian,"Stars,Fiona Sit,Chapman To,Sandra Kwan Yue Ng,,","Vincent Kok,","Writers,Anselm Chan,Steven Fung,Vincent Kok,,","Comedy,",,"February 7, 2013 (Hong Kong)","Hong Kong,","Cantonese,Mandarin,","Pegasus Motion Pictures,","$13,866,613",,1h 33min,Color,,2.35 : 1,5.1/10,142,1,,
Deery: Off the Wall,"Stars,John Barnes,Dan Farris,Terri Lawrenz,,","Todd Magnuson,","Todd Magnuson,","Action,Comedy,Romance,Thriller,",Not Rated,"January 26, 2019 (United States)","United States,","English,","Nature Adventures,",,"$100,000 (estimated)",1h 19min,Color,,1.78 : 1,5.2/10,14,2,,
Chae-po-wang,"Stars,Joong-Hoon Park,Sun-kyun Lee,Lee Sung-min,,","Lim Chan-ik,","Lim Chan-ik,Jin-won Choi,Kim Gwang Hun,","Action,Comedy,",,"May 4, 2011 (South Korea)","South Korea,","Korean,",,"$5,963,910",,1h 57min,Color,,,6.1/10,222,1,5,
Cosmic Curves,"Stars,Ms. Gottalottabody,Remi Mari LeBeau,Xoe Nova,,","Ryan Suits,",,,,"November 1, 2017 (United States)","United States,","English,","Atomic Cheesecake Productions,",,,1h 30min,Color,"Stereo,",1.78 : 1,,,,,
Sutton's Case,"Stars,Robert Prowse,Jennifer Lila,Henric Brandt,,","Stavros Genaridis,","Stavros Genaridis,Bernhard Lebourne,","Thriller,",,"September 18, 2020 (Sweden)","Sweden,","English,","Brickpark Films,Extreme Audio Recording,Light in a Room,",,,1h 17min,,,,3.6/10,92,2,,
Queen of Snakes,"Stars,Stephanie Mihm,Rachel Grubb,Michael G. Kaiser,,","Christopher R. Mihm,","Christopher R. Mihm,","Thriller,",Unrated,"April 24, 2019 (United States)","United States,","English,","Midnight Monster Movies with Dr. Bob,All For George Productions,",,"$10,000 (estimated)",1h 9min,Color,"Stereo,",16 : 9,4.1/10,67,5,1,
Makrifat Cinta,"Stars,Syamsul Yusof,Puteri Balqis,Nabila Huda,,","Kamal G,","Kamal G,Kamal G,","Biography,Drama,Romance,",,"February 1, 2018 (Malaysia)","Malaysia,","Malay,",,,"MYR 4,000,000 (estimated)",1h 48min,Color,,,3.6/10,48,,,
Shuttlecock Boys,"Stars,Aakar Kaushik,Manish Nawani,Alok Kumar,,","Hemant Gaba,","Hemant Gaba,","Comedy,Drama,",Not Rated,"August 3, 2012 (India)","India,","Hindi,","Penny Wise Films,",,,1h 16min,Color,"Stereo,",,6.2/10,116,13,10,
Gollu Aur Pappu,"Stars,Dimple Kapadia,Deepak Tijori,Kunaal Roy Kapur,,","Kabir Sadanand,","Rajveer Ahuja,","Comedy,",Not Rated,"November 21, 2014 (India)","India,","Hindi,","Viacom18 Motion Pictures,",,,1h 52min,Color,,,3.7/10,113,1,,
Bok-sung-a-na-mu,"Cho Seung-woo,Deok-Hwan Ryu,Sang-mi Nam,","Ku Hye-Sun,","Ku Hye-Sun,","Drama,Romance,",Not Rated,"October 31, 2012 (South Korea)","South Korea,","Korean,",,"$158,156",,2h,Color,,,6.3/10,58,1,,
El Demonio de los Andes,"Stars,Nelba Acuña,Alessandra Denegri,Irvin Gonzáles,,","Palito Ortega Matute,","Palito Ortega Matute,","Adventure,Horror,Thriller,",,"August 28, 2014 (Peru)","Peru,","Spanish,","Perú Movie,",,,1h 27min,Color,,16:9 HD,4.7/10,35,2,1,
