title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
L'arbitro,"Stars,Stefano Accorsi,Geppi Cucciari,Jacopo Cullin,,","Paolo Zucca,","Paolo Zucca,Barbara Alberti,","Comedy,Drama,Romance,",,"September 12, 2013 (Italy)","Italy,Argentina,","Italian,Sardinian,English,","Classic,BD Cine,Rai Cinema,","$388,078",,1h 36min,Black and White,"Dolby Digital,",2.35 : 1,6.5/10,724,2,21,
Astounding Courage in Distress,"Stars,Mansinghms,Indu Prasad,Man Singh,,","Priyanka Singh,","Pankaj Uniyal,","Family,",,"January 3, 2020 (India)","India,","Hindi,","PS Film Craft International,",,,1h 42min,Color,,,7.3/10,39,5,,
Surgical Strike,"Stars,Jimmy Sharma,Deepraj Rana,Lakha Lakhwinder Singh,,","Suzad Iqbal Khan,","Abinash Singh Chib,Sagar Nath Jha,Suzad Iqbal Khan,","Action,",,"May 7, 2018 (India)","India,",,"Crystal Movies,",,"₹25,000,000 (estimated)",,Color,,,7.8/10,42,,,
Life of Lemon,"Stars,Dan Lauria,Willie C. Carpenter,Barry Kneller,,","Randy Kent,","Barry Kneller,","Drama,",Not Rated,"March 17, 2011 (United States)","United States,","English,","Life of Lemon Productions,Tigerstorm Productions,",,"$350,000 (estimated)",1h 14min,Color,,,6.0/10,46,3,,
Jogeumman Deo Gakkai,"Seo-won Jang,Yu-mi Jung,Yoon Kyesang,","Jong-kwan Kim,","Jong-kwan Kim,","Drama,",,"October 28, 2010 (South Korea)","South Korea,","Korean,","Indiestory,","$73,187",,1h 48min,Color,,1.85 : 1,6.2/10,49,,,
Nasi Lemak 2.0,"Stars,Karen Kong,Adibah Noor,David Arumugam,,","Namewee,","Fred Chong,Namewee,","Comedy,",,"September 8, 2011 (Malaysia)","Malaysia,","Chinese,Malay,Hakka,","Filmforce Studio,Prodigee Media,",,"MYR 1,000,000 (estimated)",1h 30min,Color,,,6.3/10,216,10,2,
Northeast,"Stars,Utkarsh Ambudkar,Russ Armstrong,David Call,,","Gregory Kohn,","Gregory Kohn,","Drama,",Not Rated,"December 26, 2011 (United States)","United States,","English,","Florida Pictures,",,,1h 17min,Color,,1.78 : 1,5.5/10,45,1,1,
Como é Cruel Viver Assim,"Stars,Otávio Augusto,Zezeh Barbosa,Paulo Carvalho,,","Julia Rezende,","Fernando Ceylão,","Comedy,",,"August 16, 2018 (Brazil)","Brazil,","Portuguese,","Morena Films,",,,1h 47min,Color,"6-Track Stereo,",2.35 : 1(original ratio),6.6/10,98,1,3,
Release,"Stars,J.R. Adduci,Daniel Collins,Antonio De Graffenreaidt,,","Edward Varnie,","Edward Varnie,Graham Waldrop,","Drama,",,"October 4, 2019 (United States)","United States,","English,",,,"$40,000 (estimated)",1h 28min,Color,,2:1,6.6/10,13,1,,
Anatoli's Dream,"Stars,Benyamin Ahmadi,Azimi Fereydon,Amir Samloo,,","Mohammad Ravandi,","Mohammad Ravandi,","Drama,",,"February 12, 2018 (United Kingdom)","Turkey,","Persian,","Gem TV,",,"$150,000 (estimated)",1h 40min,,,,,,1,,
Dozakh in Search of Heaven,"Stars,Garrick Chaudhary,Nazim Khan,Roobie,,","Zaigham Imam,","Zaigham Imam,","Drama,",Not Rated,"March 20, 2015 (India)","India,","Hindi,","Jalsa Pictures,",,,1h 32min,Color,,,7.1/10,71,2,,
L 38,"Stars,Mino Bonini,Stefania Bonini,Andrea Branca,,","Stefano Torrini,","Stefano Torrini,","Crime,",,2018 (Italy),"Italy,","Italian,","The Clown Splatter,Log&Transfer,",,"€25,000 (estimated)",1h 20min,Color,"Stereo,",,4.9/10,14,,,
Vinavayya Ramayya,"Stars,Naga Anvesh,Brahmanandam,Kruthika,,","Gram Prasad,",,"Romance,",,"June 18, 2015 (United States)","India,","Telugu,","Saraswati Films,",,,2h 16min,Color,,,5.4/10,11,,,
La hija del capo mayor,"Stars,Bernabé Melendrez,Rebeca Garza,John Solis,,","Bernabé Melendrez,","David Quintero,Bernabé Melendrez,Francisco Javier López,","Action,Crime,Drama,Musical,",,2011 (Mexico),"Mexico,","Spanish,","Garza Films,",,,1h 24min,Color,,,,,,,
A los 40,"Stars,Carlos Alcántara,Carlos Carlín,Katia Condos,,","Bruno Ascenzo,",,"Comedy,",PG-13,"May 1, 2014 (Peru)","Peru,","Spanish,","Tondero Films,","$6,411,771",,1h 29min,Color,,,4.5/10,176,1,,
Dos a la carta,"Stars,Adrià Collado,Andoni Agirregomezkorta,Marcel Tomàs,,","Robert Bellsolà,","Robert Bellsolà,Manel Casabó,","Comedy,",,"November 19, 2014 (Spain)","Spain,",,"Aiguaviva Films,Cine de Garage,Figtree Studios,",,,1h 28min,,,,4.2/10,144,1,1,
Hymn: Sarah Brightman In Concert,"Stars,Sarah Brightman,Vincent Niclo,Mario Frangoulis,,","Gerd F. Schultze,",,"Music,",,"November 8, 2018 (United States)",,,"Cheeky Rascal Productions,","$124,707",,,,,,7.8/10,12,2,,
La reina del miedo,"Stars,Valeria Bertuccelli,Sary López,Facundo Gómez,,","Valeria Bertuccelli,Fabiana Tiscornia,","Valeria Bertuccelli,","Drama,",,"March 22, 2018 (Argentina)","Argentina,Denmark,","Spanish,","Instituto Nacional de Cine y Artes Audiovisuales (INCAA),Patagonik Film Group,Rei Cine,","$551,930",,1h 47min,Color,"Dolby Digital,",,6.3/10,399,9,,
Super Sketch,"Stars,Narsing Makkala,Indrasena,Sameerdatta,,","Ravi C. Kumar,","Ravi C. Kumar,","Thriller,",,"June 29, 2018 (India)","India,","Telugu,","Sri Shukra Creations,U&I Entertainments,Friends Film Academy,",,"₹9,000,000 (estimated)",1h 59min,Color,"DTS,",2.35 : 1,6.8/10,28,,,
Human Meat - Mörder. Kannibale. Zombie.,"Stars,Carly Oates,Ryan Shogren,Quantae Love,,","Benjamin Wilkins,","Joe Cook,Benjamin Wilkins,","Drama,Horror,",Not Rated,"August 1, 2013 (United States)","United States,","English,","Dangerously Low Productions,ReKon Productions,",,,1h 17min,Color,,,4.4/10,451,3,14,
Madimak: Carina'nin Günlügü,"Stars,Denise Owono,Füsun Demirel,Riza Akin,,","Ulas Bahadir,","Ulas Bahadir,","Drama,",,"September 25, 2015 (Turkey)","Turkey,","Turkish,Dutch,","Gökkusagi Film,","$656,810",,1h 31min,Color,,1.85 : 1,6.2/10,282,1,7,
Kaminguauto,"Stars,Kosuke Akiyama,Bizen,Ayaka Ichinose,,","Kazutoshi Inudô,","Kazutoshi Inudô,","Drama,",,"July 20, 2014 (Japan)","Japan,","Japanese,","Lilyfilm,Reiz International,",,,1h 38min,Color,,,6.0/10,26,1,,
Chal Guru Ho Jaa Shuru,"Stars,Pawan Kumar Sharma,Vrajesh Hirjee,Brijendra Kala,,","Manoj Sharma,","Manoj Sharma,","Comedy,",Not Rated,"January 30, 2015 (India)","India,","Hindi,","Himalayan dreams,Sankalan Media,",,"₹10,000,000 (estimated)",2h 7min,Color,,2.35 : 1,5.0/10,47,,,
Welcome to America,"Stars,Ryan Atem,Dorothy Wallang,Mat Atugon,,","Elvis Efamba,","Clovis Ebage,Elvis Efamba,","Comedy,Drama,Romance,",,"November 20, 2017 (United States)","United States,","English,","Vis Entertainment Studios,",,"$50,000 (estimated)",1h 46min,Color,"Dolby Digital,",16:9 HD,8.0/10,9,,,
Gâruzu in toraburu: Supêsu Sukuwaddo Episôdo Zero,"Stars,Ayumi Kinoshita,Mika Kikuchi,Suzuka Morita,,","Koichi Sakamoto,","Saburo Yatsude,Naruhisa Arakawa,","Action,Comedy,Sci-Fi,",,"June 17, 2017 (Japan)","Japan,","Japanese,","Toei Company,",,,55min,Color,,,7.2/10,27,,,
Zahradnictví: Rodinný prítel,"Stars,Anna Geislerová,Ondrej Sokol,Martin Finger,,","Jan Hrebejk,","Petr Jarchovský,","Drama,History,Romance,War,",,"April 27, 2017 (Czech Republic)","Czech Republic,Poland,Slovakia,","Czech,Polish,","Fog'n'Desire Films,Chimney Poland,Mental Disorder 4,","$545,677",,2h 10min,Color,,,5.7/10,158,1,14,
Ishq Di Galli,"Stars,Shaan Shahid,Saima Noor,Sardar Kamal,,","M. Asif Sheikh,","M. Asif Sheikh,","Romance,",,"July 29, 2014 (Pakistan)","Pakistan,","Punjabi,",,,,,Color,,,6.8/10,6,,,
Gizem Birimi,"Stars,Begum Arslan,Serhan Atesok,Guven Delikanli,,","Erkut Altindag,","Erkut Altindag,","Sci-Fi,",,"March 3, 2013 (Turkey)","Turkey,","Turkish,","Aver Production,",,"TRL 10,000 (estimated)",1h 35min,Color,,16:9 HD,8.0/10,1.2K,8,,
I am: I am Robot,"Stars,Risha Gorig,Eric Steiner,Mylena Steiner,,","Risha Gorig,",,"Drama,Fantasy,Sci-Fi,",Not Rated,,"United States,","English,",,,,1h 32min,Color,,,2.3/10,16,,,
Lalaloopsy Ponies: The Big Show,"Stars,Anna Quick,Joanna Burchacki,Olivia Duke,,",,,,TV-G,April 2014 (United States),,,,,,46min,,,,6.4/10,16,1,1,
The Gaelic Curse,"Stars,Fionn Barron,Frank Boland,Sarah Boland,,","Jack Conroy,","Brian Walsh,","Comedy,Romance,",,2016 (Ireland),"Ireland,","English,","GC Film Production,",,,1h 27min,Color,,,6.4/10,58,14,,
Aib #Cyberbully,"Stars,Damita Argobie,Ade Ayu,Yuniza Icha,,",,,"Horror,",,"August 2, 2018 (Indonesia)","Indonesia,","Indonesian,",,,,1h 15min,,,,5.4/10,34,1,,
La ligne droite,"Stars,Rachida Brakni,Cyril Descours,Clémentine Célarié,,","Régis Wargnier,","Régis Wargnier,Edwin Krüger,","Drama,Sport,",G,"March 9, 2011 (France)","France,","French,English,Arabic,","Gaumont,Gaumont,France 2 Cinéma,","$786,909",,1h 38min,Color,"Dolby Digital,",1.85 : 1,6.3/10,318,1,5,
The Mirror Witch,,"Rolfe Kanefsky,","Marcel Rodriguez,","Horror,",,"December 1, 2020 (United States)","United States,","English,",,,"$1,500,000 (estimated)",1h 50min,Color,,,,,,,
Kanunsuzlar,"Stars,Bülent Çolak,Orhan Eskin,Levent Inanir,,","Baris Ercetin,","Kerem Topuz,","Action,",,"September 19, 2014 (Turkey)","Turkey,","Turkish,","Uzak Yakin Film,","$24,911","TRL 220,000 (estimated)",1h 25min,,,2.35 : 1,5.2/10,272,3,,
The Art of Being,"Stars,Danny Axel,Drew Bird,Stevie Boi,,","J.B. Ghuman Jr.,","J.B. Ghuman Jr.,","Animation,Adventure,Fantasy,Musical,",,January 2019 (United States),"United States,","English,","11:11 Entertainment Inc.,",,,46min,Color,,,4.0/10,10,,,
Kochaj!,"Stars,Olga Boladz,Aldona Jankowska,Roma Gasiorowska,,","Marta Plucinska,","Dominik Matwiejczyk,Marta Plucinska,","Comedy,Romance,",,"June 3, 2016 (Poland)","Poland,","Polish,","Federico Film,","$708,782",,1h 28min,Color,,,2.3/10,153,1,,
A Morte de Carlos Gardel,"Stars,Rui Morisson,Teresa Gafeira,Celia Williams,,","Solveig Nordlund,","António Lobo Antunes,Solveig Nordlund,","Drama,Music,",,"September 22, 2011 (Portugal)","Portugal,","Portuguese,","Fado Filmes,",,,1h 25min,Color,,1.85 : 1,6.2/10,92,3,,
The Graveyard Gang,"Stars,Tony Ciruolo,Stephanie Crugnola,Ian Gatheca,,","Guthrie Roy Hartford,","Guthrie Roy Hartford,","Comedy,Drama,",,"October 1, 2018 (United States)","United States,","English,","Graceless Productions,",,"$5,000 (estimated)",1h 45min,Color,,,4.8/10,25,1,,
The Many,"Stars,Mark J. Kilbane,John C. Bailey,Sara Stokes,,","Alexander Kane,","Alexander Kane,","Drama,Mystery,Thriller,",,"March 22, 2019 (United States)","United States,","English,","Blitz Entertainment,Collaborative Effort Productions,DMV Entertainment Group,",,"$1,000,000 (estimated)",,Color,,,,,,,
Suspended Inspector Boro,"Stars,Kenny Basumatary,Suneet Bora,Anupam Kaushik Borah,,","Kenny Basumatary,","Kenny Basumatary,","Action,Crime,Thriller,",,"December 7, 2018 (India)","India,","Assamese,","BR Film Production,KDB Films,",,,1h 40min,Color,,,8.1/10,33,,,
Zombies,"David Knize,","Evan Tramel,","Triston Lion,",,,"September 14, 2020 (United States)","United States,","English,",,,,57min,Color,,,,,,,
Sughamaai Subbulakshmi,"Stars,Saresh D'Seven,Kuben Mahadevan,Punitah Shanmugam,,","Karthik Shamalan,",,"Romance,",,"May 17, 2018 (Malaysia)","Malaysia,","Tamil,","MA Production House,",,,,Color,,,8.2/10,9,1,,
Maternity Blues,"Stars,Andrea Osvárt,Monica Barladeanu,Chiara Martegiani,,","Fabrizio Cattani,","Fabrizio Cattani,Grazia Verasani,","Drama,",,"April 27, 2012 (Italy)","Italy,","Italian,","Comune di Massa,Faso Film,Fondazione Cassa di Risparmio di Carrara,","$43,397","€1,000,000 (estimated)",1h 34min,Color,,2.35 : 1,5.6/10,134,1,15,
Baeil,"Stars,Chan-Seong Jeong,Hyeon-mi Kim,Ju-hu Kim,,","Chang-Yann Jeong,","Chang-Yann Jeong,","Mystery,",,"December 5, 2013 (South Korea)","South Korea,","Korean,",,,"$70,000 (estimated)",1h 13min,,,,5.8/10,35,1,,
Red Heart,"Stars,Danny De Lillo,Hannah Wilder,Elizabeth Nicholson,,","Michael Lavers,Eben Bolter,","Writers,Michael Lavers,Andy Edwards,Eben Bolter,,","Comedy,Drama,Music,Romance,",,"July 2, 2011 (United Kingdom)","United Kingdom,","English,","Champagne Terror Productions,",,"£2,000 (estimated)",1h 35min,Color,,,7.4/10,19,1,,
The Death of a Perfect Stranger,"Stars,Sadie Laflamme-Snow,Abbey Flockton,Tara Maeve Mcmahon,,","Paul Griffin,","Alan Bradley,","Mystery,",,"April 22, 2017 (Canada)","Canada,","English,",,,"CA$2,500 (estimated)",2h 30min,Color,,,,,,,
Nightmare Side: Delusional,"Stars,Gege Elisa,Fay Nabila Rizka,Melissa Karim,,","Joel Fadly,","Joel Fadly,Dewi Fita,Yovan Nainggolan,","Horror,",,"November 28, 2019 (Indonesia)","Indonesia,","Indonesian,","Ardan Radio,Dash Pictures,",,,1h 40min,Color,,2.35 : 1,5.9/10,7,1,,
Askin 5 Hali,"Stars,Bülent Alkis,Sedef Avci,Ali Ertan Güney,,","Özer Kiziltan,","Serhat Hasanoglu,Caner Özyurtlu,","Comedy,Romance,",,"July 15, 2016 (Turkey)","Turkey,","Turkish,","D Production,",,,,Color,,,4.8/10,88,,,
Twisted Christmas,"Stars,Kate Liquorish,Euodia Samson,Abduragman Adams,,","Muneera Sallies,","Muneera Sallies,Gasan Sallies,","Comedy,",,"December 26, 2020 (South Africa)","South Africa,","English,Afrikaans,","Marche Media,",,,1h 22min,Color,,,,,,,
Los posibles,"Stars,Alejandro Alvarenga,Lucas Araujo,Alfonso Barón,,","Santiago Mitre,Juan Onofri Barbato,",,,,April 2013 (Argentina),"Argentina,","Spanish,","HD Argentina,La Unión de los Ríos,",,,55min,Color,,1.85 : 1,6.9/10,41,1,,
"Sex, Drugs and Nasty Nell's","Stars,April Showers,Olivia Day,Vince Kelvin,,","Arthur Springer,","Arthur Springer,Carol Springer,","Comedy,",,,"United States,","English,","Nasty Nell Productions,",,"$100,000 (estimated)",,Color,,,,,,,
Crazy Crazy Feeling,"Stars,Adhire Abhi,Vennela Kishore,Palak Lalwani,,","Sanjay Kartik,","Sanjay Kartik,Suresh Upadhyaya,","Drama,",,"March 1, 2019 (India)","India,","Telugu,","Vignatha Films,",,,2h 13min,Color,,2.35 : 1,,,1,,
La vita oscena,"Stars,Clément Métayer,Isabella Ferrari,Roberto De Francesco,,","Renato De Maria,","Aldo Nove,Renato De Maria,","Drama,",,"August 28, 2014 (Italy)","Italy,","Italian,","Film Vision,Ministero per i Beni e le Attività Culturali (MiBAC),Afafilm,",,,1h 25min,Color,,1.85 : 1,5.0/10,89,4,,
Extinction: Patient Zero,"Stars,Corin Nemec,Rebecca Blumhagen,Nick Stevenson,,","Joe Eckardt,","Stuart Gallop,","Thriller,",Not Rated,"February 1, 2014 (United Kingdom)","United Kingdom,","English,","Twinstar Productions,Rock On! Films,Intimation Productions,",,"$500,000 (estimated)",1h 20min,Color,,,5.4/10,87,4,1,
The Lutefisk Wars,"Stars,Ken Baldwin,Haynes Brooke,Regan Burns,,","David E. Hall,Christopher Panneck,","David E. Hall,Christopher Panneck,","Comedy,","Rated PG for some language, rude humor and smoking images.","March 1, 2011 (United States)","United States,","English,","Sojourner Pictures,",,,1h 26min,Color,,,7.5/10,15,,,
Coyotaje,"Stars,William 'Bill' Connor,Larry Yazzie,Marla Robison,,","Nathan Hill,","Nathan Hill,","Action,Drama,Thriller,",,,"United States,",,"Armored Vision,",,"$30,000 (estimated)",1h 24min,Color,,,7.0/10,26,,,
Jui gaai nam yau chun fa luen,"Stars,Danny Kwok-Kwan Chan,Lik-Sun Fong,Michelle Hu,,","Tze-Chung Lam,","Zhongping Cheng,Zhonggang Wang,","Comedy,Romance,",,"April 12, 2019 (Hong Kong)","Hong Kong,","Mandarin,",,,,1h 30min,Color,,,5.0/10,23,,,
Payday,"Stars,Andrew Franklin,Damien Gibson,Vincia Clarke,,","Selwyne Browne,","Shakirah Bourne,","Comedy,",Not Rated,"September 4, 2014 (Barbados)","Barbados,","English,",,,,1h 41min,Color,,,7.6/10,32,1,2,
Shônen H,"Stars,Yutaka Mizutani,Ran Itô,Tatsuki Yoshioka,,","Yasuo Furuhata,","Kappa Senô,Ryota Furusawa,","Drama,",,"August 10, 2013 (Japan)","Japan,","Japanese,","Asahi Broadcasting Corporation (ABC),Asahi Shimbun,Creek & River Co. Ltd.,","$14,673,839",,2h 1min,Color,"Dolby Digital,",1.85 : 1,6.7/10,180,1,1,
Spinning Dry,"Stars,James Duval,Jesse Garcia,Elana Krausz,,","James Avallone,Elana Krausz,","James Avallone,James Duval,Elana Krausz,","Comedy,Drama,",,"October 26, 2019 (United States)","United States,","English,","5100 Films,",,,1h 30min,Color,,,8.0/10,9,1,,
Island,"Joel Haver,","Joel Haver,","Joel Haver,","Drama,",,"April 1, 2019 (United States)","United States,","English,",,,"$1,000 (estimated)",1h 9min,Color,,,7.5/10,20,,,
Golmaal Kids,"Kiran Janjani,Preeti Puri,Rahki Tondon,","Yogesh Varma,",,"Comedy,",,"January 1, 2017 (India)","India,","Hindi,","NH Studioz,",,,2h 26min,Color,,,,,,,
Rendez-vous à Kiruna,"Stars,Jean-Pierre Darroussin,Anastasios Soulis,Claes Ljungmark,,","Anna Novion,","Olivier Massart,Anna Novion,Pierre Novion,","Drama,",,"January 30, 2013 (France)","France,","English,Swedish,French,","La Mouche du Coche Films,Les Films de la Greluche,La Région Île-de-France,",$148,"€2,000,000 (estimated)",1h 37min,Color,"Dolby Digital,",1.85 : 1,6.4/10,125,1,2,
"Slovenija, Avstralija in jutri ves svet","Stars,Jure Ivanusic,Minca Lorenci,Aljosa Ternovsek,,","Marko Nabersnik,","Marko Nabersnik,","Drama,",,"November 30, 2017 (Slovenia)","Republic of Macedonia,Slovenia,","Slovenian,","Perfo Production,","$16,874","€980,927 (estimated)",1h 56min,Color,,1.85 : 1,6.9/10,152,5,,
Chhota Bheem and the ShiNobi Secret,"Stars,Jigna Bhardwaj,Rupa Bhimani,Vatsal Dubey,,","Rajiv Chilaka,","Darsana Radhakrishnan,","Animation,",,2013 (India),"India,",,"Green Gold Animation,",,,1h 3min,Color,,,6.8/10,5,,,
Cheba Louisa,"Stars,Rachida Brakni,Isabelle Carré,Biyouna,,","Françoise Charpiat,","Françoise Charpiat,Mariem Hamidat,","Comedy,",,"May 8, 2013 (France)","France,","French,","Legato Films,Wild Bunch,Direct Cinéma,","$391,655",,1h 30min,Color,,2.35 : 1,5.8/10,92,2,,
Bing du,"Shin-Hong Wang,Ke-Xi Wu,","Midi Z,","Midi Z,","Drama,",,"July 18, 2014 (Taiwan)","Taiwan,Burma,",,,,,1h 35min,,,,6.5/10,272,1,15,
New Heaven and New Earth,"Stars,Miao Chen,Xi Chen,Yu Chen,,","Anna,",,"Musical,",,"February 15, 2017 (South Korea)","South Korea,","English,",,,,57min,,,,8.5/10,129,1,,
De Masters,"Stars,Mimoun Oaïssa,Ruben van der Meer,Willie Wartaal,,","Ruud Schuurman,","Mimoun Oaïssa,Ruud Schuurman,Farid Benmbarek,","Comedy,",,"May 21, 2015 (Netherlands)","Netherlands,","Dutch,","TDMP,Lion Film Productions,Oaissa Film,","$194,998","€1,017,000 (estimated)",1h 32min,Color,,,4.8/10,249,1,3,
Inventing Adam,"Stars,Josh Meyers,Alyshia Ochse,Claire Coffee,,","Richie Adams,","Richie Adams,","Comedy,","Rated PG-13 for language, crude and sexual humor, and some drug references","January 29, 2013 (United States)","United States,","English,","Highland Road Films,RRC,",,,1h 30min,Color,,2.35 : 1,5.1/10,28,1,,
