title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
No Two Snowflakes,"Stars,Danielle Butlin,Ryuichi Fujimura,Taylor Glockner,,","Ron V. Brown,Ruth Brown,","Bella Brown,Ruth Brown,","Romance,",,"April 27, 2017 (Australia)","Australia,","English,",,,,,Color,,16 : 9,,,,,
Fendas,"Stars,Roberta Rangel,Juliana Nazar,Ruston Liberato,,","Carlos Segundo,","Carlos Segundo,Michelle Ferret,","Drama,",,"August 4, 2021 (France)","Brazil,France,","Portuguese,","Aun Filmes,Les Valseurs,O Sopro do Tempo,",,,1h 20min,Color,,,6.1/10,53,1,2,
NH7,"Kiran,Manoj,Praveen Tej,","T. Yugandhar,",,"Drama,",,"December 23, 2016 (India)","India,","Kannada,","Prakul Productions,",,,2h 41min,Color,,,,,,,
As Fábulas Negras,"Stars,Mayra Alarcón,Ricardo Araújo,Ana Carolina Braga,,","Directors,Rodrigo Aragão,Petter Baiestorf,Joel Caetano,,","Writers,Rodrigo Aragão,Petter Baiestorf,Joel Caetano,,","Action,Fantasy,Horror,",,January 2015 (Brazil),"Brazil,","Portuguese,","Fábulas Negras,",,"R$200,000 (estimated)",1h 33min,Color,,1.78 : 1 / (high definition),5.9/10,195,1,7,
Hitler's Grave,"Stars,Hossein Daryani,Mahnaz Talebitari,Hasan Demirci,,","Daryush Shokof,","Sohrab Golestan,Daryush Shokof,","Drama,",R,"October 21, 2011 (United States)","United States,","English,German,Persian,","Atossa Film Produktion GmbH,MexicanDog Production,Shif Productions,",,"€2,300,000 (estimated)",1h 30min,Color,"Dolby SR,",2.35 : 1,3.7/10,371,14,,
Balistik,"Stars,Rosyam Nor,Adi Putra,Rita Rudaini,,","Silver Chung,","Silver Chung,Rosyam Nor,","Action,Drama,Thriller,",,"January 9, 2014 (Malaysia)","Malaysia,","Malay,",,,,,Color,,,4.2/10,30,1,,
Boucherie halal,"Stars,Christine Aubin Khalifah,Mani Soleymanlou,Fariba Bonakdar,,","Babek Aliassa,","Babek Aliassa,","Drama,Family,",,"August 23, 2012 (Canada)","Canada,","French,",,,,1h 25min,Color,,,6.0/10,16,,,
Figli delle stelle,"Stars,Pierfrancesco Favino,Daniele Ballicco,Fabio Volo,,","Lucio Pellegrini,","Francesco Cenni,Lucio Pellegrini,Michele Pellegrini,","Comedy,Crime,",,"October 22, 2010 (Italy)","Italy,","Italian,","Pupkin Production,ITC Movie,Warner Bros.,","$2,104,909",,1h 42min,Color,,,6.2/10,438,5,,
Cuatro sombras en el infierno,"Stars,Estibaliz Piñeiro,Leire De Paz,Alberto Eguiluz,,","Unai Antolin,","Unai Antolin,Itxasne Goitia,","Mystery,",,"May 6, 2017 (Spain)","Spain,","Spanish,",,,€200 (estimated),51min,,,,,,,,
Trapped,"Stars,John Anantua,Daniela Baez,Raymond Barcene,,","Jermel Howard,Sheerice Martinez,Kisha Morales,","Maria Hernandez,","Drama,",,"November 9, 2019 (United States)","United States,","English,","NY Rican Productions,",,"$90,000 (estimated)",1h 15min,Color,,,,,,,
African Gothic,"Stars,Damon Shalit,Chella Ferrow,Jonny Coyne,,","Gabriel Bologna,","Reza De Wet,Damon Shalit,","Thriller,",,"April 4, 2014 (United States)","South Africa,United States,","English,","12:21 Productions,Senderwood Films,",,,1h 30min,Color,,2.35 : 1,6.3/10,172,,,
Leste Oeste,"Stars,Felipe Kannenberg,Simone Iliescu,Bruno Silva,,","Rodrigo Grota,","Rodrigo Grota,","Action,Adventure,Drama,Romance,Sport,Western,",,2019 (United States),"Brazil,","Portuguese,","Kinopus Audiovisual,",,,1h 26min,Color,,,6.4/10,433,11,,
Anaeui bullyun 2,"Stars,Nozomi Hazuki,Ayako Kanô,Yûta Aoi,,","Min-sik Kim,",,"Drama,",,"January 25, 2017 (South Korea)","South Korea,","Japanese,","Autumn Film,",,,1h 4min,Color,,,,,,,
Prabhuvinte Makkal,"Stars,Mala Aravindan,Arun,Harisree Asokan,,","Sajeevan Anthikad,","Sajeevan Anthikad,","Drama,",,"October 26, 2012 (India)","India,","Malayalam,","Free Thought Cinema,",,"₹10,000,000 (estimated)",,Color,,,8.2/10,13,,,
The DVD,"Stars,Paris Andersen,Chloe Castiglioni,Cody Clarke,,","Cody Clarke,","Cody Clarke,","Drama,Horror,",,"March 22, 2019 (United States)","United States,","English,","Kill The Lion Films,",,$50 (estimated),1h 26min,Color,"Stereo,",16 : 9,3.5/10,50,1,2,
¿Para qué sirve un oso?,"Stars,Geraldine Chaplin,Oona Chaplin,Javier Cámara,,","Tom Fernández,","Tom Fernández,","Comedy,",Not Rated,"April 1, 2011 (Spain)","Spain,","Spanish,","Alta Producción,Catalan Films & TV,Generalitat de Catalunya - Institut Català de les Indústries Culturals (ICIC),","$1,489,553",,1h 53min,Color,,,5.4/10,531,1,,
The Cargo,"Stars,Elgar Chen,Amy Lynn Hansen,Daniel Hanuse,,","Philip Granger,","Jordan Boos,Philip Granger,Reggie Keyohara III,","Horror,Thriller,",,2017 (Canada),"Canada,","English,","New Image Entertainment,",,,,Color,,,,,,,
A Perfect Life,"Stars,Joe Rosati,Scott C. Brown,Ashley Cozine,,","Chad Ruin,","Chad Ruin,","Drama,Mystery,",,"May 20, 2011 (United States)","United States,","English,",,,,1h 27min,Color,,,8.2/10,15,2,,
A Genesis Found,"Stars,Elliot Moon,Elise Zieman,Luke Weaver,,","Lee Fanning,","Lee Fanning,","Adventure,Mystery,",,"August 11, 2010 (United States)","United States,","English,","Wonder Mill Cosmos,Wonder Mill Films,",,"$27,200 (estimated)",1h 59min,Color,"Dolby Digital,",1.78 : 1,6.3/10,62,5,,
Mad Dog Labine,"Stars,Charlotte Aubin,Zoé Audet,Pascal Beaulieu,,","Jonathan Beaulieu Cyr,Renaud Lessard,","Jonathan Beaulieu Cyr,Renaud Lessard,","Drama,",,"October 9, 2018 (Canada)","Canada,","French,","Rococoeur,",,,1h 25min,Color,,,6.8/10,77,,,
Freshman Friday,"Stars,Marcus Nelson,Katie Koenig,Jerrel O'Neal,,","Robert X. Golphin,","Stephen Slates,","Comedy,",,"October 13, 2020 (United Kingdom)",,,"Slates Squared Entertainment,",,,1h 20min,Color,,,4.3/10,36,1,2,
Copposites,"Stars,Rob van Vuuren,Sivuyile Ngesi,Lukhanyo Bele,,","Oliver Rodger,","Oliver Rodger,Carla Van Wyk,","Comedy,Family,Sci-Fi,",,"October 19, 2012 (South Africa)","South Africa,","English,","OC Productions,Ollywood Productions,","$44,596","ZAR 4,000,000 (estimated)",1h 34min,Color,,,5.6/10,32,1,1,
Biker's Adda,"Stars,Prarthana Behere,Devendra Bhagat,Rahulraj Dongare,,","Rajesh Latkar,","Deepak Bhagwat,Rajesh Latkar,","Action,",,"October 9, 2015 (India)","India,","Marathi,","Shree Navkar Films,",,"₹50,000,000 (estimated)",2h 4min,Color,"D-Cinema 48kHz 5.1,",,7.3/10,33,,,
Da nao tian gong 3D,"Stars,Li Yang,Daoming Chen,Kaige Chen,,","Directors,Zhihong Chen,Da Su,Wan Laiming,,",,"Animation,Action,Adventure,Fantasy,",,"January 11, 2012 (China)","China,","Mandarin,","Shanghai Animation Film Studio,",,,1h 30min,Color,"D-Cinema 48kHz 7.1,Dolby Digital,",1.78 : 1,5.9/10,11,1,,
Hakoiri musuko no koi,"Stars,Gen Hoshino,Kaho,Sei Hiraizumi,,","Masahide Ichii,","Masahide Ichii,Takahiro Tamura,","Drama,",,"June 8, 2013 (Japan)","Japan,","Japanese,","Booster Project,Kino Films,Kinoshita Komuten,","$139,924",,1h 57min,Color,,,6.5/10,193,3,5,
Desamudurs,"Stars,Krishna Murali Posani,Ballireddy Prudhviraj,Prudvi Raj,,","Kanmani,","Kanmani,","Comedy,",,"June 15, 2018 (India)","India,","Telugu,",,,,2h 2min,Color,,,6.5/10,6,,,
Holiday Makers,"Stars,Phillip Avramov,Milena Avramova,Vasil Banov,,","Ivaylo Penchev,","Ivaylo Penchev,Bojan Petrov,Vesel Tsankov,","Comedy,",,"September 20, 2016 (Bulgaria)","Bulgaria,","Bulgarian,","Urban Media,",,,2h 1min,Color,,,6.9/10,315,1,,
John Honai,"Stars,Asokan,Zahil Haris,Jagadish,,","T.A. Thaufeek,","Fazal,","Comedy,",,"December 11, 2015 (India)","India,","Malayalam,","Elshadai Creations,",,,2h 1min,Color,,,2.1/10,33,,,
Unter Frauen,"Stars,Sebastian Ströbel,Alexandra Neldel,Fahri Yardim,,","Hansjörg Thurn,","Sarah Schnier,","Comedy,Romance,",,"September 20, 2012 (Germany)","Germany,","German,","Filmpool Film und Fernsehproduktion,Ninety-Minute Film,Zweites Deutsches Fernsehen (ZDF),","$41,473",,1h 37min,Color,,,4.2/10,87,3,,
Jeunes et courts!,"Stars,Benjamin André-Thant,Margot Blondin,Louis Bombardier,,","Directors,Antoine Besse,Laure Bourdon-Zarader,Jeremy Comte,,",,,,"November 27, 2019 (France)","France,Canada,","French,","22h22,Achromatic Media,JPL Films,",,,1h 13min,Color,,,,,,,
Khan and Empire,"Stars,Antony Genov,Anya Pencheva,Djoko Rosic,,","Ludmil Staikov,",,"Drama,History,War,",,"November 18, 2019 (Bulgaria)","Bulgaria,","Bulgarian,","Doli Media Studio,",,,2h 20min,Color,,,8.5/10,9,,,
Cartas a Elena,"Stars,Carmen Salinas,Irma Dorantes,Javier López,,","Llorent Barajas,","Llorent Barajas,","Drama,","Rated PG for thematic elements, violence, language and smoking","March 9, 2012 (Mexico)","United States,Mexico,","Spanish,","Cartas a Elena,Promedios,","$121,254","$1,200,000 (estimated)",1h 37min,Color,,1.37 : 1,6.0/10,119,5,1,
Shaheed Bhai Kotwal,"Stars,Rutuja Bagwe,Milind Dastane,Shrirang Deshmukh,,","Eknath Desale,Ameya Parulekar,Parag Sawant,","Eknath Desale,","Action,Biography,Drama,History,",,"January 24, 2020 (India)","India,","Marathi,","Swarajai Art Media,",,"₹28,500,000 (estimated)",2h 7min,,,,,,,,
Zabava,"Stars,Nikita Efremov,Sergei Chugin,Olga Pogodina,,","Ruslan Baltzer,","Ruslan Baltzer,","Drama,",,2012 (Russia),"Russia,","Russian,","Fox in Box,Sverdlovskaya Kinostudiya,",,,1h 31min,Color,"Dolby Digital,",1.85 : 1,5.1/10,16,,,
Angelina Ballerina: Shining Star Trophy Movie,"Stars,Jules de Jongh,Beverly Klein,Simon Mattacks,,",,"Carin Greenberg,",,Not Rated,August 2011 (United States),"United Kingdom,","English,",,,,1h 10min,Color,,,,,1,,
Poltergeister Experiment,"Stars,Zachi Noy,Thomas Goersch,Margarethe Danok,,","Sahra Jansen,","Bubu Bangalore,","Mystery,",,"February 21, 2020 (Germany)","Germany,","German,","Loollipop Pictures,",,"€10,000 (estimated)",,Black and White,,,1.4/10,49,1,,
All In,"Stars,Jack Stroud,Michelle Thomson,Christopher Crabb,,","Ryan McBay,","Ryan McBay,Shelli Wright,","Crime,Drama,Thriller,",,2018 (United States),"United States,","English,","IronWest,FIGMO Films,",,,1h 22min,Color,,2.35 : 1,6.3/10,18,,,
Cleaver: Rise of the Killer Clown,"Stars,Andrew M. Greenwood,Stephanie Price,Vicki Glover,,","Mj Dixon,","Mj Dixon,Jason Harlow,","Horror,",,"October 8, 2015 (United States)","United Kingdom,","English,","Mycho Entertainment Group,",,"£3,000 (estimated)",1h 11min,Color,,,4.3/10,235,4,7,
Ketugadu,"Stars,Satya Akkala,Snigdha Akolkar,Chandini Chowdary,,","Kittu Nalluri,",,"Romance,",,"September 18, 2015 (India)","India,","Telugu,",,,,2h 7min,Color,,,9.3/10,50,,,
Moira,"Stars,Ani Bebia,Paata Inauri,Jano Izoria,,","Levan Tutberidze,","Goga Kobalia,Davit Pirtskhalava,Levan Tutberidze,","Drama,",,"September 23, 2015 (Spain)","Georgia,","Georgian,","Cinetech Film,",,,1h 35min,Color,,2.35 : 1,7.1/10,148,4,,
Weekend Retreat,"Stars,Dominic Coleman,Laura Frances-Martin,Esther Hall,,","Brett Harvey,","Brett Harvey,","Comedy,Drama,Thriller,",,"November 5, 2011 (United Kingdom)","United Kingdom,","English,",,,,1h 16min,Color,,,7.0/10,16,1,,
Couple of Days,"Stars,Ademola Adedoyin,Unoaku Anyadike,Lilian Esoro,,","Tolu Lordtanner,","Tolu Lordtanner,","Drama,",,"February 5, 2016 (Nigeria)","Nigeria,","English,",,,,1h 42min,Color,,,6.5/10,19,1,,
Black Crow 1,"Stars,Nana Asakawa,Arisa Deguchi,Yusuke Furusawa,,","Toshiya Kominami,","Toshiya Kominami,",,,"March 9, 2019 (Japan)","Japan,","Japanese,",,,,1h 13min,Color,,,,,,,
Ombres et lumières,"Stars,Fanny Colin,Marie Craipeau,Maialen Eyherabide,,","Olivier Nolin,","Olivier Nolin,","Drama,",,"July 17, 2019 (France)","France,","French,","Compagnie Avril Enchanté,",,"€50,000 (estimated)",1h 21min,Color,"Mono,",,5.6/10,6,1,,
The Adopted One,"Stars,Kamilla Lanae,Terrell Broadus,Matthew Deibert,,","Kamilla Lanae,","Kamilla Lanae,","Thriller,",,"March 21, 2020 (United States)","United States,","English,",,,,2h,,,,,,,,
I piccoli maghi di Oz,"Stars,Philippe Beun-Garbe,Mirella D'Angelo,Alessio Giovo,,","Luigi Cozzi,","Luigi Cozzi,Fabio Crisante,Mattia Trezza,","Fantasy,",,"December 6, 2018 (Italy)","Italy,","Italian,",,,,,Color,,,7.0/10,11,1,,
Puranagar,"Ashwini Chandrashekar,Kamal Govindraj,Suganya,","Minnal Murugan,",,"Action,",,"November 20, 2020 (India)","India,","Tamil,","Valliyammaal Production,",,,2h 11min,Color,,,,,,,
Star Twinkle PreCure the Movie: These Feelings Within The Song Of Stars,"Stars,Eimi Naruse,Konomi Kohara,Kiyono Yasuno,,","Yûta Tanaka,","Jin Tanaka,","Animation,Action,Adventure,Drama,",TV-PG,"October 19, 2019 (Japan)",,,,"$5,222,577",,1h 12min,,,,6.6/10,9,1,,
Hassel - Privatspanarna,"Stars,Lars-Erik Berenett,Roland Eriksson,Arne Malmgren,,","Måns Månsson,","Måns Månsson,Olov Svedelid,","Comedy,Crime,Drama,",,"November 23, 2012 (Sweden)","Sweden,","Swedish,","Anagram,",,,1h 14min,Color,"Dolby Digital,",1.85 : 1,4.6/10,259,2,8,
Tabbar Punjab Da,"Naresh Kathooria,Vijay Khepar,Jaswinder Shinda,","Prem Raaj,","Naresh Kathooria,","Comedy,",,"May 12, 2017 (India)","India,","Punjabi,",,,"₹4,500,000 (estimated)",,Color,,,,,,,
Kingdom of Clay Subjects,"Stars,Mahmudur Anindo,Sheuly Akther Jarin,Chinmoyee Gupta,,","Bijon,","Bijon,","Drama,Family,",,"March 23, 2018 (Bangladesh)","Bangladesh,","Bengali,","Goopy Bagha Productions Limited,",,,1h 28min,Color,,,8.2/10,173,5,,
Dharam Yudh Morcha,"Stars,Sunny Gill Ambersariya,Karamjit Singh Batth,Amritpal Billa,,","Naresh s Garg,","Karamjit Singh Batth,","Action,Biography,",,"September 16, 2016 (India)","India,","Punjabi,","Karamjit Singh Batth Productions,","$11,462","₹10,000,000 (estimated)",2h 2min,Color,,,7.1/10,79,4,,
Rikshawalar Chele,"Monwar Hossain Dipjol,Md. Jahiduzzaman,Sirajul Islam Kiron,","Montazur Rahman Akbar,","Md. Jahiduzzaman,","Action,",,2010 (Bangladesh),"Bangladesh,","Bengali,","Omi Bani Kothachitra,",,,,Color,,,4.0/10,7,,,
Noor,"Stars,Uzma Ali,Baba Hussain,Noor,,","Guillaume Giovanetti,Çagla Zencirci,","Guillaume Giovanetti,Çagla Zencirci,","Drama,",,"April 23, 2014 (France)","France,Pakistan,","Urdu,Punjabi,","C'est au 3,C'est au 4,",,,1h 18min,Color,,2.35 : 1,7.2/10,80,2,14,
Disconnected,"Stars,Mihir Ahuja,Abhishek Bhalerao,Neerraj Rc Gohil,,","Suhail Tatari,","Mandhir Sahni,",,,"November 4, 2020 (India)",,,,,,,,,,6.8/10,5,,,
Medea,"Stars,Liliana Biamonte,Javier Montenegro,Erick Calderon,,","Alexandra Latishev Salazar,",,"Drama,",,September 2016 (Spain),"Argentina,Costa Rica,Chile,","Spanish,","Grita Medios,",,,1h 10min,Color,,,6.1/10,119,1,4,
Monica,"Stars,Ashutosh Rana,Divya Dutta,Rajit Kapoor,,","Sushen Bhatnagar,","Sushen Bhatnagar,","Biography,Drama,Thriller,",Not Rated,"March 25, 2011 (India)","India,","Hindi,English,","Ark Widescreen Films,Aryapratimma Films,J. Media,",,,2h 4min,Color,"Dolby Digital,",,5.5/10,80,1,,
Pond Life,"Stars,Ryan Blakely,Jeanie Calleja,Peyton Kennedy,,","Gord Rand,","Gord Rand,","Comedy,",,"September 27, 2018 (Canada)","Canada,","English,","Byron A. Martin Productions,Filmcoop,",,,1h 26min,Color,,,,,1,,
The Speed,"Diti,Ananta Jalil,","Sohanur Rahman Sohan,",,"Action,",,"May 12, 2012 (Bangladesh)","Bangladesh,","Bengali,",,,,2h 30min,Color,,,5.6/10,16,,,
"Yurusenai, aitai","Stars,Aoi Yoshikura,Yûya Yagira,Yûko Arai,,","Jun'ichi Kanai,","Jun'ichi Kanai,","Drama,",,"November 16, 2013 (Japan)","Japan,","Japanese,","Cinegriot,",,,1h 47min,Color,,,6.3/10,27,2,,
Dys-,"Stars,Shannon Lark,Alex Goldrich,Joseph Lazare,,","Maude Michaud,","Maude Michaud,","Drama,Horror,Thriller,",,"August 1, 2014 (Canada)","Canada,","English,","Quirk Films,",,,1h 40min,Color,,16:9 HD,5.8/10,44,1,2,
Meri Aai,"Stars,Sneha Maghade,Charlie Rajput,Minakshi Gawande,,","Saurabh Karanje,Datta Mirkute,","Sidharth Sahebrao Hiwrale,","Drama,Family,Music,",,"November 10, 2020 (India)","India,","Hindi,","Dhamma Rakashak Production,",,"₹5,000,000 (estimated)",,,,,,,,,
Narcizas,"Stars,Amvrosios Vlachopoulos,Sigitas Sidlauskas,Asmik Grigorian,,","Dovile Gasiunaite,","Dovile Gasiunaite,","Drama,",,"May 10, 2012 (Lithuania)","Lithuania,","Lithuanian,","Ketvirta versija,",,"€200,000 (estimated)",1h 35min,Color,,,6.3/10,62,,,
Carne de Perro,"Stars,Alejandro Goic,Amparo Noguera,Alfredo Castro,,","Fernando Guzzoni,","Fernando Guzzoni,","Drama,",Not Rated,"May 30, 2013 (Chile)","Chile,France,Germany,","Spanish,","Ceneca Producciones,JBA Production,Hanfgarn & Ufer Film und TV Produktion,","$2,335",,1h 21min,Color,,1.85 : 1,5.4/10,110,13,,
My Best Bodyguard,"Stars,Art-Ong Chumsai Na Ayudhya,Nappon Gomarachun,Prinya Intachai,,","Sirippakorn Wongchariyawat,","Voraluk Klasukon,","Action,Adventure,",,"October 21, 2010 (Thailand)","Thailand,","Thai,",,"$293,866",,1h 53min,Color,,,4.1/10,172,3,4,
Yolki lokhmatye,"Stars,Anna Chipovskaya,Andrey Fedortsov,Pyotr Fyodorov,,","Maksim Sveshnikov,","Maksim Sveshnikov,Vadim Sveshnikov,","Comedy,Family,",,"January 29, 2015 (Russia)","Russia,","Russian,",,"$2,346,979","$2,000,000 (estimated)",1h 26min,Color,,,4.5/10,255,,,
Le chemin,"Stars,Agathe Bonitzer,Randal Douc,Somany Na,,","Jeanne Labrune,","Michel Huriet,Jeanne Labrune,","Drama,",,"September 6, 2017 (France)","France,Cambodia,","French,Central Khmer,","Catherine Dussart Productions (CDP),Bophana Production,France 3 Cinéma,",,,1h 31min,Color,,1.85 : 1,6.0/10,14,3,,
Pamela,"Stars,Jacqueline Sydney,Brooke Turner,Mitchell McCollum,,","Kate McLane,","Kate McLane,","Drama,",,February 2020 (United States),"United States,","English,","Reel Edit Films,Archetypal Media,",,"$75,000 (estimated)",1h 30min,Color,,,8.4/10,39,4,,
Black Wedding,"Mersiha Husagic,Beate Maes,Diego Wallraff,","Thomas Bohn,","Thomas Bohn,","Comedy,",,"April 21, 2016 (Germany)","Germany,","German,","Indie-Stars Filmproduktion,",,,1h 10min,Color,,,5.4/10,39,1,,
Uprazhneniya v prekrasnom,"Stars,Yuriy Kutsenko,Kseniya Radchenko,Pavel Savinkov,,","Viktor Shamirov,","Yuriy Kutsenko,Viktor Shamirov,Konstantin Yushkevich,","Comedy,",,"November 24, 2011 (Russia)","Russia,","Russian,","Stsena,","$150,333",,1h 33min,Color,,1.85 : 1,7.2/10,500,1,,
The Head Hunter,"Stars,Monuj Borkotoky,Kriti Kamal Das,Mrigendra Konwar,,","Nilaanjan Datta,","Rupak Das,Nilaanjan Datta,Navnita Sen,","Drama,",,"November 2, 2015 (India)","India,",,"Accord Equips,Passion Redefined,Splash Films Private Limited,",,,1h 48min,Color,,,7.5/10,32,,,
The Cousin,"Stars,Tzahi Grad,Ala Dakka,Osnat Fishman,,","Tzahi Grad,","Tzahi Grad,","Drama,",,"May 3, 2018 (Israel)","Israel,","Hebrew,Arabic,","Mh1,Bleiberg Entertainment,",,,1h 33min,Color,"Dolby Digital,",1.85 : 1,6.9/10,101,1,3,
An American in Hollywood,"Stars,J.D. Williams,Hassan Johnson,Anil Raman,,","Sai Varadan,","Sai Varadan,","Drama,","Rated R for language, drug use and some sexual content","July 18, 2014 (United States)","United States,","English,","V-Twinz Productions,",,"$125,000 (estimated)",1h 29min,Color,,,7.1/10,214,3,4,
Malam Minggu Miko Movie,"Stars,Ryan Adriandhy,Sheila Dara Aisha,Syaiful Akbar,,","Raditya Dika,","Raditya Dika,","Comedy,",,"September 11, 2014 (Indonesia)","Indonesia,","Indonesian,Polish,","Bumi Prasidi Bi-Epsi,Visualika Underdog Kick Ass,",,,1h 30min,Color(original version),,,7.3/10,36,,,
Stand Off,"Stars,Bill Kennedy,Erika Frase,David Clemons,,","Joseph Springer Jr.,","Joseph Springer Jr.,","Action,Adventure,Horror,",,"August 20, 2015 (United States)","United States,","English,","Real Life Glitch Entertainment,",,,2h 11min,Color,,16:9 HD,7.3/10,11,,,
El-Deccur,"Stars,Fatih Kinaci,Aybars Mengi,Ismail Ülgey,,","Gökhan Ari,","Gökhan Ari,","Horror,",,"March 6, 2020 (Turkey)","Turkey,","Turkish,","Suare Film,","$4,311",,1h 10min,Color,"Stereo,",1.78 : 1 / (high definition),4.8/10,31,,,
Dil Sala Sanki,"Stars,Shagufta Ali,Hrishitaa Bhatt,Avtar Gill,,","Sushikailash,","Aadesh K. Arjun,","Romance,",,"September 9, 2016 (India)","India,","Hindi,","S K Pictures,",,,1h 50min,Color,,,5.2/10,22,1,,
Fan Film Saga Part 1: Icons of Horror,"Stars,Danny Zetwo,Cheyenne Hess,Moses Cantu,,","Trent Duncan,","Trent Duncan,","Horror,",,"October 30, 2013 (United States)","United States,","English,","Trent Duncan Productions,",,"$6,000 (estimated)",50min,Color,,,6.6/10,37,,,
The Collector,"Stars,Sunny Pang,Kin Wah Chew,Pui Fook Chien,,","James Lee,","James Lee,","Action,Comedy,",,"December 20, 2012 (Malaysia)","Malaysia,","Cantonese,","Tayangan Unggul,",,,1h 34min,Color,,,7.0/10,10,1,,
Pop Star,"Monthol Jira,Bongkoj Khongmalai,Nirut Sirichanya,","Robert La Force,","Robert La Force,","Thriller,",,"July 15, 2010 (Thailand)","Thailand,","Thai,","Baa-Ram-Ewe,","$12,434",,1h 30min,,,,6.1/10,21,,,
"Onneli, Anneli ja salaperäinen muukalainen","Stars,Aava Merikanto,Lilja Lehto,Aarni Rämö,,","Saara Cantell,","Sami Keski-Vähälä,Marjatta Kurenniemi,","Family,",,"January 27, 2017 (Finland)","Finland,","Finnish,","Zodiak Finland Oy,","$2,228,701","€1,700,000 (estimated)",1h 15min,Color,,1.85 : 1,5.7/10,70,,,
Les enfants Lachance,"Stars,Pierrick Lilliu,Clara Aït-Ali,Simon Cohen,,","Coline Pagoda,","Coline Pagoda,","Comedy,Drama,",,2017 (France),"France,","French,",,,"€12,000 (estimated)",1h 40min,Color,,1.85 : 1,,,,,
"El Alba, les ombres errantes","Stars,Mickaël Pinelli,William Albors,Paola Oña,,","Emmanuel Jessua,","Emmanuel Jessua,Thierry Jessua,","Drama,",,"December 13, 2015 (France)","France,Bolivia,","French,Spanish,",,,,1h 26min,Color,,,,,,,
Ovulation,"Stars,Mandi Johnson,Lynn Lowry,Chelsey Garner,,","Michael Wade Johnson,","Michael Wade Johnson,","Drama,Horror,Thriller,",Not Rated,"September 28, 2013 (United States)","United States,","English,","Faux Pas Films,",,,45min,Color,,,6.6/10,30,1,,
Note,"Stars,Ramli Hassan,Hans Isaac,Rin Izumi,,","Yasu Tanaka,","Writers,Bea Tanaka,Bea Tanaka,Yasu Tanaka,,","Crime,Drama,Mystery,Thriller,",Not Rated,"August 13, 2015 (Malaysia)","Malaysia,","English,Malay,","42nd Pictures,",,,1h 34min,Color,"Dolby,",,7.0/10,50,2,15,
Casting Room,"Stars,Salvador Sobral,Mikaal Bates,Sofia Regan,,","Kevin Foong,","Kevin Foong,Robert Freeman,","Drama,",,,"United States,","English,",,,,,Color,,,5.5/10,8,,,
Broken & Beautiful,"Stars,Annelyse Ahmad,Danish Alidino,Jackson Brunsting,,","Erin R. Dooley,","Erin R. Dooley,","Drama,Musical,",,"May 12, 2012 (United States)","United States,","English,","D.A.S.H. Entertainment,",,,2h 4min,Color,,,8.7/10,28,,,
Dark Ditties Presents 'The Offer',"Stars,Kenneth Cranham,Bruce Jones,Gemma Gordon,,","Chris Griffiths,Gary Smart,","Adam Evans,Neil Morris,Gary Smart,","Horror,",,"August 1, 2017 (United Kingdom)","United Kingdom,","English,","Cult Film Screenings,",,"£15,000 (estimated)",48min,Color,,,7.3/10,51,1,13,
"Onneli, Anneli ja nukutuskello","Stars,Celina Fallström,Olga Ritvanen,Aamu Sorvoja,,","Saara Cantell,","Sami Keski-Vähälä,Marjatta Kurenniemi,","Family,",,"December 25, 2018 (Finland)","Finland,","Finnish,","Zodiak Finland,",,,1h 18min,,,1.85 : 1,5.4/10,54,,,
Jalan Kembali: Bohsia 2,"Stars,Salina Saibi,Nabila Huda,Syamsul Yusof,,","Syamsul Yusof,","Rizal Ashreff,Syamsul Yusof,","Comedy,Drama,",,"June 7, 2012 (Malaysia)","Malaysia,","Malay,","Skop Productions Sdn. Bhd.,",,,1h 37min,Color,,,3.7/10,53,,,
Sahi Dhandhe Galat Bande,"Stars,Anupam Kher,Sharat Saxena,Udit Khurana,,","Parvin Dabas,","Parvin Dabas,","Action,Comedy,Drama,",Not Rated,"August 19, 2011 (India)","India,","Hindi,Punjabi,English,","Cinergy Pictures,Very Fishy Films,",,,1h 59min,Color,"Dolby SR,",2.35 : 1,4.9/10,276,6,9,
The Nameless Alley,"Stars,Farhad Aslani,Baran Kosari,Pantea Bahram,,","Hatef Alimardani,","Hatef Alimardani,","Drama,",,"February 11, 2016 (Iran)","Iran,","Persian,",,,,1h 23min,Color,"Dolby Digital,",2.35 : 1,5.8/10,1K,1,22,
Dounika naru hibi,"Stars,Fairouz Ai,Kôhei Amasaki,Kana Hanazawa,,","Takuya Satô,","Takako Shimura,","Animation,Drama,Romance,",,"October 23, 2020 (Japan)","Japan,","Japanese,",,,,54min,Color,,,5.7/10,77,,,
Doctor Doctor,"Stars,Antara Patil,Akshay Bodke,Parth Bhalerao,,","Pritam Sk Patil,","Sagar Pathak,Pritam Sk Patil,","Comedy,",,"October 30, 2020 (India)","India,","Marathi,","Aarav Productions,Kiran Kumawat Productions,Suraj Dagade Patil Entertainments,",,,1h 58min,Color,,,5.3/10,57,2,,
