title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Amor Omnia,,"Yohei Yamakado,","Yohei Yamakado,","Drama,",,2020 (France),"France,","French,","Le Fresnoy Studio National des Arts Contemporains,",,,1h 51min,Color,,,,,,,
"Mein Freund, der Deutsche","Gerhard Fehn,Dolunay Gördüm,Halit Ruhat Yildiz,","Bilal Bahadir,","Bilal Bahadir,Dolunay Gördüm,","Comedy,",,"October 25, 2016 (Germany)","Germany,","German,Turkish,","Kunsthochschule für Medien Köln (KHM),",,,,Color,,2.35 : 1,,,,,
Baby Needs Milk,"Sasha Blake,Lindy Gibbs,Elliot Laurence,","Rick James,",,"Drama,",,,"France,Netherlands Antilles,","English,",,,,49min,Color,,,,,,,
The Fey,"Stars,Kelly Cullen,Scott Wheeler,Charlie Fallows,,","Ben Turner,","Ben Turner,","Drama,",,"April 28, 2014 (United Kingdom)","United Kingdom,","English,","Haus of Phag,",,,,Color,,,,,,,
Spineless,"Stars,Derek Degeyter,Cazimir Milostan,Hugh Blewett,,",,,,,2017 (United States),"United States,","English,","FPS Productions,",,,,Color,,,,,,,
Mangostas,"Stars,Matías Asenjo,Virginia Carceller,Rodrigo Castañeda,,","Alejandro Castro Jaramillo,","Alejandro Castro Jaramillo,",,,October 2014 (Argentina),"Argentina,Colombia,","Spanish,",,,,1h 1min,Color,,,,,,,
Freelance,"Stars,Kris Salvi,Dan Overton,Thomas Michael Tramontozzi II,,","Carlo J. Barbieri III,","Kris Salvi,","Drama,",Unrated,2012 (United States),"United States,","English,","Badluckfilmz,",,$700 (estimated),,Color,,,,,,,
"Help Catalonia, save Europe","Anna Maruny,",,,"News,",,"October 2, 2017 (Spain)","Spain,","English,","Batabat,",,,,Color,,,3.5/10,13,,,
From the Heart of the Crowd,"Stars,Cassie Ross Green,Evyh Cerhus,Andrea Derujinsky,,","Edgar Muñiz,","Cassie Ross Green,Edgar Muñiz,","Comedy,Drama,Romance,",,,"United States,","English,",,,,1h 21min,Black and White,,,,,1,,
Willing Acceptance,"Stars,Savannah Ward,Hunter Cone,Trent Markiton,,","Hunter Cone,","Hunter Cone,Amanda Sandnes,","Drama,",,"January 25, 2014 (United States)","United States,","English,","Tornadocone Productions,",,"$1,000 (estimated)",45min,,,16:9 HD,,,,,
Atsumatta hitotachi,"Stars,Shun'ya Abe,Kaori Ikeda,Satomi Kageyama,,","Shinji Imaoka,","Shinji Imaoka,","Comedy,",,"April 3, 2013 (Japan)","Japan,","Japanese,",,,,1h 2min,Color,,,,,1,,
Vozvrashchenie,"Viacheslav Olshanskiy,Kirill Uliatovskiy,","Kirill Uliatovskiy,","Kirill Uliatovskiy,","Drama,",,,"Ukraine,","Russian,",,,,1h 48min,Color,,,,,,,
L'amour est dans la ferme,"Gazanfer Biricik,Barbara Boronat,Eddy Jack,","Gazanfer Biricik,","Gazanfer Biricik,","Comedy,",,,"France,","French,","La Vie Parigo,",,,,,,,,,,,
Samiya,"Stars,Yusuf Bhaimia,Nicholas Marshall,Irem Mansouri,,","Abisheik Khanna,","Muzzammil Hashmi,Abisheik Khanna,","Drama,",,"January 30, 2011 (United Kingdom)","United Kingdom,","English,",,,£400 (estimated),45min,,,,,,,,
Hollywood Rocks! The Ultimate Documentary,"Jasmin St. Claire,","Brian Perera,",,"Music,",,"June 6, 2012 (United States)","United States,","English,","Cleopatra Records,",,"$25,000 (estimated)",1h 30min,Color,,,,,,,
The Losing Hand,"Stars,Bill Fourlakidis,Nick Samaras,Ilektra Banakou,,","Nick Samaras,","Nick Samaras,","Action,Crime,Drama,Thriller,",,,"Greece,","Greek,Dutch,","Crazy Greek Productions,",,,1h 3min,Color,,,,,,,
Two Young Adults,,"Andrew Richards,",,"Drama,",,"May 6, 2015 (United Kingdom)","United Kingdom,","English,",,,"£3,000 (estimated)",,Color,,,,,,,
Mark Vasthunnadu,"Sabareesh,Srihari,",,,,,,"India,","Telugu,",,,,,Color,,,,,,,
The System,"Stars,Satveer Chaudhary,Mandie Cheung,Nathan Christopher,,","Juan Antonio del Rosario,","Cristina Cordova,Juan Antonio del Rosario,","Adventure,Comedy,Sci-Fi,",,"September 1, 2013 (United States)","United States,","English,",,,,1h 30min,Color,,,,,,,
CHIC: Part Deux,"Stars,Kenny Schmidt,Kaleb Koho,Peytun Campbell,,","Kaleb Koho,","Kaleb Koho,","Adventure,Comedy,Family,",,"July 25, 2018 (United States)","United States,","English,","Koho Productions,",,,,,,,,,,,
Vosstavshiy iz myortvykh,"Krolik Black,Eldar Bogunov,","Eldar Bogunov,","Krolik Black,Eldar Bogunov,","Drama,Horror,Thriller,",,"October 17, 2016 (Russia)","Russia,","Russian,","EBS Entertainment,",,"RUR 22,000 (estimated)",57min,Color,,,1.2/10,28,1,,
Tauwetter,"Stars,Lukas Best,Kim Anderson,Andreas Engelmann,,","Philipp M. Hönig,",,"Crime,Drama,Thriller,",,"September 3, 2011 (Bosnia and Herzegovina)","Germany,Belgium,","German,",,,,1h 28min,Color,,,7.4/10,11,,,
Herbst,"Stars,Philipp Bernhard,Werner Brix,Philip Duca,,","Florian Eidenhammer,Patrick Guendera,","Patrick Guendera,","Drama,War,",,"November 1, 2016 (Austria)","Austria,","German,",,,,,Color,,,,,,,
The Cocktail Party,"Stars,Reesha Browning,Marilyn Bullivant,Rick Davies,,","Henry Vermillion,",,"Drama,",,"December 1, 2012 (United States)","United States,","English,","Shelter,",,"$10,000 (estimated)",2h,Color,,,,,,,
Wigilia,"Stars,Arkadiusz Nowak,Marek Urbaniak,Damian Twardy,,","Rafal Szamburski,",,"Drama,",,"January 25, 2013 (Poland)","Poland,","Polish,","Prosperity,Urzad Gminy Wrzesnia,",,,52min,Black and White,,,,,,,
Dear Death,"Joe Hammerstone,Casey Lee McIntosh,Sarah Williford,","Brewster Hammer,","Joe Hammerstone,","Horror,",,"December 12, 2014 (United States)","United States,","English,","Burning Frame Films,",,,,Color,,1.85 : 1,,,,,
Pine Mountain Gladiator,"Stars,Mark Helms,Derek Smithpeters,Alaxx Hogan,,","Jesse Carter,","Jesse Carter,","Horror,Thriller,",,2018 (United States),"United States,","English,","CartRay Productions,",,,,Color,,,,,,,
Les danseurs de l'opéra,,"Miguel Moreda,","Miguel Moreda,",,,"May 9, 2014 (France)","France,","French,",,,,,,,,,,,,
Auxiliary Ego,"Stars,Bruno Atlan,Ron Erel,Ella Gabriel,,","Eran Koblik Kedar,","Eran Koblik Kedar,","Drama,Mystery,Thriller,",,"July 18, 2014 (Israel)","Israel,","Hebrew,",,,"$25,000 (estimated)",1h 28min,,,,,,,,
Oppgjøret,"Stars,Tina Aanes,Erica Bergland,Fredrik Carolin,,","Tomas Simonsen,","Tomas Simonsen,","Action,",,"January 19, 2010 (Norway)","Norway,","Norwegian,","Park Production,",,"NOK 90,000 (estimated)",1h 12min,,,,,,,,
Kethea Mosaic: 15 Years Mosaic of Emotions,"Chara Lianou,","Giannis Xirouhakis,","Giannis Xirouhakis,",,,"March 8, 2019 (Greece)","Greece,","Greek,","Kakavias Films,",,,54min,Color,,,,,,,
The Bolshoi Ballet: Live From Moscow - Russian Seasons,,,,,,"March 19, 2017 (Russia)",,,,,,45min,,,,,,,,
Beautiful Melancholy,"Stars,Lonzo Bentley,Connor Austin Brudzinski,Austin Carter,,","Lonzo Bentley,","Lonzo Bentley,","Drama,",,"November 25, 2016 (United States)","United States,","English,","Lonzo Bentley Films,",,"$2,000 (estimated)",1h,Color,,1.85 : 1,,,,,
Les films de l'été,,"Claude Schmitz,",,,,January 2018 (France),,,,,,,,,,,,,,
Imseonggu,,,,,,"May 15, 2011 (South Korea)",,,,"$55,272",,,,,,,,,,
Chimamire wedingu,"Stars,Naotaka Amano,Taku Aoyama,Yûki Fukumoto,,","Takeshi Sone,","Tomonori Sasaki,Masumi Yûki,","Horror,",,"April 1, 2018 (Japan)","Japan,","Japanese,","Enthena,",,,,Color,,,,,,,
Pakado Pakado,"Brahmanandam,",,,"Romance,",,"December 14, 2013 (India)","India,","Telugu,",,,,,Color,,,,,,,
Selah el-Talamiz,"Iman El-Sayyed,Murad Fikri,","Tamer Harbi,",,"Comedy,",,"July 5, 2016 (Kuwait)","Egypt,","Arabic,",,"$8,972",,1h 37min,Color,,,3.4/10,6,,,
Part-2,"Stars,Govind Raj,Sinchana,Jeevan Sridhar,,","Buddha Dev,",,"Drama,",,"April 21, 2017 (India)","India,","Kannada,",,,,1h 48min,Color,,,,,,,
Quimey,"Quimey Ramos,","Sabrina Sosa Soria,","Sabrina Sosa Soria,","Biography,",,"August 1, 2018 (Argentina)","Argentina,","Spanish,",,,,,,,,,,,,
Cautivos,"Stars,Mireia Agramunt,Noé Blancafort,Josep Maria Alejandre,,","Hugo Cobo,","Hugo Cobo,","Drama,Horror,",,2018 (Spain),"Spain,","Spanish,","Gato Verde,Nekomidori,",,,1h 40min,Color,,,6.7/10,9,,,
Rsasa Tayche,,,,,,"January 30, 2011 (Lebanon)",,,,"$121,212",,,,,,,,,,
Ji qi ren igirl,"Miao He,","Yi Wang,","Rang Ge,","Romance,",,"February 6, 2016 (China)","China,","Chinese,","Yingbang Media,",,"CN¥300,000 (estimated)",1h,Color,,,,,,,
Scavenger Hunt,"Stars,Brandon Rogers,Aaron Poehler,Peter Teriete,,","Robert Carrier,","Robert Carrier,","Adventure,Drama,",,,"United States,United Kingdom,France,","English,",,,,1h 34min,Color,,,,,,,
Bloods Thicker Then Water,"Stuart Budd,Taylor Tay,Dean Christopher,","Stuart Budd,","Stuart Budd,","Crime,",,"February 1, 2017 (United Kingdom)","United Kingdom,","English,","Paddington Films,",,"£200,000 (estimated)",,Color,,,,,,,
Absurd Confessions of an Urban Superstar,"Stars,Krystal D. James,Brionna Davis,Nyeshia Aldridge,,","Krystal D. James,Arinitra Chandler,","Arinitra Chandler,Krystal D. James,","Comedy,",,"July 14, 2013 (United States)","United States,","English,","Rine and Chandler Productions,",,,,Color,,,,,,,
Demonology,"Demi DeHerrera,George V.K.,","Brian Gates,",,"Drama,",,"May 15, 2010 (United States)","United States,","English,",,,"$3,000 (estimated)",,Black and White,,,,,,,
Post-War,"Stars,Channing Apodaca,Mishka Balilty,Patrick Bean,,","Fernando Saiz,","Jeff Eberly,Andres Garza,Fernando Saiz,","Comedy,Sci-Fi,",,"December 1, 2015 (United States)","United States,","English,",,,"$10,000 (estimated)",1h 25min,Black and White,"Stereo,",2.35 : 1,,,,,
Diametrically Opposed,,,,"Action,Crime,Thriller,",,2013 (United States),"United States,","English,","Weecks Productions,",,,1h 21min,Color,,,,,,,
Nervosa,"Chad Valiant,","Chad Valiant,","Chad Valiant,","Horror,Mystery,Thriller,",,,"United States,","English,","Moscow Interactive Studios,",,,1h 25min,Color,,,,,,,
Homujakku toraianguru,,,,,,March 2018 (Japan),"Japan,","Japanese,",,,,,Color,,,,,,,
Sonic Eats a Watermelon,,"Nico Biala,",,"Comedy,",,"July 24, 2017 (United States)","United States,",,,,,,,,,,,,,
Gattu My Friend,"Savji Mevada,Mahrashi Solanki,","Jagdish Soni,","Jagdish Soni,","Drama,",,"October 5, 2018 (India)","India,","Gujarati,","Tanvi Grevisha Pictures,",,,1h 59min,Color,,,,,,,
Egestas,"Ivelize Santiago,",,"Aleksander Vargas,","Horror,",,"December 8, 2015 (United States)","United States,","Spanish,",,,"$35,000 (estimated)",,,,,,,,,
Ensaio,"Stars,Lavinia Bizzotto,Chico Caprario,Bruno Cesário,,","Tania Lamarca,","Tania Lamarca,","Romance,",,"August 2, 2013 (Brazil)","Brazil,","Portuguese,",,"$5,465",,1h 22min,,,,,,,,
Lao Ye Bao He: The Sisyphus,,"Gongming Chan,","Zhuoxin Cai,","Fantasy,",,"June 21, 2014 (China)","China,","Teochew,","eMusePictures,",,"$10,000 (estimated)",,Color,,2.35 : 1,,,,,
Fim de Citação,,"Nuno Leonel,Joaquim Pinto,",,,,"October 28, 2013 (Portugal)","Portugal,","Portuguese,","Presente Edições de Autor,",,,1h 29min,Color,,,,,,,
Rudolf Jacobs: L'uomo che nacque morendo,"Stars,Marina Piperno,Carlo Prussiani,Paolino Ranieri,,","Luigi Faccini,","Luigi Faccini,","Drama,History,",,"September 2, 2011 (Italy)","Italy,","Italian,",,,,1h 36min,Color,,,,,,,
Wolf Song: The Movie,,"Kathryn Johnston,","ItsBeastlyTime,Kathryn Johnston,",,,"February 5, 2016 (United States)","United States,","English,","ThunderKathryn Productions,",,,1h 35min,Color,,,,,,,
Eloise,,,,,,"January 29, 2012 (Peru)",,,,"$95,368",,,,,,,,,,
Space,"Stars,Nina Kelley Feinberg,Jack Hampo,Brandon McClinton,,","Steve Nolan,","Steve Nolan,","Comedy,Drama,",,,"United States,","English,","Phoon Bonair,",,,1h 22min,Color,,16:9 HD,,,,,
Chocolate Ace Pancakes Bully No More! Feature,"Stars,Geoff Curtis,Emily Dembs,Marly Green,,","D. Allen,","D. Allen,","Adventure,Comedy,Family,",,May 2012 (United States),"United States,","English,",,,,55min,Color,,,,,,,
Alan's Day,"Stars,Stacy Dance,Dani Danger,Jaron Druyon,,","Joshua Owens,","Joshua Owens,","Thriller,",,"May 13, 2010 (United States)","United States,","English,",,,,,Color,,,,,,,
Hanteras Varsamt,"Åsa Jungelius,Ludvig Löfgren,","Lisa Partby,",,,,,"Sweden,","Swedish,","Silverosa Film,Sveriges Television (SVT),",,,58min,Color,,,,,,,
Probability,"Gianni Baha,",,"Gianni Baha,",,,,"Canada,","English,",,,,1h 30min,Color,,,,,,,
Wassanaye Senehasa,"Stars,Udith Abeyrathna,Umayangana Wickramasingha,Chandika Nanayakkara,,","Dencil Jayaweera,","Dencil Jayaweera,","Drama,Romance,",,"March 9, 2012 (Sri Lanka)","Sri Lanka,","Sinhala,","Cine Positive Films,",,,2h,Color,,,,,,,
The Ego of Earl Wattstone,"Stars,Audia Holiday,Louis Jacques Jr.,Jeff Scott,,","Jeff Scott,","Jeff Scott,","Animation,Comedy,",,"January 28, 2011 (United States)","United States,","English,",,,,1h 38min,Color,,,,,,,
Devil in the City of Crosses,"Stars,Andrew Barahona,Craig Beeman,Joseph Crespillo,,","Kyle Karges,","Writers,Stacey Clayshulte,Nick Heeb,Kyle Karges,,","Crime,Horror,Thriller,",,"September 18, 2021 (United States)","United States,","English,","Kyle Karges Films,",,$500 (estimated),1h 30min,Black and White,,,,,,,
Talking with Buddha,,"Jon Braeley,",,,G,August 2010 (United States),"United States,",,"Empty Mind Films,",,,1h 18min,Color,,,,,,,
Thathana Thithi Mommagana Prastha,"Stars,Channegowda,Century Gowda,Om Prakash Rao,,","Krishna Chandra,","Malavalli Sai Krishna,","Drama,",,"August 4, 2017 (India)","India,","Kannada,","Sai Audio,",,,,Color,,2.35 : 1,,,,,
Contamination: Defcon 4,"Joe Hammerstone,William Hartzel,","William Hartzel,","William Hartzel,","Horror,",,"July 9, 2013 (United States)","United States,","English,","Burning Frame Films,State of Mind Productions,",,,,Color,,2.35 : 1,,,,,
Chven gizhebi vart,"Otar Mikeladze-Matsaberidze,","Davit Bejitashvili,Otar Mikeladze-Matsaberidze,",,"Comedy,",,"May 17, 2014 (Georgia)","Georgia,","Russian,Georgian,",,,,,Color,,,,,,,
El Circo Fosforescente by Rene Potter,"Emiliano Cuesta,Paulina Zuñiga,","Rene Potter,","Rene Potter,","Drama,",,2017 (Mexico),"Mexico,","Spanish,",,,,,Color,,,,,,,
Goat of Mendez,,,,"Horror,Thriller,",,"February 10, 2017 (United Kingdom)",,,"Empire Motion Pictures,",,,,Black and White,,,,,,,
Cut,,"Nate Doane,Alexandria Rose Rizik,","Alexandria Rose Rizik,","Comedy,Drama,",,2018 (United States),"United States,","English,","Princess Rose Productions,",,,,Color,,,,,,,
Aogiri,"Hideko Hara,Rei Sugai,","Nakamura Syuto,","Nakamura Syuto,","Drama,History,",,,"Japan,","Japanese,",,,,2h,Color,,,,,,,
Insomnio de una noche de verano,"Stars,Sylvana Bevacqua,Martin Casalongue,Martha Corlati,,","Maria Carmelita Lapadula,","Maria Carmelita Lapadula,",,,"March 1, 2012 (Argentina)","Argentina,","Spanish,",,,,1h 15min,Color,,,,,,,
Al Abyad Yewfet Amel,,,,,,"December 4, 2016 (United Arab Emirates)",,,,"$49,896",,,,,,,,,,
Supershow 3D,,,,,,"February 27, 2011 (South Korea)",,,,"$114,290",,,,,,,,,,
Bombay Summer,"Sachin Kumar Meena,","Ranjeet Kumar,","Eklavya Sakpal,","Adventure,Romance,",,"August 3, 2018 (India)","India,","Hindi,",,,,,Color,,,,,,,
The Golden Key,"Hiryu Izumi,Masafumi Kuroda,Kanako Mizumoto,","Mai Sakai,","Chinatsu Hori,","Fantasy,",,,"Japan,","Japanese,",,,,1h 1min,Color,,,,,,,
Day of Terror: Zombie Attacks Satire,"Stars,Summer Carrington,Annie Chu,Arlise Fletcher,,","Michael Jamal Mitchell,","Ben Breland,Zachary Lee,Michael Jamal Mitchell,","Comedy,",,"February 28, 2019 (United States)","United States,","English,","Light Productions,",,"$10,000 (estimated)",1h,Color,,,,,,,
An Epilogue of a Death,"Ayesha Khatun,Hossain Maruf,","Hossain Maruf,","Hossain Maruf,","Drama,",,,"Bangladesh,","Bengali,",,,,1h 20min,Color,,,,,,,
Makach Mouchkil,"Mounya Boudiaf,","Franck Renaud,","Franck Renaud,",,,,"France,","French,","Pictanovo Nord-Pas-de-Calais,",,"€15,000 (estimated)",,Color,,,,,,,
Ride the Wild,,"Aziz Abdallah,","Hatim Hassanali,Harry Shake,","Adventure,",,"June 15, 2016 (Kenya)","Kenya,","English,","Mara Moja Productions,",,"KES 1,000,000 (estimated)",1h,Color,,2.35 : 1,,,,,
Scimmia - Autobiografia di R.C.,"Stars,Alba Bartoli,Marco Barzotti,Cecilia Muti,,","Riccardo Vannuccini,","Riccardo Vannuccini,",,,,"Italy,","Italian,","Cane Pezzato,",,,,Black and White,,,,,,,
Straight Stuntin Chronicles: Volume 4 - Sometimes the Queen Is King,"Stars,Frank Antonio,Sharonda MeccaGloBal Baker,Jazzie Belle,,","Mark K. Buddington,","Kay Slay,","Action,Drama,",,"October 5, 2016 (United States)","United States,","English,","Straight Stuntin Magazine,United Millions,",,"$30,000 (estimated)",50min,Color,,2.35 : 1,,,,,
Soliloquy,"Becky Lynn,Kate Strauss,Eren Yar,","Julie A. Cook,","Julie A. Cook,",,,,"United States,",,"Emerald Eyes Entertainment,Funny Hat Productions,",,,,,,,,,,,
Utho Aur Laro,,"Kamal Bhatia,","Kamal Bhatia,","Drama,",,"May 19, 2015 (India)","India,","Hindi,",,,$250 (estimated),1h 44min,Color,,16:9 HD,,,,,
The Popular Kids,"Neshamah Crosby,Mikiel Crosby,","Mikiel Crosby,","Mikiel Crosby,","Comedy,Drama,Romance,",,,"United States,","English,",,,,2h 13min,Color,,,,,,,
Diary of a misfit,"Stars,Jerzain Ortega,Arnaud Pailleret,Ricardo Kauffmann,,","Jerzain Ortega,","Jerzain Ortega,","Comedy,Mystery,Thriller,",,,"Mexico,","Spanish,French,German,English,","Rot films,",,"$5,000 (estimated)",2h 36min,Color,"Stereo,",3.00 : 1,,,,,
B-More Movie,"Stars,Julio Bana Fernandez,Mathew Boykin,Patrick Burnett,,","Jerel Jay,",,"Comedy,",,"January 1, 2017 (United States)","United States,","English,",,,,,Color,,,,,,,
Moments the Go,"Stars,Nolan Bennett,Christopher Berry,Deanna Brochin,,","Eric Frodsham,Steve Brudniak,","Eric Frodsham,","Drama,",,"May 1, 2014 (United States)","United States,","English,",,,,1h 35min,Color,,,7.7/10,8,,,
600 euros,"Stars,Adlène Chennine,Lisa Makhedjouf,Emilia Derou-Bernal,,","Adnane Tragha,","Adnane Tragha,","Drama,",,"June 8, 2016 (France)","France,","French,","Les Films Qui Causent,2PLC Productions,Les Pépites du Cinéma,",,,1h 26min,Color,,,,,,,
Expertises,"Stars,Nathalie Deruelle,Michel Sidobre,Patrick Milani,,","Patrick Milani,",,"Thriller,",,,"France,","French,",,,,1h 24min,Color,,,,,,,
