title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Israfil,"Stars,Pejman Bazeghi,Hediyeh Tehrani,Hoda Zeinolabedin,,","Ida Panahandeh,","Arsalan Amiri,Ida Panahandeh,","Drama,Romance,",,"February 14, 2018 (Iran)","Iran,","Persian,","Avay-E-Nafas Studio,",,,1h 35min,Color,"Dolby Digital,",2.35 : 1,5.9/10,385,2,26,
Pirmdzimtais,"Stars,Maija Doveika,Kaspars Znotins,Dainis Grube,,","Aik Karapetian,","Aik Karapetian,","Crime,Drama,Mystery,",Not Rated,"September 29, 2017 (Latvia)","Latvia,","Latvian,","Studio Locomotive,",,,1h 33min,Color,,2.35 : 1,5.7/10,154,8,,
Hiljaisuus,"Stars,Joonas Saartamo,Lauri Tilkanen,Terhi Suorlahti,,","Sakari Kirjavainen,","Esko Salervo,","Drama,War,",,"December 9, 2011 (Finland)","Finland,","Finnish,","Cine Works,Yleisradio (YLE),","$308,937","€1,600,000 (estimated)",1h 50min,Color,,2.35 : 1,6.6/10,430,,,
Wu Dang,"Stars,Wenzhuo Zhao,Mi Yang,Siu-Wong Fan,,","Patrick Leung,","Khan Chan,","Action,",IIA,"July 26, 2012 (Hong Kong)","Hong Kong,China,","Mandarin,","Mei Ah Films Production Co. Ltd.,Mei Ah Media (Beijing),Xiao Xiang Film Group,","$79,102",,1h 40min,Color,"Dolby Digital,",2.35 : 1,5.3/10,900,7,19,
All-In Madonna,"Stars,Melanie Rose Wilson,Adam Lolacher,Celine Stubel,,","Arnold Lim,","Susie Winters,","Drama,",,"December 9, 2020 (Canada)","Canada,","English,","Blue Lake Films,Orchard Film Studios,",,,1h 28min,,"D-Cinema 48kHz 5.1,",3:2,9.1/10,52,1,,
Freak City,"Stars,Birgit Stauber,Heiko Pinkowski,Julia Effertz,,","Andreas Kannengießer,","Birgit Stauber,Andreas Kannengießer,Kathrin Schrocke,","Comedy,Romance,",,"October 20, 2020 (Germany)","Germany,","German,German Sign Language,","Leyendas Filmproduktion,",,,1h 48min,Color,,16:9 HD,,,1,,
Bez granits,"Stars,Aleksandr Adabashyan,Oleg Basilashvili,Milos Bikovic,,","Rezo Gigineishvili,Karen Oganesyan,Roman Prygunov,","Writers,Rezo Gigineishvili,Alisa Khmelnitskaya,Irina Pivovarova,,","Comedy,",,"October 22, 2015 (Russia)","Russia,","Russian,","Independent Film Project,IQ Production,Nebo,","$3,124,744","UAH 2,000,000 (estimated)",1h 30min,Color,,,6.2/10,674,2,,
Bangalore Underworld,"Stars,Aditya,Payal Radhakrishna,Daniel Balaji,,","P.N. Sathya,",,"Crime,Drama,",,"March 10, 2017 (India)","India,","Kannada,","Majestic Touring Talkies,",,,,Color,,2.35 : 1,5.6/10,14,,,
Cuento de verano,"Stars,Toni Acosta,Rafa Castejón,Álex González,,","Carlos Dorrego,","Carlos Dorrego,","Comedy,",,"April 23, 2015 (Spain)","Spain,","Spanish,","DOKO Media Factory,Kirkland,Trece Films,",,"€525,000 (estimated)",1h 20min,Color,"Dolby Digital,",,5.0/10,61,,,
Mountain Fever,"Stars,Julien Caplan,Anya Korzun,Julien Michel,,","Hendrik Faller,","Hendrik Faller,","Drama,Thriller,",,"August 26, 2017 (United Kingdom)","France,United Kingdom,","English,French,",,,,1h 32min,Color,,2.35 : 1,3.5/10,297,17,6,
En ville,"Stars,Lola Créton,Stanislas Merhar,Adèle Haenel,,","Valérie Mréjen,Bertrand Schefer,","Valérie Mréjen,Bertrand Schefer,","Drama,",,"July 27, 2011 (France)","France,","French,","Angoa-Agicoa,Aurora Films,Centre National des Arts Plastiques,",,,1h 15min,Color,"Dolby Digital,",1.85 : 1,5.8/10,102,1,5,
Myeong-wang-song,"Stars,Lee Da-wit,Sung Jun,Jo Sung-ha,,","Su-won Shin,","Su-won Shin,","Drama,Mystery,",,"July 11, 2013 (South Korea)","South Korea,","Korean,","SH Film,June Film,",,,1h 54min,Color,,,6.4/10,609,8,25,
"Verpiss Dich, Schneewittchen","Stars,Josefine Preuß,Nilam Farooq,Kida Khodr Ramadan,,","Cüneyt Kaya,","Writers,Rainer Bender,Mathias Brod,Stefan Höh,,","Comedy,",,"March 29, 2018 (Germany)","Germany,","German,","Constantin Film,","$656,528",,1h 27min,Color,,,2.8/10,270,2,6,
Bloodsucka Jones vs. The Creeping Death,"Stars,Preston Gant,Maria Canapino,Jessica Dercks,,","Justin Armao,","Justin Armao,","Comedy,Horror,",,"October 14, 2017 (United States)","United States,","English,","The Nitwit Consortium,",,"$40,000 (estimated)",1h 36min,Color,,,5.7/10,34,1,2,
Forgotten Tales,"Stars,Shotzi Blackheart,Connie Jo Sechrist,Reyna Young,,","Reyna Young,","Reyna Young,","Horror,",,June 2016 (United States),"United States,Canada,","English,","Last Doorway Productions,",,"$25,000 (estimated)",2h,Color,,,3.5/10,25,4,2,
L'appât,"Stars,Guy A. Lepage,Rachid Badouri,Serge Dupire,,","Yves Simoneau,","William Reymond,Yves Simoneau,","Action,Comedy,Crime,","Rated PG-13 for sequences of action violence, language and some crude humour","October 16, 2012 (China)","Canada,","French,","Cirrus Communications,",,"CA$5,600,000 (estimated)",1h 24min,Color,,,4.3/10,316,3,1,
Love Arcadia,"Stars,Anthony Ma,Michelle Farrah Huang,Arvin Lee,,","Lawrence Gan,","Theresa Chiu,Lawrence Gan,","Comedy,Drama,",,"March 14, 2015 (United States)","United States,","English,",,,,1h 37min,Color,,,7.0/10,41,3,,
'The Day of the Purple Sun': Part I,"Margarethe von Stern,Carsten Frank,","Carsten Frank,","Carsten Frank,Margarethe von Stern,","Drama,",,2017 (Germany),"Germany,","German,","Quiet Village Filmkunst,",,,1h 8min,Color,,16 : 9,7.7/10,17,2,,
Fleur de tonnerre,"Stars,Déborah François,Benjamin Biolay,Jonathan Zaccaï,,","Stéphanie Pillonca,","Gustave Kervern,Stéphanie Pillonca,Jean Teulé,","Biography,Drama,History,Thriller,",,"January 18, 2017 (France)","France,Belgium,","French,","JPG Films,Nexus Factory,Les Productions du Ch'timi,","$109,862",,1h 40min,Color,,,4.8/10,193,3,3,
Les hommes du feu,"Stars,Roschdy Zem,Émilie Dequenne,Michaël Abiteboul,,","Pierre Jolivet,","Stéphane Guyot,Pierre Jolivet,Marcia Romano,","Drama,",,"July 5, 2017 (France)","France,","French,","2.4.7. Films,StudioCanal,France 3 Cinéma,","$1,451,496",,1h 30min,Color,,2.35 : 1,6.1/10,387,2,7,
Lo que podríamos ser,"Stars,Luis Ernesto Franco,Sophie Alexander-Katz,Patricia Garza,,","Javier Colinas,","Javier Colinas,Luis Ernesto Franco,","Drama,Romance,",,"April 13, 2018 (United States)","Mexico,","Spanish,","Güeros Films, Los,Art Kingdom,Itaca Films,",,"$640,000 (estimated)",1h 34min,Color,"Dolby Digital,",1.78 : 1,4.7/10,109,1,,
KillerSaurus,"Stars,Julian Boote,Adam Collins,Helen Crevel,,","Steve Lawson,","Steve Lawson,","Action,Adventure,Comedy,Horror,Sci-Fi,Thriller,",,"July 6, 2015 (United Kingdom)","United Kingdom,","English,","Creativ Studios,",,,1h 15min,Color,,2.35 : 1,2.4/10,155,7,9,
Meet Your Tooth Fairy,"Hilary Duff,",,,"Animation,Fantasy,",,2018 (United States),"United States,","English,","The Real Tooth Fairy,",,,,Color,,,,,,,
Attu,,"Rathan Linga,",,,,2017 (India),"India,","Tamil,",,,,,Color,,,7.4/10,24,1,,
Code Blue,"Stars,Khan Aleena,Vishal Anand,Rishi Bhutani,,",,"Khan Aleena,Jitendra Pawar,","Drama,",,"February 11, 2019 (Germany)","India,","Hindi,","Code Blue Films,",,"₹50,000,000 (estimated)",,,,,7.8/10,7,,,
Pedro Calungsod: Batang martir,"Stars,Carlo Gonzalez,Christian Vasquez,Ryan Eigenmann,,","Francis Villacorta,","Francis Villacorta,","Biography,Crime,Drama,History,Thriller,War,",,"December 25, 2013 (Philippines)","Philippines,","Filipino,Tagalog,","Wings Entertainment,Hubo Productions,",,,1h 47min,Black and White,,,3.1/10,21,2,3,
The Ridges,"Stars,Robbie Barnes,Robert Grant,Alana Kaniewski,,","Brandon Landers,","Brandon Landers,","Drama,Horror,Thriller,",Not Rated,"October 15, 2011 (United States)","United States,","English,",,,"$17,350 (estimated)",1h 29min,,,,2.9/10,144,7,,
Hell Glades,"Stars,Aiden Dillard,Deborah Funes,Belkys Galvez,,","Aiden Dillard,",,"Horror,",Not Rated,"January 1, 2013 (United States)","United States,","English,","Accord Productions,",,"$200,000 (estimated)",1h 14min,Color,,,3.4/10,55,1,1,
A Cidade do Futuro,"Gilmar Araujo,Igor Santos,Milla Suzart,","Marília Hughes Guerreiro,Cláudio Marques,","Cláudio Marques,","Drama,Romance,",,"June 12, 2016 (Brazil)","Brazil,","Portuguese,","Coisa de Cinema,",,,1h 16min,Color,,2.35 : 1,6.0/10,109,4,,
Lichozrouti,"Stars,Krystof Hádek,Jan Maxián,David Novotný,,","Galina Miklínová,","Galina Miklínová,Pavel Srut,","Animation,Adventure,Comedy,Family,Fantasy,",,"October 20, 2016 (Czech Republic)","Czech Republic,Slovakia,Croatia,","Czech,","PubRes,Total HelpArt T.H.A.,","$1,991,461",,1h 23min,Color,,1.85 : 1,5.8/10,248,2,16,
Boule & Bill,"Stars,Franck Dubosc,Marina Foïs,Charles Crombez,,","Alexandre Charlot,Franck Magnier,","Roba,Alexandre Charlot,Franck Magnier,","Comedy,Family,",Not Rated,"February 27, 2013 (Belgium)","France,Belgium,Luxembourg,","French,","LGM Productions,StudioCanal,TF1 Films Production,","$17,400,053",,1h 22min,Color,"DTS,",2.35 : 1,4.3/10,672,7,38,
Teeth and Blood,"Stars,Glenn Plummer,Michelle Van Der Water,Sean Hutchinson,,","Al Franklin,Pamela J. Richardson,","Writers,Amina Ali,Al Franklin,Glenn Plummer,,","Action,Horror,",Not Rated,"March 10, 2015 (United States)","United States,","English,","Robstar Entertainment LLC,",,"$300,000 (estimated)",1h 36min,Color,,16:9 HD,4.1/10,62,3,2,
18 Year Old Seungha's Sense Game,"Won-i Seo,",,,"Romance,",,"September 11, 2020 (South Korea)","South Korea,","Korean,",,,,1h 2min,Color,,,,,,,
National Theatre Live: The Comedy of Errors,"Stars,Marcus Adolphy,Tom Anderson,Paul Bentall,,","Dominic Cooke,Tim Van Someren,","William Shakespeare,","Comedy,",,"March 1, 2012 (United Kingdom)","United Kingdom,","English,","National Theatre,",,,1h 49min,Color,,,6.9/10,31,1,,
Mui co chay,"Stars,To Tuan Dang,Le Chi Kein,Le Chi Kien,,","Huu Muoi Nguyen,","Nhuan Cam Hoang,","Drama,War,",,"April 24, 2012 (Vietnam)","Vietnam,","Vietnamese,","Viet Nam Television Film Studio Company,Vietnam Feature Film Studio,",,"₫5,200,000,000 (estimated)",1h 37min,Color,,,8.0/10,99,1,,
Compromessi sposi,"Stars,Diego Abatantuono,Vincenzo Salemme,Valeria Bilello,,","Francesco Miccichè,","Michela Andreozzi,Cristian Marazziti,","Comedy,",,"January 24, 2019 (Italy)","Italy,United Kingdom,","Italian,","Camaleo,Green Film,Prisma Productions and Event Management,","$1,351,302","€1,500,000 (estimated)",1h 25min,Color,,2.35 : 1,5.1/10,253,1,,
Breaking Spirits,"Stars,Ludan Cui,Skylar Radzion,Nakita Kohan,,","Shaun Donnelly,","Shaun Donnelly,","Thriller,",,2016 (Canada),"Canada,","English,","Mind Engine Entertainment,",,"$380,000 (estimated)",1h 40min,Color,"Dolby Digital,",1.78 : 1 / (high definition),5.5/10,45,4,,
Provodnik,"Stars,Aleksandra Bortich,Evgeniy Tsyganov,Vladimir Yaglych,,","Ilya S. Maksimov,","Anna Kurbatova,Aleksandr Topuriya,","Drama,Fantasy,Horror,Thriller,",,"November 29, 2018 (Russia)","Russia,","Russian,","Motor! Film Studio,Propeller Prodakshn,","$470,617","RUR 86,000,000 (estimated)",1h 29min,Color,,,4.3/10,231,1,4,
Swansong,"Stars,Matt Berry,Eva Birthistle,Antonia Campbell-Hughes,,","Douglas Ray,","Douglas Ray,","Comedy,Drama,Thriller,",Not Rated,"July 11, 2015 (Ireland)","United Kingdom,","English,",,,"£35,000 (estimated)",1h 14min,Color,,,7.6/10,23,1,,
Wonderful Copenhagen,"Stars,Trine Pallesen,Julie Christiansen,Jens Andersen,,","Bo Tengberg,","Flemming Klem,Bo Tengberg,","Crime,Drama,",,"August 16, 2018 (Denmark)","Denmark,","Danish,English,","Tengberg Film,",,,1h 49min,Color(original version),,,5.5/10,58,1,,
R.K.Nagar,"Stars,Sana Altaf,Premgi Amaren,Karunakaran,,","Saravana Rajan,","Saravana Rajan,","Comedy,",,"December 17, 2019 (India)","India,","Tamil,","Shraddha Entertaiment,",,,1h 50min,Color,,,5.2/10,133,3,,
This Time I'll Be Sweeter,"Stars,Barbie Forteza,Ken Chan,Thea Tolentino,,","Joel Lamangan,","Rona Lean Sales,","Drama,Romance,",,"November 8, 2017 (Philippines)","Philippines,","Tagalog,Filipino,","Regal Multimedia,",,,1h 44min,Color,,,7.5/10,38,,,
