title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Desert Dwellers: in the Shadows,,"Derek Sean Carlton,","Derek Sean Carlton,","Drama,Horror,Mystery,Thriller,",,,"United States,","English,",,,"$10,000 (estimated)",1h 25min,Color,,,,,,,
Blitz and Bananas,"Brian Murphy,Linda Regan,Kevin Broadbent,","Anna Littler,","Anna Littler,","Drama,",,"April 1, 2012 (United Kingdom)","United Kingdom,","English,",,,,1h 37min,Color,,,,,,,
Active Threat Response,"Janae Palmer,Kenneth Wayne,","Matthew Lucas,","Chris Stezin,","Drama,",,"March 5, 2019 (United States)","United States,","English,","WILL Interactive,",,"$250,000 (estimated)",1h,,,,,,,,
Mle Kyu,"Stars,Maotse Gurung,Riya Gurung,Yenserj Gurung,,","Jassu Gurung,","Roshan Gurung,","Comedy,Drama,",,"March 3, 2019 (Hong Kong)","Nepal,","Nepali,","Stars Studio,",,"NPR 2,000,000 (estimated)",2h,Color,,,,,,,
Varvara 3D,"Stars,Anna Snatkina,Evgeniy Sidikhin,Ekaterina Semyonova,,","Gennadiy Kayumov,","Gennadiy Kayumov,Ekaterina Toldonova,","Adventure,Drama,History,",,,"Russia,","Russian,","Sverdlovskaya Kinostudiya,",,,2h,Color,,,,,,,
Marti,,,,,,"March 23, 2018 (Turkey)","Turkey,","English,",,"$3,330",,,Color,,,,,,,
Tarot,"Stars,Harry Brangwynne,Lee Brazier,Israel Cortes,,","Elisaveta Abrahall,","Elisaveta Abrahall,","Fantasy,",,"October 31, 2016 (United Kingdom)","United Kingdom,","English,","Three Hedgehogs,",,"£100,000 (estimated)",,Color,,,,,,,
Why Not Tonight,"Talon Trent,","Steven Seidman,","Writers,Matt Hyland,John Lopez,Mckenzie Murphy,,","Talk-Show,",,,"United States,",,,,,45min,,,,,,,,
Lan xue xiao,,"Bo Du,Zhirong Guo,",,"Drama,",,2011 (China),"China,","Chinese,",,,,,Color,,,,,,,
Dos tristes tigres,"David Ortiz,Julián Teurlais,","David Ortiz,Julián Teurlais,","David Ortiz,Julián Teurlais,","Drama,",,"April 22, 2013 (Spain)","Spain,","Spanish,",,,"€12,000 (estimated)",1h 18min,Color,,,,,,,
My Life,,,,,,"May 31, 2018 (Russia)","Russia,","English,",,"$52,631",,,Color,,,,,,,
Kriminalnyy blyuz dlya saksofona,"Stars,Evgeniy Banifatov,Igor Butman,Andrey Da!,,","Maksim Voronkov,",,"Comedy,",,"December 3, 2015 (Russia)","Russia,","Russian,",,,,,Color,,,,,,,
The Bridge,"Stars,Ashley Beckrich,Julian Beckrich,Sean Beckrich,,","Ryan McGivern,","Ryan McGivern,","Sci-Fi,Thriller,",,,"United States,","English,",,,,1h 15min,Color,,,,,,,
Being Malay,,,,,,,,,,,,,,,,,,,,
Forever Your Love,"Stars,Bayliss Grove,Haley Parker,Nadia Rochelle Pfarr,,","Christopher Michael Roybal,","Christopher Michael Roybal,","Drama,Family,Fantasy,",,"June 6, 2014 (United States)","United States,","English,","Incredible Films,",,,1h 26min,Color,,2.35 : 1,,,,,
September,"Stars,Maalia Joy,Saitabao Kaiyare,Peter Kawa,,","Mark Wambui,","Saitabao Kaiyare,","Drama,Thriller,",,July 2015 (Burundi),"Kenya,","English,",,,,54min,Color,,,,,,,
MisTaken,"Stars,Allen Theosky Rowe,Tony Hui,Phoebe Gu,,","Yunfei Wu,","Yunfei Wu,","Drama,",,"November 24, 2017 (China)","China,","Cantonese,",,,"CN¥100,000 (estimated)",,Color,,,,,,,
The Watchers,,"Andrew Strom,","Andrew Strom,","Sci-Fi,Thriller,",,,"New Zealand,","English,",,,,1h 25min,Color,,,,,,,
BATMoN vs MAJURo,"Stars,Jollie Batlok,Lobie Ben,Yasta Bolkheim,,","Jack Niedenthal,Ben Debrum Wakefield,Vivian Niedenthal,","Ben Debrum Wakefield,Jack Niedenthal,","Comedy,",,October 2016 (Marshall Islands),"Marshall Islands,","Marshallese,",,,,1h 20min,Color,,,,,,,
Ordinary Wilderness,"Stars,Nathan Blount,Cameron Strittmatter,Mara McCaffray,,","Timothy Hall,","Timothy Hall,Will Hall,","Comedy,Drama,",,"June 22, 2012 (United States)","United States,","English,","Ordinary Wilderness,",,,1h 36min,Color,,,8.3/10,7,,,
Broken Doll: Part 1,"Stars,Victoria May,Stuart Whelan,Nancy Kerr,,","João Paulo Simões,","João Paulo Simões,","Mystery,",,"January 20, 2016 (United Kingdom)","United Kingdom,Germany,","English,German,","Eye of The Duck,Frontier Media,",,,,,,2.35 : 1,,,,,
Runaway Youth: Super Girls,"Stars,Ying Zhang,Yuchen Liu,Gong Fangni,,","Jianghuai Lun,","Jianghuai Lun,","Action,Adventure,Fantasy,",,"December 27, 2017 (China)","China,","Chinese,","TS-Media,",,"CN¥150,000 (estimated)",1h 26min,Color,,2.35 : 1,,,,,
Seducing Collision,"Helen Allemano,Sarah Nicklin,Randy Tobin,","Petr Brodacky,","Petr Brodacky,","Comedy,",,,"Czech Republic,United States,","English,",,,,1h 20min,Color,,,,,,,
Eat This Film,"Stars,Doc Watson,Jeff Delaney,Brandon A. Anthony,,","Jamison Stalsworth,","Jamison Stalsworth,","Comedy,",,"September 15, 2019 (United States)","United States,",,,,,,Black and White,,,,,,,
Your Eyes,,,,,,"May 20, 2017 (Japan)","Japan,","English,",,"$4,517,524",,,Color,,,,,,,
Sweden vs England,,,,"Sport,",,"June 21, 2015 (Czech Republic)","Czech Republic,",,,,,1h 30min,Color,,,,,,,
Color of Songs,"Stars,Hayato Ichihara,Marie Iitoyo,Nagisa Saito,,","Munetoshi Mukai,",,"Drama,",,2019 (Japan),"Japan,","Japanese,",,,,,Color,,,,,,,
Wakazuma,"Azusa Maki,Kokomi Naruse,","Kokomi Naruse,",,"Drama,",,2017 (Japan),"Japan,","Japanese,",,,,48min,Color,,,,,,,
Faustus,"Stars,Álvaro Aragonez,Carmo Bebiano,João Gadelha,,","Alberto Rocco,","Alberto Rocco,","Drama,",,2017 (Portugal),"Portugal,","Portuguese,","Occidente Movies Productions,",,,,Color,,,,,,,
Les enfants fous,"Stars,Mélanie Fernandes,Valentin Fernandes,Julien Floreancig,,","Simon Clavié,Mélanie Fernandes,",,"Adventure,",,"March 21, 2017 (France)","France,","French,","Le Cadavre Exquis,",,"€10,000 (estimated)",1h 20min,Color,,2.35 : 1,,,,,
Ensayo para un musical de Carlos Saura,,,"Carlos Saura,","Drama,Music,",,2016 (Spain),"Spain,","Spanish,","Tresmonstruos Media,",,"€1,500,000 (estimated)",,Color,,,,,,,
Level 48,"Stars,Amir Blumenfeld,Jake Hurwitz,Bobby Lee,,","Luc Schurgers,",,"Game-Show,",,"July 30, 2014 (United States)","United States,","English,","Pet Gorilla,",,"$100,000 (estimated)",,Color,,,,,,,
Himmel över Flogsta,"Stars,Ali Almaseri,Birte Be,Nemi Blåbärspaj,,","Viktor Johansson,",,"Drama,",,"February 5, 2015 (Sweden)","Sweden,","Swedish,","Isberget Produktion,",,,1h 15min,Color,,,4.9/10,25,1,,
Padayatre: A Journey by Foot,,"Hemantha Kumar,",,"Drama,",,2018 (India),"India,","Kannada,","Hemanthsproductions,",,,1h 32min,Black and White,,,,,,,
Tottenham Hotspur vs Fulham,,,,"Sport,",,"August 18, 2018 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Odyssey: 1000 Light Years from Home,"Stars,Britton Stebbins,David Bonandrini,Sarah Vitt,,","Britton Stebbins,","Britton Stebbins,","Sci-Fi,",Not Rated,,"United States,","English,","Morgan Pictures,",,"$100,000 (estimated)",2h 4min,Color,"6-Track Stereo,",,,,,,
Synchronizer,"Stars,Yûsuke Manda,Natsu Miyamoto,Kazue Mitani,,","Kunitoshi Manda,","Yutaka Koide,Lisa Takeuchi,Kunitoshi Manda,","Thriller,",,"February 11, 2017 (Japan)","Japan,","Japanese,",,,,1h 23min,Color,,,,,,,
Zima,"Juli Klement,Jules Schunevitsch,Julia Schunevitsch,","Katarina Stankovic,","Katarina Stankovic,","Drama,",,"October 10, 2011 (Georgia)","Germany,","German,","Academy of Media Arts Cologne,",,"€2,000 (estimated)",,Black and White,,3:1,,,,,
Knockout,,,,,,,,,,"$74,457",,,,,,,,,,
Shuddersome,"Stars,Kelli Ann Simpson,Billy Ray,Matt Paolasso,,","Ryan Willer,","Ryan Willer,","Drama,Horror,Mystery,",,"March 11, 2011 (United States)","United States,","English,",,,,2h 25min,Color,,,,,1,,
Clarity of Purpose,"Stars,Malcolm Coronel,Gayle Gaston,Kimisha Gill,,",,,"Drama,",,"April 30, 2013 (United States)","United States,","English,",,,,1h 25min,Color,"Stereo,",1.78 : 1 / (high definition),,,1,,
The Nature of Hatman,"Stars,Reuben Glaser,Patrick DeGoey,Peter Coffin,,","Reuben Glaser,","Reuben Glaser,","Comedy,",Not Rated,"July 27, 2011 (United States)","United States,","English,","Reubnick Enterprises,",,$160 (estimated),58min,,,,8.0/10,9,,,
Soy como el Tigre,"Stars,Max Hernandez Jr.,Max Hernandez,Angel Soto,,","Max Hernandez,",,"Action,",TV-14,2013 (Mexico),"Mexico,","Spanish,","M & M Producciones,",,,2h 16min,Color,,,,,,,
"Kami usagi rope: tsuka, natsuyasumi lasuichitte majissuka!?","Stars,Bakarhythm,Ryô Fukawa,LiLiCo,,","Ryosuke Aoike,Yûji Uchiyama,","Ryosuke Aoike,Yûji Uchiyama,","Animation,",,"May 12, 2012 (Japan)","Japan,","Japanese,","Toho Company,",,,1h 22min,Color,,,6.2/10,11,,,
Jersey Boy,"Dihlon McManne,","Brendan Connor,","Dihlon McManne,","Drama,",,"January 15, 2014 (United States)","United States,","English,","WallyDog Films,",,"$150,000 (estimated)",1h 2min,Color,,,,,,,
Date Wars: Shadow of the Nerds,"Stars,Brooke Michelle,Evita Garcia,Michelle Ann Bickham,,","Michael Paul Reyes,","Michael Paul Reyes,","Comedy,",,"April 30, 2020 (United States)","United States,","English,",,,,,,,,,,,,
Movie&Copy,,"Yongning Mi,",,"Fantasy,",,,"China,","Chinese,",,,,1h 18min,Color,,,,,,,
Dakshayagna,"Stars,Somu G.B.S.,Neharika,Satish Ponnayya,,","Sidde Gowda,","Sidde Gowda,","Drama,",,"May 20, 2016 (India)","India,","Kannada,",,,,2h 4min,Color,,2.35 : 1,,,,,
The Only One,"Benjamin Riley,Joseph Mistretta,","Joe Imhoff,","Joe Imhoff,","Crime,",R,"September 16, 2011 (United States)","United States,","English,","Columbia Productions,",,"$100,000 (estimated)",1h 35min,Color,,1.85 : 1,,,,,
Wo yao hui jia,"Dachi Mei,Miao Miao,Liu Yujia,","Yi Nan,",,"Drama,",,2012 (China),"China,","Mandarin,","Shijin Media Beijing Film and Television Co.,",,,1h 42min,Color,,,,,,,
Bolton Wanderers vs Birmingham City,,,,"Sport,",,"May 3, 2014 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
To Love a Woman,"Stars,Ryan Didato,Nori Tecosky,John Robert Warren,,","George David Jiha,","George David Jiha,","Drama,",Rated PG for emotional thematic material,"June 14, 2013 (United States)","United States,","English,",,"$2,674",,1h 37min,Color,,,,,,,
Bolshoi Ballet: Raymonda,,,,,,"October 27, 2019 (United States)",,,,"$284,320",,,,,,,,,,
Maho,"Ryutaro Kodama,","Ryutaro Kodama,","Ryutaro Kodama,Kazune Okada,Nozomu Ueda,","Drama,",,"February 21, 2016 (Japan)","Japan,","Japanese,","Tokyo University of the Arts,",,,1h 25min,Color,,,,,,,
Wrong Place Wrong Time,"Stars,LaDonna Allison,Angel Brunson,Rodney Jackson,,","Qaadir 'Que' Shareef,","Qaadir 'Que' Shareef,","Action,",,"November 20, 2010 (United States)","United States,","English,",,,,,Color,,,,,,,
Caribian Drim,"Stars,David Díaz,Danibel Gil,Maythe Morales,,","Christian Márquez,","Christian Márquez,Miguel Rix,Inti Torres Melo,","Adventure,",,2018 (Venezuela),"Venezuela,","Spanish,","C&E Producciones,Dbola Producciones,Lacau Color Grading,",,,,Color,"Stereo,",16:9 HD,,,,,
The Witches of Gambaga,,,,,,,,,,,,55min,,,,7.0/10,9,,,
Frog Spider Hand Horse House,,"Shelly Silver,","Shelly Silver,",,,"February 9, 2013 (Germany)","United States,","English,",,,,49min,Color,,,,,,,
Mere Haule Dost,"Stars,Aadil Abedi,Catherine Fallows,Kiran Gadalay,,","Nitin Raghunath,","Nitin Raghunath,","Comedy,Drama,",,"June 7, 2013 (India)","India,","Hindi,","Fingerchop Films,",,,1h 52min,Color,,2.35 : 1,7.0/10,28,3,,
Another Saturday,"Jeff Valuzzi,Julia Van Daam,","Paul Perreault,","Paul Perreault,","Comedy,Music,Romance,",,"September 20, 2014 (United States)","United States,","English,",,,,1h 2min,Color,,,,,,,
Shamrocracy,"Stars,Lorna Barker,Gary Bermingham,Attila Bone,,","Gary Bermingham,Andrew Keogh,Richard O'Connor,","Writers,Gary Bermingham,Andrew Keogh,Richard O'Connor,,","Comedy,",,,"Ireland,Hungary,United Kingdom,","English,","Bread&Circus,",,,1h 30min,Color,,16:9 HD,,,,,
"Chatô, O Rei do Brasil",,,,,,"January 24, 2016 (Brazil)",,,,"$12,487",,,,,,5.4/10,17,,,
Clean Comedy on Dirty Sunset,"Stars,Blaise Brooks,Laura Cardenas-Hillman,Terrence Church,,","Blaise Brooks,","Blaise Brooks,","Comedy,",,"July 10, 2011 (United States)","United States,","English,","Blaise Brooks Productions,",,"$150,000 (estimated)",1h 30min,Color,,,,,,,
Take Me Back,"Danay Cragaris,Seth Mendelson,David Sklar,","Joseph Baron,Seth Mendelson,","Joseph Baron,Seth Mendelson,","Drama,Fantasy,Sci-Fi,",,,"Canada,","English,",,,,1h 18min,Color,,,,,,,
Country Far Away,"Yue Ma,","Xiao'er Gan,","Xiao'er Gan,","Drama,Family,",,June 2019 (China),"China,","Mandarin,",,,,1h 41min,Color,,,,,,,
Pariwar ae babu,"Madhu Singh Rajpoot,Dinesh Tiwari,","Dhananjay Shing,","Dinesh Tiwari,","Drama,",,"December 28, 2018 (India)","India,","Hindi,",,,"₹10,000,000 (estimated)",,,,,,,,,
Tiramisu on the Beach,"James McCarthy,Claudine Quadrat,Eric Nemoto,","Jon Brekke,","Jon Brekke,Eric Nemoto,","Comedy,",,"October 10, 2016 (United States)","United States,","English,","Yellow Brick Studio,",,,1h 30min,Color,,,,,,,
The Noob Movie III: Descent Into Eternal Darkness,"Bobtheclumsyman,","Bobtheclumsyman,","Bobtheclumsyman,","Action,",,"August 2, 2015 (United Kingdom)","United Kingdom,","English,",,,,1h,,,,,,,,
Manchester City vs Liverpool,,,,"Sport,",,"March 19, 2017 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Lurking Evil,"Stars,Teresa Reed,Reuben Rox,Catherine Franklin,,","Reuben Rox,",,"Horror,",,"March 7, 2017 (United States)","United States,","English,","641 p.m. Films,",,"$100,000 (estimated)",1h 10min,Color,,16:9 HD,3.9/10,23,2,,
Su Rahu De,"Stars,Mrunal Chemburkar,Spruha Joshi,Alka Kubal,,","Ramesh More,",,"Drama,",,2012 (India),"India,","Marathi,",,,,,Color,,,,,,,
Crazytown: A Visual Music Album,"Stars,Ryan Kralik,Rick Rosas,Dave Krusen,,","Ryan Kralik,Jared Sagal,",,"Music,",,"December 12, 2012 (Canada)","United States,","English,","Anatomy Multimedia,",,"$15,000 (estimated)",,,,,7.2/10,8,,,
Possession Project X,"Peter Wolf,","Peter Wolf,","Peter Wolf,","Horror,",,"October 31, 2017 (Romania)","Romania,","English,",,,"€48,900 (estimated)",47min,Color,"Stereo,",16:9 HD,,,,,
Quantum Schizoid,"Tiny the Terrible,","Rod Webber,",,"Horror,",,"October 6, 2012 (United States)","United States,","English,","Rod Webber Productions,",,,,Color,,,,,,,
Ypatingas poreikis,,,,,,"December 18, 2015 (Lithuania)",,,,"$1,571",,,,,,,,,,
Gajendra,"Stars,Vinod Prabhakar,Daisy Shah,Srinivasa Murthy,,","J.G. Krishna,",,"Action,",,"April 19, 2013 (India)","India,","Kannada,","Arya Mourya Enterprises,",,,,Color,,,5.3/10,8,,,
Powrót Giganta,"Barbara Lubos-Swies,Lukasz Sikora,Slawomir Zukowski,","Adam Sikora,","Adam Sikora,","Drama,",,"December 11, 2016 (Poland)","Poland,","Polish,","Fala Nowa,",,,1h 42min,Color,,,,,,,
A Resting Place,"Bill George,Mi'chal Ryan,","Christopher Shorr,","Alison Carey,","Musical,",,"April 13, 2012 (United States)","United States,","English,",,,"$32,000 (estimated)",,Color,,,,,,,
Your Silent Face,"Emily Crovella,Kellianne Hamburg,","Scout Tafoya,","Scout Tafoya,","Drama,",,"July 7, 2017 (United States)","United States,","English,","Honors Zombie Films,",,$250 (estimated),1h 10min,Color,,,,,1,,
Les malheurs d'Élodie,"Cynthia Yelle,","Béa Castan,","Béa Castan,","Drama,",,"March 12, 2019 (France)","France,","French,",,,"$30,000 (estimated)",1h,Color,,,,,,,
B & W the Black and White Fact,"Stars,Sudha Chandran,Milind Gunaji,Adi Irani,,","Harbansh Laali,",,"Thriller,",,"January 1, 2012 (India)","India,","Hindi,",,,,,Color,,,,,,,
CF Reus Deportiu vs Levante UD,,,,"Reality-TV,",,"November 6, 2016 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Flashback,"Stars,Jayashree Dhal,Kiran Jayapuria,Priya Ranjan Mohanty,,","Nishikant Dalabehera,Subhashree Tripathy,","Nishikant Dalabehera,Subhashree Tripathy,","Drama,",,"December 11, 2015 (India)","India,","Oriya,","Swami Sridhar Films,",,,,Color,,,,,,,
Bang Kon Care,"Virithipa Pakdeeprasong,Rattapong Kelly Tanaphat,Howard Wang,","Kulachat Jitkhachornwanich,","Kulachat Jitkhachornwanich,","Comedy,",,"January 27, 2011 (Thailand)","Thailand,","Thai,","Saga Studio,","$402,490",,,Color,,,6.6/10,14,,,
AEIOU (The Vowels of Life),,"Victor De Guzman,",,"Drama,",,"May 25, 2020 (Philippines)","Philippines,","Tagalog,","Utmost Creative Film,",,"₱700,000 (estimated)",,Color,,,,,,,
Mercenarios en acción,"Torres Héctor,Martínez Pablo,","Pablo Martínez,",,"Action,",,"December 16, 2016 (Spain)","Spain,","Spanish,","FriendsGamers,",,,45min,Color,,,,,,,
Myth Humpers,"Stars,Bill Doty,Zoë Kelly,Brian Wolff,,","Bill Doty,","Bill Doty,","Horror,",,"June 6, 2017 (United States)","United States,","English,","Senestre,",,"$400,000 (estimated)",,Color,,,,,,,
Sonic Mania Stream,"Andrew Kiker,","Andrew Kiker,",,"Comedy,",,"September 14, 2017 (United States)","United States,","English,",,,,4h 25min,Color,,,,,,,
Free Kitchen,"Stars,Toya Morita,Mayo Onuki,Kiyomi Ensou,,","Kentaro Nakamura,","Kentaro Nakamura,","Comedy,Horror,",,February 2014 (Japan),"Japan,","Japanese,",,,,1h 20min,Color,,,,,,,
Write a Book About It,"Stars,Freddy Cristy,Elisha Drons,Actually Huizenga,,","Actually Huizenga,","Actually Huizenga,","Horror,Musical,",,"April 13, 2010 (United States)","United States,","English,",,,"$1,000 (estimated)",1h 56min,,,,,,,,
De Band,"Stars,Manon Bastiaans,Floor Beenen,Ton Bosch,,","Nico van de Klundert,","Anne Voorn-Kok,Niko van de Klundert,","Drama,",,"May 16, 2012 (Netherlands)","Netherlands,","Dutch,","SCALA Productiehuis,",,,,,,,,,,,
At the Zoo,"Stars,Dakotah Parker,Devon Breen,Damion Burkett,,","Parker Stanfield,","Parker Stanfield,","Crime,",Not Rated,"April 5, 2012 (United States)","United States,","English,",,,"$1,000 (estimated)",1h 36min,Color,,2.35 : 1,,,,,
Gurbet - Fremde Heimat,"Stars,Burak Yigit,Meret Becker,Erkan Can,,","Deniz Sözbir,","Deniz Sözbir,","Drama,",,April 2010 (Germany),"Germany,","German,Turkish,","Filmakademie Baden-Württemberg,Mpool,Bayerischer Rundfunk (BR),",,,45min,Color,"Stereo,",1.85 : 1,6.8/10,11,,,
Chokher aloyee,"Biswajit Chakraborty,Mousumi Saha,","Dipak Das,",,"Drama,",,2018 (India),"India,","Bengali,","Soumili Films,",,,2h 9min,Color,,,,,,,
Hori,"Gowri Munjal,Vinod Prabhakar,","Nagendra Magadi Pandu,",,"Drama,",,"April 29, 2011 (India)","India,","Kannada,",,,,,Color,,,,,,,
Od Ani Holeh,"Stars,Raida Adon,Adib Alfasdi,Asaf Almagor,,","Yaky Yosha,","Yaky Yosha,","Drama,",,"December 30, 2010 (Israel)","Israel,","Hebrew,","Israel Film Fund,",,,1h 30min,Color,,,,,1,,
The Deafening Silence of a Very Bright Light,"Stars,Andy Waldschmidt,Marie-Line Grinda,Melody Bates,,","Mark L. Feinsod,","Mark L. Feinsod,","Drama,",,,"United States,","English,","Kites Are Fun,",,"$50,000 (estimated)",1h 32min,Color,"Stereo,",1.85 : 1,,,1,,
Her Husband & His Wife,,,,,,"May 31, 2018 (South Korea)","South Korea,","English,",,"$16,185",,,Color,,,,,,,
The Sins of the Ones We Love,"Bri London,Larry Rosen,","Killian Thomas,","Catherine Alexanders,","Drama,",,2017 (United States),,,"Killian Thomas,",,,,Color,,,,,,,
