title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Olappeeppi,"Stars,Biju Menon,Paris Laxmi,Punnassery Kanchana,,","Krish Kymal,","Krish Kymal,","Drama,",,"September 30, 2016 (India)","India,","Malayalam,","Sravia Cinema,Vibezon Movies,",,,2h 1min,Color,,,7.4/10,122,3,,
Bombay,"Armando Espitia,","Javier Avila,Javier Ávila,","Javier Ávila,","Drama,",,2016 (Mexico),,"Spanish,",,,"$200,000 (estimated)",,Color,,,,,,,
Trouble Makers,"Stars,Tingna Guan,Yishan Jiang,Xiaobao Song,,","Chunxiao Li,",,"Comedy,Romance,",,"January 11, 2019 (China)","China,","Mandarin,",,,,1h 25min,Color,,,,,,,
The Dead Man,"Stars,Vladimir Belokopytov,Vladimir Borisov,Lilia Krasnyh,,","Edward Kowzan,","Edward Kowzan,","Drama,Mystery,",,"December 12, 2020 (Russia)","Russia,","Russian,","Lipetsk Film Studio,",,$400 (estimated),51min,,,,,,,,
The WC: The Film,"Stars,Ange Arabatzis,Kristian Beddow,Tim Constantine,,","Kostas Metaxas,","Kostas Metaxas,","Action,Biography,Comedy,Drama,Family,",,October 2011 (Spain),"Australia,United Kingdom,","English,",,,,1h 30min,Color,,,,,,,
Paris Opera Ballet: Giselle,,,,,,"August 20, 2020 (Australia)",,,,"$4,524",,,,,,,,,,
Du jia ji yi zhi zai jian ai,"Tingting Li,Chao Zhang,","Liu Chang,",,"Drama,",,"March 2, 2019 (China)","China,","Chinese,",,,,,Color,,,,,,,
Strong Female Agent,"Sui Aixin,An Jin,He Shujing,","Jun Fa,","Wang Tengfei,","Action,",,2017 (China),"China,","Chinese,",,,,1h 20min,Color,,,,,,,
L'Ovidi: El making of de la pel·lícula que mai es va fer,"Stars,Eduard Fernández,Rosana Pastor,Neus Agulló,,","Vicent Tamarit,","Carles Miralles,Vicent Tamarit,","Biography,",,"January 14, 2016 (Spain)","Spain,","Catalan,","Aire de Cinema,CulturArts,Diagonal TV,",,,1h 32min,Color,,,,,,,
German Bundesliga Werder Bremen vs Fortuna Düsseldorf,,,,,,"November 18, 2012 (Germany)","Germany,","German,",,,,1h 30min,Color,,,,,,,
Halli Panchayathi,"Stars,Channegowda,Geetha,Singri Gowda,,","G. Umesh,","N. Prema Yuvaraj,","Drama,",,"July 14, 2017 (India)","India,","Kannada,","Sri Vishnavi Entertainment,",,,2h 7min,Color,,2.35 : 1,,,,,
Ella & Nell,"Stars,Christian Martin Schäfer,Stephanie Petrowitz,Ruth Bickelhaupt,,","Aline Chukwuedo,","Aline Chukwuedo,Sabina Gröner,","Drama,",,"January 25, 2018 (Netherlands)","Germany,","German,","Chokofilms,Deutsche Film- und Fernsehakademie Berlin (DFFB),Hildebrandt Film,",,,1h 18min,Color,,2.35 : 1,6.2/10,24,,,
Lullaby,"Kinjal Nanda,Manali Chakravarty,","Arunava Khasnobis,","Arunava Khasnobis,","Drama,",,,"India,","Bengali,","Sondesh.tv,",,,,Color,,,,,,,
A Midsummer's Wake,"Stars,Kim Prangley,Karina Chadwick,Alexandra Woodward,,","Bashar Shbib,","Bashar Shbib,","Drama,",,"July 8, 2014 (Canada)","Canada,","English,","Oneira Pictures International,",,,1h 11min,Color,"Stereo,",4:3,,,,,
Saiyan Jigarbaaz,"Balkar Singh Bali,Monalisa,Dinesh Lal Yadav,","Balkar Singh Bali,",,"Drama,",,"July 10, 2015 (India)","India,","Bhojpuri,",,,,2h 22min,Color,,,,,,,
Mobber's End,"Stars,Christine Adler,Geneviève Boehmer,Peter Bosch,,","Tibor Blasy,","Birgit Rätsch,","Drama,",,"July 4, 2014 (Germany)","Germany,","German,","Media Future Team,",,,1h 45min,Color,,,,,,,
Queen Antigone,"Stars,Athina Mathiou,Kristof Lamp,Giorgos Makris,,","Telémachos Alexiou,","Telémachos Alexiou,Athina Mathiou,","Drama,",,"September 26, 2014 (Portugal)","Greece,Germany,","Greek,","Chocolate Grinder Films,Jürgen Brüning Filmproduktion,",,,1h 36min,Color,,1.78 : 1,6.9/10,17,,,
Buffurducken,"Stars,Gail Anderson,Sara Bickler,Leslie Boles,,","Lisa Hodsoll,","Lisa Hodsoll,","Comedy,",,,"United States,","English,",,,,1h 32min,Color,,,,,,,
Shootout at Kanpur,"Stars,Badri,Muskaan Khatoon,Shiv Kumar,,","Chandan Jaiswal,","Brhumanand,Brijesh,","Drama,",,"March 29, 2019 (India)","India,","Hindi,",,,"₹8,000,000 (estimated)",,Color,,,,,,,
Keith Lowell Jensen: Atheist Christmas,"Keith Lowell Jensen,","Keith Lowell Jensen,","Keith Lowell Jensen,","Comedy,",Not Rated,November 2014 (United States),,"English,",,,,58min,,,,7.8/10,15,1,,
La mer du milieu,"Jean-Marc Chapoulie,Nathalie Quintane,","Jean-Marc Chapoulie,","Jean-Marc Chapoulie,Nathalie Quintane,",,,2019 (France),"France,","French,","Baldanders Films,",,,1h 14min,Color,,16 : 9,4.4/10,6,,,
That Thing,,"Fernando Gil,","Fernando Gil,","Comedy,Drama,",,,"United States,","English,",,,,1h 21min,Color,,,,,,,
Netherlands vs Italy,,,,"Sport,",,"September 7, 2020 (Netherlands)","Netherlands,","English,",,,,1h 38min,Color,,,,,,,
The Devil's Bathtub: A Pine Mountain Exposition,,,"Jesse Carter,","Thriller,",,"September 30, 2020 (United States)","United States,","English,","CartRay Productions,",,"$7,000 (estimated)",,Color,,,,,,,
ComputerWorld,"Stars,Rich Bentz,Tim Blacknall,Bobby C. Dodd,,","Raymond Weilacher,","Kevin Lough,Raymond Weilacher,","Sci-Fi,Thriller,",,,"United States,","English,",,,,1h 15min,Color,,,,,,,
Cry of the Sky,"Stars,Kajan Asadi,Kazhan Asadi,Razhan Aziz,,","Shahram Qadir,","Shahram Qadir,","History,",,"July 1, 2018 (Iraq)","Iraq,","Kurdish,Persian,",,,,1h 25min,Color,"Stereo,",16:9 HD,5.6/10,8,,,
Mind Games,"Stars,Justine Cargo,Marcia de Deckere,Leigh Elliott,,","Ashley McColeman,",,"Horror,",,2013 (Canada),"Canada,","English,","Shattered Edge Productions,",,,,Color,,,,,,,
Indemnity,"Stars,Sean Danforth,David Furtado,Ian Jones,,","Ethan Levesque,Eric Roth,","Ethan Levesque,","Thriller,",,"November 18, 2018 (United States)","United States,","English,",,,"$3,000 (estimated)",45min,Color,,,,,,,
Nathikal Nanaivathillai,"Monica,Pranav,Risha,","P.C. Anbazhagan,",,"Drama,",,"March 27, 2015 (India)","India,","Tamil,","Saraswathi Entertainment,",,,2h 30min,Color,,,,,,,
Her Stage,,"Bernie Rao,",,"Drama,",,"February 10, 2016 (United States)","New Zealand,","English,","Midnight Shepherd Productions,",,,1h 30min,Color,,,,,,,
Jinx,"Stars,H.I.M. Damsyik,Dj Devina,Fairly,,","Muhammad Yusuf,","Jazzy Mu,","Comedy,",,February 2010 (Indonesia),"Indonesia,","Indonesian,","Skylar Pictures,",,,1h 40min,Color,,,3.0/10,9,,,
&,"Julien Ravetto,","Cedric van Eenoo,",,,,"March 3, 2017 (United States)","United States,","English,","309093,",,,,Color,,16 : 9,,,,,
Dreamt,"Stars,Reshad Ameen,Dorothy A. Atabong,Juan Bastos,,","Rasal Rahman,","Dorothy A. Atabong,Rasal Rahman,","Drama,",,"March 28, 2010 (Bangladesh)","Canada,","English,",,,,51min,Color,,,,,,,
Manuel Dor dio,,"Joana Linda,",,"Music,",,"October 13, 2020 (Portugal)","Portugal,",,,,,45min,Color,,,,,,,
L'Absinthe,"Stars,Evan Hall,Sterenn Guirriec,Marek Kossakowski,,","Olivier Bertin,","Olivier Bertin,","Drama,Mystery,Thriller,",,,"United States,France,","English,French,","The INN FILMS,",,"$8,000 (estimated)",1h 40min,Color,,,,,,,
The North of Peking,,,,,,"December 8, 2017 (China)","China,","English,",,"$143,865",,,Color,,,,,,,
Jiyo Kaka,"Stars,Abhiraj,Rahul Banerjee,Biswanath Bose,,","Parambrata Chattopadhyay,","Parambrata Chattopadhyay,Rudranil Ghosh,Aditi Majumdar,","Comedy,",,"February 11, 2011 (India)","India,","Bengali,",,,"₹7,000,000 (estimated)",2h 3min,Color,,,5.8/10,31,,,
Emna: Mahboub Galbi,"Emna Saadi,","Valentin Pitarch,",,"Music,",,"November 20, 2020 (France)","France,","Arabic,",,,,,Color,,,,,,,
Abusé,"Célia Briand,Camille Donda,","Franck Victor,","Franck Victor,",,,"April 10, 2020 (France)",,,,,,,,,,,,,,
Masquerade,"Stars,Rhianna Mann,Isabella Percival,Katie Webster,,","Lucy Percival,","Lucy Percival,","Drama,",,"July 15, 2016 (United Kingdom)","United Kingdom,","English,",,,,1h 20min,Color,,,,,,,
Crime Road,"Stars,Anisur Rahman Milon,Shaila Sabi,Shah Riaz,,","Saimon Tarique,",,"Action,Drama,",,"March 24, 2017 (Bangladesh)","Bangladesh,","Bengali,","Ashulia Cine Production,",,,,Color,,,,,,,
Spirit Tree,"Stars,Joe Hammerstone,Bri Oglu,William Conklin,,","Ryan Gregory,","Holly Meinert,","Drama,",,"July 13, 2014 (United States)","United States,","English,","RBG Studios,SCS Studio Filmz,",,,,Color,,2.35 : 1,,,,,
AV Idol,,,,,,"March 10, 2013 (Hong Kong)",,,,"$73,469",,,Color,,,,,,,
Fantastic Dulhaniya,"Diwakar Dwivedi,","Shailesh Srivastava,","Ashok Shivpuri,","Comedy,",,,"India,","Awadhi,","Raj Film and Entertainment,",,,,Color,,,,,,,
Resurrection Amamba Sayon,"Stars,Bonny Gurumayum,Soma Laishram,Tonthoingambi Leishangthem,,","Johnson Mayanglambam,","Johnson Mayanglambam,","Horror,Romance,Thriller,",,"December 7, 2013 (India)","India,","Manipuri,","SorcererFrames Pictures,",,,2h,Color,,,7.6/10,9,,,
The Breaking Point,"Stars,Carolyn Anderson,Craig Anderson,Heather Anderson,,","Craig Anderson,","Craig Anderson,","Action,Drama,Thriller,",,,"United States,","English,",,,,1h 24min,Color,,,,,,,
Les gants blancs,"Luís Miguel Cintra,","Louise Traon,","Louise Traon,","History,",,"July 2, 2014 (France)","France,","French,","Novanima,Atopic films,Bip TV,",,,58min,Color,,,6.1/10,9,1,,
Noche de Resurrecciones,"Stars,Javier Díaz Dalannais,Anahí Juarez,Bele Lizarraga,,","Raul Rico,","Raul Rico,","Drama,",,April 2015 (Mexico),"Mexico,","Spanish,",,,"$6,600 (estimated)",1h,,"Stereo,",16:9 HD,,,1,,
Haruka no sue,"Stars,Nao Honda,Hiroyuki Hirayama,Jun Murakami,,","Naruhito Suetsugu,","Disc Furai,Taisei Nishizaki,Naruhito Suetsugu,","Drama,",,"November 30, 2019 (Japan)","Japan,","Japanese,","Haruka's Pottery Film Partners,",,,1h 59min,Color,,,,,1,,
Music Meri Jaan,"Stars,Piyush Mishra,Paintal,Shivansu Sachan,,","Tanuja Shankar Khan,","Tanuja Shankar Khan,Ritika Bajaj Vijra,","Musical,",,2016 (India),"India,","Hindi,","Vaidehi Arts,",,"₹40,000,000 (estimated)",2h 20min,Color,,2.35 : 1,,,,,
The Bad Samaritan Must Die!,"Stars,Tahir Ahmad,Fran Biggs,Gary Colman,,","Andrew Leckonby,John Raine,","Andrew Leckonby,John Raine,","Crime,Drama,Thriller,",Not Rated,,"United Kingdom,","English,","Hydra-X Films,",,,50min,Color,"Stereo,",,4.5/10,18,,,
Gola Gola,"Gayathri Iyer,Sivaji,","Shyam Prasad,","Padmavathi Rajakakarlapudi,","Comedy,",,"July 3, 2013 (India)","India,","Telugu,","Vega Entertainment,",,"₹30,000,000 (estimated)",,Color,,,8.2/10,10,,,
Expertee,"Stars,Belinda Effa,Gregory Ojefua,Bukky Thomas,,",,,"Drama,",,2019 (Nigeria),"Nigeria,","English,","Rok,",,,1h 25min,Color,,,,,,,
Beyond the Oneday - Story of 2PM and 2AM,,,,,,"July 1, 2012 (Japan)",,,,"$624,084",,,,,,,,,,
Laps,"Stars,Art Hall,Rachae Thomas,Nicky Endres,,","Chad Diez,","Chad Diez,","Comedy,Drama,Romance,",,"December 15, 2016 (United States)","United States,","English,","GoBoom Productions,NDF+Media,",,,1h 52min,Color,"Stereo,",1.78 : 1,8.0/10,25,5,4,
Railways: Ai o tsutaerare nai otona-tachi e,"Stars,Kimiko Yo,Kazuko Yoshiyuki,Takashi Tsukamoto,,","Masatoshi Kurakata,","Hiroyasu Kobayashi,Brazily Anne Yamada,","Drama,",,"December 3, 2011 (Japan)","Japan,","Japanese,","Abe Shuji,East Japan Marketing & Communications Inc.,KDDI Corporation,","$6,943,105",,2h 2min,Color,,,4.5/10,73,1,,
Dhwani,"Stars,Iti Acharya,Ramesh Bhat,Vinaya Prasad,,","Sebastin David,","Sebastin David,","Drama,",,"March 17, 2017 (India)","India,","Kannada,","Lion Cine Creations,",,,,Color,,2.35 : 1,,,,,
Troy Loxton's Father,"Stars,Todd Loxton,Brooke Thomas,Chandler Schneider,,","Troy Everett Loxton,","Tammy Kuzio,Todd Loxton,Troy Everett Loxton,","Horror,",,"November 1, 2017 (Canada)","Canada,","English,",,,"CA$2,000 (estimated)",1h 11min,Color,,,6.6/10,5,1,,
Liverpool Football Club vs Fútbol Club Barcelona,,,,"Sport,",,"May 7, 2019 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,7.5/10,6,,,
I Killed Last Night,"Stars,Jimmy DellaValle,David M. Edelstien,Brendan Connor,,","Brendan Connor,","Ron Barba,Brendan Connor,Jimmy DellaValle,","Comedy,Horror,",,"January 2, 2014 (United States)","United States,","English,","8th Avenue Venture,WallyDog Films,",,"$100,000 (estimated)",1h 30min,Color,,,,,,,
Halloween Candymare,"Stars,Ashley Hays Wright,Cadence Wright,David Owen Wright,,","Jaina Wright,","Cadence Wright,","Comedy,",,"September 12, 2019 (United States)","United States,","English,","Wright Family Films,",,,55min,Color,,,5.5/10,7,,,
Breekbaar,"Stars,Annelies Appelhof,Juda Goslinga,Matijs Jansen,,","Francisca Toetenel,","Francisca Toetenel,","Drama,",,October 2014 (Netherlands),"Netherlands,","Dutch,",,,,1h 1min,Color,,,,,,,
3086: Robot Like a Boss,"Mark Holmberg,","Mark Holmberg,","Mark Holmberg,","Animation,Action,Comedy,Sci-Fi,",,,"United States,","English,",,,,1h 9min,Color,,,5.9/10,15,,,
Pranaya Veedhullo,"Suresh Chandra,Manaswini,K.V. Ramanachari,","Prabhakar Jaini,",,"Drama,",,"December 6, 2013 (India)","India,","Telugu,",,,,2h 15min,Color,,,,,,,
Lone Wolf,"Stars,Andrew Bolton,Aurélia Bonta,Vincent Doms,,","Sebastien de Buyl,Axel de Ville de Goyet,","Sebastien de Buyl,","Drama,Romance,Western,",,,"Belgium,France,Spain,","English,",,,,1h 22min,Color,,,,,,,
The Chaser,,,,,,"February 9, 2018 (China)","China,","English,",,"$41,914",,,Color,,,,,,,
The Reading,"Jeannine Grizzard,Roanne Legg,","Martin Goldman,","Martin Goldman,","Comedy,Drama,",,,"United States,","English,",,,,1h 46min,Color,,,,,,,
