title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Come Simi,"Stars,Jenica Bergere,Molly Shannon,Tawny Kitaen,,","Jenica Bergere,","Jenica Bergere,Doc Pedrolie,Sandy S. Solowitz,","Comedy,Drama,",Not Rated,"November 10, 2015 (United States)","United States,","English,","Unified Pictures,Glade Production,285 Pictures,",,,1h 22min,Color,,,5.6/10,75,3,2,
BadPuss: A Popumentary,"Stars,Sydney Lemmon,Hannah Sorenson,Emily Wiest,,","Emily Wiest,","Emily Wiest,","Comedy,Drama,Music,",,,"United States,","English,","Blue Moose Productions,",,,1h 5min,Color,,,8.0/10,20,,,
Especial,"Greyber Rengifo,Ruper Vásquez,Brenda Moreno,","Ignacio Marquez,","Ignacio Marquez,","Drama,",,"October 14, 2020 (United States)","Venezuela,",,"Divarte Cine,Somos Films,",,,,Color,"D-Cinema 48kHz 5.1,",1.85 : 1,7.2/10,6,,,
Ataúd Blanco: El Juego Diabólico,"Stars,Julieta Cardinali,Eleonora Wexler,Rafael Ferro,,","Daniel de la Vega,","Adrian Garcia Bogliano,Ramiro García Bogliano,","Action,Horror,Thriller,",,"December 1, 2016 (Argentina)","Argentina,","Spanish,","Del Toro Films,","$60,171",,1h 15min,Color,,,4.1/10,794,10,25,
Nate and Margaret,"Stars,Natalie West,Tyler Ross,Conor McCahill,,","Nathan Adloff,","Justin D.M. Palmer,Nathan Adloff,","Comedy,Drama,Romance,",Not Rated,"June 3, 2012 (United States)","United States,","English,","Cranium Entertainment,",,,1h 20min,Color,,,6.3/10,566,12,21,62
De club van Sinterklaas & het geheim van de speelgoeddokter,"Stars,Julian Ras,Laura van Bussel,Victoria Koblenko,,","Pieter Walther Boer,","Gerben Hetebrij,Ingrid van Berkum,Trui van de Brug,","Family,",,"October 3, 2012 (Netherlands)","Netherlands,","Dutch,","TDMP,The Content Farm,Van Beers Films,","$928,242",,1h 10min,Color,,,6.3/10,52,3,,
Friday the 13th: No Man's Land,"Stars,Michael Berry,Laura Evenson,James Gardner,,","David Hastings,","David Hastings,","Horror,",,2010 (United Kingdom),"United Kingdom,","English,","Lightbeam Productions,Pat the Bull Films,",,,52min,Color,,,5.8/10,45,,,
Sài Gòn Yo!,"Stars,Quynh Hoa,Khuong Ngoc,Phan Tan Thi,,","Stephane Gauger,","Stephane Gauger,","Drama,Romance,",Not Rated,"April 22, 2011 (Vietnam)","Vietnam,","Vietnamese,","Chanh Phuong Phim,",,"$500,000 (estimated)",1h 46min,Color,,1.85 : 1,6.6/10,120,3,4,
Azhagu Kutti Chellam,"Stars,Akhil,Neha Babu,Chanakyan,,","Charles,",,"Drama,",,"January 1, 2016 (India)","India,","Tamil,","Mercury Networks,",,,2h 13min,Color,,,7.7/10,90,1,4,
Dandupalya 3,"Stars,Pooja Gandhi,Makrand Deshpande,P. Ravi Shankar,,","Srinivasa Raju,","Gururaj M. Desai,Srinivasa Raju,","Crime,Thriller,",,"March 2, 2018 (India)","India,","Kannada,","Mango Music,SRT Entertainers,",,,1h 42min,Color,,2.39 : 1,6.1/10,52,,,
Dark Disciple,"Stars,Loren Bishop,Ti Cassiani,Allan Caggiano,,","Allan Caggiano,","Allan Caggiano,","Thriller,",Rated R for violence,"September 29, 2016 (United States)","United States,","English,",,,,1h 20min,Color,,16:9 HD,6.5/10,106,19,,
Im Alter von Ellen,"Stars,Jeanne Balibar,Stefan Stern,Georg Friedrich,,","Pia Marais,","Pia Marais,Horst Markgraf,","Drama,",Not Rated,"January 20, 2011 (Germany)","Germany,","German,English,","Pandora Filmproduktion,Westdeutscher Rundfunk (WDR),ARTE,","$7,710",,1h 35min,Color,,1.85 : 1,5.9/10,221,1,26,
Orion,"Stars,Filip Berg,Fortesa Hoti,Victor Linnér,,","Elias Kababa,","Johan Häll,","Drama,",,"October 25, 2013 (Sweden)","Sweden,","Swedish,","Crisp Film,Ts Produktion,",,,1h 32min,Color,,,3.4/10,120,2,,
La bande à Juliette,"Stars,Faustine Levin,Pauline Acquart,Aurélien Vacher,,","Aurélien Peyre,","Aurélien Peyre,","Comedy,Drama,",,"January 31, 2016 (France)","France,","French,","Gladys Glover,",,,48min,,,,6.8/10,73,1,,
Thirumanam,"Cheran,Sukanya,","Cheran,","Cheran,","Drama,",,"March 1, 2019 (India)","India,","Tamil,","Preniss International,","$5,165",,2h 36min,Color,"Dolby Atmos,",,6.5/10,128,4,3,
Bends,"Stars,Carina Lau,Kun Chen,Stephanie Che,,","Flora Lau,","Flora Lau,","Drama,",IIB,"November 21, 2013 (Hong Kong)","Hong Kong,","Cantonese,English,","Bends,A Priori Image,Bago Pictures,","$2,291,573",,1h 36min,Color,,1.85 : 1,6.0/10,265,3,11,
Snow Is on the Sea,"Stars,Pyun Bo-Seung,Oh Eun-Ho,Park Hae-Jin,,","Jeong-kwon Kim,","Kim Goon-Young,Jeong-kwon Kim,","Drama,Romance,",,"January 8, 2015 (South Korea)","South Korea,","Korean,",,,,1h 48min,Color,,,7.1/10,72,2,,
Drug Affected,"Stars,Brittany Angley,Tenieka Brannon,Sarayyah Butler Davis,,","Jamel Wade,","Ian Harmon,Jamel Wade,","Drama,",,"August 3, 2020 (United States)","United States,","English,","Lagrand Records,Seven Lights Productions,Seven On Demand (7OD),",,"$25,000 (estimated)",2h,Color,,16:9 HD,,,,,
The Last to Leave Are the Cranes,"Stars,Natalia Miranda,Morín González Mena,Gildas Boursin,,","Emilie Girardin,","Emilie Girardin,Morín González Mena,Natalia Miranda,","Drama,",,"January 1, 2021 (Spain)","Germany,","Spanish,French,English,Polish,","Die Wesen,",,,1h 5min,Color,,1.33 : 1,,,,,
Kings of Mulberry Street,"Stars,Aaqil Hoosen,Shaan Nathoo,Amith Sing,,","Judy Naidoo,","Judy Naidoo,","Comedy,Family,",TV-14,"June 28, 2019 (South Africa)","South Africa,","English,",,"$162,569",,1h 27min,Color,,1.85 : 1,5.7/10,113,4,2,
True Crime,"Stars,Aramis Merlin,Bejo Dohmen,Michael Karan,,","Bejo Dohmen,","Bejo Dohmen,Patrick Peters,","Crime,",,"November 30, 2017 (United States)","United States,","English,","Infancinema,Reel Pictures Productions,",,,,Color,,,,,,,
Lotoman,"Stars,Raymond Pozo,Miguel Céspedes,Chelsy Bautista,,","Archie Lopez,","Alejandro Andújar,Martín Díaz Bello,","Comedy,",,"January 20, 2011 (Dominican Republic)","Dominican Republic,","Spanish,","Panamericana de Producciones,",,,1h 38min,Color,"Dolby SR,",2.35 : 1,6.7/10,940,7,,
Chainsaw Maidens,"Stars,Allen McRae,Chelsey Cayer,Sean M. Kennedy,,","Matthew Martino,","Matthew Martino,","Comedy,Horror,",,2016 (United States),"United States,","English,","SVG Films,",,,1h 17min,Color,,,5.2/10,45,2,1,
Paris Window,"Stars,Noel David Taylor,Sophie Kargman,Anna Cordell,,","Amanda Kramer,","Amanda Kramer,Noel David Taylor,","Comedy,Thriller,",,"August 15, 2018 (United States)","United States,","English,","Her Pictures,Freedom 2K Films,Relentless Escargot Productions,",,,1h 25min,Color,,,4.8/10,36,1,1,
Ruben's Place,"Stars,Vint Carmona,David L. Klein,Jason Lieu,,","Sam Vasquez,","Sam Vasquez,","Drama,Romance,",,"June 28, 2012 (United States)","United States,","English,",,,"$10,000 (estimated)",1h 11min,,,,5.4/10,210,4,,
Ghost Rockers: Voor Altijd?,"Stars,Elindo Avastia,Justine De Jonckheere,Agnes De Nul,,","Gert-Jan Booy,","Hans Bourlon,Bjorn Van den Eynde,Gert Verhulst,","Family,",,"December 17, 2016 (Belgium)","Belgium,","Dutch,","Studio 100,",,,1h 32min,Color,,,8.2/10,40,1,,
Anushka,"Stars,Amrutha,Sadhu Kokila,Adi Lokesh,,","Devaraj Kumar,",,"Action,",,"May 10, 2019 (India)","India,","Kannada,","Shree Nanjundeshwara Production House,",,,2h 31min,Color,,2.35 : 1,4.2/10,6,,,
It's Not My Fault and I Don't Care Anyway,"Stars,Alan Thicke,Quinton Aaron,Leah Doz,,","Chris Craddock,","Chris Craddock,","Comedy,Drama,",,"January 1, 2017 (Canada)","Canada,","English,","Super Channel,Mosaic Entertainment,",,,1h 36min,Color,,1.78 : 1 / (high definition),5.1/10,169,2,4,
Irumbukkottai Murattu Singam,"Stars,Lawrence Raghavendra,Padmapriya,Raai Laxmi,,","Chimbudeven,","Chimbudeven,","Drama,",,"May 7, 2010 (India)","India,","Tamil,","AGS Entertainment,",,"$3,000,000 (estimated)",2h 23min,Color,,,5.8/10,327,1,,
Nomad the Beginning,"Stars,Clint Hummel,Maria Aceves,Joshua DesRoches,,","Thomas Dixon,","Thomas Dixon,","Action,Sci-Fi,",Not Rated,"July 3, 2013 (Japan)","United States,","English,",,,,1h 27min,Color,"DTS,",1.85 : 1,3.0/10,219,3,1,
Keibetsu,"Stars,Anne Suzuki,Kengo Kôra,Sora Aoi,,","Ryuichi Hiroki,","Kenji Nakagami,Satoko Okudera,","Drama,",,"June 4, 2011 (Japan)","Japan,","Japanese,","Kadokawa Pictures,Studio3,",,,2h 16min,Color,,,5.9/10,87,11,,
Kathryn Upside Down,"Stars,Allie Loukas,Christopher M. Walsh,Carlton G. McBeth,,","Allie Loukas,","Allie Loukas,","Comedy,",Not Rated,"March 12, 2019 (United States)","United States,","English,","Pot Pan Productions,",,,1h 33min,Color,,,6.8/10,85,21,5,
Weekend Killer,"Stars,Anthony Bisciello,Dennis Brito,Christina D'Alimonte,,","Ed Bonfanti,Anthony Napolitano,","Anthony Napolitano,","Mystery,Thriller,",Not Rated,,"United States,","English,","Gamble Productions,",,,1h 27min,Color,,,4.5/10,41,1,,
Monster X,"Leslie Easterbrook,Stephanie June,Matt Tatroe,","Directors,Jaysen P. Buterin,Daniel B. Iske,Patrick Rea,,","Writers,Jaysen P. Buterin,Daniel B. Iske,Patrick Rea,,","Horror,",,"March 1, 2017 (United States)","United States,","English,","Ruthless Studios,",,,1h 10min,Color,,,4.4/10,408,6,3,
Perfect Days - I zeny maji sve dny,"Stars,Ivana Chýlková,Ondrej Sokol,Zuzana Bydzovská,,","Alice Nellis,","Liz Lochhead,Alice Nellis,","Comedy,Drama,Romance,",,"November 3, 2011 (Czech Republic)","Czech Republic,Slovakia,Netherlands,","Czech,","In Film Praha,","$1,624,375",,1h 48min,Color,,2.35 : 1,6.2/10,210,11,,
Luokkakokous 2,"Stars,Sami Hedberg,Aku Hirviniemi,Jaajo Linnonmaa,,","Taneli Mustonen,","Claudia Boderke,Lars Mering,Taneli Mustonen,","Comedy,",,"November 2, 2016 (Finland)","Finland,","Finnish,","Solar Films,","$3,664,336","€1,664,000 (estimated)",1h 23min,Color,,,4.4/10,922,1,,
Bølle Bob - Alle tiders helt,"Stars,Thomas Norgreen Nielsen,Julia Wentzel Olsen,Tommy Kenter,,","Martin Schmidt,","Gunnar Geertsen,Regner Grasten,John Stefan Olsen,","Comedy,Family,",,"July 15, 2010 (Denmark)","Denmark,","Danish,","Det Danske Filminstitut,Regner Grasten Film,TV2 Danmark,",,,1h 24min,Color,,,4.0/10,67,1,,
So Much Pain So in Love,"Stars,Jet Alcantara,Melissa Mendez,Anthea Roa Murfet,,","Roland Sanchez,",,"Drama,",,"September 11, 2011 (Philippines)","Philippines,","English,","RMS Productions,",,,1h 49min,,,,8.1/10,31,,,
Hawa Bodol,"Stars,Rudranil Ghosh,Parambrata Chattopadhyay,Kaushik Ganguly,,","Parambrata Chattopadhyay,","Anindya Bose,Parambrata Chattopadhyay,","Comedy,",,"March 22, 2013 (India)","India,","Bengali,","RTC Entertainment,WorkShop,",,"₹12,000,000 (estimated)",2h 16min,Color,,2.35 : 1,6.5/10,954,2,1,
Book of Evil,"Stars,Brian Barrett,Jessie Bell,Nick Bianchi,,","James Coleman,Vincent Coleman,Michael Del Rossa,",,"Horror,",,"December 11, 2018 (Canada)","United States,","English,","ColemanFilms,3:00 am Productions,",,,1h 30min,Color,,,2.5/10,69,2,,
Amadera: Kan'in shimai,"Stars,Rin Ogawa,An Koshi,Miho Wakabayashi,,","Naoyuki Tomomatsu,","Naoyuki Tomomatsu,",,,"August 10, 2013 (Japan)","Japan,","Japanese,","All In Entertainment,Shintoho Company,",,,1h 13min,Color,,,5.7/10,9,,,
Fire Fire Desire,"Stars,Joe Bryan Baker,Dieter Balke,Philip Boyle,,","Steff Gruber,","Steff Gruber,","Drama,Romance,",,"April 1, 2015 (United States)","Switzerland,","English,","Kino.net,",,"CHF 700,000 (estimated)",2h 5min,Color,"Dolby SR,",16:9 HD,,,,,
Meshok bez dna,"Stars,Svetlana Nemolyaeva,Anna Mikhalkova,Sergey Koltakov,,","Rustam Khamdamov,","Rustam Khamdamov,","Drama,History,Mystery,",,"January 18, 2018 (Russia)","Russia,","Russian,French,","Production Center of Andrei Konchalovsky,Rustam Khamdamov Studio,","$57,420","$2,500,000 (estimated)",1h 44min,Black and White,,,6.2/10,195,3,,
Father Rupert Mayer,"Stars,Oliver Gruber,Nicola Mayerl,Michael Mendl,,","Damian Chapa,","Damian Chapa,","Biography,Drama,History,War,",Not Rated,"March 6, 2014 (Germany)","Germany,","English,","Munich International Pictures,",,,1h 57min,,,,6.5/10,72,4,,
Drunk,"Stars,Nick Wright,Clayton D. Moss,Dave White,,","Peter Cameron,","Peter Cameron,","Comedy,Drama,Romance,",,"January 2, 2021 (United Kingdom)","Australia,","English,","Little Biddy Pictures,Honeysuckle Films,",,,1h 22min,Color,,2.35 : 1,,,,,
David Movie,"Stars,Dennis Adams,Zaida Baley,Ray Barber,,","Jarrell Crump,","Alyze Elyse,","Drama,",,"August 8, 2018 (United States)","United States,","English,","Soul City Films/Alyze Elyse Production,",,,50min,Color,"Stereo,",16:9 HD,5.5/10,41,4,,
The Calming,"Xi Qi,","Fang Song,",,"Drama,",,"November 14, 2020 (Hong Kong)","China,","English,Japanese,Chinese,",,,,1h 33min,Color,,,6.0/10,51,1,11,
Revenge of the Gweilo,"Stars,Nathan Hill,Mary Annegeline,Tritia DeViSha,,","Nathan Hill,","Nathan Hill,","Action,Thriller,",,"February 18, 2016 (Australia)","Australia,","English,","NHProductions,",,,1h 30min,Color,"Stereo,Dolby SR,",,5.4/10,72,3,25,
Mutlu Aile Defteri,"Stars,Tuncel Kurtiz,Ilker Aksum,Binnur Kaya,,","Nihat Durak,","Ali Demirel,Volkan Sümbül,Emre Özdür,","Comedy,",,"February 8, 2013 (Turkey)","Turkey,","Turkish,","TIMS Productions,","$1,827,360",,1h 34min,Color,,,6.1/10,1.4K,1,6,
Bus Palladium,"Stars,Marc-André Grondin,Arthur Dupont,Elisa Sednaoui,,","Christopher Thompson,","Christopher Thompson,Thierry Klifa,","Comedy,Drama,Music,Romance,",,"March 17, 2010 (France)","France,","French,English,","LGM Productions,StudioCanal,France 3 Cinéma,","$250,998","€7,940,000 (estimated)",1h 40min,Color,,,5.6/10,344,2,10,
Luba,"Stars,Nicole Maroon,Vladimir Jon Cubrt,Porter Schaefer,,","Caley Wilson,","Vladimir Jon Cubrt,","Drama,Thriller,",,"January 10, 2020 (Canada)","Canada,","English,",,,,1h 27min,Color,,1.85 : 1,7.4/10,33,2,5,
Kankerlijers,"Stars,Massimo Pesik,Gijs Blom,Jasha Rudge,,","Lodewijk Crijns,","Albert Espinosa,Lodewijk Crijns,","Comedy,Drama,",,"February 12, 2014 (Netherlands)","Netherlands,","Dutch,","Bos Bros. Film & TV Productions,","$313,837",,1h 33min,Color,,,6.2/10,382,1,5,
Perseguida,"Stars,Roberto Escobar,María Gaviria,Kristina Lilley,,","Yesid Leone,","Yesid Leone,","Thriller,",TV-MA,"September 19, 2019 (Colombia)","Colombia,","Spanish,","Resplandor Films,","$46,834","COP 350,000,000 (estimated)",1h 42min,,,,6.2/10,65,2,1,
Play Nice,"Stars,Jill Bartlett,Steve Berg,Claire Dodin,,","Rodman Flender,","Jill Bartlett,Lindsay Stidham,","Comedy,",Not Rated,"May 22, 2014 (United States)","United States,","English,","Vuguru,Lifeboat Productions,",,,1h 25min,Color,,,6.4/10,46,,,
Bandeiji,"Stars,Jin Akanishi,Kii Kitano,Kengo Kôra,,","Takeshi Kobayashi,","Chika Kan,Shunji Iwai,","Drama,Music,Romance,",IIA,"August 5, 2010 (Hong Kong)","Japan,","Japanese,","Basara Pictures,D.N. Dream Partners,J Storm,","$4,489,883",,1h 59min,Color,"Dolby Digital,",1.85 : 1,6.7/10,438,4,5,
Swarna Malsyangal,"Stars,Hareesh Kanaran,Sudheer Karamana,Meenakshi Mahesh,,","G.S. Pradeep,","Ambar Hadap,G.S. Pradeep,","Drama,",,"February 22, 2019 (India)","India,","Malayalam,","Viva In En,",,,1h 58min,Color,,,5.8/10,6,,,
Dead End 3,"Stars,Michael Fredianelli,Dom Hecht,Marcus D. Spencer,,","Jordan F. Ghanma,","Jordan F. Ghanma,","Horror,",,"July 24, 2020 (United States)","United States,","English,","Dead Sea Productions,",,"$475,000 (estimated)",1h 28min,Color,,1.91:1,3.2/10,10,,,
Ridge Runners,"Stars,Jennica Schwartzman,Austin Haley,Christopher Howell,,","Hunter West,","Austin Lott,","Crime,Drama,Thriller,",Not Rated,"January 19, 2018 (United States)","United States,","English,","FlyDog Productions,Anthem Pictures,Purpose Pictures,","$26,019",,1h 21min,Color,,,4.0/10,175,3,1,
Hey! Little Bone,"Xinzhe Chen,Zhao Jiaoxuan,","Ai Yanru,",,"Fantasy,",,"July 12, 2020 (China)","China,","Chinese,","Lajin Film,",,,1h 27min,Color,,,5.2/10,9,,,
My Bloody Wedding,"Stars,Morgan Mead,Patrick Babbitt,Kyle S. More,,","Morgan Mead,","Morgan Mead,Morgan Mead,","Comedy,",Not Rated,2010 (United States),"United States,","English,","Clothespin Films,",,,1h 28min,Color,,1.78 : 1 / (high definition),2.9/10,200,3,,
Bróder,"Stars,Caio Blat,Jonathan Haagensen,Silvio Guindane,,","Jeferson De,","Newton Cannito,Jeferson De,Laura Malin,","Crime,Drama,",,"April 21, 2011 (Brazil)","Brazil,","Portuguese,","Glaz Entertainment,Globo Filmes,Sony Pictures Home Entertainment,","$229,437","$1,800,000 (estimated)",1h 33min,Color,,,6.7/10,372,1,3,
Believe in You,"Stars,Nosa Obaseki,Karen Simpson,Beverly Naya,,","Isioro Tokunbo Jaboro,","Isioro Tokunbo Jaboro,","Adventure,Drama,Musical,Romance,Thriller,",,"April 11, 2020 (Canada)","Canada,","English,","True Sail Production & Motion Pictures,Vickaf Global Film,Vickaf global Investment,",,"CA$350,000 (estimated)",2h,Color,,,7.5/10,8,1,,
8th Round Pick,"Stars,Daniel Contois,Ali Froid,Jacob Hasting,,","Brett Bortle,","Brett Bortle,Nick Henderson,Sean Robbins,","Drama,Sport,",,"January 28, 2020 (Canada)","United States,","English,","Weekend Warriors Productions,",,,1h 41min,Color,,,5.3/10,32,2,,
45RPM,"Stars,Liza Burns,Jason Thompson,Fran Austin,,","Juli Jackson,","Juli Jackson,","Comedy,",,"March 30, 2012 (United States)","United States,","English,","Ozark Foothills Film Festival,",,"$100,000 (estimated)",1h 37min,Color,,2.35 : 1,8.1/10,97,3,1,
L'intervallo,"Stars,Salvatore Ruocco,Francesca Riso,Alessio Gallo,,","Leonardo di Costanzo,","Writers,Maurizio Braucci,Leonardo di Costanzo,Mariangela Barbanente,,","Crime,Drama,",,"September 5, 2012 (Italy)","Italy,Switzerland,Germany,","Italian,","Tempesta,Amka Films Productions,Rai Cinema,","$255,267","€1,300,000 (estimated)",1h 30min,Color,,1.85 : 1,6.3/10,442,2,18,
El sistema solar,"Stars,Gisela Ponce de León,César Ritter,Adriana Ugarte,,","Bacha Caravedo,Chinón Higashionna,","Bacha Caravedo,","Drama,",,"November 16, 2017 (Peru)","Peru,Spain,","Spanish,","Pontas Films,Señor Z,",,,1h 35min,Color,,,5.2/10,64,2,,
Exit,"Stars,Kylie Trounson,Michael Finney,Hannah Moore,,","Marek Polgar,","Martyn Pedler,","Drama,",TV-MA,2012 (Australia),"Australia,","English,","Surface Tension Films,Zero Gravity Management,",,"A$500,000 (estimated)",1h 30min,,,16:9 HD,5.5/10,139,4,8,
American Joyride,"Stars,Katherine Randolph,Alex Petrovitch,Andy Mackenzie,,","Alex Petrovitch,Katherine Randolph,","Alex Petrovitch,Katherine Randolph,","Adventure,Comedy,Drama,Thriller,",Not Rated,,"United States,","English,","Markwood Films,",,,1h 35min,Color,,,5.0/10,67,1,,
"Stockholm, My Love","Neneh Cherry,","Mark Cousins,","Mark Cousins,Anita Oxburgh,","Drama,Musical,",,"March 24, 2017 (Sweden)","Sweden,United Kingdom,","English,Swedish,","BBC Films,Creative Scotland,Film Capital Stockholm,","$16,241",,1h 28min,Color,,,4.7/10,260,6,8,61
Finding Purpose: The Road to Redemption,"Stars,John Reign,Thomas Stoops,Dawna Lee Heising,,","John Reign,","John Reign,","Action,Adventure,Comedy,Drama,War,",,"October 26, 2019 (United States)","United States,","English,","PoleStar Productions,",,"$350,000 (estimated)",1h 30min,Color,,,7.3/10,19,2,3,
Attack,"Stars,Manoj Kumar Manchu,Jagapathi Babu,Prakash Raj,,","Ram Gopal Varma,",,"Action,Crime,Thriller,",,"April 1, 2016 (India)","India,","Telugu,","CK Entertainments,",,,2h 38min,Color,,,4.4/10,663,,,
The Great Indian Casino,"Stars,Asif Basra,Pankaj Berry,Ravi Jhanghu,,","Rupesh Paul,Dev Rathee,","Rupesh Paul,","Crime,",,June 2019 (India),"India,","Hindi,","Cinemirchi Productions,",,,,Color,,,,,,,
Une vie ailleurs,"Stars,Isabelle Carré,Ramzy Bedia,María Dupláa,,","Olivier Peyon,","Patricia Mortagne,Olivier Peyon,Cécilia Rouaud,","Drama,",,"March 22, 2017 (France)","France,Uruguay,","Spanish,French,","Le Bureau,Film Factory,Mutante Cine,","$130,910",,1h 36min,Color,,2.35 : 1,6.7/10,228,2,5,
Banchha Elo Phire,"Stars,Madhabi Mukherjee,Rajatabha Dutta,June Malia,,","Amitabha Pathak,",,"Comedy,",,"September 9, 2016 (India)","India,","Bengali,","Akma Entertainment,",,,2h 17min,Color,,,5.8/10,19,,,
Forward,"Stars,Harold Torres,Lisette Morelos,Paulette Hernandez,,","Henry Bedwell,","Henry Bedwell,","Horror,Thriller,",,2016 (Mexico),"Mexico,","Spanish,","L-Mento Entertainment,Mazorca Studio,",,,1h 32min,Color,,,4.0/10,83,4,3,
Catch 22: Based on the Unwritten Story by Seanie Sugrue,"Stars,Jayce Bartok,Brock Harris,Dónall Ó Héalai,,","Josh Folan,","Josh Folan,Seanie Sugrue,","Thriller,",,"January 17, 2017 (United States)","United States,",,"Locked in the Attic Productions,Nyeh Entertainment,",,,1h 31min,Color,"Stereo,6-Track Stereo,",2.35 : 1,5.9/10,109,2,5,
Mal Mahu Jibana Mati,"Stars,Biju Badajena,Bidusmitha,Pradyumna Lenka,,","Ramesh Rout,","Nirmala Nayak,","Comedy,",,"November 8, 2019 (India)","India,","Oriya,Chhattisgarhi,","Amara Muzik,Amara Studios,",,,,Color,,,6.3/10,6,,,
Vulnerables,"Stars,Paula Echevarría,Joaquín Perles,Álvaro Daguerre,,","Miguel Cruz Carretero,","Miguel Cruz Carretero,Manuel Feijóo,","Thriller,",PG-13,"October 31, 2012 (Spain)","Spain,",,"P.A. Fast Forward,Fastforward,Lasoga Films,","$343,138",,1h 23min,Color,,1.78 : 1,3.0/10,109,1,1,
A Christmas Wedding,"Stars,Vivica A. Fox,Miguel A. Núñez Jr.,Hawthorne James,,","Tyler Maddox,","Stephen Langford,Tyler Maddox,Cleveland O. McLeish,","Comedy,",Not Rated,"November 5, 2013 (United States)","United States,","English,","Maddox Entertainment,",,,1h 20min,Color,,,4.1/10,62,2,1,
Tumi Sudhu Amar,"Stars,Soham Chakraborty,Mahiya Mahi,Biswanath Basu,,","Ananya Mamun,Joydeep Mukherjee,Joydip Mukherjee,",,,,"August 31, 2018 (India)","India,","Bengali,","Eskay Movies,",,,,Color,,,6.6/10,10,,,
The Gift,"Stars,Andrew Pleavin,Zane Jarcu,Raluca Aprodu,,","Viorel Sergovici,Nicolae Radu,","Nicolae Radu,Viorel Sergovici,","Drama,",,,"Romania,","Romanian,Russian,French,English,","Silver Bullet,",,,,Color,,,7.2/10,20,,,
A mano disarmata,"Stars,Claudia Gerini,Francesco Venditti,Francesco Pannofino,,","Claudio Bonivento,","Federica Angeli,Domitilla Di Pietro,","Crime,Drama,",,"June 6, 2019 (Italy)","Italy,","Italian,","Laser Film,Rai Cinema,","$323,244",,1h 47min,Color,,,6.2/10,210,2,,
