title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Udumbara,"Stars,Jackson Anthony,Janaka Kumbukage,Jayani Senanayake,,","K.S. Chammanthraj,Harshavardhana,Thirumalai,","K.S. Chammanthraj,Prageeth S. Rathnayake,","Drama,Sport,",,"October 25, 2018 (Sri Lanka)","Sri Lanka,","Sinhala,","MTV Channel,Sirasa Movies,",,,1h 58min,Color,,,8.0/10,58,2,,
Waco Valley,"Stars,Judah Friedlander,Chris Hardwick,Rob Huebel,,","Ben Warheit,","Saj Pothiawala,Ben Warheit,",,,"October 22, 2015 (United States)",,,"Above Average,Broadway Video,Sweatshop,",,,,,,,,,,,
Muthassikkoru Muthu,"Stars,Chempil Asokan,Shivaji Guruvayoor,Ramachandran Kalvoor,,","Anil Karakkulam,","Anil Karakkulam,","Drama,",,"October 18, 2019 (India)","India,","Malayalam,","Sarga Filims,",,,1h 42min,Color,,,,,,,
Almighty House,"Tony Hui,Anthony Lien,Xiang Xiang,","Daoxiu Wei,","Jason Zhang,","Adventure,",,June 2019 (China),"China,","Chinese,","Mingyang Entertainment,",,"$500,000 (estimated)",,Color,,,,,,,
Un Gauchito Gil,"Stars,Horacio Fernández,Celso Franco,Jorge Román,,","Joaquin Pedretti,","Joaquin Pedretti,Milton Roses,",,,"November 7, 2019 (Argentina)",,,,$625,,,,,,,,,,
Leadfoot: LMack Racing,"Stars,Jacques Aldridge,Logan A. Ryan,Ari Huber,,","Jacques Aldridge,","Jacques Aldridge,","Comedy,Drama,",,April 2020 (United States),"United States,","English,",,,"$20,000 (estimated)",,Color,,,,,,,
Köch,"Sagyndyk Makekadyrov,Perizat Ermanbetova,Ainazik Damirbekova,","Marat Sarulu,","Marat Sarulu,","Drama,",,"November 26, 2014 (Estonia)","Kyrgyzstan,","Kyrgyz,Russian,",,,,2h 58min,Color,,,7.3/10,20,,,
Colin Hearts Kay,"Stars,Noah Starr,Emily Chang,Mellini Kantayya,,","Sebastian Conley,","Sebastian Conley,","Romance,",Not Rated,2010 (United States),"United States,","English,","Conley Brothers Productions,Got Lucky Pictures,",,,1h 24min,Color,,,7.4/10,31,,,
Family Covenant,"Stars,Billy Peck,Scott Armstrong,Jennifer Becker,,","Amanda Peck,",,"Horror,",,"August 9, 2016 (United States)","United States,","English,","One Scene. One Love,Red Casket Productions,Underground Inc Pod,",,"$4,000 (estimated)",55min,Color,,16:9 HD,3.6/10,25,,,
Kismath,"Stars,Sangeeta Bhat,Chikkanna,Dharma,,","Vijay Raghavendra,",,"Action,",,"November 23, 2018 (India)","India,","Kannada,","Sri Chowdeshwari Cine Art Creations,",,,,Color,,2.35 : 1,5.3/10,6,1,,
Dada ima - End of the Hunt,"Stars,Jackson Anthony,Akila Danuddara,Swarna Mallawarachchi,,","Naomal Perera,","Naomal Perera,","Drama,Thriller,",,2019 (India),"Sri Lanka,","Sinhala,","Ensquared Entertainment,",,"LKR 20,000,000 (estimated)",2h,,"Dolby SR,Dolby Surround 7.1,",2.35 : 1,,,,,
Do Something with Your Life,"Stars,Tom Belding,Lauren Martin McCraw,Stephen LeBail,,","Darren Borrowman,","Andrew Menzies,","Comedy,Drama,",,"September 21, 2012 (Canada)","Canada,","English,",,,,1h 28min,Color,,,6.1/10,50,2,,
It Is What It Is,"Stars,Tony Beckham,Nick Crawford,Jeff Hallman,,","Mike Cunliffe,","Mike Cunliffe,Ryan Welch,","Comedy,Drama,Romance,",Not Rated,"August 23, 2014 (United States)","United States,","English,",,,,1h 25min,Color,,,5.6/10,24,1,1,
The Book of Life,"Marco Lui,Alice Risolino,","Marco Lui,",,"Family,",,"January 25, 2010 (Italy)","Italy,","Italian,","Marco Lui Productions,",,"€100,000 (estimated)",1h 56min,Color,,,,,,,
Il seminarista,"Stars,Francesco Tasselli,Giorgio De Giorgi,Gianluigi Tosto,,","Gabriele Cecconi,","Gabriele Cecconi,","Drama,",,"November 14, 2013 (Italy)","Italy,","Italian,","Dream Film,Toscana Film Commission,",,,1h 45min,Black and White,,,7.0/10,24,2,,
Noah: The Musical,,"Ryan Miller,",,"Musical,",,"April 9, 2019 (United States)","United States,","English,","Sight & Sound Film,",,,1h 50min,Color,,,,,,,
Blood Orange,"Kayla Cromer,Daniel Kühne,Ian Stack,","Alexander J. Coulter,","Josh Berman,Alexander J. Coulter,Kayla Cromer,","Horror,",,"August 9, 2017 (United States)","United States,","English,",,,,1h 23min,,,,,,,,
The 38th Annual Young Artist Awards,"Stars,Chiara Aurelia,Danny Glover,Christian Convery,,","Chris M. Allport,",,"Family,News,",,,"United States,",,"Allport Production Studios,",,,,,,,8.6/10,13,,,
Por un puñado de pelos,"Stars,Norma Argentina,Jorge Blanco,Norma Carrizo,,","Néstor Montalbano,","Damián Dreizik,","Comedy,Fantasy,",,"January 23, 2014 (Argentina)","Argentina,Colombia,","Spanish,","Pelicano Cine,Bahakti,","$42,992",,1h 46min,Color,,,4.8/10,25,1,,
Partizan Belgrade vs Manchester United,,,,"Reality-TV,",,"October 24, 2019 (Serbia)","Serbia,",,"Union of European Football Associations (UEFA),",,,1h 28min,Color,,,,,,,
"A Thief, a Kid & a Killer","Stars,Felix Roco,Jeffrey Quizon,Arvy Cesar Viduya,,","Nathan Adolfson,","Nathan Adolfson,","Comedy,Crime,Drama,",,"February 1, 2020 (United States)","Philippines,","Tagalog,English,","41 Films,",,,1h 46min,Color,,,,,,,
Los Feliz,"Zeke Hindle,","P.G. Neil,","Zeke Hindle,P.G. Neil,","Drama,",,"November 11, 2019 (United States)","United States,","English,","Preston Way,Movie Monarchs,",,,,Color,,,,,,,
Sunshine Love,,"Eun-sung Jo,",,"Comedy,Drama,Fantasy,Romance,",,"March 8, 2014 (Japan)","South Korea,","Korean,",,,,1h 24min,Color,,,5.5/10,13,,,
Umbra,"Stars,Mathew Swift,Lesely Hall,Nickolas Franco,,","Caleb Michael,","Luke Kusasken,Mathew Swift,","Horror,",,"May 8, 2020 (Australia)","Australia,","English,",,,"A$10,000 (estimated)",,Color,,,,,,,
The Kingdom of Shadows,"Stars,Joana Castro,Bruno Senune,Rouzbeh Rashidi,,","Daniel Fawcett,Clara Pais,","Daniel Fawcett,Clara Pais,","Drama,Fantasy,Horror,",,"October 24, 2016 (United Kingdom)","Portugal,","English,","The Underground Film Studio,",,,1h 10min,,,,6.6/10,13,3,,
Zeus Machine. L'invincibile,,"Nadia Ranocchi,David Zamagni,","David Zamagni,",,,2019 (Italy),"Italy,","Italian,","Zapruder Films,",,,1h 14min,Color,,,,,,,
Dreamer in the Falls,"Stars,Fina Fukushima,B. Alexander,Nicki Almond,,","Jim King,","Nicki Almond,Jim King,","Fantasy,",,"September 9, 2015 (United States)","United States,","English,","Depth & Illumination,",,"$30,000 (estimated)",,Color,,,8.9/10,8,,,
Brava Victòria!,"Stars,Jorge Abarza,Luigi Alva,Jaume Aragall,,","Maria Gorgues,","Maria Gorgues,","Biography,",,"November 11, 2011 (Spain)","Spain,","Spanish,Catalan,English,","Cromosoma TV produccions,Fundació Victoria de los Ángeles,Televisió de Catalunya (TV3),",,,52min,Color,,,,,,,
Cho em gần anh thêm chút nữa,"Stars,Vo Dinh Hieu,Jun Vu,Hong Dao,,","Van Cong Vien,","Tran Khanh Hoang,","Romance,",,"December 2, 2016 (Vietnam)","Vietnam,","Vietnamese,",,,"$700,000 (estimated)",1h 36min,Color,,,5.3/10,12,,,
It Followed Me Too,"Joe Lujan,Michelle Lujan,","Joe Lujan,","Joe Lujan,","Horror,Thriller,",,,"United States,","English,",,,,1h 18min,Color,,,,,,,
Stolepark,"Stars,Alexander Moens,Julien Kerknawi,Glenn Hellemans,,","Julien Kerknawi,","Julien Kerknawi,","Thriller,",,"March 22, 2013 (Belgium)","Belgium,","Dutch,",,,"€7,600 (estimated)",1h,Color,"Stereo,",2.35 : 1,,,,,
Sinking,"Stars,Lukas Loughran,Maija Waris,Kola Krauze,,","Hans Montelius,","Hans Montelius,","Comedy,",,"July 25, 2018 (Spain)","Sweden,","English,","Cinemantrix,",,,,Color,,,,,,,
Silence of the Dusk,"Stars,Nantawat Arunkitthaweelaph,Doangdean Assawinjindapol,Pijai Boonsatienwong,,","Nipan Chawcharernpon,","Nipan Chawcharernpon,","Action,Drama,Thriller,",,"September 15, 2016 (Thailand)","Thailand,","English,","Nipan Studio,",,"THB 20,000 (estimated)",,Color,,,,,,,
Peter Portal Picker and the Secret of Travelers Rest,,"Matt Fisher,","Nickolas Dimondi,Matt Fisher,","Adventure,",,"May 29, 2020 (United States)","United States,","English,","Emblem Film Company,",,"$10,000 (estimated)",,Color,,,,,,,
Street,"Stars,Talia Chenaye,Hunter Clarke,Lucy Hadfield,,",,"Liviu Monsted,","Drama,",,"April 18, 2020 (Australia)","Australia,","English,",,,"A$5,000 (estimated)",,Color,,16 : 9,,,,,
Supergirl & the Bloody Traces of Stargirl,"Stars,Jaclyn LeDoux,Lauren Kisner,Amy Christine,,","Jonathan Rios,Marc Walton,","Jackie Gonzalez,Jonathan Rios,","Action,Horror,Sci-Fi,",,"August 28, 2014 (United States)","United States,","English,","MMP Studios,",,,45min,Color,,16:9 HD,5.5/10,15,,,
Las noches que mirábamos al cielo,"Stars,Jon Alvarez González,Joseba Carretero,Lilian Gonzalez,,","David Gamboa Ortuzar,","David Gamboa Ortuzar,","Comedy,Sci-Fi,",,,"Spain,","Spanish,","Abo Films,",,,,Color,,,,,,,
Hellacious Acres: The Case of John Glass,"Jamie Abrams,Paula Davis,Navin Pratap,","Pat Tremblay,","Pat Tremblay,","Comedy,Sci-Fi,",Not Rated,"September 15, 2011 (Germany)","Canada,","English,","Bloody Disgusting,",,,1h 39min,Color,,,3.7/10,204,2,10,
MULT v kino. Vypusk # 107,,"Directors,Anna Borisova,Andrey Korenkov,Nikolay Kozlov,,","Writers,Andrey Korenkov,Vladimir Nikolaev,Oleg Sinyukov,,","Animation,",,"November 23, 2019 (Russia)","Russia,","Russian,",,,,47min,Color,,,,,,,
El navegante solitario,,,,,,"January 9, 2020 (Argentina)",,,,"$1,228",,1h 48min,,,,6.7/10,8,,,
Thomas & Friends: A Very Thomas Christmas,"Stars,Michael Brandon,David Bedella,Jules de Jongh,,","John Gilluley,Greg Tiernan,","Writers,Britt Allcroft,Max Allen,Wilbert Awdry,,",,TV-G,October 2012 (United States),"United Kingdom,","English,",,,,50min,Color,,,5.7/10,24,,,
Legend Within,"Stars,Deborah Lonon,Gisely Ayub,Radek Petras,,","Directors,Neeraj Mehhta,Zama Msibi,David J.V. Schöbl,,","Edwin Dennis,Radka Poláková Beránková,Julie Whitis,","Adventure,",,"November 27, 2015 (Netherlands)","United States,Czech Republic,Bolivia,United Arab Emirates,South Africa,","English,","Blue Lune Productions,Artivational,48 Days Film Project,",,,1h 34min,Color,,1.90:1,8.3/10,24,,,
The Traveler,"Stars,Suhrob Shakarmahmadovich Khojaev,Shakarmahmad Chorshanbeivich Khojaev,Zebiniso Davlatshoevna Mirabonova,,","James Meyer,Sara Meyer,","James Meyer,Ivana Simova,","Drama,",,"April 9, 2019 (Germany)","Germany,","Tajik,English,Persian,","GemStone Media,",,"$50,000 (estimated)",54min,Color,,1.78 : 1 / (high definition),,,,,
Ang babae sa septic tank 3: The Real Untold Story of Josephine Bracken,"Stars,Eugene Domingo,Jose Javier Reyes,Ambeth Ocampo,,","Marlon Rivera,","Chris Martinez,","Comedy,",,"January 8, 2019 (Philippines)","Philippines,","Tagalog,Filipino,","Dreamscape Entertainment,Quantum Films,",,,1h 50min,Color,,,,,,,
Yoga for Health: Depression,"Jenny Cornero,","Gaston Fernandez Volpe,",,,,"November 30, 2019 (United States)",,"English,",,,,55min,Color,,,,,,,
The Syndicate: Assignments,"Stars,Christopher Applegate,Ina Applegate,Taylor Ann August,,","Kelly Weaver,","Kelly Weaver,","Action,",,"March 26, 2017 (United States)","United States,","English,","Terminal 52 Films,",,"$10,000 (estimated)",2h 20min,Color,,,,,,,
Poova Thalaiya,"Deepan Chakravarthy,Sherin Shringar,Kadhal Thandapani,","Sanjay Ram,","Sanjay Ram,","Drama,",,"April 29, 2011 (India)","India,","Tamil,","Lingam Theatres,",,,,Color,,,,,,,
Hipólito,"Stars,Tomás Gianola,Lucas Gamarra,Analía Juan,,","Teodoro Ciampagna,","Teodoro Ciampagna,Javier Correa Cáceres,","Drama,",,"November 10, 2011 (Argentina)","Argentina,","Spanish,","Jaque Content,Más Allá Productora,",,,1h 40min,Color,"Dolby Digital,",16 : 9,4.8/10,20,1,,
Staro kupujem,"Stars,Mladen Krstevski,Aleksandar Sehtanski,Djordji Todorovski,,","Mladen Krstevski,","Mladen Krstevski,","Drama,",,"February 23, 2013 (Republic of Macedonia)","Republic of Macedonia,","Macedonian,",,,,1h 30min,Color,,,,,,,
Mudon al tranzit,"Mohammad Al-Qabbani,Saba Mubarak,Manal Sehaimat,","Mohammed Hushki,","Ahmad Ameen,Mohammed Hushki,Rula Nasser,","Drama,Family,",,December 2010 (Jordan),"Jordan,","Arabic,","The Royal Film Commission,",,"JOD 150,000 (estimated)",1h 10min,Color,,,5.9/10,76,1,,
Asthamanam,"Rajesh,Victoria,Vidya,","Bandi Saroj Kumar,",,"Drama,",,"April 6, 2012 (India)","India,","Tamil,","Char Production,",,,1h 35min,Color,,,,,,,
Love Again,"Stars,Ziba Boroofeh,Hadis Foladvand,Soroosh Goodarzi,,","Bahman Goodarzi,","Hasan Asadi,","Drama,",,"July 14, 2012 (Iran)","Iran,","Persian,",,,"IRR 35,000,000,000 (estimated)",,Color,,,,,,,
Cápsulas,"Stars,Sofía Arévalo,Giacomo Buonafina,Carolina Cuervo,,","Verónica Riedel,","Verónica Riedel,","Adventure,Drama,Family,",,"February 17, 2012 (Guatemala)","Guatemala,","Spanish,","Anver Films,",,,1h 43min,Color,,2.35 : 1,6.8/10,27,,,
Sobat,"Stars,Monalisa Bagal,Jayant Gadekar,Smita Gondkar,,","Milind Ukey,","Prem Kumar Sharma,","Drama,",,"May 25, 2018 (India)","India,","Marathi,","Kashmira Films Production,",,,,Color,,,,,,,
Nani mo kowai koto wa nai,"Stars,Sakiko Takao,Mutsuo Yoshioka,Akira Emoto,,","Hisashi Saito,","Hitomi Kase,","Mystery,",,"October 20, 2013 (Japan)","Japan,","Japanese,",,,,1h 50min,Color,,,,,,,
Campaña antiargentina,"Stars,Juan Gil Navarro,Valeria Correa,Carlos Rivkin,,","Alejandro Parysow,","Pablo Marchetti,Alejandro Parysow,Carlos Perrotti,","Comedy,",,"November 3, 2016 (Argentina)","Argentina,","Spanish,","Instituto Nacional de Cine y Artes Audiovisuales (INCAA),","$8,271",,1h 45min,Color,,,4.0/10,23,,,
La Película es Hoy,"Salvador Cruz,","Salvador Cruz,","Salvador Cruz,","Comedy,",,"August 18, 2020 (Spain)","Spain,","Spanish,","Queen Foil,",,,56min,,"Stereo,",16:9 HD,,,,,
Sobre la muerte,"Mariana Cantú,Sandra Zellweger,","Adrian Bodegas,",,"Drama,",,,"Mexico,","Spanish,",,,"$150,000 (estimated)",1h 38min,Color,,,,,,,
La casa acecha,"Stars,Leonora Balcarce,Mike Amigorena,Edgardo Moreira,,","Eric Dawidson,Mariano Dawidson,","Alberto Fasce,Dieguillo Fernández,Mariano de Rosa,","Horror,",,,"Argentina,","Spanish,",,,,1h 17min,Color,,,3.2/10,17,2,,
Alie,"Stars,Spencer Fowler,Stephanie Moffett,Garrett Sands,,","James Moore,","James Moore,","Drama,",,"August 1, 2018 (United States)","United States,","English,","Moore Brothers Pictures,",,,50min,Color,"Stereo,",2.35 : 1,,,,,
Spirit Lake,"Stars,Nathan Polzin,Mike McNamara,Amanda Shalhoub,,","Joe Shakula,","Stephanie Brady,Peter Finn,Joe Shakula,","Fantasy,",,"April 1, 2012 (United States)","United States,","English,","Omanaman Productions,",,"$25,000 (estimated)",,Color,,,6.7/10,18,,,
Trapped,"Stars,Theo Crisell,Jose Diaz,Michael Eck,,","Drew Stewart,","Drew Stewart,","Horror,",,January 2014 (United States),"United States,United Kingdom,","English,","American Terror Company,Ani-Flix Studios,Crisell Global Productions,",,,1h 15min,Color,,2.39:1,3.3/10,84,2,,
Mombatthi,"Stars,Ravi Kumar,Rajprabhu Ravikumar,Sanjana,,","Srinivas Kaushik,",,"Drama,",,"November 24, 2017 (India)","India,","Kannada,","Bright Cut Cinema Frames,",,,,Color,,,,,,,
Waiting,"Gary Lewis,Teresina Moscatiello,","Simone Orlandini,","Alfredo Bini,Teresina Moscatiello,Simone Orlandini,","Drama,",,"December 10, 2013 (Germany)","Germany,","English,","Rebis Film,",,"€1,200,000 (estimated)",1h 24min,Color,,1.85 : 1,,,,,
Själanöd,"Stars,Jonas Hansen,Nicolina Hamlin,Robin Möller,,","Robin Möller,Jonas Hansen,","Jonas Hansen,Robin Möller,","Drama,Horror,",,"December 1, 2014 (Sweden)","Sweden,","Swedish,",,,"SEK 2,000 (estimated)",,,,16:9 HD,3.5/10,11,,,
Mohabbath,"Stars,Meera Jasmine,Michael Pradeep,Asokan,,","East Coast Vijayan,","Siddique Shameer,East Coast Vijayan,","Drama,Romance,",,"April 28, 2011 (India)","India,","Malayalam,","East Coast Communications,",,,2h 18min,Color,,2.35 : 1,3.3/10,12,,,
Project Evolution,"Stars,Shiraz Khan,Claire Gliberry,Robert Toretto,,","Shiraz Khan,","Shiraz Khan,","Drama,Sci-Fi,",,"March 15, 2018 (United Kingdom)","United Kingdom,","English,","Aim High Productions,",,"£10,000 (estimated)",1h 42min,Color,,,6.2/10,18,1,,
Shucks,"Stars,Koba Brueilly,Megan Brueilly,Ty Brueilly,,","Ty Brueilly,","Ty Brueilly,","Horror,Mystery,",,"November 10, 2017 (United States)","United States,",,"Mightier Than The Sword Records, Photography & Literature,",,,50min,Black and White,,,8.0/10,7,1,,
All Is Well with Suma,"Stars,Rana Daggubati,Vijay Deverakonda,Suma Kanakala,,","Sanjeev,",,"Talk-Show,",,"August 15, 2020 (India)","India,","Telugu,","Aha,",,,,Color,,,,,,,
"Child, Come Back Home","Stars,Qian Chen,Jun Cao,Liang Zhao,,","Yi Zheng,Cag Iglesia de Dios Todopoderoso,","Yi He,Xin Tong,","Drama,Family,",,"October 5, 2017 (France)","France,",,,,,2h 1min,,,,8.2/10,111,,,
El Expediente Santiso,"Stars,Leonora Balcarce,Carlos Belloso,Agustina Córdova,,","Brian Maya,","Eduardo Marando,Omar Quiroga,","Mystery,Sci-Fi,Thriller,",,"May 18, 2015 (France)","Argentina,","Spanish,","1971Cine,Instituto Nacional de Cine y Artes Audiovisuales (INCAA),TJM,","$5,375",,1h 26min,Color,,,5.0/10,75,1,,
The Vacation House,"Stars,Beatriz Pinto da Silva,Pedro Faria,Pedro Ferreira,,","Antonio Sequeira,","Antonio Sequeira,","Horror,Mystery,Thriller,",,"September 13, 2013 (Portugal)","Portugal,","Portuguese,",,,"€1,000 (estimated)",1h 28min,,,16:9 HD,7.3/10,32,1,,
Sins of Fathers,"Stars,Yu Ae-Gyeong,Jai-hong Juhn,Jong-soo Kim,,","Moon Si-Hyun,","Moon Si-Hyun,","Drama,",,"July 14, 2011 (South Korea)","South Korea,","Korean,",,,,,Color,,,,,,,
Lady Kill,,"Suzanne LaChasse,","Suzanne LaChasse,","Horror,Thriller,",,"October 9, 2020 (United States)","United States,","English,","LaChasse Studio,",,"$500,000 (estimated)",,,,,,,,,
Scarecrow,"Sébastien Louis,Chuck McMahon,Baris Ozcan,","Jeff G. Vincent,","Baris Ozcan,","Mystery,Thriller,",,"September 18, 2017 (Turkey)","United States,","Turkish,English,",,,,46min,Color,,,6.9/10,57,,,
Milunka Savic: Heroine of the Great War,,"Ivana Stevens,",,"Action,History,",,"October 4, 2013 (Serbia)","Serbia,",,"Phoenix Creative Studio,Radio Televizija Srbije (RTS),",,,1h,Color,,,8.8/10,22,,,
Historias breves 12,"Stars,Raúl Blasco,Daniel Cabot,Elisa Carricajo,,","Directors,Diego Fió,Chiara Ghio,Dolores Montaño,,","Writers,Diego Fió,Chiara Ghio,Dolores Montaño,,","Comedy,Drama,",,"May 12, 2016 (Argentina)","Argentina,","Spanish,","Instituto Nacional de Cine y Artes Audiovisuales (INCAA),",,,1h 47min,Color,,,7.9/10,8,,,
Pionien aika,"Stars,Antero Warha,Roy Fritz,Aarni Ruuhimäki,,","Joona Paavola,","Roy Fritz,Joona Paavola,","Mystery,",,"February 23, 2020 (Finland)","Finland,","Finnish,","Maanalainen Flanelli,",,,1h 5min,Color,,,,,,,
Ninah's Dowry,"Stars,Mbufung Seikeh,Anurin Nwunembom,Norbert Kecha,,","Victor Viyuoh,","Victor Viyuoh,","Biography,Drama,Family,",Not Rated,"October 21, 2012 (United States)","Cameroon,United States,",,"Fintu Films,",,,1h 35min,Color,,,8.1/10,71,1,2,
Bus Stop,"Stars,Steve Eugene,Michael Masucci,Doug Lee,,","Michael Murch,","Michael Murch,","Drama,",,September 2014 (United States),"United States,","English,",,,,1h 18min,Color,,,,,1,,
Three Guys NAO,,,,,,"September 25, 2016 (China)",,,,"$21,997",,,,,,,,,,
The Removals,"Stars,Andrew Sensenig,Milly Sanders,Scott McClanahan,,","Nicholas Rombes,","Nicholas Rombes,","Thriller,",,2016 (United States),"United States,","English,","Two Dollar Radio,",,"$25,000 (estimated)",1h 3min,Color,,,,,,,
How to Be a Gangster in America,"Stars,Gasper Gray,Courtney Howe,Gabriella La Susa,,","Ricardo Perez-Selsky,","Ricardo Perez-Selsky,","Crime,",,"June 10, 2015 (United States)","United States,","English,","Silver Tongue Cinema,",,"$10,000 (estimated)",,Color,,2.35 : 1,,,,,
K R Market C/O Dheena,"Stars,Achyuth Kumar,Parthiban,Sudha Rani,,","Santhosh,",,"Drama,",,"July 19, 2019 (India)","India,","Tamil,",,,,1h 40min,Color,,,,,,,
O-neul Yeong-hwa,"Stars,Soo-Jang Baek,Jung Do Hur,Yeon-joo Jung,,","Directors,Kyung-tae Kang,Kyo-hwan Koo,Ok-seop Yi,,","Writers,Kyung-tae Kang,Kyo-hwan Koo,Ok-seop Yi,,","Drama,Romance,",,"August 20, 2015 (South Korea)","South Korea,","Korean,","Seoul Independent Film Festival,",,,1h 31min,Color,,,,,,,
No Sanctuary,"Stars,Ron Baker,Tommy Cahill,Melissa Dunphy,,","Jake Stetler,","Jake Stetler,","Action,Fantasy,",Not Rated,"May 24, 2013 (United States)","United States,","English,","No Sanctuary Production Company,",,,1h 43min,Color,,,,,,,
The Republic,"Stars,Nour Mobarak,Anthony Aroya,Mark Barnett,,","James N. Kienitz Wilkins,","Robin Schavoir,","Drama,",Not Rated,"July 4, 2017 (United States)","United States,","English,","Automatic Moving Co.,",,,3h 35min,Black and White,,,3.2/10,13,,,
Beau Diable,"Stars,Conor Dwane,Grace Fitzgerald,Sebastian Thommen,,","Conor Slattery,","Gemma Mc Carthy,Conor Slattery,","Horror,",,"October 28, 2015 (Ireland)","Ireland,","English,","Centauri Films,",,,,Color,,,6.6/10,10,,,
Abar Basanta Bilap,"Stars,Singh Akash,Mir Afsar Ali,Paran Banerjee,,","Rajesh Dutta,",,"Comedy,",,2018 (India),"India,","Bengali,","Chhandasi Creation,",,,,Color,,,7.0/10,7,,,
Making Love,"Stars,Sarah Adkins,Jim Bennett,Daniela Cobb,,","Jona Nanette,","Jona Nanette,","Romance,",,"February 8, 2015 (United States)","United States,","English,",,,"$10,000 (estimated)",,,,,,,,,
Phantom Visions,"Stars,Gloria Baraquio,Nelson Estevez,Matt Holbrook,,","Logan Cross,","Erik Blair,","Fantasy,",,,"United States,","English,","Cross the Line Films,",,,,Color,,,,,,,
Gehenna: Darkness Unleashed,"Stars,Jae Boddie,Lauren Cash,Therron Dumas,,","Kazarr,",,"Horror,Thriller,",,October 2015 (United States),"United States,","English,",,,,1h 4min,Color,,,,,,,
En el umbral... (Aleph),"Stars,Liliam Acha,Cane Aiello,Gustavo Araujo,,","Danilo Raúl Hernández,","Danilo Raúl Hernández,",,,"November 1, 2011 (Argentina)","Argentina,","Spanish,",,,,1h 10min,Color,,,,,,,
Niko: Journey to Magika,"Stars,Steven Bontogon,Eric Cabahug,David Campiti,,","Robert Quilao,","Writers,Artemio Abad,Eric Cabahug,David Campiti,,","Animation,Adventure,",,"December 12, 2014 (United States)","United States,","English,","Glass House Studios,Glasshouse Graphics Logo,Cutting Edge Productions,",,,1h 40min,Color,"Dolby Digital,",1.85 : 1,7.8/10,93,6,2,
Set to Rise,"Mischa Ipp,Suhir Ponncchamy,","Conrad Le Bron,","Suhir Ponncchamy,","Drama,",,"February 14, 2017 (United States)","United States,","English,","Amrita Kala Chitra,Amrita Kala Chitra,",,"$275,000 (estimated)",,,,2.35 : 1,,,,,
Ona je ziva,"Stars,Suzana Vukovic,Minja Pekovic,Zoltan Pletl,,","Strahinja Mladjenovic,","Strahinja Mladjenovic,","Drama,Horror,",,"August 14, 2016 (Serbia)","Serbia,","Serbian,","Filmski centar Srbije,Radio-televizija Vojvodine,",,,1h 28min,Color,,16:9 HD,4.8/10,6,2,,
