title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Stay with Me,"Stars,Janette Angelini,Shelby Alayne Antel,Derek Bry,,","Directors,Ryan Basel,Tyler Clifton,Elise Conklin,,","Mark Colson,Stuart Heinlein,Amy Wagenaar,","Drama,Thriller,",,"July 26, 2017 (United States)","United States,","English,",,,,,Color,,,,,,,
Brahma.com,"Stars,Bhagyaraj,Neetu Chandra,Sumita Hazarika,,","P.S. Vijayakumar,",,"Action,",,"December 15, 2017 (India)","India,","Tamil,","Ganesh Dream Factory,",,,2h 9min,Color,,,5.0/10,74,,,
Melos oikogeneias,"Stars,Alexia Charalambidou,Giulio Filippo D'Errico,Fivos Georgiades,,","Marinos Kartikkis,","Marinos Kartikkis,","Drama,",,"October 15, 2015 (Australia)","Cyprus,","Greek,","A.B. Seahorse Films,Cinema Advisory Committee of Cyprus,Full Moon Productions,",,"€80,000 (estimated)",1h 44min,Color,"DTS,",1.78 : 1,8.7/10,102,1,14,
Fair & Lovely,"Stars,Prem Kumar,Shwetha Srivatsav,Nakshathra Nagesh,,","Raghuram,",,"Drama,Romance,",,"October 24, 2014 (India)","India,","Kannada,","Jade Plant Ventures,",,"₹1,000,000 (estimated)",2h 10min,Color,,,,,,,
Sommerhäuser,"Stars,Katja Brenner,Jonathan Bähr,Peter Clös,,","Sonja Kröner,","Sonja Kröner,","Drama,",,"October 26, 2017 (Germany)","Germany,","German,","Bayerischer Rundfunk (BR),Walker Worm Film,Westdeutscher Rundfunk (WDR),",,,1h 37min,Color,,,6.4/10,232,1,16,
Midget Zombie Takeover,"Stars,Kristi McKay,Matt 'Goose' Goosherst,Kedryn Carpenter,,","Glenn Berggoetz,","Glenn Berggoetz,","Comedy,Horror,",Not Rated,"February 8, 2013 (United States)","United States,","English,","Driving With Our Eyes Shut,Cold Spring Productions,","$11,006","$2,000 (estimated)",1h 13min,Color,,,3.2/10,114,7,6,
Not Another Sci-Fi Movie,"Janielle Atherton,Anna Peck,","Ryan Humphries,","Ryan Humphries,","Comedy,Sci-Fi,",Not Rated,2013 (United States),"United States,","English,",,,,1h 32min,Color,,1.78 : 1,2.2/10,69,2,,
Have Thase Baap Re,"Stars,Umang Acharya,Rajoo Barot,Vaibhavi Bhatt,,","Nirav Barot,","Nirav Barot,Nidhi Purohit Joshi,","Drama,",,"January 18, 2019 (India)","India,","Gujarati,","Amdavaad Pictures,Ancora Films,",,"₹25,000,000 (estimated)",2h 14min,Color,,,5.6/10,10,1,,
Reversal,"Stars,Kaye L. Morris,Xavier Avila,Anthony W. Preston,,","Jack M.F. Skyyler,Alex Zinzopoulos,","Peter Anderson,Gini Graham Scott,","Drama,",,"August 22, 2020 (United States)","United States,","English,","Changemakers Productions,Dear Skyyler Productions,",,,1h 17min,Color,,,3.2/10,43,,,
The Immortal Warrior,"Selton Mello,Camila Pitanga,Rodrigo Santoro,","Luiz Bolognesi,","Luiz Bolognesi,","Animation,",,"January 29, 2020 (United States)","United States,","English,","Cinemation Studios,",,"$3,500,000 (estimated)",1h 20min,Color,,,7.7/10,10,,,
Thanatos,"Stars,Kaja Abramowicz,Edyta Boguszewska,Marcin Bytniewski,,","Max Sturgeon,Adam Wojtek Joyce,","Max Sturgeon,","Drama,Thriller,",,,"Poland,United States,","Polish,",,,,1h 58min,Color,,,,,,,
Wit's End,"Stars,David Lee Madison,Brian O'Halloran,Scott Schiaffo,,","David Lee Madison,","David Lee Madison,","Adventure,Comedy,Drama,",,"July 17, 2020 (United States)","United States,","English,",,,,1h 21min,Color,,1.78 : 1,4.2/10,63,7,1,
Kai apkabinsiu tave,"Stars,Elzbieta Latenaite,Andrius Bialobzeskis,Margarita Broich,,","Kristijonas Vildziunas,","Kristijonas Vildziunas,","Drama,",,"November 26, 2010 (Lithuania)","Germany,Lithuania,Poland,","Lithuanian,German,Russian,English,","Studio Filmowe ""Tor"",Studio Uljana Kim,","$29,258",,1h 30min,Color,,,6.9/10,263,2,1,
Laughing to the Bank with Brian Hooks,"Stars,Steve Turner,Devyn Ashley,Tabitha Brown,,","Brian Hooks,","Roy Hooks,","Comedy,",Rated R for crude sexual content and pervasive language.,"September 6, 2013 (United States)","United States,","English,","Make It Rain Films,",,"$100,000 (estimated)",1h 27min,,,,4.7/10,63,1,,
Tékasztorik,"Stars,Viktória Bihari,Imre Csuja,Nóra Görbe,,","Martin Csaba,Kala Czupi,",,"Comedy,",,"February 23, 2017 (Hungary)","Hungary,","Hungarian,","Drastique Pictures,ZLS Productions,","$32,988",,1h 40min,Color,,2.35 : 1,5.8/10,689,3,,
Shikiyoku emaki: Sennen no kyôren,"Stars,Beni Itô,Riri Kuribayashi,Misa Wada,,","Tetsuya Takehora,","Vocal Tôhô,","Horror,",,"July 31, 2015 (Japan)","Japan,","Japanese,","Blue Forest Film,",,,1h 10min,Color,,,,,,,
Shakespeare's Globe: Richard II,"Stars,Graham Butler,Charles Edwards,William Gaunt,,",,,,,2015 (United Kingdom),"United Kingdom,","English,",,,,,Color,,,8.8/10,12,,,
The Phantom Lake Kids in the Unseen Invasion,"Stars,Caleb Frank,Alice Mihm,Daniel Mihm,,","Christopher R. Mihm,","Christopher R. Mihm,","Comedy,Sci-Fi,",,"December 23, 2020 (United States)","United States,","English,","All For George Productions,",,"$10,000 (estimated)",1h 4min,Black and White,"Stereo,",16:9 HD,8.6/10,7,,,
Selling Stupid,"Stars,Roni Jonah,Tonia L. Carrier Hicks,Nicholas Joseph Mackey,,","Tonia L. Carrier Hicks,","Amy Austin,Tonia L. Carrier Hicks,Roni Jonah,","Comedy,",,"February 12, 2017 (United States)","United States,","English,","Pinkie's Kid Productions,",,"$10,000 (estimated)",1h 33min,Color,,,4.8/10,47,2,,
Kuyang,"Stars,Salvita Decorte,Cornelio Sunny,Karina Salim,,","Ismail Basbeth,","Ismail Basbeth,","Drama,",,2020 (Indonesia),"Indonesia,","Indonesian,","Matta Cinema,PT Umbara Brothers Film,",,,,Color,,,,,,,
La reina de los lagartos,"Stars,Bruna Cusí,Javier Botet,Margot Sánchez Bassols,,","Juan González,Nando Martínez,","Juan González,Nando Martínez,","Fantasy,",,"November 20, 2020 (Spain)","Spain,","Spanish,Catalan,","Aquí y Allí Films,",,,1h 3min,Color,,1.37 : 1,4.9/10,175,7,,
Iceberg,"Stars,Carolina Morocho,Jesús Nieto,Víctor García,,","Gabriel Velázquez,","Blanca Torres,Gabriel Velázquez,","Drama,",,"June 15, 2012 (Spain)","Spain,","Spanish,","Escorado Producción,",,,1h 24min,Color,"Dolby Digital,",,5.5/10,56,3,,
Colours,"Stars,Stephany Liriano,Christian Alvarez,Francis Cruz,,","Luis Cepeda,","Luis Cepeda,","Drama,",,"May 23, 2019 (Dominican Republic)","Dominican Republic,","Spanish,","BlueStorm Films,Estudio Quitasueño,Peliculas hechas a mano,",,,1h 27min,Color,"Dolby,Dolby Digital,",2.35 : 1,7.2/10,34,1,4,
Mi verano con Amanda 2,"Stars,Leonardo Castro,Stephanie Chanell,Yan Collazo,,","Benjamin Lopez,","Benjamin Lopez,","Comedy,",PG-13,"September 15, 2011 (Puerto Rico)","Puerto Rico,","Spanish,","Innova Entertainment,",,"$150,000 (estimated)",1h 35min,Color,"Stereo,",16:9 HD,7.4/10,84,,,
Zharfa,"Stars,Kaka Azraff,Donny Alamsyah,Betari Ayu,,","Ruli Wanisar,","Feri Gumpa,","Drama,",,"October 24, 2019 (Indonesia)","Indonesia,Malaysia,","Indonesian,Malay,","Mr Rius Production,",,,1h 36min,Color,,,,,,,
Oh My God,"Stars,Chris Bearne,Maurice Byrne,Suzanne Kendall,,","Robbie Moffat,","Robbie Moffat,","Drama,",,,"United Kingdom,",,"Palm Tree Universal,",,,1h 36min,,,,6.5/10,12,1,,
Suite 313,"Stars,Jade Matthew,Roland Stone,Mario Sarri,,","Aaron Pederis,","Giulio De Santi,Tiziana Machella,Aaron Pederis,","Action,Horror,",,"July 13, 2017 (Italy)","United Kingdom,Italy,","English,","Necrostorm,",,,1h 3min,Color,,,5.1/10,507,8,4,
Asian Mob,"Stars,Jin Gates,China Mac,Nick Storm,,","Hezues R.,",,"Drama,",,"February 16, 2018 (United States)","United States,","English,","Creative Gods,",,,45min,Color,,,8.7/10,9,1,,
Agam Puram,"Stars,Anandraj,Megha Khan,Meera Krishnan,,","Thirumalai,",,"Action,",,"December 10, 2010 (India)","India,","Tamil,",,,,,Color,,,,,,,
Becoming Black,,"Ines Johnson-Spain,","Ines Johnson-Spain,",,,"November 23, 2019 (Germany)","Germany,","German,","Kobalt Productions,",,,,Color,,,7.4/10,12,1,,
Wakey Wakey,"Stars,Laura Wheelwright,Fabiana Weiner,Shane Nagle,,","Adrian Goodman,","Adrian Goodman,","Drama,Mystery,Thriller,",,2012 (Australia),"Australia,","English,",,,,1h 3min,Black and White,"D-Cinema 48kHz 5.1,",16:9 HD,5.2/10,80,2,8,
Blood Mixed,"Stars,Khalil Abdullah,Bondari Ana,Abdul Aziz,,","Mahaliel Bethea,","Mahaliel Bethea,","Action,Horror,Sci-Fi,",,"July 30, 2019 (United States)","United States,","English,","Hit'em Hard Productions,",,"$50,000 (estimated)",,Color,,,,,,,
Black Ice,"Stars,Jane McGrath,Killian Scott,Dermot Murphy,,","Johnny Gogan,","Johnny Gogan,Brian Leyden,","Action,Crime,Sport,",PG,"September 20, 2013 (Ireland)","Ireland,","English,","Bandit Films,Still Films,",,,1h 40min,Color,,,6.6/10,52,1,,
Why?,"Stars,Paul Coker,Ian Davies,Alexander Edwards,,","Richard James,Darren Protheroe,","Darren Protheroe,","Horror,",,"July 4, 2020 (United Kingdom)","United Kingdom,","English,","2Flash Studios,underworld films,",,"£1,000 (estimated)",2h 3min,Color,,16 : 9,3.3/10,11,1,1,
Atabai,"Stars,Hadi Hejazifar,Sahar Dolatshahi,Javad Ezati,,","Niki Karimi,","Hadi Hejazifar,","Drama,Romance,",,"February 1, 2020 (Iran)","Iran,","Persian,Turkish,",,,,,Color,,,7.2/10,76,,,
Trampoline,"Stars,Aoife Spratt,Audrey Hamilton,Maggie Donovan,,","Thomas Ryan,","Thomas Ryan,","Comedy,Drama,Family,",,"February 21, 2014 (Ireland)","Ireland,","English,",,,€950 (estimated),1h 14min,Color,"3 Channel Stereo,",16: 9 Enhanced,5.6/10,557,4,,
Bunker of Blood 07: Killjoys Carnage Caravan,"Stars,BangTheClown,Al Burke,Douglas Cambron,,","Craig Ross Jr.,","Brockton McKinney,","Horror,",,"March 11, 2019 (United States)","United States,","English,",,,,1h 28min,Color,,,3.4/10,32,1,,
Tabe Tai Hok,"Stars,Swastika Mukherjee,Joy Sengupta,Samadarshi Dutta,,","Sougata Roy Burman,","Writers,Md. Javed Alam,Sudeshna Bandyopadhyay,Sougata Roy Burman,,","Drama,",,"November 30, 2012 (India)","India,","Bengali,","VIVA Entertainment,",,"$200,000 (estimated)",1h 45min,Color,,2.35 : 1,5.0/10,87,1,,
Somebody's Darling,"Stars,Paul Galvan,Jessa Settle,Fred Parker Jr.,,","Sharad Kant Patel,","Sebastian Mathews,Sharad Kant Patel,","Fantasy,Horror,Mystery,Romance,Thriller,",,"March 5, 2016 (United States)","United States,",,"UFOclub Creative,",,,1h 20min,Color,,,5.8/10,54,3,14,
Cabros de Mierda,"Stars,Nathalia Aragonese,Daniel Contesse,Elías Collado,,","Gonzalo Justiniano,","Gonzalo Justiniano,","Drama,History,",,"August 24, 2017 (Chile)","Chile,","Spanish,","Libélula,Sahara Films Producciones,",,,1h 58min,Color,,,6.7/10,191,2,,
Kiri: Shokugyô Koroshiya,"Stars,Atsushi Arai,Kana Arai,Ayane,,","Koichi Sakamoto,","Hideaki Nishikawa,Hidehiro Ito,Itaru Era,","Action,",,"June 20, 2015 (Japan)","Japan,","Japanese,","Excellent Film,Toei Company,Toei Video Company,",,,,Color,,,5.4/10,13,,,
Yav He He,"Stars,Gorgu Altug,Yusuf Bulut,Muhammed Cangören,,","Volkan Özgümüs,","Yücel Gökçek,","Adventure,Comedy,",,"February 13, 2015 (Turkey)","Turkey,","Turkish,",,,,1h 22min,Color,"Stereo,",16:9 HD,4.4/10,33,,,
Kili Poyi,"Stars,Iti Acharya,Samata Agrawal,Asif Ali,,","Vinay Govind,","Joseph Kurian,Vivek Ranjit,","Comedy,",,"March 1, 2013 (India)","India,","Malayalam,",,,,,Color,,,5.1/10,238,3,,
Detektiverne,"Stars,Mathilde Wedell-Wedellsborg,Marcuz Jess Petersen,Frederik Winther Rasmussen,,","Esben Tønnesen,","Morten Dragsted,Esben Tønnesen,","Crime,Family,",,"April 10, 2014 (Denmark)","Denmark,","Danish,","Wise Guy Productions,","$260,827",,1h 28min,Color,,,5.7/10,66,2,,
The Sinners,"Stars,Mohsen Afshani,Siamak Ash'arioon,Hooman Barghnavard,,","Faramarz Gharibian,","Sam Gharibian,","Crime,Drama,Mystery,Thriller,",,2013 (Iran),"Iran,","Persian,English,Yiddish,","Capricorn,Capricorn Media,",,"$650,000 (estimated)",1h 35min,Color,"Dolby SR,",1.85 : 1,5.8/10,228,,,
Spre Noapte,"Ioana Bugarin,Serghei Chiviriga,","Segiu Zorger,","Mihai Petean,Andrei Pop,Sergiu Zorger,","Drama,",,"November 28, 2020 (Italy)","Germany,Romania,","Romanian,","Anchor Films,",,,45min,Color,,,,,,,
AUN: The Beginning and the End of All Things,"Stars,William Ferreira,Yûki Hiyori,Tenji Kamogawa,,","Edgar Honetschläger,","Edgar Honetschläger,Reinhard Jud,","Fantasy,Sci-Fi,",TV-14,"January 30, 2011 (Netherlands)","Austria,Japan,","Japanese,Portuguese,English,","Edoko Institute,Ribo,","$14,934",,1h 40min,Color,"Dolby Digital,",,5.6/10,65,3,,
Last Rooster in Egypt,"Stars,Taysir Abdulaziz,Ashraf Abdulhalim,Muhammad Abdulhayy,,","Amr Arafa,","Ayman Bahgat Kamar,","Comedy,",,"January 26, 2017 (Egypt)","Egypt,","Arabic,",,,,,Color,,,4.5/10,276,1,,
The Hero of Flight 757,"Stars,Yeniffer Behrens,Tyrone Power Jr.,Denise Milfort,,","Frank Mora,","Frank Mora,","Action,",,"November 10, 2019 (United States)","United States,","English,Spanish,","FKH Universal,",,"$4,000,000 (estimated)",1h 55min,Color,,,,,,,
Mohua Sundori,"Stars,Pori Moni,Sumit Sen Gupta,Aminul Islam Bachchu,,","Rowshon Ara Nipa,","Rowshon Ara Nipa,","Drama,Fantasy,Musical,",,"November 20, 2015 (Bangladesh)","Bangladesh,","Bengali,","Master Opera,",,,,,,,4.2/10,12,,,
Honor Killing,"Stars,Mercedes,Jim Schumacher,Tina Alper,,","Mercedes,","Mercedes,","Action,",Unrated,"January 1, 2018 (United States)","United States,","English,",,,"$25,000 (estimated)",1h 7min,Color,,16:9 HD,5.2/10,23,1,,
Moskvy ne byvaet,"Stars,Vitaliy Abdulov,Aleksandr Ablyazov,Ivan Fedotov,,","Dmitriy Fyodorov,","Lev Ryzhkov,","Comedy,Sci-Fi,Thriller,",,"April 22, 2021 (Russia)","Russia,","Russian,","United Film Making,","$1,523",,1h 38min,Color,,,5.9/10,67,,,
The Little Death,"Stars,Cynthia Barrett,Jerilynn Bedingfield,Bruce Bennett,,","Bret Wood,","Bret Wood,","Drama,",,,"United States,","English,","Illustrated Films LLC,Plexus Pictures,",,,1h 15min,Color,,1.78 : 1 / (high definition),5.7/10,53,2,,
White Raven,"Stars,Steve Bradley,Aaron Brooks,Cindy Busby,,","Andrew Moxham,","Andrew Moxham,","Adventure,Drama,Horror,Thriller,",Not Rated,"May 23, 2017 (Canada)","Canada,","English,","White Buffalo Films,",,,1h 34min,Color,,,5.0/10,84,4,7,
The Imprisoned Love,"Zhimo Feng,David Sun Wei Lun,",,,"Romance,",,"August 4, 2016 (China)","China,","Chinese,",,,,1h 17min,Color,,,5.8/10,5,,,
Harvey Putter and the Ridiculous Premise,"Stars,Kiran Shah,Stephen Anthony Bailey,Melissa Chapman,,","Timothy Alan Richardson,","Michael Kouroubetes,James Pickens,Timothy Alan Richardson,","Comedy,",Not Rated,"July 16, 2010 (United States)","United States,","English,","Richardson Productions,",,"$14,500 (estimated)",1h 40min,Color,,,7.5/10,92,1,2,
Laskar Pelangi Sekuel 2: Edensor,"Stars,Lukman Sardi,Abimana Aryasatya,Astrid Roos,,","Benni Setiawan,","Andrea Hirata,Benni Setiawan,","Drama,Adventure,",TV-G,"December 24, 2013 (Indonesia)","Indonesia,","French,Indonesian,","Falcon Pictures,Mizan Production,",,,1h 30min,Color,"Dolby Digital,",2.35 : 1,5.9/10,108,3,,
The Father's Love,"Stars,Angela Lin,Erik McKay,Raushanah Simmons,,","Sharon Kon,","Sharon Kon,Mara Measor,","Drama,Romance,",TV-PG,"August 20, 2014 (United States)","United States,","English,","LoveLight Pictures,",,"$180,000 (estimated)",1h 26min,Color,"D-Cinema 48kHz 5.1,",,5.7/10,87,2,1,
A Day in the Life of a Teddy Bear,"Dimitris Mothonaios,Tu Hua,","Vassilis Xiros,","Vassilis Xiros,","Romance,",,,"China,Greece,","English,Chinese,","Filmiki Etairia,",,"€500,000 (estimated)",1h 45min,Color,"D-Cinema 48kHz 5.1,",1.85 : 1,,,,,
The Last Painting,"Stars,J.C. Lin,Ning Chang,Wei-Yi Lin,,","Hung-i Chen,","Hung-i Chen,Ying-chuan Wei,","Drama,Mystery,",,"September 22, 2017 (Taiwan)","Taiwan,","Mandarin,","B'in Music,Red Society Film,Swallow Wings Films Company,",,,1h 48min,Color,,,5.9/10,83,1,,
Mummy Save Me,"Stars,Priyanka Upendra,Yuvina Parthavi,K.P. Sridhar,,","H. Lohith,",,"Horror,",,"December 2, 2016 (India)","India,","Kannada,","KRK Productions,",,"₹20,000,000 (estimated)",2h 11min,Color,,2.35 : 1,5.5/10,101,3,,
The Come Up,"Stars,Vanessa Banner,Tyrone Boger,Africa Burney,,","Marcus D. Massey,","Marcus D. Massey,David T. Pitt,","Drama,",R,"May 22, 2014 (United States)","United States,","English,","Gargantuan Entertainment & Films,",,"$68,000 (estimated)",1h 38min,,,,,,,,
Les êtres chers,"Stars,Maxim Gaudette,Karelle Tremblay,Valerie Cadieux,,","Anne Émond,","Anne Émond,","Drama,",,"October 27, 2016 (Uruguay)","Canada,","French,","Metafilms,",,,1h 42min,Color,,,7.2/10,328,3,11,
Silent No More,"Stars,Erlinda Navarro,K.D. Aubert,Daniel Luján,,","Demetrius Navarro,","Marvin Miles,Enrico Natale,Demetrius Navarro,","Drama,Thriller,",Not Rated,,"United States,","English,","D Street Films,",,,1h 28min,Color,,,5.7/10,46,,,
Reel Nightmare,"Stars,Madeleine Heil,Garrett Morosky,Andres Mejia Vallejo,,","Armand Petri,","Armand Petri,","Fantasy,Horror,Mystery,",,"February 7, 2017 (United States)","United States,","English,","Reel Nightmare,Together Magic Films,",,"$100,000 (estimated)",1h 18min,Color,"Stereo,",2.35 : 1,3.3/10,122,9,3,
Country Mustard,"Stars,Jasmine Day,John C. Ashton,Chloe Colleen,,","Calvin T. Shepherd,","Calvin T. Shepherd,","Thriller,Western,",,"February 12, 2020 (United States)",,,"Funky Shepherd Productions,",,"$9,000 (estimated)",,,,,,,,,
Kuai Jin Zhe,"Bing Jia,Shi Shi,Ruihan Zhang,","Li Jianfeng,","Xuyang Cai,","Action,Comedy,Romance,",,"March 24, 2020 (China)","China,","Chinese,",,,,1h 31min,,,,,,,,
Welcome to Central Jail,"Stars,Dileep,Vedhika,Renji Panicker,,","Sundardas,","Benny P. Nayarambalam,","Comedy,",,"September 9, 2016 (India)","India,","Malayalam,","Vyshakha Cinemas,",,,2h 32min,Color,,,2.8/10,409,1,1,
Shapito-shou: Lyubov i druzhba,"Stars,Pyotr Mamonov,Vera Strokova,Aleksey Podolskiy,,","Sergey Loban,","Marina Potapova,","Comedy,Musical,",,"January 26, 2012 (Russia)","Russia,","Russian,","INmotion Films,Organic Films,Passenger Film Studio,","$696,511","$2,000,000 (estimated)",1h 47min,Color,,1.85 : 1,7.6/10,1.4K,3,14,
Die Reste meines Lebens,"Stars,Mikael Arcangeli,Mikael Arcangeli,Ben Bickele,,","Jens Wischnewski,","Julia C. Kaiser,Jens Wischnewski,","Comedy,Drama,",,"May 25, 2017 (Germany)","Germany,","German,English,","Kurhaus Production,Südwestrundfunk (SWR),ARTE,",,,1h 48min,Color,,,6.4/10,86,9,,
"1956, Central Travancore","Stars,Assif Yogi,Jain Andrews,Krishnan Balakrishnan,,","Don Palathara,","Don Palathara,","Drama,",,"July 30, 2021 (India)","India,","Malayalam,","Artbeat Studios,",,,1h 34min,Black and White,"D-Cinema 48kHz 5.1,Stereo,",1.66 : 1,7.6/10,18,1,,
Oshan 14,"Stars,Omar Mustafa Metwally,Mohamed Anwar,Hamdi El-Mirghani,,","Shady Al Ramly,","Amr Badr,Ihab Blibl,Ahmed Magdy,","Comedy,",,"January 20, 2016 (Egypt)","Egypt,","Arabic,","El Sobky,","$69,089","EGP 16,388,764 (estimated)",1h 41min,Color,"Dolby Digital,",,4.9/10,216,2,,
The Cage,,"Jose Salaverria,",,"Drama,Fantasy,Sci-Fi,",,,"Venezuela,","Spanish,",,,,1h 23min,Color,,,,,,,
Hollywood Chaos,"Stars,Vanessa Simmons,Mykel Shannon Jenkins,Tangi Miller,,","Abel Vang,","Angela Marie Hutchinson,","Drama,",Not Rated,,"United States,","English,","BiH Entertainment,Breaking into Hollywood Productions,Olivia Entertainment,",,,1h 23min,Color,,,5.6/10,38,,,
O Perfume da Memória,"Stars,Amandha Monteiro,Oswaldo Montenegro,Kamila Pistori,,","Oswaldo Montenegro,","Renato Luciano,Raíque Macau,Oswaldo Montenegro,","Drama,Romance,",,"March 3, 2016 (Brazil)","Brazil,","Portuguese,",,,R$300 (estimated),1h 13min,Color,,,6.9/10,192,4,,
Teukjong: Ryangchensalingi,"Stars,Sung-Woo Bae,Mohammad Abu Bakar,Lee Dong-yong,,","Deok Noh,","Deok Noh,","Comedy,Crime,Drama,Thriller,",,"October 22, 2015 (South Korea)","South Korea,","Korean,","Woojoo Film,Vanguard Studio,","$4,083,046",,2h 5min,Color,,,6.4/10,401,2,8,
Headhunter: The Assessment Weekend,"Stars,Keith Blaser,Shannon Lower,Mareike Fell,,","Sebastian Panneck,","Christoph Willumeit,","Action,Horror,Mystery,Thriller,",Not Rated,"August 20, 2010 (Germany)","Germany,","English,","Panix Film,Molly Aida Film,",,,1h 33min,Color,,2.20 : 1,3.3/10,203,6,7,
I'm on lockdown so I watched all 14 Land Before Times,"Jenny Nicholson,","Jenny Nicholson,",,"Talk-Show,",,"May 28, 2020 (United States)","United States,","English,",,,,,Color,,,8.4/10,23,,,
A Private Affair,,,,,,,,,,,,,,,,,,,,
El Amor No Puede Esperar,"Stars,Adal Ramones,Mónica Huarte,Jorge Adrián Espíndola,,","Juan Carlos Carrasco,","Juan Carlos Carrasco,","Romance,",TV-14,"September 23, 2019 (Mexico)","Mexico,","Spanish,","Tres Piedras Producciones,",,,1h 16min,,,2.35 : 1,5.9/10,17,,,
Musafir 2020,"Stars,Nisha Aaliya,Hardeep Singh Akwan,Preet Baath,,","Inder Sohi,Narinder Kumar,","Inder Sohi,","Action,",,"March 31, 2020 (India)","India,","Punjabi,","Black Roz Entertainment,",,"₹35,000,000 (estimated)",,,,,,,,,
Bloody Benders,"Stars,Tony Toste,Frank Powers,Michelle Martinez,,","Frank Powers,Tony Toste,","Frank Powers,Tony Toste,","Horror,",,"September 9, 2019 (United States)","United States,","English,","Del La pour Media and Films,",,,2h 2min,Color,,,,,,,
Obcanský prukaz,"Stars,Libor Kovár,Matous Vrba,Jakub Sárka,,","Ondrej Trojan,","Petr Jarchovský,Petr Sabach,","Comedy,Drama,",,"October 21, 2010 (Czech Republic)","Czech Republic,Slovakia,","Czech,","Total HelpArt T.H.A.,Ceská Televize,PubRes,","$3,239,812",,2h 17min,,,,7.5/10,1K,2,,
Unknowns,"Stars,Gabriel Porras,Sonya Smith,Francisco Gattorno,,","Andres Ramirez,","Jon Molerio,John Estrada,","Horror,Thriller,",,"September 6, 2012 (Puerto Rico)","United States,","English,Spanish,","Travieso Productions,Animor Studios,Dream Cinema Productions,",,"$2,000,000 (estimated)",1h 22min,Color,,,6.0/10,72,,,
Necronomicón,"Stars,Diego Velázquez,María Laura Cali,Victoria Maurette,,","Marcelo Schapces,","Ricardo Romero,Luciano Saracino,Marcelo Schapces,","Horror,Thriller,",,"March 1, 2018 (Argentina)","Argentina,Brazil,","Spanish,",,"$7,617",,1h 30min,Color,,,4.8/10,88,3,,
