title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
An American in Puerto Rico,"Stars,Daegan Palermo,Lizette Garcia,Nanishka Camberos,,","Jose Sepulveda,","Jose Sepulveda,","Comedy,Romance,",,,"Puerto Rico,","English,",,,,1h 20min,Color,,,,,,,
Dark of Winter,"Stars,Kyle Jason,Erica Paisley,Ashtyn Neibar,,","David C. Snyder,","David C. Snyder,","Horror,Mystery,Thriller,",Not Rated,2012 (United States),"United States,","English,",,,,1h 22min,Color,,1.85 : 1,4.7/10,15,4,,
Mirar,"Aaron Heredia,Isaac Manjón,","Alejandro Pereyra Doria Medina,","Alejandro Pereyra Doria Medina,","Drama,",,"July 1, 2015 (Bolivia)","Bolivia,","Spanish,",,,"$25,000 (estimated)",1h 44min,Color,,,,,,,
Bad Chemistry,"Stars,Ashley Kristoff,Matt Hirsch,Mary Herbert,,","Meredith Luppino,","Meredith Luppino,","Comedy,",,May 2015 (United States),"United States,","English,","FiveXFilms,",,"$3,105 (estimated)",,Color,,,,,,,
El Encanto de la Oscuridad: Parte 1,"Stars,Luis Fernando Del Angel,Litzy Paola,Brandon Rodriguez,,","Luis Fernando Del Angel,","Luis Fernando Del Angel,","Crime,Fantasy,Mystery,",,"December 3, 2016 (Mexico)","Mexico,","Spanish,",,,"MX$1,000 (estimated)",58min,Color,"Stereo,",,7.2/10,11,5,,
Rokugatsudô no sanshimai,"Stars,Kazue Fukiishi,Yô Yoshida,Eri Tokunaga,,","Kiyoshi Sasabe,","Ryûji Mizutani,","Comedy,Drama,",,"November 9, 2013 (Japan)","Japan,","Japanese,","CineMove,",,,1h 44min,Color,,,5.7/10,22,1,,
Petals,"Stars,Olivia B.,Kealy S.,Josh R.,,","Tyler A.M.,","Tyler A.M.,","Drama,Fantasy,Horror,Mystery,Thriller,",,2010 (United States),"United States,","English,","Split/Person Productions,",,$120 (estimated),1h 23min,Color,"Dolby Digital,Stereo,",1.33 : 1,6.8/10,10,,,
Mom Told Me,"Stars,Terrell Allen,Cherish Brown,Anessa Davidson,,","Aaron J. Davis,","Aaron J. Davis,","Drama,",TV-MA,"December 16, 2017 (United States)","United States,","English,",,,"$13,000 (estimated)",1h 14min,Color,"Stereo,",16 : 9,5.0/10,7,,,
Look Alike,"Stars,Suzanne Stroup,Sheri Gilbert-Wilson,Abbey Finch,,","Alex Preston,","Alex Preston,","Drama,",,2013 (United States),"United States,","English,","Impressive Productions,",,"$1,000 (estimated)",,Color,,,,,,,
Sade Takes Lagos,"Stars,Foluke Daramola,Cynthia Ebijie,Nkechi Emmanuel,,","Chibuike Ibe,","Debola A.I.,","Comedy,Drama,Family,",,"August 16, 2019 (Nigeria)","Nigeria,","English,","Deevon Films,",,,2h 2min,Color,,,,,,,
The Love and Death of Kaoru Mitarai,"Stars,Kazuko Yoshiyuki,Mitsuru Matsuoka,Yuri Aikawa,,","Kazuyuki Morosawa,","Kazuyuki Morosawa,","Drama,Mystery,Romance,",,"January 18, 2014 (Japan)","Japan,","Japanese,",,,,1h 55min,Color,,,,,1,,
Chandrapurchi Devi Mahakali,"Stars,Chetan Dalvi,Sudhir Dalvi,Milind Gawali,,","Pitambar Kale,",,"Drama,",,2011 (India),"India,","Marathi,",,,,,Color,,,,,,,
Gilbert: Héroe de dos pueblos,"Stars,Teo Terrero,Ramón Emilio Candelario,Moisés Vincent,,","Pavel López,","Euri Cabral,Gregorio Urbano Gilbert,","Biography,History,",,"February 7, 2019 (Dominican Republic)","Dominican Republic,Nicaragua,","Spanish,","Bellaju Productions,Señales TV,",,,1h 42min,Color,,,,,,,
Fear of Flying,"Stars,Brett Rosenberg,Kat Tuohy,John Flores,,","John Flores,","John Flores,","Comedy,Romance,",,,"United States,","English,","JNormal Productions,RopeTrick Productions,",,,1h 37min,Color,,,5.2/10,9,,,
Lamphoo,"Stars,Salon Basnet,Sanjit Bhandari,Kabir Khadka,,","Gopal Chandra Lamichhane,",,"Drama,",,"May 11, 2018 (Nepal)","Nepal,","Nepali,",,,,,Color,,,,,,,
Dünyanin En Güzel Kokusu,"Furkan Kandemir,",,,,,"February 14, 2016 (Turkey)",,,,"$892,783",,,,,,,,,,
WWE The Rock: The Most Electrifying Man In Sports Entertainment Vol 2,"Dwayne Johnson,",,,,Not Rated,May 2011 (United States),"United States,","English,",,,,2h 38min,Color,,,5.5/10,17,,,
Run,"Stars,Olarotimi Fakunle,Owen Gee,Gregory Ojefua,,","Uche Chukwu,","Kiki Omeili,","Thriller,",,"August 23, 2019 (Nigeria)","Nigeria,","English,","The Kixstar Entertainment Company,",,"NGN 12,000,000 (estimated)",1h 15min,Color,,,,,,,
Cooke Concrete,"Stars,Dee Ann Baker,Brian Bianchi,Dianne Bischoff,,","Ian Martin,","Ian Martin,",,,June 2018 (United States),"United States,",,"71 Degrees North,Concrete Media,",,,,Color,,,,,,,
Apart,"Stars,Ajibike Adekoya,Luis Anguiano,John Juncos,,","Afdhere Jama,","Afdhere Jama,","Drama,Romance,",Not Rated,,"United States,","English,","Solace Soleil,Oracle Releasing,",,,1h 20min,Color,,,4.5/10,34,,,
Jin men san shao ye,"Stars,Jingyu Wang,Dong Li,Hao-lin Niu,,","Huiwu Ma,","Jun Zhou,",,,September 2014 (China),"China,","Mandarin,","China Movie Channel,",,,1h 20min,Color,,2.35 : 1,,,,,
El mundo perdido de Cumbiana,"Carlos Vives,","Carlos Felipe Montoya,","Carlos Felipe Montoya,","Music,",,"May 23, 2020 (Colombia)","Colombia,","Spanish,","Mestiza Films,",,,45min,Color,"Stereo,",,,,,,
Rahashya,"Stars,Amitabh Bhattacharjee,Santana Bose,Kalyan Chatterjee,,","Ayush Roy,",,"Drama,",,"August 19, 2019 (India)","India,","Bengali,","Angel Digital.,",,,,Color,,,,,,,
Split Second,"Stars,Todd Anthony,Neil Carr,George Pendill,,","Timothy Fontaine,","LaSha Martin,","Drama,",,"October 13, 2012 (United States)","United States,","English,","Fontaine Vision Film Group,",,"$80,000 (estimated)",1h 23min,,,,8.2/10,13,,,
Neues Leben,"Stars,Svenja Baum,Marc Gore,Yasmin Göbbels,,","Amr Galal,","Amr Galal,","Drama,",,"June 6, 2019 (Germany)","Germany,","German,",,,,1h 16min,Color,"Stereo,",16 : 9,4.8/10,5,,,
Tokyo City Girl: 2016,,,,,,"December 3, 2016 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Klassi Ghalina: Mission Moscow,"Stars,Glenn Agius,Dominic Aquilina,Sharon Aquilina,,","Alan Cassar,",,"Drama,",,"April 6, 2017 (Malta)","Malta,","Maltese,",,,"€25,000 (estimated)",1h 38min,Color,,,,,,,
Uncut,"Stars,Brett Gilmour,Twan Holliday,Lea Kovach,,","Mark Sweatman,","Mark Sweatman,","Action,Thriller,",,,"Canada,","English,",,,,1h 37min,Color,,,,,,,
Voyeur,"Stars,Francisco Areosa,Adriano Carvalho,André Gago,,","Victor Candeias,","Victor Candeias,","Drama,",,2011 (Portugal),"Portugal,","Portuguese,","Ministério da Cultura,Universidade Lusófona,",,,,Color,,,,,,,
"Dr. Watts Cage, the New Beginning","Parker Blaze Crowder,Jimmy Ace Lewis,","Parker Blaze Crowder,","Parker Blaze Crowder,","Horror,",,"June 30, 2013 (United States)","United States,","English,",,,,,Color,,,,,,,
Filme B - A Van Assassina,"Stars,Nilton Bicudo,Julio Oliveira,Alejandra Sampaio,,","Carla Albuquerque,Beto Ribeiro,","Beto Ribeiro,","Comedy,",,"May 20, 2017 (Brazil)","Brazil,","Portuguese,","Medialand,",,,1h 25min,Color,,,7.5/10,91,,,
The Representative,"Stars,Kevin Dobson,Richard Macdowall,Greta Zenelaj,,","Richard Macdowall,","Richard Macdowall,","Drama,Mystery,",,"July 1, 2011 (United States)","United States,","English,","Independent Artists Pictures,Independent Films Association,",,"$1,000,000 (estimated)",1h 35min,Color,"Dolby Digital,",,6.4/10,9,,,
The Soviet,"Stars,Pat Bonner,Angel Bustard,Gavin Downes,,","Jarrod R.F. Hachey,","Gavin Downes,Jarrod R.F. Hachey,","Drama,",,,"Canada,","English,",,,,2h 28min,Color,,,,,,,
Joshi kamera,"Stars,Kaoru Mitsumune,Miyako Takayama,Yukiyo Sono,,","Munetoshi Mukai,","Munetoshi Mukai,","Comedy,",,"November 24, 2012 (Japan)","Japan,","Japanese,","Fresh Hearts,",,,,Color,,,,,,,
Khlam,"Stars,Anna Verzun,Eduard Bakin,Mariya Timokhina,,","Dmitry Sentyabryov,","Dmitry Sentyabryov,","Drama,",,"March 22, 2017 (Russia)","Russia,","Russian,",,,"RUR 50,000 (estimated)",1h 2min,Color,,,,,,,
Zangaar,"Homayoun Ershadi,Parviz Poorhosseini,","Abbas Ahmadi Motlagh,",,"Drama,",,"August 31, 2010 (Iran)","Iran,","Persian,","IRIB Program,",,"IRR 15,000,000,000 (estimated)",,Color,,,,,,,
Quasinormal,"Stars,Alexandra Schiller,Christian Marchewka,Linda Schüle,,","Laura Tamoj,","Writers,Lara De Simone,Moira Frank,Fionna Kessler,,","Comedy,",,"August 15, 2014 (Germany)","Germany,","German,",,,,,,,,,,,,
The Great American Moon Rock Caper,"Stars,Shawn Cook,Katrina Ellsworth,Kristin Chaumont,,","Travis Ammons,","Travis Ammons,","Comedy,Crime,Family,",,"December 1, 2010 (United States)","United States,","English,","Tick Tick Bang Productions,",,"$300,000 (estimated)",1h 24min,Color,,,7.8/10,40,,,
Ramanin Mohanam Janaki Mandhiram,"G.V. Prakash Kumar,","Rajiv Menon,",,"Romance,",,2018 (India),"India,","Tamil,",,,,,Color,,,,,,,
Eternal Torture,"Stars,Teisha Brown,Devin Laster,Jonathan Leigh West,,","Pete Peter,","Pam,Pete Peter,","Drama,",,"December 7, 2013 (United States)","United States,","English,","Universal Tri Connection Studios,",,,1h 15min,Color,,,,,,,
Sakanatachi no yoru,,"Hiroshi Toda,",,"Drama,Family,Fantasy,",,"June 24, 2011 (Russia)","Japan,","Japanese,",,,,53min,Color,,,,,,,
These Dog Days,"Stars,Stephen Clinch,Christine Farrell,Cyril Freaney,,","Paul Freaney,","Paul Freaney,",,,,"Ireland,",,,,,,,,,,,,,
Horace K48,"Stars,James Hunter,Natalie Verney,Sarah Strachan,,","Christopher Hutchins,","Adam S. Leslie,","Horror,",,,"United Kingdom,","English,","Ashenglow Entertainment,",,"£6,500 (estimated)",1h 2min,Color,,16:9 HD,,,,,
BEDTIMESCARRIES.com,"Stars,Racheal Berks,Josh Dietrich,Courtney Ebner,,","Calvin Morie McCarthy,","Josh Dietrich,Calvin Morie McCarthy,","Horror,",,"March 18, 2015 (United States)","United States,","English,","7th Street Productions,",,"$5,000 (estimated)",1h 10min,Color,,,4.0/10,30,,,
In Production,"Stars,Laura Allen,Brandon Bell,Shelby Brunn,,","Mikhail Tot,","Mikhail Tot,","Comedy,",,"November 20, 2016 (United States)","United States,","English,","Tot Films Production,",,,,Color,,,6.6/10,11,1,,
Winter Spirits,"Stars,Ben Posener,Alessandro Alioto,Oliver Moritz,,","Philipp Niklas Christ,","Philipp Niklas Christ,","Animation,Drama,Fantasy,Mystery,",,"July 3, 2016 (Germany)","Germany,","German,",,,€430 (estimated),1h 14min,Color,,1.85 : 1,,,,,
2CELLOS (Sulic & Hauser) Live at Arena Zagreb,"Stjepan Hauser,Luka Sulic,","Kristijan Burlovic,",,"Music,",,"October 25, 2013 (Italy)","Serbia,","Italian,",,,,,Color,,,7.6/10,6,,,
Entity,"Stars,Nicole Adarve,Sofia Alvarez,Daniela Alvira,,","Emily Kogan,","Hailey Jacobson,Anthony Manda,","Horror,",,"May 22, 2017 (United States)","United States,","English,","Broadway Kids Studio,",,,,Black and White,,,,,,,
Selene Hollow,"Stars,David Davino,Laurence Fitzgerald,Alexander Platt,,","Mathew Provost,","Damian Dydyn,Brian Trent,","Drama,Fantasy,Sci-Fi,",,"October 21, 2015 (United States)","United States,","English,","Studio Seven7 Films,",,,45min,Color,,,6.8/10,16,,,
Newcastle United vs Liverpool,,,,,,"October 1, 2017 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Died from Corona,"Jesmin Akter,Mohammad Mahbubul Haque,","Mohammad Mahbubul Haque,","Mohammad Mahbubul Haque,","Drama,",,"April 21, 2020 (United States)","United States,","English,",,,$5 (estimated),,Color,,,,,,,
Antarer Bandhan,"Stars,Gourinath Banerjee,Barsha,Abhik Bhattachariya,,","Tapas Dutta,","Tapas Dutta,","Drama,",Not Rated,,"India,","Bengali,","Angel Digital.,",,,2h 16min,Color,,,,,,,
Iz Ufy s lyubovyu,"Emil Amirov,Askar Nagaev,Polina Smykovskaya,","Ainur Askarov,",,"Comedy,",,"April 13, 2017 (Russia)","Russia,","Russian,","AskarFilm,","$89,864","RUR 4,500,000 (estimated)",,Color,,,6.4/10,52,1,,
Salvation,"Joseph Paul,","Alfonso Perez Nicolas,","Morgan Hella,","Crime,",PG-13,,"United States,","English,",,,"$15,000 (estimated)",1h 30min,Color,,,,,,,
Little Sami,"Ting Rong,Xiaoming Shao,Bo Sun,","Yunmin Jiang,","Yunmin Jiang,Yue Zhang,","Drama,",,"September 5, 2014 (United States)","China,","Mandarin,","Dadian Yunying Media,",,"$750,000 (estimated)",1h 40min,Color,,,,,,,
Ijjodu,"Meera Jasmine,Aniruddha Jatkar,","M.S. Sathyu,","M.S. Sathyu,","Drama,",,"April 30, 2010 (India)","India,","Kannada,","Reliance Big Pictures,",,,,Color,,,5.4/10,13,,,
Champions League - Group C Shakhtar Donetsk vs Manchester City,,,,,,"September 18, 2019 (Ukraine)","Ukraine,",,"Union of European Football Associations (UEFA),",,,1h 30min,Color,,,,,,,
Mr. Righteous,"Stars,John Schmiederer,Brendan Nagle,Cecelia Gray,,","Jared Balog,","Jared Balog,","Action,Drama,Thriller,",Not Rated,,"United States,","English,","Anti-Hero Pictures,",,,1h 18min,Color,,,6.8/10,7,,,
Sal,"Salomón Gómez,Diana Pérez,Heraldo Romero,","William Vega,","William Vega,","Drama,",,"March 2, 2018 (Colombia)","Colombia,France,","Spanish,","Ciné-Sud Promotion,Contravía Films,","$18,545",,1h 12min,Color,,2.35 : 1,5.6/10,68,3,,
Antivirus medzi stromami,"Richard Hamrák,Zdenko Molnar,","Zdenko Molnar,","Zdenko Molnar,","Action,",,"August 1, 2016 (Slovakia)","Slovakia,","Slovak,",,,"€1,000 (estimated)",1h 20min,Color,,,,,,,
Perate,"Stars,Ronniel Venee Vargas,Tito Dones,Artie Cordel,,","Ricardo Cordero,Vera Edwards,","Bobbi Cordero,Vera Edwards,","Drama,",,"October 3, 2015 (United States)","United States,","English,","Street Line Video,",,"$1,000 (estimated)",2h 8min,,,,,,,,
Spaced Out: An Intergalactic Crime Saga,"Stars,Bill Read Jr.,Reese Nash,Scott Dilk,,","David Caulfield,","David Caulfield,Sam Hawkins,","Comedy,Crime,Sci-Fi,",,,"United States,","English,",,,,2h 6min,Color,,,,,,,
Tren Paraguay,,"Mauricio Rial,","Mauricio Rial,",,,April 2011 (Argentina),"Paraguay,Argentina,","Spanish,Guarani,",,,,1h 4min,Color,,,7.5/10,28,1,,
Ponto Org,"Stars,Erika Altimeyer,Teuda Bara,José Mojica Marins,,","Patrícia Moran,",,"Drama,",,2010 (Brazil),"Brazil,","Portuguese,","Filme Em Minas,",,,1h 20min,Color,,,,,,,
Levante UD vs Real Betis Balompié,,,,"Action,",,"April 24, 2019 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
The Obsession,"Stars,Nicholas Wilder,Katierose Donohue Enriquez,Elyssa Phillips,,","Spencer Snygg,","Spencer Snygg,","Drama,",,2010 (United States),"United States,","English,","Almost Free Productions,",,,2h 5min,,,,,,,,
Taglish,"Dado Javier,Loleng Hernandez-Javier,","Gym Lumbera,","Gym Lumbera,","Drama,",,"November 13, 2012 (Italy)","Philippines,",,"Barong Tagalog,Tito & Tita,",,,45min,Black and White,,,,,3,,
The Cover Page,"Roopa Iyer,Sanya Iyer,","Roopa Iyer,","Roopa Iyer,","Drama,Family,",,"November 28, 2010 (Hong Kong)","India,",,,,,1h 52min,Color,,,6.0/10,7,2,,
Jouko vailla tulevaisuutta,"Stars,Pyry Arkimaa,Harri Korkiakoski,Sara Lohiniva,,","Jani Alaluusua,Harri Korkiakoski,","Jani Alaluusua,Harri Korkiakoski,","Comedy,",,2016 (Finland),"Finland,","Finnish,","Huvikumpu ry,",,"€10,000 (estimated)",1h 15min,,,,,,,,
Ciao Chérie,"Stars,Nahoko Fort-Nishigami,Sikavi Agbogbe,Simonida Selimovic,,","Nina Kusturica,","Nina Kusturica,","Drama,Romance,",,April 2017 (Austria),"Austria,","English,French,German,","NK Projects,",,,1h 27min,Color,,1.85 : 1,6.8/10,8,1,,
Marumugam,"Daniel Balaji,Bhanuchander,Uma Padmanabhan,","Kamal Subramaniam,",,"Thriller,",,"March 14, 2014 (India)","India,","Tamil,English,","Entertainment Unlimited,",,,,Color,,,,,,,
Infiltrators,"Stars,Keegan Burwell,Michael Rees,McKenna Burwell,,","Keegan Burwell,","Keegan Burwell,","Action,",TV-14,"January 6, 2018 (United States)","United States,","English,","Burwell Productions,",,"$12,000 (estimated)",1h 37min,Color,,16:9 HD,,,,,
Bad Behavior,"Stars,John Langston,Amelia Blue,Rex Roby,,","Curtis Everitt,","Curtis Everitt,","Horror,",,"October 27, 2015 (United States)","United States,","English,","Saint Studios Films,",,"$1,023 (estimated)",1h 4min,Color,,16:9 HD,,,,,
A Mug's Game,"Stars,Bill Wright,Clare Hume,David Magowan,,","Joe McArdle,","Writers,Clare Hume,Joe McArdle,John Prete,,","Comedy,Drama,Family,",,"December 31, 2012 (United Kingdom)","United Kingdom,","English,",,,,1h 28min,Color,,,,,,,
Doctor Who: The Ultimate Conflict,"Stars,Nicholas Miles,Claire Richardson,Alex Matthews,,","Chris Walker-Thomson,","Andrea Mallord,Chris Walker-Thomson,","Drama,Sci-Fi,",,"December 31, 2014 (United Kingdom)","United Kingdom,","English,","Timetunnel Media,",,,,Color,,,,,,,
Demi Ucok,"Stars,Geraldine Sianturi,Mak Gondut,Saira Jihan,,","Sammaria Simanjuntak,","Sammaria Simanjuntak,","Drama,",,December 2012 (Indonesia),"Indonesia,","Indonesian,","PT. Kepompong Gendut,RCM,",,,1h 19min,Color,,,6.8/10,47,2,,
Ifu shimai: Darashinai kahanshin,"Stars,Saki Mizumi,Nana Aida,Yuiko Mukasa,,","Tarô Araki,","Tarô Araki,",,,"November 8, 2013 (Japan)","Japan,","Japanese,","Taro Pro,",,,1h,Color,,,,,,,
Vorrei averti qui,"Stars,Angelo Antonucci,Katia Oliveto Bellucci,Benedetta Cimatti,,","Angelo Antonucci,","Angelo Antonucci,","Drama,",,"December 12, 2010 (Italy)","Italy,","Italian,","Elite Group International,","$1,469",€500 (estimated),1h 32min,Color,"6-Track Stereo,",1.85 : 1,3.1/10,15,1,,
Lee's 88 Keys,"Stars,Beverly Elander,John Medeski,Diane Reiner,,","Susan Robbins,",,"Music,",G,"April 12, 2015 (United States)","United States,","English,","Asterart Productions,",,"$20,000 (estimated)",1h 6min,Color,,,7.8/10,17,1,,
Hegira,"Stars,Erika Macke,Jennifer Russoli,James Bruner,,","Chris Ferrence,","Chris Ferrence,","Drama,Family,",,2013 (United States),"United States,","English,","Primates One,",,,1h 30min,Color,,,,,,,
Uncle Louie,"Nick D'Arpino,Craig Ferriera,Michele Mangelli,","R. Allen Russell,","Joseph Izzo,Joseph Mangelli,","Comedy,",Not Rated,"October 6, 2010 (United States)","United States,","English,","Karmobello Productions,",,"$15,000 (estimated)",1h 30min,Color,"Stereo,",,,,,,
Il Constantia,"Stars,Luke Goddard,Lee Starkey,Keith Nahon,,","Oliver Mitchell,","Oliver Mitchell,Amy Tasker,","Adventure,History,",,2016 (United Kingdom),"United Kingdom,","English,",,,,,Color,,,8.2/10,6,,,
Trois temps après la mort d'Anna,"Stars,Paule Baillargeon,Denis Bernard,Denise Gagnon,,","Catherine Martin,","Catherine Martin,","Drama,",,July 2010 (Czech Republic),"Canada,","French,","Association Coopérative des Productions Audio-Visuelles (ACPAV),Coop Vidéo de Montréal,",,"CA$2,000,000 (estimated)",1h 27min,Color,"Dolby SR,",1.85 : 1,6.2/10,94,1,3,
El Buquinista,"Stars,J.C. Montes-Roldan,Ariana Figueroa,Amador Torralba,,","Gibran Bazan,","Gibran Bazan,","Drama,",,"July 13, 2018 (Mexico)","Mexico,","Spanish,French,",,,,1h 35min,Color,,,3.8/10,18,,,
El Ganador,"Stars,Mary Ruth Bustamante-Underwood,Jorge Cervera-Rosete,Luz de la Rosa,,","Eva Benedikt,","Eva Benedikt,","Comedy,",,,"United States,Mexico,","Spanish,",,,,1h 25min,Color,,,,,,,
My Amiga Girl,"Stars,Daiana Menezes,Michelle O'Bombshell,AJ Dee,,","Bong Ramos,","Abet Raz,","Comedy,",,"December 12, 2012 (Philippines)","Philippines,","Filipino,Tagalog,English,Portuguese,","ATG Entertainment Productions,",,,1h 45min,Color,,,,,,,
Mahakali,"Stars,Saurav Lokesh,Malasri,Srinivas Murthy,,","S. Mahender,",,"Drama,",,"April 24, 2015 (India)","India,","Kannada,","Simhaadri Productions,",,,2h,Color,,,,,,,
The Luigi0730 Sequel,"Stars,David Gattis,Steve Allan,Eric Arnold,,","Eric Arnold,David Gattis,","Eric Arnold,David Gattis,","Action,Adventure,Comedy,",,"September 15, 2015 (United States)","United States,","English,","UNIQ Films,YouTube,iMovie Productions,",,,1h 9min,Color,"DTS,Dolby Digital,",2.35 : 1,8.0/10,12,1,,
Wacky Weasels,"Paul 'Maxx' Rinehart,Toni Thompson,Justin J. Wheeler,","Leon Ding,","Tommy Wu,","Animation,",,2019 (United States),"China,","English,","Fantawild Animation,",,,1h 22min,Color,,,,,,,
Sure Shot Dombrowski 3 Moving on Up: The GM's Office,"Stars,Kelly Taylor,Shane Bogden,Lars Callieou,,","Tim McKort,","Tim McKort,","Comedy,",,"October 16, 2011 (Canada)","Canada,","English,",,,,,Color,,16:9 HD,,,,,
Respite Care,"Stars,Carrington Rowe,David Moak,Iabou Windimere,,","Daniel M. McCormack,","Daniel M. McCormack,","Drama,Thriller,",,"July 12, 2019 (United States)","United States,","English,","Nickel Jar Productions,",,,1h 20min,Color,,,,,,,
Cache cache,"Stars,Nadia van de Ven,Tristan Delus,Ludovic Thievon,,","Guillaume Chemouili,","Guillaume Chemouili,Nadia van de Ven,","Thriller,",,"January 24, 2018 (France)","France,","French,","Madame Van de Ven,",,"€10,000 (estimated)",1h 17min,,,,,,1,,
Brahmi Gadi Katha,"Stars,Brahmanandam,Sanjay Reddy,Varun Sandesh,,",,"Ramesh Cheppala,","Romance,",,"July 1, 2011 (India)","India,","Telugu,",,,,,Color,,,7.8/10,11,1,,
Maricón Canela,"Stars,Kike Biguri,Víctor Boira,Pedro G. Marzo,,","Tommy Llorens,","Tommy Llorens,","Comedy,",,"July 6, 2012 (Spain)","Spain,","Spanish,","Cine de Guerrilla,",,"€15,000 (estimated)",,Color,,,,,,,
Al Ab,"Stars,Amer Al-Ali,Ali Al-Ibrahim,Ramez Atallah,,","Basil Al-Khatib,","Basil Al-Khatib,","Drama,",,,"Syria,","Arabic,",,,,,Color,,,,,,,
Agent 07: Agent Framed,"Stars,Philip Krieg,Peter Groff,Martin Groff,,","Martin Groff,Peter Groff,Philip Krieg,","Martin Groff,Ricky Stefany,","Action,",,"January 15, 2012 (United States)","United States,","English,","G.K. Productions,",,,45min,Color,,,7.8/10,26,,,
The Devil's Grip,"Stars,Tessa Lovas,Luke McLaughlin,Adam Nichols,,","Luke McLaughlin,","Luke McLaughlin,Michael J. Taylor,","Horror,",,"May 9, 2018 (United States)","United States,","English,","Sweet Yams Productions,",,"$10,000 (estimated)",1h 26min,Color,,,,,,,
Turkish Delight,,"Eris Akman,","Eris Akman,","Drama,War,",,"April 1, 2017 (United States)","Turkey,Australia,","Turkish,English,","BV Films,Eks Yapim,Iyi Seyirler Film,",,"A$6,500,000 (estimated)",,Color,"Dolby,",,,,,,
Rani Hum Ho Gaili Tohar,"Gaurav Jha,Baleshwar Singh,","Prakash Anand,",,"Drama,",,"September 28, 2018 (India)","India,","Bhojpuri,",,,,2h 19min,Color,,,,,,,
Raajaru,"Stars,Pruthvee Ambaar,Mythri Jaggi,Niranjan Kumar Shetty,,","Gireesh Mulimani,","Krish Rangaswamy,","Drama,",,"November 10, 2017 (India)","India,","Kannada,",,,,2h 16min,Color,,2.39 : 1,,,,,
Enfances nomades,"Sonam Wangmo,","Christophe Boula,","Christophe Boula,","Adventure,Drama,Family,",,"March 25, 2015 (France)","France,Russia,Mongolia,India,","Tibetan,","Pigments Films,",,,1h 34min,Color,,,8.0/10,14,1,,
This Sceptred Isle,"Stars,Justin Aves,Hainsley Lloyd Bennett,Jake Berry,,","Jake Berry,","Jake Berry,","Drama,",,"June 19, 2018 (United Kingdom)","United Kingdom,","English,","Licinius Productions,",,"£10,000 (estimated)",55min,Color,,,,,,,
El zoo,"Stars,Laura Cabello,Judit Cortina,Núria Frías,,","Gemma Blasco,","Jordi Manau,",,,"November 20, 2018 (Spain)","Spain,","Spanish,","Tekila Movies,",,,1h 36min,Color,,,,,,,
Im Kreis der Anderen,"Stars,Alexander Zirkler,Sebastian Graf,Philipp Eckelmann,,","Kevin Kepler,","Kevin Kepler,","Drama,",,"September 22, 2013 (Germany)","Germany,","German,","Antara Film- & Musikproduktion,Antarafilm,",,"€6,000 (estimated)",1h 10min,Black and White,,2.20 : 1,5.8/10,7,,,
Heroin,"Stars,Keniesha Robinson,Roderick Slocum,Chavez LeGare,,","Ryan Sellers,","Rico Salam,","Drama,",,"August 20, 2016 (United States)","United States,","English,",,,"$20,000 (estimated)",,Color,,,,,,,
Junction Lo Jayamalini,"Ravi Kanth,Kavya Kapoor,","Narra Sivanageswararao,",,"Drama,",,"April 27, 2018 (India)","India,","Telugu,","Deekshita Entertainments,",,,1h 53min,Color,,,,,,,
Date Night,"Stars,Lateef Adedimeji,Allwell Ademola,Mercy Aigbe,,","Pascal Amanfo,","Patrick Nnamani,","Comedy,Drama,",,June 2017 (Nigeria),"Nigeria,","English,","iROKOtv,",,,,Color,,,,,,,
Mr. Made,,,,,,"October 24, 2017 (China)","China,","English,",,"$51,485",,,Color,,,,,,,
African Movie Channel Original Production - Rekindle,"Stars,Toosweet Annan,Elma Mbadiwe,Ariyike Owolagba,,","Ola,","Musa Jeffery David,","Romance,",,2019 (United Kingdom),"United Kingdom,","English,","African Movie Channel,",,"$2,700,000 (estimated)",,Color,,,,,,,
The War You Don't See,"Mo Beatty,Gregory Hinds,Jax Buresh,","Dan Janis,","Dan Janis,","Drama,",,,,,,,,,,,,,,,,
La Fábrica,"Stars,Muriel Lorca,Alfonso Hinojosa,Javier Ramírez,,","Antonio de Santos,","Antonio de Santos,","Drama,",,"June 1, 2015 (Chile)","Chile,","Spanish,",,,"$10,000 (estimated)",1h 22min,Color,,,,,,,
Gig Guan Puan Sah,"Achita Sikamana,","Theeratorn Siriphunvaraporn,",,"Comedy,",,"November 8, 2012 (Thailand)","Thailand,","Thai,",,,,,Color,,,,,,,
Confederate Cavalry,"Stars,William Adams,Jezibell Anat,Joshua Belenke,,","Christopher Forbes,","Christopher Forbes,","War,",,"January 4, 2014 (United States)","United States,","English,","Forbesfilm,",,"$400,000 (estimated)",,Color,,,,,,,
Vers 2009: La Légende de Saint Julien L'Hospitalier,"Amandine Breheret,","Jean Seban,Virgile Novarina,","Jean Seban,","Fantasy,Mystery,",,January 2013 (France),"France,","French,",,,,1h 27min,Color,,,,,,,
