title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Gun & Goal,"Stars,Sumeet Singh Sarao,Guggu Gill,Sezal Sharma,,","Simranjit Singh Hundal,","Simranjit Singh Hundal,Surmeet Maavi,","Crime,Drama,Sport,",,"April 3, 2015 (India)","India,","Punjabi,","Sarao Films,",,"₹30,000,000 (estimated)",2h 24min,Color,,,5.7/10,15,,,
Ethirmarai,"Bhanu Mehra,Rakesh Chengappa,Ajai Kumar,","Ajai Kumar,",,"Crime,Thriller,",,2018 (India),"India,","Tamil,","A K Pictures,",,,1h 30min,Color,,,5.1/10,16,2,,
Dance Dosti Aur Ishqool,"Stars,Nayan Bhatt,Samarth Chaturvedi,Ramesh Goyal,,","Raju Soni,","Raju Soni,","Romance,",,June 2015 (India),"India,","Hindi,","Beyond The Horizon Pictures,Sunita Chalchitra,",,"₹50,000,000 (estimated)",,Color,,,,,,,
Degenerate,"Stars,Mike Butters,Brian Callaway,Mark Craig,,","Phil Thurman,","Phil Thurman,","Action,Crime,Thriller,",Not Rated,"August 20, 2012 (United States)","United States,","English,","Odessa Films,",,,1h 21min,Color,,,6.7/10,18,,,
Hum Haii Rowdy SP,"Prince Mishra,Priyanka Pandit,","Munna Yadav,",,,,,"India,","Bhojpuri,",,,"₹5,000,000 (estimated)",,Color,,,,,,,
The Mystery of Life,"Bianca Isabel,Allison Lind,","Stephen Cone,","Stephen Cone,","Comedy,Drama,Mystery,",,2014 (United States),"United States,","English,",,,,1h,Color,,,,,,,
Seruan Setan,"Stars,Salshabilla Adriani,Stefhani Zamora Husen,Rheina Maryana,,","Findo Purwono,",,"Horror,",,"May 31, 2018 (Indonesia)","Indonesia,","Indonesian,","Golwind Entertainment,",,,1h 39min,Color,,16:9 HD,,,,,
Murder on the Road to Kathmandu,"Stars,Atul Kulkarni,Rupesh Tillu,Taranjit Kaur,,","Rupalee Verma,","Rupalee Verma,","Mystery,",,2018 (India),"India,","English,Hindi,","Mazalig Films,",,"₹10,000,000 (estimated)",1h 52min,Color,,2.35 : 1,,,,,
Monde monyû-mu: Moe musume makai e iku,"Stars,Kizuna Sakura,Chinami Sakura,Mayu Satomi,,","Mototsugu Watanabe,","Takahiko Masuda,",,,"April 14, 2017 (Japan)","Japan,","Japanese,","Nabe Cinema,",,,,Color,"Mono,",,,,,,
Call It in the Air,"Stars,Matt Thomsen,Leana Rupp,Anna Copp,,","Brian Verchick,","Brian Verchick,","Comedy,",,"September 23, 2018 (United States)","United States,","English,","Across Productions,",,$100 (estimated),1h 22min,Color,,,,,,,
Richard Rossi 5th Anniversary of Sister Aimee,"Stars,Richard Rossi,Rance Howard,Kiera Chaplin,,","Richard Rossi,","Richard Rossi,","Drama,",,"October 3, 2013 (United States)","United States,","English,","Eternal Grace,",,"$75,000 (estimated)",1h 56min,Color,,16:9 HD,,,,,
The Photographer 2: Inside the Dark Room,"Stars,Maria Lee Metheringham,Tanya Cox,Paul Andrews,,","Maria Lee Metheringham,Will Metheringham,","Maria Lee Metheringham,Will Metheringham,",,,"December 1, 2016 (United Kingdom)","United Kingdom,",,,,,,,,,4.6/10,6,,,
Shilo,"Stars,Edwin S. Nichols III,Austin New,Royce Boswell,,","Everett Ray Aponte,Edwin S. Nichols III,","Edwin S. Nichols III,","Drama,",,"September 21, 2016 (Australia)","United Kingdom,","English,","Living Heart Productions,",,"$250,000 (estimated)",1h 48min,Color,,,7.8/10,13,,,
Madeleine,"Stars,Chloé Thill,Adèle Zaglia,Adriana De Guilmi,,","Lorenzo Ceva Valla,Mario Garofalo,","Mario Garofalo,Luigi Scala,Lorenzo Ceva Valla,","Drama,",,"September 30, 2015 (Italy)","Italy,","Italian,French,","Ainom Films,Amego Film,",$301,"€400,000 (estimated)",1h 33min,Color,,2.40 : 1,7.0/10,9,,,
Stinging Memories,"Stars,Mingzhi Li,Xiang Li,Yi Zheng,,","Jia Tian,Zheng Zhou,","Yi He,Xin Tong,Chicheng Zhao,","Drama,",,"November 1, 2015 (South Korea)","South Korea,","English,Korean,","The Church of Almighty God,",,,,Color,,,8.8/10,108,,,
Saiyan Toofani,"Stars,Singh Kunal,Monalisa,Vikrant Singh Rajput,,","Ajay Kumar Jhaa,",,"Action,",,"January 9, 2015 (India)","India,","Bhojpuri,","Trishant Group,",,,,,,,,,,,
Salt City,"Stars,Fox Applegate,Jillian Ashley Bruyere,Chris Dell,,","James D. Froio,","James D. Froio,","Comedy,",,"October 5, 2020 (United States)","United States,","English,","Alpha60 Films,",,"$1,000 (estimated)",2h,Black and White,,16:9 HD,8.5/10,16,3,,
Dilegteoseu keos,"Song-hee Han,Ha-Young Kim,Jung-pyo Park,","Joonbum Park,",,"Drama,",Not Rated,"July 2, 2015 (South Korea)","South Korea,","Korean,",,,,1h 36min,Color,,,,,,,
Fish Under the Ice,"Fang Gao,Bo Zhou,","Li Zhang,","Li Zhang,","Drama,",,"October 17, 2020 (China)","China,","Chinese,",,,,1h 40min,Color,,,,,,,
Le président,"Gérard Essomba,Valery Ndongo,","Jean-Pierre Bekolo,","Simon Njami,","Biography,History,",,"July 19, 2013 (South Africa)","Cameroon,Germany,","French,",,,,1h 4min,Color,,,7.2/10,11,2,,
Amaneceres oxidados,"Stars,Ari Brickman,Alan Chávez,Armando Hernández,,","Diego Cohen,","Diego Cohen,","Comedy,Drama,",,"October 25, 2013 (Mexico)","Mexico,","Spanish,","Alux Films,Goliat Films,",,,1h 45min,Color,,2.35 : 1,6.5/10,15,,,
Montevideo,,"Kine,","Kine,",,,"December 10, 2010 (Greece)","Greece,",,"Kine,",,,1h,Color,,,6.1/10,114,,,
Aelat Miki,"Stars,Mustafa Abbas,Amr Abdullatif,Adel Abdurrazzaq,,","Akram Fareed,","Amr Gamal,","Comedy,Family,",,"January 13, 2011 (Kuwait)","Egypt,","Arabic,","New Century Production,",,,1h 45min,Color,,,5.0/10,106,,,
In Carcosa,"Stars,Nick Flint,Jessica Knutson,Matthew Lavin,,","Christopher Ernst,","Bill Darmon,Christopher Ernst,","Drama,Fantasy,Sci-Fi,",,"December 11, 2012 (United States)","United States,","English,","Studio EM,",,"$15,000 (estimated)",1h 28min,Black and White,,,7.0/10,9,,,
Paradesi C/o London,"Stars,Danny Kuttappa,Raashi Mahadev,Tabla Nani,,","M. Rajashekar,",,"Comedy,",,December 2018 (India),"India,","Kannada,","B. V. S. Movies,",,,,Color,,2.35 : 1,,,,,
Blóðhefnd,"Stars,Hrafnhildur Adalbjornsdottir,Þórdís Aðalbjörnsdóttir,Kristján Aðalbjörnsson,,","Ingo Ingolfsson,","Ingo Ingolfsson,","Action,",,"October 12, 2012 (Iceland)","Iceland,","Icelandic,",,,,1h 20min,Color,"Dolby Digital,",2.35 : 1,6.6/10,42,,,
Love's Places - Plätze der Liebe,"Stars,Hatice Balkaya,Hannah Bröder,Susanna Gonzo,,","Eckhart Schmidt,","Eckhart Schmidt,","Drama,",,"November 26, 2019 (Germany)","Germany,","English,","Raphaela-Film GmbH,",,,1h 30min,Color,,,,,,,
The War of Godzilla 2,"Stars,Liam,The Man,Mario,,","Liam,Sam,","Writers,Mike,Greg,Jake,,","Action,Comedy,Family,Horror,Thriller,",,"September 30, 2017 (Canada)","Canada,","English,Japanese,",,,,1h 39min,Color,"Dolby Digital,Dolby Surround 7.1,Auro 11.1,",2.35 : 1,,,,,
La Divina Commedia Opera Musical,"Stars,Antonello Angiolillo,Manuela Zanier,Andrea Ortis,,","Andrea Ortis,","Andrea Ortis,Gianmario Pagano,","Comedy,Fantasy,Musical,Romance,",,"January 19, 2018 (Italy)","Italy,","Italian,","MIC,",,,,,,,8.3/10,15,,,
Skate Proof,"Stars,Jon Blizzard,Greg Brewer,Eric Claybourne,,","Jesse Anthony,","Jesse Anthony,William Beatty,Joel M. Thompson,","Crime,",Not Rated,"April 19, 2012 (Canada)","Canada,","English,","Sole Street Films,",,"CA$2,500 (estimated)",1h 18min,,"Dolby Digital,",16:9 HD,6.3/10,37,,,
Prashasan,"Stars,Rani Chatterjee,Glory,Awdhesh Mishra,,","Parag Patil,","S.K. Chauhan,Rakesh Tripathi,","Drama,",,"April 24, 2015 (India)","India,","Bhojpuri,","Kalawati Devi Films Entertainment,P J Films Production,",,,2h 22min,Color,,,,,,,
By Jingo,"Stars,Ryan Caraway,Mark Coffin,Eileen F. Dougherty,,","Ryan Caraway,","Ryan Caraway,","Drama,",,"November 1, 2015 (United States)","United States,","English,","Get Back Here Productions,Greenleaf Film Co.,",,"$42,000 (estimated)",1h 18min,Color,,2.35 : 1,8.9/10,8,,,
Ena ploio gia tin Palaistini,"Stars,Eva Psilaki,Theodosis Zannis,Despina Mirou,,","Nikos Koundouros,","Nikos Koundouros,","Drama,",,"March 14, 2013 (Greece)","Greece,","Greek,","Greek Film Center,Showtime Productions,",,,2h,Color,,,5.6/10,34,6,,
Kathiri Veyil,"Vincent Ashokan,Kaadhal Dhandpani,Thalaivasal Vijay,","Amjad,",,"Action,",,"September 30, 2019 (India)","India,","Tamil,",,,,,Color,,,,,,,
Matando asesinos cara de perro,"Stars,Alfonso Ayala,Sonia Bracamontes,Ana Isabel Bucio,,","John Gabito Angel,","John Gabito Angel,","Action,",,,"Mexico,","Spanish,","Union Films S.A.,",,,,Color,,,,,,,
Seven Days,"Maya Gasner,Roni Hadar,","Oded Raz,","Ravit Hecht,","Drama,",,"January 1, 2014 (Israel)","Israel,","Hebrew,","Firma Films,",,,1h 1min,Color,,,,,,,
Momo to kiji,"Stars,Aoi,Chika Asaoka,Bengal,,","Ichiro Kita,","Hiroko Kanasugi,","Drama,",,"September 9, 2017 (Japan)","Japan,","Japanese,","Hiropro,Office Kita,",,,1h 23min,Color,,,,,,,
Forgotten Hero,"Stars,Jasmin Savoy Brown,Patrick D. Green,Paul Bright,,","Paul Bright,","Paul Bright,","Thriller,",,"June 1, 2014 (United States)","United States,","English,","Paul Bright Films,",,,1h 25min,Color,,1.78 : 1,6.0/10,13,2,,
Barren and Empty the Sea,"Stars,Aitor Aguado,Sebi Alcaraz,Txema Arribas,,","Lucas Parnes,Jesús Serna,","Lucas Parnes,Jesús Serna,","Drama,Mystery,",,"May 26, 2018 (United States)","Spain,","Spanish,",,,,1h 33min,Color,,,7.6/10,5,,,
Air Mata Surga,"Stars,Dewi Sandra,Richard Kevin,Morgan Oey,,","Hestu Saputra,","Writers,Aguk Irawan M.N.,Rahabi Mandra,Ainun Najwa,,","Drama,",,"October 22, 2015 (Indonesia)","Indonesia,","Indonesian,","Tujuh Bintang Sinema,",,,1h 59min,Color,,,6.2/10,8,,,
Amanda Laru,"Stars,Caroline Posada,Tarek Antonio Alin,Richie Million Jr.,,","Albert Johnson,","Albert Johnson,","Drama,Horror,Thriller,",,,"United States,","English,","Co-operative Studios,",,"$150,000 (estimated)",1h 41min,Color,,,,,,,
Z Joke,"Stars,Leeshon Alexander,Inna Zobova,Stanislav Kostyushkin,,","Aleksey Zalevskiy,","Aleksey Zalevskiy,","Action,Comedy,Drama,Musical,",,June 2014 (China),"United Kingdom,","English,","Z-Joke Limited,",,,1h 37min,Color,,,7.6/10,7,,,
Utøpless,"Stars,O'Ryan Graves,Thomas E. Nowlin,Caroline Curry,,","AJ Resh,","AJ Resh,Frank Vaughan,","Drama,",,2017 (United States),"United States,","English,","Gated Productions,",,,,Color,,,,,,,
Obscenus,"Stars,Günther Frühwirth,Claudia Hackl,Thomas Hackl,,","Nikolai Schwarzl,","Nikolai Schwarzl,","Horror,",,September 2012 (Austria),"Austria,","German,","MindTrip Productions,",,€900 (estimated),1h 18min,,,16:9 HD,8.1/10,8,,,
Rat-a-Tat: Doggy Don in Egypt,"Sourav Chakraborty,Dolly Lopes,","Prakasan U.K.,","Nikhil Vyas,","Animation,",,2014 (United States),"United States,","English,","Toonz Entertainment,",,,1h 25min,Color,,,,,,,
Lala Begum,"Stars,Mohammad Ahmad,Shehrayar Zaidi,Jahanara Hai,,","Mehreen Jabbar,","Mohammad Ahmad,","Drama,Thriller,",,"September 28, 2018 (India)","Pakistan,India,","Urdu,","Zee TV,",,,58min,Color,,,6.6/10,22,1,,
New Dawn,"Stars,Leigh Ormsby,Ally Aurora,Jason Davis,,","Glenn Ellis,","Glenn Ellis,","Sci-Fi,",,"November 28, 2018 (Australia)","Australia,","English,","Pandora Productions,",,"A$35,000 (estimated)",,Color,,,,,,,
Vanitas,"Stars,Paulo Agudo,Beatriz Arego,David Bendito,,","J.J. Morales,","José J. Morales,","Thriller,",,"April 17, 2012 (Spain)","Spain,","Spanish,","Videadores,",,"€3,500 (estimated)",,,,1.78 : 1,,,,,
Mega64: Time Travelers,"Derrick Acosta,Rocco Botte,Shawn Chatfield,","Derrick Acosta,Rocco Botte,","Derrick Acosta,Rocco Botte,Shawn Chatfield,","Comedy,",,"November 23, 2012 (United States)","United States,","English,","Mega64,",,,,Color,,,,,,,
Dark Cuts,"Stars,Richard Boyer,Dylan Brissard,Dominic Gauthier,,","David Runions,","David Runions,Rebecca Runions,","Adventure,Comedy,Horror,Thriller,",,October 2012 (Canada),"Canada,","English,","Reel Thing Films,",,"CA$1,000 (estimated)",1h 35min,Color,,,4.3/10,13,,,
