title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Đầu Tiên Họ Giết Cha Tôi,"Stars,Sareum Srey Moch,Phoeung Kompheak,Sveng Socheata,,","Angelina Jolie,","Loung Ung,Angelina Jolie,","Biography,Drama,History,War,",C18,"September 15, 2017 (United States)","Cambodia,United States,","Central Khmer,English,French,","Netflix,Bophana Production,Jolie Pas Productions,",,"$24,000,000 (estimated)",2h 16min,Color,"Dolby Digital,",1.85 : 1,7.2/10,17K,105,63,72
The Devil's Double,"Stars,Dominic Cooper,Ludivine Sagnier,Raad Rawi,,","Lee Tamahori,","Michael Thomas,Latif Yahia,Emjay Rechsteiner,","Biography,Drama,Thriller,","Rated R for strong brutal bloody violence and torture, sexual content, graphic nudity, drug use and pervasive language","September 8, 2011 (Netherlands)","Belgium,Netherlands,","English,","Corsan,Staccato Films,","$5,728,213","$19,100,000 (estimated)",1h 49min,Color,"Dolby Digital,",2.35 : 1,7.1/10,61K,155,161,52
Souterrain,"Stars,Joakim Robillard,Jean-François Boudreau,Guillaume Cyr,,","Sophie Dupuis,","Sophie Dupuis,","Drama,",,"June 4, 2021 (Canada)","Canada,","French,","Bravo Charlie,Bord Cadre Films,SODEC,",,,1h 37min,Color,,,7.3/10,132,1,8,
Rise of the Footsoldier: Part II,"Stars,Charlie Heaton,Steven Berkoff,Craig Fairbrass,,","Ricci Harnett,","Ricci Harnett,","Biography,Crime,Drama,","Rated R for pervasive language, brutal violence, drug use, sexual content and nudity","February 20, 2018 (United States)","United Kingdom,","Dutch,Polish,English,","Carnaby International,","$8,156","£5,000,000 (estimated)",1h 51min,Color,,,5.4/10,1.6K,24,7,
Vita & Virginia,"Stars,Gemma Arterton,Elizabeth Debicki,Isabella Rossellini,,","Chanya Button,","Writers,Eileen Atkins,Virginia Woolf,Vita Sackville-West,,","Biography,Drama,Romance,",Unrated,"July 5, 2019 (United Kingdom)","Ireland,United Kingdom,","English,","Mirror Productions,Blinder Films,Bórd Scannán na hÉireann,","$800,675",,1h 50min,Color,,1.85 : 1,5.8/10,3.2K,41,47,43
Steekspel,"Stars,Peter Blok,Robert de Hoog,Sallie Harmsen,,","Paul Verhoeven,","Writers,Kim van Kooten,Paul Verhoeven,Robert Alberdingk Thijm,,","Comedy,Drama,Romance,",Not Rated,"January 18, 2014 (Japan)","Netherlands,","Dutch,English,","FCCE,","$3,533",,55min,Color,,,6.1/10,1.3K,5,27,50
Bánh Quy Thú: Gánh Xiếc Phép Thuật,"Stars,Emily Blunt,Danny DeVito,John Krasinski,,","Tony Bancroft,Scott Christian Sava,Jaime Maestro,","Scott Christian Sava,Dean Lorey,","Animation,Adventure,Comedy,Family,Fantasy,Musical,",P,"July 24, 2020 (Vietnam)","China,Spain,South Korea,United States,United Kingdom,","English,","Blue Dream Studios,Blue Dream Studios Spain,Beijing Wen Hua Dong Run Investment Co.,","$12,804,811","$19,500,000 (estimated)",1h 45min,Color,"Dolby Digital,",1.85 : 1,5.8/10,3K,37,22,60
Điệp Viên Thiên Thần,"Stars,Toby Kebbell,Hannah Ware,Marwan Kenzari,,","Ariel Vromen,","David Arata,Uri Bar-Joseph,","Biography,Drama,Thriller,",TV-MA,"September 14, 2018 (United States)","Israel,United States,","English,Hebrew,Arabic,Italian,","Sumatra Films,TTV Productions,",,,1h 54min,Color,"Dolby Digital,",1.85 : 1,6.6/10,13K,148,16,
Cú Đảo Ngoạn Mục,"Stars,Bruce Willis,Cole Hauser,Shawn Ashmore,,","Brett Donowho,","Nicolas Aaron Mezzanatto,","Action,Crime,","Rated R for violence, language throughout, sexuality/nudity and drug material","February 9, 2018 (Vietnam)","Canada,","English,","Lionsgate Premiere,Grindstone Entertainment Group,Highland Film Group (HFG),","$386,790",,1h 26min,Color,,2.35 : 1,5.3/10,12K,205,38,28
The Right Kind of Wrong,"Stars,Ryan Kwanten,Kristen Hager,Maria Menounos,,","Jeremiah S. Chechik,","Tim Sandlin,Megan Martin,Adriana Capozzi,","Comedy,Romance,","Rated R for sexual content, nudity and language","October 11, 2013 (Canada)","Canada,","English,Spanish,","Serendipity Point Films,Nomadic Pictures,","$208,105",,1h 37min,Color,"Dolby Digital,",2.39 : 1,6.1/10,9.5K,29,22,30
Buffaloed,"Stars,Zoey Deutch,Jai Courtney,Judy Greer,,","Tanya Wexler,","Brian Sacca,","Comedy,Drama,",Not Rated,"June 1, 2020 (United Kingdom)","United States,","English,","Lost City,Bold Crayon,Particular Crowd,","$29,118",,1h 35min,Color,,2.35 : 1,6.3/10,5.1K,67,44,61
Xa Thu,"Stars,Sean Penn,Idris Elba,Jasmine Trinca,,","Pierre Morel,","Writers,Jean-Patrick Manchette,Don MacPherson,Pete Travis,,","Action,Adventure,Crime,Thriller,","Rated R for strong violence, language and some sexuality","May 8, 2015 (Vietnam)","United States,Spain,United Kingdom,France,","English,Spanish,","Open Road Films (II),StudioCanal,Anton,","$24,177,137","$40,000,000 (estimated)",1h 55min,Color,"Dolby Atmos,",2.35 : 1,5.8/10,40K,165,239,39
Ayla: The Daughter of War,"Stars,Çetin Tekindor,Ismail Hacioglu,Kyung-jin Lee,,","Can Ulkay,Halenur Uzunoglu,","Yigit Güralp,","Biography,Drama,History,War,",,"October 27, 2017 (Turkey)","Turkey,","Turkish,Korean,English,Chinese,","Dijital Sanatlar Production,","$946,947",,2h 5min,Color,"Dolby Digital,",2.35 : 1,8.4/10,37K,80,16,
Hoàng Tử Giáng Sinh,"Stars,Rose McIver,Ben Lamb,Alice Krige,,","Alex Zamm,","Karen Schaler,Nate Atkins,","Comedy,Family,Romance,",TV-PG,"November 17, 2017 (United States)","United States,","English,","Motion Picture Corporation of America (MPCA),",,,1h 32min,Color,,1.78 : 1,5.8/10,18K,109,26,
Vi,"Stars,Gustaf Skarsgård,Anna Åström,Rebecca Ferguson,,","Mani Maserrat-Agah,","Jens Jonsson,","Drama,",,"May 10, 2013 (Sweden)","Sweden,","Swedish,","Café Cinema,Sonet Film AB,","$9,717","SEK 6,000,000 (estimated)",1h 32min,Color,,1.85 : 1,5.3/10,949,7,6,
Thành Phố Cắt Cổ,"Stars,Shameik Moore,Demetrius Shipp Jr.,Denzel Whitaker,,","RZA,","P.G. Cuschieri,","Action,Crime,Drama,Thriller,","Rated R for violence, pervasive language, drug content, some sexual material and nudity","August 21, 2020 (United States)","United States,","English,","Rumble Riot Pictures,Patriot Pictures,","$864,928","$6,500,000 (estimated)",2h 3min,Color,,2.39 : 1,4.8/10,2.2K,75,35,67
Bà Chủ,"Stars,Melissa McCarthy,Kristen Bell,Peter Dinklage,,","Ben Falcone,","Melissa McCarthy,Ben Falcone,Steve Mallory,","Comedy,","Rated R for sexual content, language and brief drug use","April 8, 2016 (United States)","United States,","English,","Gary Sanchez Productions,On the Day,Universal Pictures,","$78,844,582","$29,000,000 (estimated)",1h 39min,Color,"Dolby Digital,Datasat,",1.85 : 1,5.4/10,44K,160,180,40
The Debt Collector 2,"Stars,Scott Adkins,Louis Mandylor,Vladimir Kulich,,","Jesse V. Johnson,","Jesse V. Johnson,Stu Small,","Action,Comedy,",,"May 20, 2020 (Mexico)","United States,","English,","Compound B,DC2 Productions,Leverage Film Funding,","$26,976",,1h 37min,Color,,2.39:1,5.8/10,3.8K,68,30,
Dry Martina,"Stars,Antonella Costa,Patricio Contreras,Geraldine Neary,,","Che Sandoval,","Che Sandoval,","Comedy,Drama,",,2018 (Chile),"Chile,Argentina,","Spanish,","Forastero,Rizoma Films,Escuela de Cine de Chile,","$3,774",,1h 35min,Color,,,5.8/10,895,4,5,
Puppylove,"Stars,Solène Rigot,Audrey Bastien,Vincent Perez,,","Delphine Lehericey,","Martin Coiffier,Delphine Lehericey,","Drama,Romance,",Not Rated,"April 30, 2021 (Germany)","Belgium,Switzerland,Luxembourg,France,","French,English,","Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles,Box Productions,Entre Chien et Loup,",$824,,1h 25min,Color,,2.35 : 1,5.6/10,769,4,12,
American Woman,"Stars,Sienna Miller,Sky Ferreira,Kentucker Audley,,","Jake Scott,","Brad Ingelsby,","Drama,Mystery,","Rated R for language, sexual content and brief drug use","June 14, 2019 (United States)","United Kingdom,United States,Canada,","English,","Romulus Entertainment,Scott Free Productions,Scott Free Productions,","$245,416",,1h 51min,Color,,2.35 : 1,6.8/10,6.2K,97,47,68
They Came Together,"Stars,Paul Rudd,Amy Poehler,Bill Hader,,","David Wain,","Michael Showalter,David Wain,","Comedy,Romance,",Rated R for  language and sexual content,"September 5, 2014 (United Kingdom)","United States,","English,","Lionsgate,",,,1h 23min,Color,,1.85 : 1,5.6/10,22K,124,103,60
Madame,"Stars,Toni Collette,Harvey Keitel,Rossy de Palma,,","Amanda Sthers,","Amanda Sthers,Matthew Robbins,","Comedy,Drama,Romance,",TV-14,"November 22, 2017 (France)","France,","English,French,Spanish,","LGM Productions,PM SA,StudioCanal,","$5,381,950","€4,000,000 (estimated)",1h 31min,Color,,2.35 : 1,6.1/10,7.1K,54,57,45
Le chant du loup,"Stars,François Civil,Omar Sy,Mathieu Kassovitz,,","Antonin Baudry,","Antonin Baudry,","Action,Adventure,Sci-Fi,Thriller,",TV-14,"February 20, 2019 (France)","France,","French,","Pathé,Trésor Films,Chi-Fou-Mi Productions,","$12,652,790",,1h 55min,Color,"Dolby Atmos,",2.39 : 1,6.9/10,16K,163,49,
Attack of the 50 Foot Cheerleader,"Stars,Jena Sims,Sean Young,Treat Williams,,","Kevin O'Neill,","Mike MacLean,","Comedy,","Rated R for sexual content, nudity and language",2012 (United States),"United States,","English,","New Horizons Picture,",,"$1,000,000 (estimated)",1h 23min,Color,"Mono,",1.78 : 1,4.4/10,1.3K,13,11,
Turbo Kid,"Stars,Munro Chambers,Laurence Leboeuf,Michael Ironside,,","François Simard,Anouk Whissell,Yoann-Karl Whissell,","Anouk Whissell,François Simard,Yoann-Karl Whissell,","Action,Adventure,Comedy,Horror,Sci-Fi,",Not Rated,"August 28, 2015 (United States)","Canada,New Zealand,United States,","English,","EMA Films,Epic Pictures Group,Timpson Films,","$67,069","CA$60,000 (estimated)",1h 33min,Color,,2.35 : 1,6.7/10,27K,144,206,60
On Chesil Beach,"Stars,Billy Howle,Saoirse Ronan,Andy Burse,,","Dominic Cooke,","Ian McEwan,","Drama,Music,Romance,",Rated R for some sexual content and nudity,"May 18, 2018 (United Kingdom)","United Kingdom,","English,","BBC Films,Number 9 Films,Golan Films,","$3,338,249",,1h 50min,Color,,2.39 : 1,6.3/10,11K,101,138,62
Rose,"Stars,Sophie Rundle,Matt Stokoe,Olive Gray,,","Jennifer Sheridan,","Matt Stokoe,","Drama,Horror,Romance,",,"October 13, 2020 (United Kingdom)","United Kingdom,","English,","Bone Garden Films,Great Point Media,Mini Productions,",$114,,1h 26min,Color,,2.39:1,5.6/10,496,16,30,
The Machine,"Stars,Toby Stephens,Caity Lotz,Denis Lawson,,","Caradog W. James,","Caradog W. James,","Action,Drama,Sci-Fi,Thriller,",Rated R for violence and some language,"March 21, 2014 (United Kingdom)","United Kingdom,","English,Chinese,","Red & Black Films,TV4,","$205,715","$1,000,000 (estimated)",1h 31min,Color,"Dolby Digital,",1.78 : 1,6.1/10,31K,161,123,52
Điều Phải Làm,"Stars,Nicolas Cage,Noah Le Gros,Karolina Wydra,,","Shawn Ku,","Shawn Ku,John Stuart Newman,","Action,Thriller,",Not Rated,"August 2, 2019 (Canada)","Canada,United States,","English,Spanish,Italian,","Highland Film Group (HFG),Goldrush Entertainment,Minds Eye Entertainment,","$171,216",,1h 43min,Color,,2.39:1,4.7/10,5.2K,113,31,37
Quái Vât Miên Nam Hoang Dã,"Stars,Quvenzhané Wallis,Dwight Henry,Levy Easterly,,","Benh Zeitlin,","Lucy Alibar,Benh Zeitlin,","Adventure,Drama,Fantasy,","Rated PG-13 for thematic material including child imperilment, some disturbing images, language and brief sensuality","June 14, 2013 (Vietnam)","United States,","English,","Cinereach,Department of Motion Pictures,Court 13 Pictures,","$21,107,746","$1,800,000 (estimated)",1h 33min,Color,"Dolby Digital,Datasat,SDDS,",1.85 : 1,7.3/10,82K,297,644,86
Just Before I Go,"Stars,Seann William Scott,Olivia Thirlby,Garret Dillahunt,,","Courteney Cox,","David Flebotte,","Comedy,Drama,","Rated R for sexual content, language and some drug use","April 24, 2015 (United States)","United States,","English,","New Artists Alliance,Coquette Productions,","$10,970",,1h 35min,Color,"Dolby,",2.35 : 1,6.4/10,19K,82,17,24
Tenemos la carne,"Stars,Noé Hernández,María Evoli,Diego Gamaliel,,","Emiliano Rocha Minter,","Emiliano Rocha Minter,","Drama,Fantasy,Horror,",Not Rated,"October 6, 2016 (Germany)","Mexico,","Spanish,","Piano,Detalle Films,Sedna Films,","$8,438","$400,000 (estimated)",1h 19min,Color,,1.85 : 1,4.8/10,2.6K,28,109,62
Loong Boonmee raleuk chat,"Stars,Thanapat Saisaymar,Jenjira Pongpas,Sakda Kaewbuadee,,","Apichatpong Weerasethakul,","Phra Sripariyattiweti,Apichatpong Weerasethakul,","Drama,Fantasy,",Not Rated,"September 1, 2010 (France)","Thailand,United Kingdom,France,Germany,Spain,Netherlands,","Thai,French,Lao,","Kick the Machine,Illuminations Films,Anna Sanders Films,","$1,214,424",,1h 54min,Color,"Dolby SR,Dolby Digital,",1.85 : 1,6.7/10,15K,87,223,87
Saul fia,"Stars,Géza Röhrig,Levente Molnár,Urs Rechn,,","László Nemes,","László Nemes,Clara Royer,","Drama,War,","Rated R for disturbing violent content, and some graphic nudity.","June 11, 2015 (Hungary)","Hungary,","Hungarian,Yiddish,German,Russian,Polish,French,Greek,Slovak,Hebrew,","Laokoon Filmgroup,Hungarian National Film Fund,Sam Spiegel International Film Lab,","$6,659,121","€1,500,000 (estimated)",1h 47min,Color,"Dolby Digital,",1.37 : 1,7.5/10,47K,151,341,91
Và Em Sẽ Đến,"Stars,So Ji-seob,Son Ye-jin,Yoo-ram Bae,,","Jang-Hoon Lee,","Takuji Ichikawa,Su-jin Kang,Jang-Hoon Lee,","Drama,Fantasy,Romance,",C16,"April 6, 2018 (Vietnam)","South Korea,","Korean,","Bluetree Pictures,Movie Rock,Studio Beside The Library,","$19,711,640",,2h 12min,Color,"Dolby Digital,",2.35 : 1,7.7/10,5K,53,10,
Singularity,"Stars,Julian Schaffner,John Cusack,Carmen Argenziano,,","Robert Kouba,","Robert Kouba,Sebastian Cepeda,","Action,Adventure,Drama,Sci-Fi,",Rated PG-13 for sci-fi violence and action,"November 24, 2017 (United States)","Switzerland,United States,","English,","Calanda Pictures,Vantis Pictures,Voltage Pictures,","$86,822",,1h 32min,Color,,2.35 : 1,3.6/10,14K,359,18,
Đạn Lạc,"Stars,Alban Lenoir,Nicolas Duvauchelle,Ramzy Bedia,,","Guillaume Pierret,","Writers,Guillaume Pierret,Alban Lenoir,Kamel Guemra,,","Action,Crime,Thriller,",C18,"June 19, 2020 (France)","France,","French,","Versus Production,Inoxy Films,Nolita TV,",,,1h 32min,Color,,2.35 : 1,6.2/10,8.6K,99,43,78
We Are What We Are,"Stars,Bill Sage,Ambyr Childers,Julia Garner,,","Jim Mickle,","Nick Damici,Jim Mickle,Jorge Michel Grau,","Drama,Horror,Thriller,","Rated R for disturbing violence, bloody images, some sexuality, nudity and language","October 25, 2013 (United Kingdom)","United States,France,","English,","Belladonna Productions,Memento Films International,Paradise City,","$159,047",,1h 45min,Color,"Dolby Digital,",2.35 : 1,5.9/10,21K,104,190,71
Ngoai Già Tuôi Dôi Muoi,"Stars,Shim Eun-kyung,Moon-hee Na,In-hwan Park,,","Hwang Dong-hyuk,","Writers,Dong-ik Shin,Yoon-jeong Hong,Hee-seon Dong,,","Comedy,Fantasy,Music,",PG-13,"March 14, 2014 (Vietnam)","South Korea,","Korean,","Yeinplus Entertainment,CJ Entertainment,","$58,940,254",,2h 4min,Color,,1.85 : 1,7.2/10,3K,15,18,
Nelyubov,"Stars,Maryana Spivak,Aleksey Rozin,Matvey Novikov,,","Andrey Zvyagintsev,","Oleg Negin,Andrey Zvyagintsev,","Drama,","Rated R for strong sexuality, graphic nudity, language and a brief disturbing image","June 1, 2017 (Russia)","Russia,France,Germany,Belgium,","Russian,Portuguese,Uzbek,","Non-Stop Productions,Fetisoff Illusion,Why Not Productions,","$3,917,010",,2h 7min,Color,"Dolby Digital,",2.35 : 1,7.6/10,32K,81,254,86
Borgman,"Stars,Jan Bijvoet,Hadewych Minis,Jeroen Perceval,,","Alex van Warmerdam,","Alex van Warmerdam,","Drama,Horror,Mystery,Thriller,",Not Rated,"August 29, 2013 (Netherlands)","Netherlands,Belgium,Denmark,","Dutch,English,","Graniet Film BV,NTR,Epidemic,","$1,052,010","€3,100,000 (estimated)",1h 53min,,"Dolby,Dolby Digital,",2.35 : 1,6.8/10,17K,77,189,66
Ri-eol,"Stars,Kim Soo-hyun,Dong-il Sung,Lee Sung-min,,","Love Lee,","Lee Jung-Sub,Myeong-chan Park,Huh Young-Man,","Action,",Not Rated,"June 28, 2017 (South Korea)","South Korea,China,","Korean,","Alibaba Pictures Group,CJ E&M Film Financing & Investment Entertainment & Comics,CJ Entertainment,","$2,984,948",,2h 17min,Color,,,4.9/10,1.2K,15,4,
Kiếm Rồng,"Stars,Jackie Chan,John Cusack,Adrien Brody,,","Daniel Lee,","Daniel Lee,","Action,Drama,Fantasy,History,",C16,"February 19, 2015 (Vietnam)","China,Hong Kong,","Mandarin,English,Latin,","Sparkle Roll Media,Visualizer Film Productions,Huayi Brothers Media,","$122,606,884","$65,000,000 (estimated)",2h 7min,Color,"Dolby Digital,Dolby Surround 7.1,",2.35 : 1,6.0/10,19K,133,76,41
Blue My Mind,"Stars,Luna Wedler,Zoë Pastelle Holthuizen,Regula Grauwiller,,","Lisa Brühlmann,","Lisa Brühlmann,Dominik Locher,","Drama,Fantasy,Mystery,",,"August 24, 2018 (France)","Switzerland,","Swiss German,","Zürcher Hochschule der Künste,Tellfilm,","$11,350",,1h 37min,Color,,2.35 : 1,6.2/10,2.6K,21,69,63
Hampstead,"Stars,Diane Keaton,Brendan Gleeson,James Norton,,","Joel Hopkins,","Robert Festinger,","Comedy,Drama,Romance,",Rated PG-13 for some suggestive material and language,"June 23, 2017 (United Kingdom)","United Kingdom,Belgium,","English,","Ecosse Films,Motion Picture Capital,Scope Pictures,","$6,335,171",,1h 42min,Color,"Dolby Digital,",2.35 : 1,6.1/10,5.9K,61,62,53
Zero,"Stars,Shah Rukh Khan,Anushka Sharma,Katrina Kaif,,","Aanand L. Rai,","Himanshu Sharma,","Comedy,Drama,Romance,",Not Rated,"December 21, 2018 (India)","India,","Hindi,","Colour Yellow Productions,Red Chillies Entertainment,Red Sky Studios,","$18,412,196",,2h 44min,Color,"Dolby Atmos,",2.39 : 1,5.4/10,26K,1K,35,
Chiên Binh Phuong Bac,"Stars,Tom Hopper,Ed Skrein,James Norton,,","Claudio Fäh,","Bastian Zach,Matthias Bauer,","Action,Drama,History,",Rated R for violence throughout,"November 14, 2014 (Vietnam)","Switzerland,Germany,South Africa,","English,Scots,","Elite Filmproduktion,Jumping Horse Film,Two Oceans Production (TOP),","$3,005,082",,1h 37min,Color,"Dolby Digital,",2.35 : 1,5.4/10,9.7K,63,69,50
