title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Haruchika,"Stars,Kanna Hashimoto,Shori Sato,Takuma Hiraoka,,","Masahide Ichii,","Sei Hatsuno,Masahiro Yamaura,Masahide Ichii,","Drama,Music,Mystery,",,"March 4, 2017 (Japan)","Japan,","Japanese,","Geek Sight,","$418,787",,,Color,,,5.5/10,124,4,1,
Water 2: The Cleansing,"Stars,Makena Ayala,Adam Berardi,Audrey Beth,,","Phillip Penza,","Phillip Penza,","Comedy,Horror,Thriller,",,"December 23, 2020 (United States)","United States,","English,","Little Books Little Films,",,,1h 23min,Color,,,3.5/10,25,2,,
The Emerging Past Director's Cut,"Stars,Rick Borgia,Al Burgo,Ray Capuana,,","Thomas J. Churchill,","Thomas J. Churchill,","Horror,Mystery,Thriller,",,"March 28, 2017 (United States)","United States,","English,","Church Hill Productions,Apothecary Entertainment,Chocolate Bunny Productions,",,,1h 30min,Color,,1.78 : 1,3.1/10,60,3,,
Mercury in Retrograde,"Stars,Alana Arenas,Roxane Mesquida,Jack C. Newell,,","Michael Glover Smith,","Michael Glover Smith,","Comedy,Drama,Romance,",,2017 (United States),"United States,","English,French,","Pickle & Wink,",,,1h 45min,Color,,,8.2/10,71,2,16,
Immanence,"Stars,Michael Beach,Jamie McShane,Eugene Byrd,,","Kerry Bellessa,","Kerry Bellessa,Joshua Oram,","Thriller,",,2020 (United States),"United States,","English,","Bluefields Entertainment,Buffalo 8 Productions,",,,,Color,,,,,,,
Todos se van,"Stars,Tahimi Alvariño,Félix Antequera,María Teresa Carrasco,,","Sergio Cabrera,","Writers,Sergio Cabrera,Wendy Guerra,Ramón Jimeno,,","Drama,",,"March 13, 2015 (United States)","Colombia,","Spanish,","A Cuatro Manos,Dramax,Jimeno Acevedo,",,,1h 40min,Color,,,6.5/10,316,1,2,
Potent Media's Sugar Skull Girls,"Stars,Leslie Easterbrook,Michael Berryman,Addy Miller,,","Christian Grillo,","Christian Grillo,","Comedy,Horror,",,"October 1, 2016 (United States)","United States,","English,","Martini Pictures,Potent Media,",,"$1,500,000 (estimated)",1h 10min,Color,,,2.5/10,136,5,1,
Lass den Sommer nie wieder kommen,"Giorgi Bochorishvili,Mate Kevlishvili,","Aleksandre Koberidze,",,"Drama,",,"February 15, 2017 (Germany)","Germany,Georgia,","Georgian,",,,,3h 22min,Color,,,6.5/10,23,1,,
L'art de séduire,"Stars,Mathieu Demy,Julie Gayet,Valérie Donzelli,,","Guy Mazarguil,","Erick Malabry,Guy Mazarguil,","Comedy,Romance,",,"July 27, 2011 (France)","France,","French,","Offshore,TPS Star,CinéCinéma,",,,1h 24min,,"DTS,",2.35 : 1,5.8/10,155,4,,
How to Tell You're a Douchebag,"Stars,Charles Brice,DeWanda Wise,William Jackson Harper,,","Tahir Jetter,","Tahir Jetter,","Comedy,Romance,",,"August 9, 2016 (United States)","United States,","English,","Big Vision Empty Wallet,Tahir Jetter Productions,Wise-Miller Productions,",,,1h 15min,Color,,,5.3/10,174,2,3,
Sanctuary: Population One,"Stars,Donald Auger,Mathew Bittroff,Angela Mercy Bower,,","Lilly Heart Marriott,","Lilly Heart Marriott,Tiana Suadela,Robyn Westcott,","Sci-Fi,",,December 2018 (United States),"United States,","English,","Digital Mass Films,","$3,308","CA$300,000 (estimated)",1h 16min,Color,,2.39:1,3.0/10,107,5,,
Negeri Van Oranje,"Stars,Tatjana Saphira,Chicco Jerikho,Abimana Aryasatya,,","Endri Pelita,","Writers,Rizki Pandu Permana,Annisa Rijadi,Raden Wahyuningrat,,","Adventure,Drama,Romance,",,"December 23, 2015 (Indonesia)","Indonesia,","Indonesian,English,Dutch,","Falcon Pictures,Mata Hari Media,",,,1h 37min,Color,"Dolby Digital,",2.35 : 1,7.3/10,289,2,2,
Une Estonienne à Paris,"Stars,Jeanne Moreau,Laine Mägi,Patrick Pineau,,","Ilmar Raag,","Agnès Feuvre,Lise Macheboeuf,Ilmar Raag,","Drama,",,"October 12, 2012 (Estonia)","France,Belgium,Estonia,","French,Estonian,","TS Productions,Amrion,La Parti Productions,","$914,900","€2,700,000 (estimated)",1h 34min,,,1.78 : 1,6.3/10,790,5,39,
Contracts,"Stars,Margaryta Soldatova,Kyle Stewart,Christena Gaunce,,","Alex Chung,","Alex Chung,","Action,",,"October 21, 2019 (Canada)","Canada,","English,","Foolhouse Films,Nameless Killer Productions,",,,1h 15min,Color,,,3.7/10,106,5,11,
"Truly, Madly","Stars,Sondra Carver,Adam Freeman,Brian Dorton,,","Brian Dorton,","Brian Dorton,","Drama,Horror,",,"December 25, 2020 (United States)","United States,",,"reel EPIC entertainment,",,,1h 15min,,,,8.0/10,24,1,,
Modalità aereo,"Stars,Pasquale Petrolo,Paolo Ruffini,Violante Placido,,","Fausto Brizzi,","Fausto Brizzi,Herbert Simone Paragnani,Paolo Ruffini,","Comedy,",,"February 21, 2019 (Italy)","Italy,","Italian,","Casanova Multimedia,Eliseo Entertainment,Rai Cinema,","$1,548,450",,1h 40min,Color,,2.35 : 1,5.7/10,624,1,3,
Union Furnace,"Stars,Mike Dwyer,Seth Hammond,Katie Keene,,","Nicholas Bushman,","Nicholas Bushman,Mike Dwyer,","Horror,Thriller,",Unrated,"July 17, 2015 (United States)","United States,","English,","Metropol Pictures,Broadview Features Development,",,,1h 29min,Color,,2.35 : 1,6.7/10,98,3,15,
The Streetz,"Stars,Jennifer Agostini,Shawna Allegretti,Angela Parrino Amato,,","John Paul Ceramello,Eddie Rocky Rivera,","Bella DiMartini,Natalie Peri,Eddie Rivera,","Action,",,"September 30, 2017 (United States)","United States,","English,","Intriguing Films,",,"$250,000 (estimated)",1h 15min,Color,,,5.4/10,37,3,,
Salt Water,"Stars,Zarah Mahler,Dustin Ingram,Kevin Oestenstad,,","Stephen Coombs,","Stephen Coombs,","Drama,",,2016 (United States),"United States,","English,","Progressive Intent,Soundchef Studios,",,,1h 45min,Color,,1.85 : 1,3.9/10,68,,,
Akram Khan's Giselle,"Stars,Tamara Rojo,James Streeter,Jeffrey Cirio,,","Ross MacGibbon,",,"Drama,Music,",,"April 25, 2018 (United Kingdom)","United Kingdom,","None,English,","English National Ballet,","$166,879",,1h 45min,,,,8.5/10,33,,,
King of Paper Chasin',"Stars,Dwayne DL Clark,Jason Rivera,Piarry Oriol,,","La Monte Edwards,","Dwayne DL Clark,La Monte Edwards,","Crime,Drama,Music,Thriller,","Rated R for pervasive language, violence and sexuality","January 18, 2011 (United States)","United States,","English,","Triplebeam Pictures,",,"$1,000,000 (estimated)",2h 4min,Color,,,4.8/10,272,9,1,
Grief,"Stars,Kevin Renwick,Jackie Moore,Sean Russel Herman,,","Chris Mammarelli,Kevin Renwick,","Kevin Renwick,","Drama,Thriller,",,"June 4, 2017 (United States)","United States,","English,","Big E.K.,Cue Mark Films,",,,1h 21min,Color,,2.35 : 1,5.9/10,45,2,1,
Traffic Ramasamy,"Stars,Ambika,Imman Annachi,Vijay Antony,,","Vicky,",,"Biography,Drama,",,"June 22, 2018 (India)","India,","Tamil,","Green Signal,",,,1h 53min,,,,5.5/10,70,5,1,
Kalam,"Stars,Lakshmi Priyaa Chandramouli,Amzath Khan,Srinivasan,,","Robert Raaj,","Subish Chandran,","Drama,Horror,Mystery,Thriller,",,"April 29, 2016 (India)","India,","Tamil,","Arul Movies Production,",,,1h 37min,Color,,,6.4/10,72,2,,
Iris,"Stars,Patrick M. Kelly,Michelle Hunter,Josef Ritter,,","Christopher Steinberger,","Christopher Steinberger,","Action,Crime,Drama,Sci-Fi,Thriller,",,"January 1, 2020 (United States)","United States,","English,","Watchworks Studios,",,,1h 19min,Color,,2.35 : 1,3.7/10,9,1,,
Une enfance,"Stars,Alexi Mathieu,Angelica Sarre,Pierre Deladonchamps,,","Philippe Claudel,","Philippe Claudel,","Drama,",,"September 23, 2015 (France)","France,","French,","Les Films du Losange,France 3 Cinéma,Canal+,","$961,273",,1h 39min,Color,,1.85 : 1,6.8/10,305,5,10,
Space Captain and Callista,"Stars,Gil Gerard,Julie Anne Prescott,Corinna Jones,,","A.R. Kagan,","Lisa Jan Savy,","Drama,",,"December 9, 2019 (United States)","United States,","English,","Balancing Act Pictures,Got Films,",,,,Color,,,,,1,,
Hadaka no Minako,"Stars,Tomoko Nakajima,Takashi Shigematsu,Minako Hayashishita,,","Toshiyuki Morioka,","Minako Hayashishita,Toshiyuki Morioka,","Drama,",,"November 9, 2013 (Japan)","Japan,","Japanese,","Canter,Kadokawa Shoten Publishing Co.,Wako,",,,1h 34min,Color,,,5.9/10,46,,,
Always Worthy,"Stars,Amberlee Colson,Eric Edelstein,Ian Gomez,,","Marianna Palka,","Amberlee Colson,","Comedy,Drama,",Not Rated,2016 (United States),"United States,","English,","Squint Pictures,Who! Productions,",,,1h 29min,Color,,,5.9/10,135,2,,
Viejo calavera,"Stars,Narciso Choquecallata,Anastasia Daza López,Felix Espejo Espejo,,","Kiro Russo,","Gilmar Gonzales,Gilmar Gonzales,Kiro Russo,","Adventure,Drama,Mystery,",,September 2016 (Spain),"Bolivia,Qatar,","Spanish,",,"$8,905",,1h 20min,Color,,,6.4/10,199,1,4,
Kamp Holland,"Stars,Matthijs van de Sande Bakhuyzen,Lourens van den Akker,Yannick van de Velde,,","Boris Paval Conen,","Boris Paval Conen,","Drama,War,",,"May 22, 2016 (Netherlands)","Netherlands,","Dutch,English,Arabic,","KeyFilm,",,,1h 18min,Color,"Dolby Digital,",16 : 9,6.1/10,248,4,1,
Godkiller: Walk Among Us,"Stars,Danielle Harris,Lance Henriksen,Davey Havok,,","Matt Pizzolo,","Matt Pizzolo,","Animation,Family,Fantasy,Romance,Sci-Fi,",Not Rated,"April 16, 2010 (United States)","United States,","English,","Halo-8 Entertainment,King's Mob Productions,",,,1h 12min,Color,"Dolby Digital,",1.78 : 1,5.5/10,402,5,13,
In Ghost House Inn,"Stars,Mukesh,Siddique,Jagadish,,","Lal,","Lal,","Comedy,Horror,",,2010 (India),"India,","Malayalam,",,,,2h 16min,Color,,2.35 : 1,5.9/10,603,2,,
Lysis,"Louis Hofmann,Oliver Masucci,","Rick Ostermann,",,"Adventure,",,2018 (Germany),"Germany,","German,","Zum Goldenen Lamm Filmproduktion,","$58,291",,1h 38min,Color,,,7.6/10,43,3,,
The Lion Kid,"Stars,Simon Hill,Eli James,Kelsey Painter,,","James Snider,","BC Fourteen,","Animation,Family,Western,",,"July 2, 2019 (United States)","United States,","English,",,"$10,225",,1h 22min,Color,,,6.4/10,79,,,
Wasao,"Stars,Mansaku Fuwa,Junko Abe,Hiroko Yakushimaru,,","Yoshinari Nishikôri,","Hirotoshi Kobayashi,","Drama,",I,"August 25, 2011 (Hong Kong)","Japan,","Japanese,","ATV Aomori,Aomori Broadcasting,Asahi Broadcasting Aomori Co. (ABA),","$1,908,654",,1h 56min,Color,"Dolby Digital,",1.85 : 1,6.0/10,102,3,4,
Sexy Durga,"Stars,Rajshri Deshpande,Bilas Chandrahasan Nair,Kannan Nayar,,","Sanal Kumar Sasidharan,","Sanal Kumar Sasidharan,","Drama,Fantasy,Horror,Mystery,Thriller,",,"March 23, 2018 (India)","India,","Malayalam,","NiV Arts Movies,",,"₹6,000,000 (estimated)",1h 25min,Color,"6-Track Stereo,",2.35 : 1,5.9/10,497,5,40,
Kasaba,"Stars,Mammootty,Sampath Raj,Varalaxmi Sarathkumar,,","Nithin Renji Panicker,","Nithin Renji Panicker,","Action,Crime,Thriller,",Not Rated,2021 (India),"India,","Malayalam,Telugu,","Goodwill Entertainments,Mirth Media,",,,2h 17min,Color,,,4.7/10,1.2K,7,1,
"The Mall, the Merrier!","Stars,Vice Ganda,Anne Curtis,Dimples Romana,,","Barry Gonzalez,","Writers,Daisy Cayanan,Jonathan Albano,Enrico C. Santos,,","Comedy,Fantasy,",,"December 26, 2019 (United States)","Philippines,","Tagalog,Filipino,","ABS-CBN Film Productions,Viva Films,Star Cinema,",$750,,2h 3min,Color,,,2.7/10,114,9,,
Ani ni aisaresugite komattemasu,"Stars,Tao Tsuchiya,Ryôta Katayose,Yûdai Chiba,,","Hayato Kawai,","Rina Yagami,Yûko Matsuda,","Drama,Family,Romance,",,"June 30, 2017 (Japan)","Japan,","Japanese,",,"$5,758,464",,1h 39min,Color,,,5.8/10,263,5,,
Pulimurugan,"Stars,Mohanlal,Jagapathi Babu,Kamalinee Mukherjee,,","Vysakh,","Udaykrishnan,","Action,",Not Rated,"October 7, 2016 (India)","India,","Malayalam,Tamil,Telugu,","Mulakuppadam Films,","$136,052","₹250,000,000 (estimated)",2h 41min,Color,,,6.8/10,7.4K,40,4,
Asees,"Stars,Rana Ranbir,Neha Pawar,Kuljinder Singh Sidhu,,","Rana Ranbir,","Rana Ranbir,","Drama,",,"June 22, 2018 (India)","India,","Punjabi,","Navroz Gurbaz Entertainment,Basant Entertainment,Zindagi Zindabad Entertainment,","$19,458",,2h 7min,Color,,,7.4/10,210,10,,
Freiheit,"Stars,Johanna Wokalek,Hans-Jochen Wagner,Inga Birkenfeld,,","Jan Speckenbach,","Andreas Deinert,Jan Speckenbach,","Drama,",,"February 8, 2018 (Germany)","Germany,Slovakia,","German,Slovak,","ZAK Film Productions,Bfilm,ONE TWO Films,",,,1h 40min,Color,,,5.8/10,173,2,39,
Lake Nowhere,"Stars,Wray Villanova,Laura Hajek,Nathan Andrew Wright,,","Christopher Phelps,Maxim Van Scoy,","Ryan Scott Fitzgerald,Christopher Phelps,Stephen Phelps,","Horror,",Not Rated,October 2014 (United States),"United States,","English,","The Ravacon Collective,Ursidae Parade,",,,51min,Color,,,6.2/10,410,8,18,
Mera Naam Shaji,"Stars,Biju Menon,Asif Ali,Baiju,,","Nadirsha,","Dileep,Shani Khader,Dileep Ponnan,","Comedy,Romance,",,"April 5, 2019 (India)","India,","Malayalam,","Universal Cinema,","$72,768",,2h 14min,Color,,,4.5/10,368,8,3,
Música para Morrer de Amor,"Stars,Caio Horowicz,Mayara Constantino,Victor Mendes,,","Rafael Gomes,","Rafael Gomes,","Romance,",,"October 27, 2019 (United States)","Brazil,","Portuguese,","Lacuna Filmes,Substancia FIlmes,",,"R$1,500,000 (estimated)",1h 42min,Color,,2.35 : 1,6.9/10,122,4,,
Anchor Baby,"Stars,Yuxian Shang,Yanhui Wang,Jingzhe Lin,,","Ran Jing,","Feifei Guo,Ran Jing,Laurel Minter,","Drama,",,"September 10, 2021 (China)","China,","Chinese,","Black Rhino Films,Eagle Media,EnMaze Pictures,",,,1h 45min,Color,,,7.4/10,8,1,1,
Zlodeji zelených koní,"Stars,Pavel Liska,Marek Adamczyk,Jenovéfa Boková,,","Dan Wlodarczyk,","Writers,Jirí Hájícek,Petr Jarchovský,Dan Wlodarczyk,,","Drama,",,"September 8, 2016 (Czech Republic)","Czech Republic,","Czech,","Ceská Televize,Cineart TV,","$9,542",,1h 30min,Color,,2.35 : 1,5.4/10,66,4,,
Before the Night Is Over,"Stars,Ricky Irizarry,Derek Laurendeau,Samantha Acampora,,","Richard Griffin,","Richard Griffin,Lenny Schwartz,","Horror,",Not Rated,"February 4, 2020 (United States)","United States,","English,","Scorpio Film Releasing,",,"$5,000 (estimated)",1h 19min,Color,"Stereo,",2.35 : 1,5.9/10,29,1,6,
Belle comme la femme d'un autre,"Stars,Olivier Marchal,Zabou Breitman,Audrey Fleurot,,","Catherine Castel,","Writers,Catherine Castel,Marc Syrigas,Olivier Marchal,,","Comedy,Romance,",,"January 29, 2014 (Belgium)","France,Belgium,Luxembourg,","French,","La Mouche du Coche Films,Iris Productions,Iris Films,","$323,832",,1h 30min,Color,,2.35 : 1,4.6/10,192,2,,
Guardianes de Oz,"Stars,Jordan Ancel,Dino Andrade,Raymundo Armijo,,","Alberto Mar,","Writers,Doug Langdale,Evan Gore,Jorge R. Gutiérrez,,","Animation,Adventure,Fantasy,",Rated PG for mild action,"April 10, 2015 (Mexico)","Mexico,","Spanish,English,","Anima Estudios,Discreet Arts Productions,","$1,921,923",,1h 26min,Color,,,4.7/10,249,2,7,
24 Days,"Stars,Adith.U.S.,Ranjith Gopal,Binoy Sudhan,,","Sreekanth.E.G.,","Adith.U.S.,Sreekanth.E.G.,","Drama,",,"January 17, 2020 (India)","India,","Malayalam,","Letgo Productions,",,,,Color,,,8.4/10,21,,,
Caligula's Spawn 2,"Stars,John Comer,Lena Drásova,Michaela Fichtnerova,,","Lloyd A. Simandl,",,,,,"Czech Republic,","English,",,,,,Color,,,,,,,
Casa de sudor y lágrimas,"Stars,Haydée Lysander,Eudald Font,Alzira Gómez,,","Sonia Escolano,","Sonia Escolano,","Drama,Horror,Mystery,Thriller,",,"February 27, 2021 (Poland)","Spain,","Spanish,French,","Sudor y Lágrimas Films SL,",,,1h 44min,Color,,,5.8/10,59,3,17,
Gorcilo - Jesi li to dosao da me vidis,"Stars,Milutin 'Mima' Karadzic,Boro Stjepanovic,Mladen Nelevic,,","Milan Karadzic,","Miodrag Karadzic,","Comedy,",,"January 9, 2015 (Montenegro)","Montenegro,Serbia,","Serbian,","Vision Team,","$9,105","€445,000 (estimated)",1h 39min,Color,,,6.2/10,396,2,3,
White Forehead 3,"Stars,Tarlan Parvaneh,Pejman Bazeghi,Arsalan Ghasemi,,","Seyed Javad Hashemi,","Seyed Javad Hashemi,","Adventure,Comedy,Family,Fantasy,Musical,",,"March 16, 2019 (Iran)","Iran,","Persian,","Simaye Mehr,",,,1h 23min,Color,"Dolby Digital,",1.85 : 1,5.3/10,43,2,,
616: Paranormal Incident,"Stars,Thomas Downey,Jennefer Folsom,Rib Hillis,,","David Chirchirillo,","Ian Ascher,David Chirchirillo,Chris W. Freeman,","Horror,",Not Rated,"February 12, 2013 (United States)","United States,","English,Bulgarian,","Marquis Productions,",,"$50,000 (estimated)",1h 30min,Color,,1.78 : 1,2.8/10,570,10,6,
The Borneo Incident,"Stars,Robert Gilliland,Henry Golding,Michael Helfman,,","Michael Helfman,","Michael Helfman,","Adventure,Thriller,",,"March 28, 2013 (Malaysia)","Malaysia,United States,","English,",,,,1h 24min,Color,,,,,,,
L'equilibrio,"Stars,Mimmo Borrelli,Roberto del Gaudio,Lucio Giannetti,,","Vincenzo Marra,","Vincenzo Marra,","Drama,",,"September 21, 2017 (Italy)","Italy,","Italian,","Cinemaundici,Lama Film,Rai Cinema,","$63,579",,1h 30min,Color,,,6.2/10,137,12,,
Ex - Amici come prima!,"Stars,Lucia Rossi,Roberto Albin,Manfredi Aliquo,,","Carlo Vanzina,","Enrico Vanzina,Fausto Brizzi,","Comedy,",,"October 7, 2011 (Italy)","Italy,","Italian,","Italian International Film,Rai Cinema,Banca Nazionale del Lavoro,","$6,704,951",,1h 38min,Color,,2.35 : 1,5.5/10,707,6,,
Victor et Célia,"Stars,Arthur Dupont,Alice Belaïdi,Bénabar,,","Pierre Jolivet,","Eric Combernous,Carole-Marie Ifi,Pierre Jolivet,","Comedy,Drama,Romance,",,"April 24, 2019 (France)","France,","French,","2.4.7. Films,Apollo Films,Auvergne Rhône-Alpes Cinéma,","$666,720",,1h 31min,Color,,1.85 : 1,5.8/10,224,1,1,
Pitta Goda,"Punarnavi Bhupalam,Vishwadev Rachakonda,Swaraj Rebbapragada,","Anudeep K.V.,","Anudeep K.V.,","Drama,",,"December 24, 2016 (India)","India,","Telugu,","Sunshine Cinemas,",,,1h 53min,Color,"Dolby Surround 7.1,",,6.5/10,29,1,,
Camping 2,"Stars,Franck Dubosc,Mathilde Seigner,Claude Brasseur,,","Fabien Onteniente,","Writers,Franck Dubosc,Fabien Onteniente,Philippe Guillard,,","Comedy,",,"April 21, 2010 (France)","France,","French,","Pulsar Productions,Pathé,TF1 Films Production,","$33,857,735","€23,070,000 (estimated)",1h 39min,Color,"Dolby Digital,DTS,",2.35 : 1,4.3/10,1.3K,2,7,
Ao Oni: The Animation,"Stars,Yôko Hikasa,Eri Kitamura,Takahiro Mizushima,,","Toshirô Hamamura,","Noprops,Takemaru Abiko,","Animation,Horror,Mystery,Sci-Fi,",,"February 11, 2017 (Japan)","Japan,","Japanese,","Asmik Ace Entertainment,Studio DEEN,","$3,200",,1h 7min,Color,,,4.6/10,65,2,,
Buno Haansh,"Stars,Dev,Srabanti Chatterjee,Tanushree Chakraborty,,","Aniruddha Roy Chowdhury,","Samaresh Majumdar,Chandrima Ray,Shyamal Sengupta,","Crime,Drama,Thriller,",,"August 15, 2014 (India)","India,Thailand,Bangladesh,","Bengali,","Reliance Big Entertainment,",,,2h 21min,Color,,2.35 : 1,6.6/10,886,19,1,
Arrête ou je continue,"Stars,Emmanuelle Devos,Mathieu Amalric,Anne Brochet,,","Sophie Fillières,","Sophie Fillières,","Comedy,Drama,",Not Rated,"March 5, 2014 (France)","France,","French,","Pierre Grise Productions,Rhône-Alpes Cinéma,Région Rhône-Alpes,","$9,719",,1h 42min,Color,"Dolby Digital,",1.85 : 1,5.8/10,479,5,22,68
Toofan,"Stars,Tanikella Bharani,Ram Charan,Priyanka Chopra Jonas,,","Apoorva Lakhia,","Vema Reddy,","Action,",Not Rated,"September 6, 2013 (India)","India,","Telugu,","Reliance Entertainment,",,,2h 17min,Color,,,3.0/10,381,,,
Pranaya Meenukalude Kadal,"Stars,Revathi,Dileesh Pothan,Riddhi Kumar,,","Kamal,","Kamal,John Paul,","Drama,Romance,",,"October 4, 2019 (India)","India,","Malayalam,","Dani Productions,Danny Productions,",,,2h 15min,Color,,,4.5/10,116,4,,
Screen,"Stars,Nicole Alonso,Leslie Andrews,Nicole Fancher,,","David Wilde,","David Wilde,","Horror,Thriller,",,"June 15, 2013 (United States)","United States,","English,",,,,1h 10min,Color,,,5.6/10,61,2,4,
Aise hi,"Stars,Trimala Adhikari,Harish Khanna,Mohini Sharma,,","Kislay,","Kislay,","Drama,",,"October 5, 2019 (South Korea)","India,","Hindi,",,,,1h 49min,Color,,,7.9/10,33,1,2,
Sweet 20,"Stars,Tatjana Saphira,Niniek L. Karim,Morgan Oey,,","Ody C. Harahap,","Writers,Upi Avianto,Hee-seon Dong,Yoon-jeong Hong,,","Comedy,Fantasy,Music,Musical,",IIA,"April 19, 2018 (Hong Kong)","Indonesia,South Korea,","Indonesian,","CJ Entertainment,CJ&M Entertaiment,StarVision Plus,",,,1h 50min,Color,"Dolby Digital,",2.35 : 1,7.2/10,371,5,,
Zoo Wars,"Bobbi Maxwell,Bill Oberst Jr.,Kj Schrock,","Evan Tramel,","Evan Tramel,","Animation,Comedy,Sci-Fi,",,"April 27, 2018 (United States)","United States,","English,",,"$8,998",,1h 10min,Color,,,2.6/10,124,6,1,
The Millennial,"Stars,Obba Babatundé,Terri J. Vaughn,Khalil Kain,,","Khalil Kain,","Aleshia Cowser,Khalil Kain,","Drama,",,"November 11, 2020 (United States)","United States,","English,","Studio 11 Films,",,,,Color,,,,,,,
5 Frauen,"Stars,Anna König,Odine Johne,Kaya Marie Möller,,","Olaf Kraemer,","Olaf Kraemer,","Drama,Thriller,",,"May 4, 2017 (Germany)","Germany,","German,","Emerge & See Filmproduktion,Starhaus Filmproduktion,",,,1h 38min,Color,,2.35 : 1,4.5/10,122,1,37,
Ocaso,"Álvaro Bustamante,Rafael Vazquez,Nano Vázquez,","Théo Court,","Gonzalo Azocar,Théo Court,Mauro Herce,","Drama,",,October 2010 (Chile),"Chile,","Spanish,",,,,1h 20min,Color,,,8.2/10,31,1,1,
Corazón de León,"Stars,Manolo Cardona,Majida Issa,Marlon Moreno,,","Emiliano T. Caballero,","Marcos Carnevale,","Comedy,Romance,",,"March 26, 2015 (Colombia)","Colombia,Argentina,","Spanish,","11:11 Films,Government of Colombia,La Ventana Films,",,,1h 45min,Color,,,6.5/10,198,2,1,
