title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
1 Interrogation,"Stars,Dan Hewitt Owens,Charidy Wronski,Tom Arnold,,","Dan Hewitt Owens,","Charidy Wronski,Dan Hewitt Owens,Steve Dressler,","Crime,",,"June 25, 2020 (United States)","United States,","English,Russian,","1 Media Productions,",,,1h 35min,,,,4.0/10,4.8K,31,,
As Mil e Uma Noites - Volume 1: O Inquieto,"Stars,Crista Alfaiate,Miguel Gomes,Maria Rueff,,","Miguel Gomes,","Telmo Churro,Miguel Gomes,Mariana Ricardo,","Drama,",Not Rated,"June 24, 2015 (France)","Portugal,France,Germany,Switzerland,","Portuguese,English,French,German,Mandarin,","O Som e a Fúria,Shellac Sud,Komplizen Film,","$28,245",,2h 5min,Color,,2.35 : 1,6.9/10,2.2K,3,97,80
Root of the Problem,"Stars,Claire Rankin,Sergio Di Zio,Chantal Perron,,","Scott Corban Sikma,","Francis Damberger,Joanne Sikma,","Drama,",,"September 21, 2019 (Canada)","Canada,",,"Chaos, a Film Company,",,,1h 35min,,,,7.1/10,68,2,4,
Lupe,"Stars,Rafael Albarran,Robert Aronowitz,Alexandra Bernal,,","Andre Phillips,Charles Vuolo,","Celia Harrison,Andre Phillips,Charles Vuolo,","Drama,",TV-MA,"March 8, 2019 (United States)","United States,","English,Spanish,","StarPilot Productions,",,,1h 17min,Color,,1.85 : 1,4.9/10,147,5,9,
Bishwoshundori,"Stars,Shovon Ahmed,Siam Ahmed,Chompa,,","Chayanika Chowdhury,","Rumman Rashid Khan,","History,Drama,Romance,",,"December 11, 2020 (Bangladesh)","Bangladesh,","Bengali,","Maasranga Television,",,,,Color,,,6.2/10,58,5,,
Gaslit,"Stars,Stephanie Charles,Matthew Pohlkamp,Mike Erwin,,","Colin Edward Lawrence,","Colin Edward Lawrence,Erin Murphy West,","Thriller,",TV-14,"November 22, 2019 (Canada)","United States,","English,","Dawn's Light,Residue Remains Productions,,",,,1h 24min,Color,"Stereo,",1.78 : 1,4.4/10,291,27,3,
Occupants,"Stars,Robert Picardo,Briana White,Chalet Lizette Brannan,,","Russ Emanuel,","Julia Camara,","Horror,Sci-Fi,Thriller,",Not Rated,"December 14, 2015 (United States)","United States,Canada,Brazil,France,Philippines,Singapore,United Kingdom,Germany,","English,","Running Tiger Films,Starrunner,",,,1h 21min,Color,"Stereo,",,5.2/10,1.2K,34,18,
Chlorine,"Stars,Kyra Sedgwick,Vincent D'Onofrio,Tom Sizemore,,","Jay Alaimo,","Jay Alaimo,Matt Fiorello,Peter Tannenbaum,","Comedy,Drama,Family,",Not Rated,"February 28, 2014 (United States)","United States,","English,","Company Motion Pictures,",,,1h 33min,Color,,,5.2/10,461,4,7,33
Karera ga honki de amu toki wa,"Stars,Tôma Ikuta,Mugi Kadowaki,Kenta Kiritani,,","Naoko Ogigami,","Naoko Ogigami,","Drama,",,"February 25, 2017 (Japan)","Japan,","Japanese,","Dentsu,J Storm,Paradise Cafe,","$24,306",,2h 7min,Color,,,7.0/10,1.4K,6,21,
Silence & Darkness,"Stars,Mina Walker,Joan Glackin,Jordan Lage,,","Barak Barkan,","Barak Barkan,","Drama,Thriller,",,"November 24, 2020 (United Kingdom)","United States,","English,","Lyntone Productions,",,,1h 21min,Color,,2.35 : 1,5.7/10,361,22,36,
Different Drummers,"Stars,Brayden Tucker,Ethan Reed McKay,Colleen Carey,,","Don Caron,Lyle Hatcher,","Don Caron,Lyle Hatcher,","Adventure,Drama,Family,","Rated PG for thematic elements, some mischief and brief smoking","April 12, 2013 (United States)","United States,","English,","Different Drummers Productions,",,,1h 47min,Color,,,6.5/10,287,9,2,
Dans les forêts de Sibérie,"Raphaël Personnaz,Evgeniy Sidikhin,","Safy Nebbou,","Sylvain Tesson,Safy Nebbou,David Oelhoffen,","Drama,",,"June 15, 2016 (France)","France,","French,Russian,English,","Nord-Ouest Films,France 3 Cinéma,Zéphyr Productions,","$1,891,986",,1h 45min,Color,,1.85 : 1,7.0/10,1.1K,3,15,
Last Ferry,"Stars,Myles Clohessy,Gabriel Sloyer,Sheldon Best,,","Jaki Bradley,","Ramon O. Torres,","Crime,Drama,Thriller,",Not Rated,"October 31, 2019 (Germany)","United States,","English,","Emblematic Pictures,Emblematic Pictures,",,,1h 26min,Color,,2.35 : 1,5.1/10,2.5K,66,26,
Takanashi Rikka Kai: Gekijouban Chuunibyou demo koi ga shitai!,"Stars,Maaya Uchida,Jun Fukuyama,Chinatsu Akasaki,,","Tatsuya Ishihara,","Torako,Jukki Hanada,Marta Bechtol,","Animation,Comedy,Drama,Fantasy,Romance,",,"September 14, 2013 (Japan)","Japan,","Japanese,","Kyoto Animation,Lantis,Pony Canyon,",,,1h 36min,,,1.78 : 1,6.4/10,409,3,1,
Wasted Youth,"Stars,Haris Markou,Ieronymos Kaletsanos,Arthouros Kiviliov,,","Argyris Papadimitropoulos,Jan Vogel,","Argyris Papadimitropoulos,Jan Vogel,","Drama,",,"March 17, 2011 (Greece)","Greece,","Greek,","Oxymoron Films,Stefi Films,",,,2h 2min,Color,,1.85 : 1,5.7/10,985,5,26,
Oi aisthimaties,"Stars,Dimitris Lalos,Haris Fragoulis,Takis Moshos,,","Nik Triantafyllidis,","Nik Triantafyllidis,","Crime,",,"December 18, 2014 (Greece)","Greece,","Greek,","Greek Film Center,Marni Films,NiMa Productions,",,,1h 34min,Color,,1.78 : 1,6.3/10,685,1,6,
100% Coco,"Stars,Nola Kemper,Valentijn Avé,Merel de Zwart,,","Tessa Schram,","Writers,Anne-Louise Verboon,Maarten van den Broek,Marie Kiebert,,","Drama,",,"July 6, 2017 (Netherlands)","Netherlands,","Dutch,","TDMP,Lion Film Productions,Nickelodeon,","$1,379,738",,1h 28min,Color,,,4.7/10,1.2K,2,,
Satsujin Douga Site,"Stars,Atsushi Ishino,Shôichi Matsuda,Sanae Tsukamoto,,","Yôhei Fukuda,","Mari Asato,Michitaka Okada,","Drama,Horror,Thriller,",Not Rated,2010 (Japan),"Japan,","Japanese,",,,,1h 57min,Color,,1.77 : 1,4.7/10,254,8,10,
Ploey - Bay Đi Đừng Sợ,"Stars,Sean Astin,John Stamos,Debbie Chazen,,","Árni Ólafur Ásgeirsson,","Friðrik Erlingsson,","Animation,Adventure,Family,",Rated PG for mild peril and rude humor.,"March 30, 2018 (Vietnam)","Iceland,Belgium,","English,Icelandic,Italian,","GunHil,Cyborn,","$6,110,461",,1h 23min,Color,,,5.4/10,1.1K,3,18,
Crawlspace,"Stars,Raleigh Holmes,Lori Loughlin,Jonathan Silverman,,","Josh Stolberg,","Josh Stolberg,Nick Taravella,","Horror,Thriller,",Not Rated,"January 4, 2013 (United States)","United States,","English,","Vuguru,",,,1h 30min,Color,,,4.7/10,847,10,10,
Seuwaping hadeon nal,"Stars,Ye-bin Joo,Se-ri Baek,Tae-Hyeon Min,,","Seok-Hwan Myeong,",,"Drama,Romance,",,"January 10, 2017 (South Korea)","South Korea,","Korean,","Wizard Film,",,,1h 22min,Color,,,4.8/10,12,,,
Samrat & Co.,"Stars,Rajeev Khandelwal,Madalsa Sharma,Gopal Datt,,","Kaushik Ghatak,","Kaushik Ghatak,Manish Shrivastav,Sanjay Masoomm,","Mystery,Thriller,",Not Rated,"April 25, 2014 (India)","India,","Hindi,","Rajshri Productions,",,,2h 5min,Color,,,6.3/10,1.3K,22,10,
Konga TNT,"Stars,John Migliore,Chance Kelly,Grayson Kelly,,","Brett Kelly,","Trevor Payer,","Action,Comedy,Sci-Fi,",,October 2020 (United States),"Canada,","English,","Gray Chance Entertainment,",,,1h 12min,Color,,1.78 : 1,2.6/10,114,8,5,
Jimunopedi ni midareru,"Stars,Sumire Ashina,Itsuji Itao,Shô Nishino,,","Isao Yukisada,",,"Drama,Romance,",,"November 26, 2016 (Japan)","Japan,","Japanese,","Django Film,Nikkatsu,",,,1h 23min,Color,,2.35 : 1,5.5/10,246,13,,
Going to Brazil,"Stars,Vanessa Guide,Alison Wheeler,Margot Bancilhon,,","Patrick Mille,","Patrick Mille,Julien Lambroschini,Sabrina Amara,","Comedy,Drama,",TV-MA,"March 22, 2017 (France)","France,Brazil,","French,Portuguese,","Chapter 2,Moonshaker,Bossa Nova Films,","$470,508","€10,097,657 (estimated)",1h 34min,Color,,2.35 : 1,5.3/10,1.4K,3,10,
On Pointe,"Stars,Kaitlyn Black,Juliet Doherty,Asher Angel,,","Tati Vogt,","Tati Vogt,","Drama,",Unrated,"April 15, 2018 (United States)","United States,","English,","Little Unicorn Productions,",,,1h 38min,Color,,,5.8/10,1.2K,42,1,
The Perilous Internet Ring,"Meng-Po Fu,Yihan Sun,","Norio Tsuruta,","Ma Boyong,","Horror,",,"October 30, 2020 (China)","China,","Chinese,",,"$988,368",,1h 30min,,,1.85 : 1,5.6/10,23,1,3,
Waking Madison,"Stars,Sarah Roemer,Elisabeth Shue,Imogen Poots,,","Katherine Brooks,","Katherine Brooks,","Drama,","Rated R for disturbing images, sexuality, language and drug content",2010 (United States),"United States,","English,","Annapurna Productions,Fixed Point Films,",,"$3,500,000 (estimated)",1h 29min,Color,,,5.7/10,1.5K,54,5,
You Will Love Me,"Stars,Marina Petrano,Christopher Ingle,Rhea Rossiter,,","Stephen McKendree,","R. Presley Stephens,Kimberly Britt,","Horror,Mystery,Thriller,",Not Rated,"November 1, 2016 (Sweden)","United States,","English,","Liberty Lane Productions,",,,1h 42min,,,1.78 : 1,2.5/10,688,29,6,
Lea to the Rescue,"Stars,Maggie Elizabeth Jones,Laysla De Oliveira,Storm Reid,,","Nadia Tass,","Karen Bloch Morse,","Adventure,Family,",Not Rated,"May 31, 2016 (United States)","United States,","English,","Martin Chase Productions,Shaken Not Stirred,Out of Africa Entertainment,",,,1h 38min,Color,"Dolby Digital,",1.85 : 1,5.2/10,346,5,2,
Veerey Ki Wedding,"Stars,Pulkit Samrat,Jimmy Sheirgill,Kriti Kharbanda,,","Ashu Trikha,","Deepa Bakshi,Dilip Shukla,","Comedy,Romance,",,"March 2, 2018 (India)","India,","Hindi,","Make My Day Entertainments,","$21,664",,2h 11min,Color,,,2.8/10,533,13,4,
The Hurt,"Stars,Sara Catherine Bellamy,Every Heart,Nathan DeLaTorre,,","Kevin Van Stevenson,","Brandon Trask,","Thriller,",,"March 8, 2019 (United States)","United States,","English,","Goreella Media,Kinokam,OneNinth,",,"$800,000 (estimated)",1h 32min,Color,,2.35 : 1,3.0/10,220,14,1,
Something in the Way,"Reza Rahadian,Ratu Felisha,Verdi Solaiman,","Teddy Soeriaatmadja,","Teddy Soeriaatmadja,","Drama,",,"February 8, 2013 (Indonesia)","Indonesia,","Indonesian,","Karuna Pictures,",,,1h 29min,Color,,,7.5/10,650,5,4,
Mr. X,"Stars,Emraan Hashmi,Amyra Dastur,Tanmay Bhat,,","Vikram Bhatt,","Vikram Bhatt,Shagufta Rafique,","Action,Crime,Drama,Sci-Fi,Thriller,",Not Rated,"April 17, 2015 (India)","India,","Hindi,","Vishesh Films,","$5,061,387",,2h 13min,Color,,,3.8/10,2.1K,20,12,
Wasted on the Young,"Stars,Oliver Ackland,Adelaide Clemens,Alex Russell,,","Ben C. Lucas,","Ben C. Lucas,","Drama,Thriller,","Rated R for violence, disturbing behavior, language, drug use, drinking, and brief graphic nudity - all involving teens","March 3, 2011 (Australia)","Australia,","English,","WBMC,","$53,844",,1h 37min,Color,,2.35 : 1,5.9/10,2.5K,27,43,
Strain 100,"Stars,Jemma Dallender,Matt Carriker,Alex Rogers,,","Hassan Hussein,","Hassan Hussein,Todd Klick,","Adventure,Horror,","Rated R for bloody zombie violence, and language including a sexual reference","October 22, 2020 (United States)","United States,","English,","MediaWay,Plan Ahead Productions,",,,1h 24min,Color,,2.35 : 1,3.0/10,384,27,3,
Nirmala Convent,"Stars,Nagarjuna Akkineni,Indu Anand,Bhargavi,,","G.N.K. Rao,",,"Romance,",,"September 16, 2016 (India)","India,","Telugu,","Concept film Production,",,,2h 32min,Color,,,6.8/10,80,,,
Be Vaghte Sham,"Stars,Babak Hamidian,Hadi Hejazifar,Pierre Dagher,,","Ebrahim Hatamikia,","Ebrahim Hatamikia,","Action,Drama,Thriller,War,",,"March 14, 2018 (Iran)","Iran,","Persian,English,Arabic,Russian,","Owj Media,",,,1h 53min,Color,"Dolby Digital,",2.35 : 1,5.5/10,2.2K,23,42,
Rising Free,"Stars,Samantha Droke,Melanie Foust,Bob Grove,,","Christian Johannesson,","H.B. Johannesson,","Drama,History,",Rated PG-13 for some violence,"December 6, 2019 (United States)","United States,","English,","LightFall Motion Picture Group,Gratitude Productions,",,"$100,000 (estimated)",1h 42min,Color,"Dolby Digital,",2.35 : 1,6.1/10,2.9K,25,,
"Papá, soy una zombi","Stars,Paula Ribó,Núria Trifol,Ivan Labanda,,","Joan Espinach,Ricardo Ramón,MJ Lallo,","Daniel Torres,","Animation,Comedy,Fantasy,Horror,","Rated PG for scary images, thematic elements, language and some rude humor.","January 10, 2012 (Spain)","Spain,","Spanish,","Abra Prod,Digital Dreams Films,","$119,440","€1,600,000 (estimated)",1h 20min,Color,"Stereo,",,4.3/10,463,9,5,
Signal Rock,"Stars,Christian Bables,Jomari Angeles,Francis Magundayao,,","Chito S. Roño,","Rody Vera,","Drama,",,"October 28, 2018 (Vietnam)","Philippines,","Tagalog,Filipino,","CSR Films PH,",,,2h 10min,Color,,2.35 : 1,7.4/10,47,2,6,
Lyod,"Stars,Aglaya Tarasova,Alexander Petrov,Milos Bikovic,,","Oleg Trofim,","Oleg Malovichko,Andrey Zolotarev,","Drama,Musical,Romance,Sport,",,"February 14, 2018 (Russia)","Russia,","Russian,","Art Pictures Studio,Vodorod,","$29,806,210","RUR 150,000,000 (estimated)",1h 53min,Color,,,6.9/10,3.1K,86,3,
The Day of Destruction,"Stars,Kiyohiko Shibukawa,MahiToThePeople,Issei Ogata,,","Toshiaki Toyoda,","Toshiaki Toyoda,","Drama,Horror,",,"July 24, 2020 (Japan)","Japan,","Japanese,","Imagination (II),Second Sight,",,,57min,Color,,1.85 : 1,5.3/10,157,2,8,
The Nurse,"Stars,Willa Ford,Brigid Brannagh,John Heard,,","Sam Irvin,","Paolo Mazzucato,","Thriller,",TV-14,"December 19, 2014 (Canada)","United States,","English,","Regent Productions,",,"$500,000 (estimated)",1h 29min,Color,,,4.4/10,138,2,2,
Dede,"Stars,George Babluani,Girshel Chelidze,Mose Khachvani,,","Mariam Khatchvani,","Vladimer Katcharava,Mariam Khatchvani,Irakli Solomonashvili,","Drama,",,"February 22, 2018 (Georgia)","Georgia,Croatia,United Kingdom,Ireland,Netherlands,Qatar,","Georgian,","20 Steps Productions,Film and Music Entertainment (F&ME),Film and Music Entertainment (IRE),",,,1h 37min,Color,,,7.1/10,935,7,22,
Ceberruh,"Stars,Meriç Akay,Esma Nur Aydemir,Baris Bektas,,","Bugra Kekik,",,"Horror,",,"October 15, 2021 (Turkey)","Turkey,","Turkish,","Lore Plus Film Yapim,Zeki Sincar Production,",,,,Color,,,,,,,
Le dindon,"Stars,Dany Boon,Guillaume Gallienne,Alice Pol,,","Jalil Lespert,","Writers,Georges Feydeau,Guillaume Gallienne,Jalil Lespert,,","Comedy,",Not Rated,"September 25, 2019 (Belgium)","France,Belgium,","French,","Cinéfrance Studios,Pathé,Artémis Productions,","$1,822,834",,1h 25min,Color,,2.35 : 1,4.7/10,373,2,4,
Hep Yek,"Stars,Gokhan Yikilkan,Ulas Torun,Firat Tanis,,","Ali Yorgancioglu,","Alper Erze,Bilal Kalyoncu,Suat Ozkan,","Comedy,",,"February 5, 2016 (Turkey)","Turkey,","Turkish,","Calion Film,Roll Caption,","$1,033,257",,1h 30min,Color,,,4.2/10,1.5K,2,,
Nova Dubai,"Stars,Gustavo Vinagre,Bruno D'Ugo,Hugo Guimarães,,","Gustavo Vinagre,","Gustavo Vinagre,","Drama,History,",Unrated,"November 26, 2014 (Italy)","Brazil,","Portuguese,",,,,55min,Color,,1.78 : 1,5.2/10,173,1,2,
Mr. And Mrs. Ramchari,"Stars,Yash,Radhika Pandit,Achyuth Kumar,,","Santhosh Ananddram,","Santhosh Ananddram,","Action,Drama,Romance,",,"December 25, 2014 (India)","India,","Kannada,","Jayanna Combines,",,"₹3,000,000 (estimated)",2h 36min,Color,,,7.4/10,2K,11,8,
The Vessel,"Stars,Lucas Quintana,Martin Sheen,Jacqueline Duprey,,","Julio Quintana,","Julio Quintana,","Drama,",Rated PG-13 for some partial nudity/sensuality and thematic elements,"September 16, 2016 (United States)","Puerto Rico,United States,","English,Spanish,","New Territory Pictures,P&R Productions,Rockafellow Films,",,"$5,000,000 (estimated)",1h 26min,Color,"D-Cinema 48kHz 7.1,",2:1,5.4/10,1.1K,12,18,67
David and Goliath,"Stars,Matt Berberi,Michael Wayne Foster,John Knox,,","Wallace Brothers,","Jeffrey Giles,Michael Lurie,","Action,Adventure,Drama,",,"July 28, 2017 (Turkey)","United States,","English,","Faith Warrior Productions,","$1,598",,1h 15min,Color,,,3.0/10,498,20,2,
Au Crépuscule (Dusk),"Stars,Arvydas Dapsys,Marius Povilas Elijas Martynenko,Alina Zaliukaite-Ramanauskiene,,","Sharunas Bartas,","Sharunas Bartas,Ausra Giedraityte,","Drama,",,"November 29, 2019 (Lithuania)","Lithuania,France,Serbia,Czech Republic,Latvia,Portugal,","Lithuanian,Russian,","Studio Kinema,KinoElektron,Sirena Film,","$57,259",,2h 8min,Color,,,6.1/10,211,3,10,
Wishlist,"Stars,Hina Khan,Jitendra Rai,Monica Aggarwal,,","Rahat Kazmi,","Vimalesh Ghodeswar,Ujjwal Jain,Rahat Kazmi,","Drama,",,"December 11, 2020 (India)","India,","Hindi,","Assad Motion Pictures,Hiro""s Faar Better Films,Rahat Kazmi Films,",,"£150,000 (estimated)",1h 33min,Color,,,5.1/10,168,24,,
Cateva conversatii despre o fata foarte inalta,"Stars,Silvana Mihai,Florentina Nastase,Denisse Moise,,","Bogdan Theodor Olteanu,","Bogdan Theodor Olteanu,Ana Ivan,Denisa Nita,","Drama,",,"June 22, 2018 (Romania)","Romania,","Romanian,","Atelier de Film UNATC,Popski Film,Venetic,","$2,450",,1h 10min,Color,,,5.9/10,275,4,,
Roblox: The Movie,,"William Zubricki,","William Zubricki,","Adventure,",,"July 7, 2014 (United States)","United States,","English,",,,,1h 22min,Color,,,7.8/10,33,2,,
Un profil pour deux,"Stars,Pierre Richard,Yaniss Lespert,Fanny Valette,,","Stéphane Robelin,","Stéphane Robelin,","Comedy,Romance,",,"April 12, 2017 (France)","France,Belgium,Germany,Austria,","French,","Ici et Là Productions,Detailfilm,Compagnie Cinématographique, La,","$3,358,085","€9,000,000 (estimated)",1h 39min,,,,6.4/10,2.7K,6,41,
The Possession Experiment,"Stars,Chris Minor,Jake Brinn,Nicky Jasper,,","Scott B. Hansen,","Mary J. Dixon,Scott B. Hansen,","Horror,Thriller,",Not Rated,"November 17, 2016 (Peru)","United States,","English,","Digital Thunderdome,","$210,979","$55,000 (estimated)",1h 24min,Color,,,3.6/10,820,15,19,
Loverboy,"Stars,George Pistereanu,Ada Condeescu,Ion Besoiu,,","Cãtãlin Mitulescu,","Cãtãlin Mitulescu,Bogdan Mustata,Bianca Oana,","Drama,Thriller,",,"October 7, 2011 (Romania)","Romania,Sweden,Serbia,","Romanian,","Strada Film,Film i Väst,The Chimney Pot,",,,1h 39min,Color,,,6.1/10,1.8K,9,7,
Gori Tere Pyaar Mein!,"Stars,Imran Khan,Kareena Kapoor,Sujata Kumar,,","Punit Malhotra,","Punit Malhotra,Arshad Sayed,","Comedy,Drama,Romance,",Not Rated,"November 22, 2013 (India)","India,","English,Hindi,Tamil,Gujarati,","Dharma Productions,","$708,440",,2h 30min,Color,,,4.9/10,3.7K,28,18,
The Hobbit: The Swedolation of Smaug,"Stars,Stuart Winchester,Chris T. Ian,Steve Sauer,,","Carole Winchester,","J.R.R. Tolkien,Carole Winchester,","Adventure,Fantasy,Mystery,",,"November 29, 2014 (Luxembourg)","Luxembourg,","English,","Barrel Rider Pictures,",,,1h 12min,Color,"Stereo,",1.66 : 1,5.0/10,120,,,
