title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Sajal Ehtidhar,"Stars,Amira Chalbi,Ahmed Hafiane,Abdelmadjid Bakir,,","Aïda Ben Aleya,","Aïda Ben Aleya,","Drama,",,"October 28, 2010 (Tunisia)","Tunisia,","Arabic,","Didon Films,",,,1h 20min,Color,,,7.9/10,8,,,
Merry Christmas Headphone Jack,"Stars,Corey Volence,Ashleigh Ann Gardner,Chaz Krivan,,","Chris Nolte,Brandon Wane,","Writers,Ashleigh Ann Gardner,Chaz Krivan,Chris Nolte,,","Comedy,",,"December 23, 2017 (United States)","United States,","English,","LO Pictures,",,"$8,000 (estimated)",1h 10min,Black and White,,,,,,,
SS Hangover,,"Ragnar Kjartansson,",,"Music,",,"March 6, 2014 (United States)","Iceland,","English,",,,,,Color,"Stereo,","3,56:1",,,,,
The Still and Beating Heart,"Stars,Nathan Horch,Heather Falk,Ryshon Blazina,,","Dylan George Metcalfe,","Nathan Horch,Lynda Blazina,","Drama,",,"December 31, 2010 (Canada)","Canada,","English,","Forgotten Studios,",,"CA$50,000 (estimated)",,Black and White,,,,,,,
Pappali,"Stars,Ilavarasu,Jagan,Senthil Kumar,,","A. Govindamoorthy,",,,,"July 11, 2014 (India)","India,","Tamil,","Arasoor Movies,",,,,Color,,,,,,,
Titanius,"Trent Alvarez,","Trent Alvarez,","Trent Alvarez,","Action,Adventure,Drama,Fantasy,Sci-Fi,",,"December 6, 2018 (United States)","United States,","English,",,,,55min,Color,,2.35 : 1,,,,,
Mahwari,"Chetan Daiya,Ravi Omprakash Rao,Nisarg Trivedi,","Amit Ramesh Rughani,","Amit Ramesh Rughani,","Family,",,"August 31, 2017 (India)","India,","Hindi,","Motion Monks Entertainment,",,"₹12,000,000 (estimated)",2h 14min,Color,,,,,,,
We Decide What Is Real,,"Zhanna Appaeva,",,"Action,Biography,Fantasy,Mystery,",,,"Russia,","Russian,",,,,1h 51min,Color,,,,,,,
Quartet 1,"Bobby Chakraborty,Pradip Roy,Jaya Seal,","Buddhadev Dasgupta,",,"Drama,",,"November 2, 2012 (India)","India,","Hindi,","National Film Development Corporation of India (NFDC),",,,1h 44min,Color,,1.85 : 1,,,,,
Âsuhôruzu,,,,,,,"Japan,","Japanese,","Roningai,",,,,Color,,,,,,,
Paracelso,"Stefano Accomo,Samuele Amato,Francesco Savarino,","Madness Bros,","Andrea Stella,","Fantasy,",,"November 19, 2018 (Italy)","Italy,","Italian,","Madness Factory,",,,,Color,,2.35 : 1,,,,,
Everton vs Manchester City,,,,"Sport,",,"August 23, 2015 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Old Times,"Laurence Fuller,Lucy Luscombe,Jeffrey Mundell,","Yosef Hoxley,","Yosef Hoxley,","Drama,",,"November 22, 2011 (United Kingdom)","United Kingdom,","English,","Oil,Central Film School London,Aesthetic Dimension,",,,,Color,,,,,,,
Love Songs,"Frantisek Host,Miloslav König,Tatjana Medvecká,","Bohdan Karásek,","Bohdan Karásek,","Drama,",,,"Czech Republic,","Czech,",,,,48min,Color,,,,,,,
Super Toy,,,,,,"April 21, 2016 (Russia)","Russia,","English,",,"$20,410",,,Color,,,,,,,
Rosso autunno,"Raman Turhan,Lavinia Zuffrè,","Paolo Aralla,",,"Drama,",,,"Italy,","Italian,",,,,,Color,,,,,,,
Horror Film,"Stars,Peter Frukacz,Ilka Köster,Nina Köster,,","Sebastian Wotschke,","Sebastian Wotschke,","Comedy,Horror,Mystery,",,"November 5, 2013 (Germany)","Germany,","German,English,",,,"$1,000 (estimated)",1h 14min,Color,,1.85 : 1,,,,,
Nenu Nene Ramune,"Krishnudu,Sandeepthi,Sai Venkat,","Ratna Chari Pammi,",,"Drama,",,"November 28, 2018 (India)","India,","Telugu,","Aditya Music,",,,1h 45min,Color,,,,,,,
Já Não Sou Eu Quem Vive,"Alícia Castro,","Rudy Barros,","Pollyanna Corrêa,","Drama,",,"December 11, 2020 (Brazil)","Brazil,","Spanish,Portuguese,","RUDfilms,",,"R$40,000 (estimated)",,,,,,,,,
Laliga 8. Matchday Atlético Madrid vs Real Betis Balompié,,,,"Sport,",,"October 7, 2018 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Aavu Puli Madhyalo Prabhas Pelli,"Stars,Bhanusiri,Ashwini Chandrashekar,Prabhkar,,","Sam J. Chaitanya,Nagaram Suneel,","Sam J. Chaitanya,","Drama,",,"November 4, 2016 (India)","India,","Telugu,","Red Karpet Reels,",,,1h 59min,Color,,,,,,,
RCD Espanyol Barcelona vs Real Betis Balompié,,,,"Action,",,"December 16, 2018 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Tennis Buddies,,"Sohail Tatari,",,"Sport,",,,"India,","Hindi,",,,,1h 51min,Color,,,,,,,
Yek Dastane Asheghane,"Stars,Nazafarin Kazemi,Mehran Rajabi,Reza Rooygari,,","Mostafa Kooshki,","Mostafa Kooshki,","Drama,Romance,",,2011 (Iran),"Iran,","Persian,",,,,1h 18min,Color,,,,,,,
Navstrechu mechte,,"Konstantin Onishchenko,","Writers,Arystan Kaunev,Nazim Khairov,Ravil Trumov,,","Musical,",,"December 31, 2016 (Kazakhstan)","Kazakhstan,","Russian,","AYU Cinema,",,,,Color,,,,,,,
RSC Live: Measure For Measure,,,,,,"July 26, 2019 (United Kingdom)",,,,"$380,289",,,,,,,,,,
Joenjoy,"Stars,Nasa Seif Said,Faraji Senga,Sakina Bazar,,","Nur Akalin,","Nur Akalin,","Drama,",,"November 26, 2010 (Turkey)","Turkey,","Turkish,Swahili,","Nada Film,",$356,,1h 27min,Color,,,,,,,
The Soul of Shui People in 1944,,,,,,"December 21, 2018 (China)","China,","English,",,"$599,574",,,Color,,,,,,,
Brighton and Hove Albion vs Manchester United,,,,,,"August 19, 2018 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Educar Para Servir,"Daniel Cordero,Leydy Castillo,Milcy Mary Jimenez Sanchez,","Jesus Villanueva,","Rafael Peña Lizardo,Jesus Villanueva,","Family,",,,"Dominican Republic,","Spanish,","Villanueva Films,",,,,,,,,,,,
"The Flying Vet of Lafayette, the Story of Dr. Louis Leonpacher",,"Eric Breaux,","Eric Breaux,","History,",,"November 13, 2016 (United States)","United States,","English,","Eric Breaux Productions,",,"$20,000 (estimated)",,Color,,16:9 HD,,,,,
Telos hronou,"Stars,Thanos Topouzis,Kostas Taxintaris,Pemi Zouni,,","Ian Kementsetsidis,","Ian Kementsetsidis,","Drama,Horror,",,"February 27, 2010 (Greece)","Greece,","Greek,","Incidente Films,",,,1h 34min,Color,,,6.3/10,13,,,
Senza pace,"Stars,Roberta Bizzini,Giorgio Carugno,Fabio Collepiccolo,,","Fabio Morichini,Matteo Sapio,Enrico Tacconelli,","Fabio Morichini,Valerio Pileri,Matteo Sapio,","Drama,",,2012 (Italy),"Italy,","Italian,","Cinematografo Poverania,",,,1h 40min,Black and White,,,,,,,
Portal dos Sonhos,"Stars,Kattieli Faleiro,Higor Gabriel,Giácomo Pinotti,,","Marco Aurélio Giangiardi,","Marco Aurélio Giangiardi,Sidival Pinto Lopes,","Drama,",,"December 5, 2018 (Brazil)","Brazil,","Portuguese,",,,,1h 30min,Color,,,,,,,
El último fracaso,"Stars,Paco Cano,Aurelio Delgado,Clara Esmeralda,,","Antonio Aguilar Vicente,","Antonio Aguilar Vicente,","Drama,",,"October 31, 2018 (Spain)","Spain,","Spanish,",,,"€150,000 (estimated)",1h 30min,Color,"Dolby SR,6-Track Stereo,",1.33 : 1,,,,,
Prem Pyar Me,"Hemant Bharati,Hemant Bharti,Kunal Singh,","Pappu Bharti,",,"Drama,",,"December 15, 2017 (India)","India,","Bhojpuri,",,,,2h 10min,Color,,,,,,,
Hate Street,"Jai Sada,Joshua Weigand,","Michael Guercio,","Frank Tumminia,","Drama,",,,"United States,","English,",,,,1h 19min,Black and White,,,,,,,
King and Pawns,"Stars,Alec Coulouris,Rydell Danzie,Russell Duncan,,","Stephane Fiorenza,","Russell Duncan,Stephane Fiorenza,","Action,",,"May 1, 2017 (United Kingdom)",,"English,","Shadow Fox Production,",,,,Color,,2.35 : 1,,,,,
¿Y los tamales?,"Stars,Nicolas Castillo,Juan Funes,Joel Lopez,,","Tomas Chi,","Tomas Chi,Angel Funes,","Comedy,",,"March 20, 2017 (United States)","Honduras,","Spanish,","Sula Studios,",,"$30,000 (estimated)",1h 11min,Color,,,,,,,
The Outsiders,"Stars,Navneet Jagannathan,Kurien Kalarickal,Stanislava Kostetskaia,,","Madhav Mathur,","Stanislava Kostetskaia,Madhav Mathur,Siddesh Mukundan,","Drama,",,,"Singapore,","English,Mandarin,Tamil,Russian,","Bad Alliteration Films,",,,1h 50min,,"Stereo,",16:9 HD,,,2,1,
Chelsea Football Club vs Norwich City Football Club,,,,"Sport,",,"August 27, 2011 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
When I was a child...,,"Elena Molina,",,,,,,"French,",,,,,,,,,,,,
Hairaan,,"Saugat Bista,","Gamvir Bista,","Action,",,"January 8, 2017 (Nepal)","Nepal,","Nepali,",,,"NPR 9,000,000 (estimated)",,Color,,,,,,,
Grim Reaper Case Book,"Stars,Takashi Hagino,Masami Horiuchi,Shô Jinnai,,","Takayuki Shibasaki,","Yasushi Sutô,",,,"May 29, 2020 (Japan)","Japan,","Japanese,",,,,1h 30min,Color,,,,,,,
Conjuror: The Inquisitor,"Stars,George Wood,Aiden Thomas,Jordan Banbrook,,","Edward Tracey,","Edward Tracey,","Mystery,",,"August 15, 2019 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
El Huesped del Potro,"Trini Alabanda,Francisco Recio,","Manuela Guillén,","Manuela Guillén,","Adventure,",,"June 7, 2016 (Spain)","Spain,","Spanish,",,,,,,,,,,,,
Plan,"Stars,Bailee MyKell Cowperthwaite,Edward Czaja,Adam Gladyszek,,","Slawomir Pstrong,","Slawomir Pstrong,","Adventure,Comedy,Drama,",,"May 27, 2010 (Poland)","Poland,","Polish,",,,,45min,Color,,,,,,,
American Party Animals,,,,,,,,,,,,,,,,,,,,
Rancho Mysterio,"Stars,Jose Calvo,Jonathan Eckmann,Jack Flake,,","Mark Flake,","Mark Flake,","Comedy,Horror,Western,",,September 2014 (United States),"United States,","English,","Wood International Media,",,"$15,000 (estimated)",1h 3min,Black and White,,,,,,,
Karnataka Ayodhyapuram,"Stars,Rakesh Adiga,Achyuth Kumar,Nayana Puttaswamy,,","V. Lava,","V. Lava,","Drama,",,"January 3, 2014 (India)","India,","Kannada,","GK Ventures,",,,,Color,,,,,,,
DepeshMod,"Dmytro Trytyak,Mykhailo Tsyba,","Mykhailo Lukyanenko,","Serhiy Zhadan,Mykhailo Lukyanenko,","Comedy,Drama,",,"September 23, 2013 (Ukraine)","Ukraine,","Ukrainian,","MyShortCinema Films,",,,51min,Color,"Dolby Digital,",16:9 HD,,,,,
Atalanta vs Juventus,,,,"Action,",,"November 23, 2019 (Italy)","Italy,","Italian,",,,,1h 35min,Color,,,,,,,
NJPW Road to Tokyo Dome,,"Naoki Sugabayashi,",,"Action,Drama,Sport,",,"December 11, 2013 (Japan)","Japan,","Japanese Sign Language,Japanese,","New Japan Pro-Wrestling Co,",,"¥655,444 (estimated)",,,,,,,,,
A Desperate Road,"Stars,Terry Ray,Daina Leitold,Callie Lane,,","Cameron Patterson,","Allan Turner,","Drama,Thriller,",,2018 (Canada),"Canada,","English,","Theia Entertainment,",,,1h 27min,Color,,,,,,,
Little Lucky,"Allen,Simon Twu,Vanessa Zhao,",,,"Comedy,",,"March 12, 2017 (China)",,,,"$1,029,983",,,,,,,,,,
Leonides y el mosquete de Trafalgar,"Stars,Elías Nieva,Marcel Robledillo,Lorena Morales,,","Aarón Lillo,","Aarón Lillo,","Adventure,",,"May 16, 2014 (Spain)","Spain,","Spanish,","Alesko Media,Alm Films,The Road Productions,",,,,Color,,,,,,,
Gece Yolculari,"Stars,Engin Çaglar,Pelin Arvis,Incilay Özdemir,,","Oguz Gözen,","Incilay Özdemir,",,,2012 (Turkey),"Turkey,","Turkish,","Horizon Film,",,,,Color,,,,,,,
Shan hai zhi ji qiao suàn ni,"Stars,Zhou Zhanchi,Shi Xuejing,Zihua Yang,,","Liangyan Chen,","Liangyan Chen,Jun Xin,","Comedy,Fantasy,",,"April 28, 2020 (China)","China,","Mandarin,",,,,1h 10min,Color,,,,,,,
Napkins,"Stars,Kirk Brown,Devon Alexander,Didier Elysee,,","Dekunle,","Dekunle,","Comedy,Drama,",,"June 8, 2013 (United States)","United States,","English,",,,"$3,000 (estimated)",1h 22min,Black and White,"Dolby Digital,",,,,,,
Cold Breezes,"Cengiz Özgök,","Cengiz Özgök,",,"Drama,",,"March 3, 2014 (Netherlands)","Netherlands,","Dutch,",,,,1h 15min,Color,,,,,,,
"The Tortoise, an Incarnation","Jayanthi,Krishna Murthy Shikeripur,","Girish Kasaravalli,",,,,"September 10, 2012 (Canada)","India,","Kannada,","Basant Productions,",,,2h 5min,Color,,,7.5/10,21,1,,
The Detective's Daughter,"Stars,Graham Abraham,Allan Alexander,Amanda C.,,","Graham Abraham,","Graham Abraham,","Action,",,"June 16, 2019 (United States)","United States,","English,","Northeast Productions,",,,1h 30min,Color,"Dolby Digital,",2.35 : 1,,,,,
