title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Ain't It Nowhere,"Stars,Matt Dearman,Hannah Margaret Allen,Scott Murphy,,","Scott Murphy,","Matt Dearman,Scott Murphy,","Comedy,Drama,Romance,",,"April 16, 2015 (United States)","United States,","English,","Badland Pictures,",,"$6,000 (estimated)",1h 30min,Color,,,7.5/10,24,,,
Mr. Woosoo,,,,,,"November 25, 2012 (South Korea)",,,,"$261,979",,,,,,,,,,
From the night u left,"Anmona Chaliha,Murali Goutham,R.J. Hemant,","Murali Goutham,","Murali Goutham,","Drama,",,"April 3, 2020 (India)","India,","Telugu,",,,"₹214,000 (estimated)",,,,,,,,,
Terrasse Colorful,,"Viktoriia Vlasenko,","Kostiantyn Vlasenko,",,,2017 (Ukraine),"Ukraine,",,,,,,Color,,,,,,,
The End,"Stars,Linda Bisesti,Matthew Reidy,Allison Allain,,","Jenny Januszewski,","Jenny Januszewski,","Thriller,",,,"United States,",,,,,,Black and White,,,,,,,
Death Among the Roses,,"Tinh Truong,","Tinh Truong,","Mystery,",,2016 (Canada),"Canada,","English,",,,,,Color,,,,,,,
Love ante,"Ramesh,","Venkat Reddy,",,"Drama,",,"February 14, 2013 (India)","India,","Telugu,",,,,2h 15min,Color,,2.35 : 1,,,,,
Zindan halab,"Stars,Juliette Awwad,Majd Fidha,Lujain Ismael,,","Najdat Esmail Anzur,","Diana Kamaleddin,","Drama,",,November 2018 (Iran),"Syria,","Arabic,","The National Film Organization,Katerji Group,",,,1h 57min,Color,,,6.5/10,12,,,
Antabiheen,"Pritha Bandopadhyay,","Abhishek Talukder,","Abhishek Talukder,","Drama,",,,"India,","Bengali,",,,,57min,Color,,,,,,,
In Wild,"Xuanrui Chen,Yizhi Yang,Yi-Luan Zhang,","Yizhi Yang,",,"Crime,",,"December 16, 2017 (China)","China,","Chinese,","1T Entertainment,",,,,Color,,,,,,,
Tribal Divide,"Stars,Will Charles,Dominic Daniel,Olande Fleury,,","Jody Hart,","Christine Fry,David M. Kennedy,Herb Rosen,","War,",,"January 18, 2013 (United States)","United States,","English,","Combat Media Group,",,,,Color,,,,,,,
Bruno Be Live at Kaballah Festival 15 anos Hopi Hari,"Bruno Be,",,,"Music,",,"June 18, 2018 (Brazil)","Brazil,","English,",,,,,Color,,,,,,,
The Light,"Zhenghao Miu,Xiaopin Yan,Shulin Yang,","Lin Sheng,",,"Drama,",,"May 10, 2015 (China)","China,","Chinese,","Fujian Taiyangshan Entertainment,",,,,Color,,,,,,,
John King: On the Road,"John King,","Jesse Ranney,",,"Music,",,"March 1, 2015 (United States)","United States,","English,","Snappy Films,Sucker Punch Media,",,"$2,000 (estimated)",,Color,,,,,,,
Honeymoon Guys 2,"Stars,King Bassey,Ruth Kadiri,John Okafor,,","Aniedi Awah Noba,","Aniedi Awah Noba,","Drama,",,2015 (Nigeria),"Nigeria,","English,",,,,1h 44min,Color,,,,,,,
Cinema De Bairro,,,,"Biography,Drama,",,2010 (Portugal),"Portugal,","Portuguese,","Fundação Inatel,",,,1h 36min,Color,,,,,,,
Solnechnyy udar,,,,,,"December 11, 2015 (Bulgaria)",,,,"$9,834",,,,,,,,,,
Around the World in 80 Years,,"Alessandro Bettero,","Alessandro Bettero,","Adventure,",,"June 13, 2011 (Italy)","Italy,",,"Vip Mediacom,",,,,Color,"Stereo,",,,,,,
Ginkgo: Suspended Narrative,"Stars,Saeed Ebrahimifar,Pantea Panahiha,Elaheh Khademi,,","Turaj Aslani,","Turaj Aslani,","Animation,Drama,Family,Fantasy,Romance,",,February 2015 (Iran),"Iran,","Persian,",,,,1h 10min,Color,"Dolby Digital,",1.85 : 1,6.3/10,16,,,
Paranormal Ruins,"Natalie Peri,","Natalie Peri,",,"Thriller,",,"April 15, 2018 (United States)","United States,","English,",,,"$500,000 (estimated)",,Color,,,,,,,
Ek Paye Royecho Dariye,"Stars,Aditi Bhattacharyya,Rana Das,Monisha Sarcar,,","R Das,",,"Drama,Fantasy,Mystery,Romance,Western,",,"October 7, 2012 (Cyprus)","India,","Bengali,","The Arts (II),",,,1h 32min,Color,,,6.3/10,9,,,
TERMINUS (A Dublin Story),"Stars,Keith Anderson,John Brennan,Conor Doyle,,","Keith Anderson,","Keith Anderson,","Drama,",,"November 15, 2011 (Ireland)","Ireland,","English,","Neptune Productions,",,"€10,000 (estimated)",1h 34min,Color,,,,,,,
Tongue,"Stars,Zack Orji,Tuvi James,Josephine Agbonmwanre,,","Osayande Agbontaen,","Osayande Agbontaen,","Drama,",,"September 20, 2014 (Nigeria)","Nigeria,","English,","One John Five Four Media,",,,1h 39min,Color,,,6.4/10,7,2,,
We Are Going Up - Sheffield Wednesday Season Review 2011-2012,,,"Graham Keyte,","Sport,",,"June 11, 2012 (United Kingdom)","United Kingdom,","English,","ILC Media,",,,,Color,,,,,,,
Hallux,,"Russo Namalata,",,"Thriller,",,,"United States,","English,",,,"$11,000 (estimated)",,Color,,,,,,,
Pennies for the Boatman,"Stars,Matthew Amend,Catina Bryant,Michelle Dodson,,","Niyi Coker Jr.,",,"Drama,Family,",Not Rated,"July 18, 2010 (United States)","United States,","English,","'Niyi Coker Productions,",,,1h 58min,Color,,,,,,,
Charlie,"Stars,Vesna Dimovska,Attila Molnar,Lucas Molnar,,","Tamas Molnar,","Tamas Molnar,","Sci-Fi,",,"May 1, 2012 (Australia)","Australia,","English,","Blue Sky Pictures,",,"A$5,000 (estimated)",1h 4min,Color,,,,,,,
Yushu Story,"Stars,Yichun Chen,Duobujie,Dong Jin,,","Lianmin Duan,",,"Drama,",,"December 4, 2011 (China)","China,","Chinese,",,,,,Color,,,,,,,
The Villain,"Stars,Jibre Hordges,Jason Alexander Waters,Anna Elizabeth,,","Joseph Dorvil,","Joseph Dorvil,","Drama,",,"December 1, 2018 (United States)","United States,","English,","Super Dope Pictures,The Great Wall Productions,",,"$1,500 (estimated)",,Color,,,,,,,
PlayStation E3 Experience,"Geoff Keighley,",,,"Talk-Show,",,"June 9, 2014 (United States)","United States,","English,","Sony Computer Entertainment America,",,,,Color,,,,,,,
Kattile Chinthakan,"Aswathy Achu,Aparna Appu,Vaduthala Valsala,","Sarbath Chinthu,",,"Drama,",,"December 25, 2015 (India)","India,","Malayalam,",,,,,Color,,,,,,,
Super Saints,"Lester Barrie,",,"Lester Barrie,","Comedy,",,"January 1, 2018 (United States)","United States,","English,","Tamera Hill Productions,",,,1h,Color,,,,,,,
Write Now,"Stars,Ana Shaw,Alexander kent Bailey,Linda Britt,,","Kevin Tolbert,","Kevin Tolbert,","Drama,Family,",,,"United States,","English,",,,,50min,Color,,,8.1/10,9,,,
Daremo wakattekurenai,,"Daishi Matsumoto,",,,,"March 10, 2015 (Japan)","Japan,","Japanese,",,,,1h 30min,Color,,,,,,,
Südafrika: Der Kinofilm,,,,,,"February 28, 2016 (Germany)",,,,"$311,092",,,,,,,,,,
Tri-State Kill Spree,"Lori Glenn,",,,"Crime,",,"March 28, 2010 (United States)","United States,","English,","301 Films,",,"$10,000 (estimated)",1h 29min,,"Dolby,",1.33 : 1,,,,,
22.12.2012 Posle kontsa sveta,"Maria Barsukova,Rashid Dolmat,Daniil Lazarenkov,","Daniil Lazarenkov,","Daniil Lazarenkov,","Comedy,Horror,",,"December 12, 2012 (Russia)","Russia,","Russian,","Lox TV Studios,",,RUR 72 (estimated),1h 9min,Color,,,3.6/10,30,,,
#Standards,"Stars,Amanda Carroll,Zsane Jhe,Joseph J.I Johnson,,","Melanie Page,","Melanie Page,","Drama,",,"October 10, 2015 (United States)","United States,","English,","Major Motives,",,,50min,,,,,,,,
Cantina Love,"Stars,Myrna Silva,Antonio Craviotto,Nelson Etienne,,","Simón Sepúlveda,","Simón Sepúlveda,","Drama,",,"September 22, 2017 (Mexico)","Mexico,","Spanish,","Argon films,León Africano Cinema,TR3SK,",,"MX$500,000 (estimated)",,,,,,,,,
Pressure,,,,,,"May 3, 2015 (Ukraine)",,,,"$228,892",,,,,,,,,,
Xi men ding,"Stars,Amber An,Dylan Kuo,Andrea Chen,,","Wei Wang,Wen-Han Shih,","Writers,Pei-Fen Chu,Hui-Feng Huang,Da Lin,,","Comedy,Romance,",,"September 7, 2012 (Taiwan)","Taiwan,","Mandarin,Min Nan,Cantonese,Japanese,","WM Film Company,",,,1h 51min,Color,,2.35 : 1,1.5/10,528,1,,
Navegar Es Necesario,"Alberto Rosas,","Toni Comas,","Toni Comas,","Drama,Family,",,,"United States,","English,",,,,58min,Color,,,,,,,
Tina and Filos,,"Arabind Chandrasekhar,",,"Drama,",,2017 (India),"India,","English,",,,,,Color,,,,,,,
HeadHunters: The Bygone Days - Part 1,"Josh Lewellen,","Fire Sprinkler Nation,",,"History,",,"March 1, 2017 (United States)","United States,","English,","Fire Sprinkler Nation,",,"$20,000 (estimated)",,,,,,,,,
Z Joke,,,,"Drama,Musical,",,July 2014 (United Kingdom),"Ukraine,United Kingdom,","English,",,,,1h 37min,Color,,,,,,,
Tukino,"Stars,Paora Anderson,Aryan Coleman,Te Atatu Harmer-Matairangi,,","Fred Potts,","Joyce Cocchi,Fred Potts,","Drama,",,"December 1, 2016 (New Zealand)",,"English,","Black Widow Films,Sand Rat Productions,",,"$25,000 (estimated)",1h 30min,Color,,,,,,,
Howard Joins the Club,"Stars,Deborah Abbott,Bonnie Brantley,Korey Coleman,,","Tom LeGros,","Tom LeGros,","Comedy,Romance,",Not Rated,"May 31, 2014 (United States)","United States,","English,",,,,1h 28min,Color,,,,,,,
Temperature of Darkness,"Stars,Lawrance Binda,Kathleen Mason,Mike McMullin,,","Brett Davis,","Brett Davis,","Horror,",,,"United States,","English,",,,,1h 18min,Color,,,,,,,
Justicia Propia,"Stars,Juan Manuel Olmedo,Gabriel Almirón,Marcos Bicho Gomez,,","Sergio Mastroberti,Juan Manuel Olmedo,","Luis Calcagno,Juan Manuel Olmedo,","Action,",,"October 4, 2014 (Argentina)","Argentina,","Spanish,",,,"ARS 5,000,000 (estimated)",,Color,,,,,,,
Lost Time Matador,"Stars,Julie Alain,Arturo Sánchez Draco,Verónica Emili,,","Frank Mora,Jeff Ramsey,","Jeff Ramsey,","Action,Biography,History,",,"December 10, 2018 (United States)","United States,","English,","JCL Films,Kamaleon Artists Agency,",,,51min,Color,,,,,,,
Blur,"Annabel Lu,Kelsey Madsen,Genevieve Moon,","David Christopher Johnson,","David Christopher Johnson,","Fantasy,",,"April 10, 2011 (United States)","United States,","English,","Cinema 38 Productions,",,"$1,500 (estimated)",50min,Color,,16:9 anamorphic,,,,,
The Last Shot,"Stars,Emilio Rodriguez,Josh Arms,Tino Rodriguez,,","Emilio Rodriguez,","Emilio Rodriguez,","Action,",,"May 28, 2010 (United States)","United States,","English,",,,"$100,000 (estimated)",47min,Color,,,8.0/10,10,,,
Ningen sharara sengen,,"Yuto Tsuge,",,,,"November 22, 2016 (Japan)","Japan,","Japanese,",,,,1h 15min,Color,,,,,,,
Hell Memory,,"Jie Zhu,",,"Adventure,Drama,",,,"China,","Chinese,",,,,1h 16min,Color,,,,,,,
Nauja drauge,,,,,,"March 29, 2015 (Lithuania)",,,,"$12,888",,,,,,,,,,
Le bruit des talons,"Stars,Pauline Beckerich,Manuela Muller,Sabrina Nouchi,,","Sabrina Nouchi,","Sabrina Nouchi,","Drama,",,,"France,","French,","Grizouille Production,",,,,Color,,,,,,,
Speak Now,"Stars,Moriel Adimor,Macee Binns,Garrison Calagoure,,","Petra Haffter,","Writers,Macee Binns,Garrision Calagoure,Veronika Kurshinskaya,,","Comedy,Drama,Romance,",,"March 29, 2011 (United States)","United States,Canada,","English,","Binns/Scott Co.,",,,,Color,,,,,,,
Adhikar,"Amitabh Bhattacharjee,","Rajat Das,",,"Drama,",,"March 23, 2012 (India)","India,","Bengali,",,,,,Color,,,,,,,
Maeen Kholaveen vee,"Arbaaz Khan,Asif Khan,Sobia Khan,",,,,,2015 (Pakistan),"Pakistan,","Pashtu,",,,,,Color,,,,,,,
La Tarajo3 La Esteslam,,,,,,"September 12, 2010 (Lebanon)",,,,"$443,078",,,,,,,,,,
Maria Del Norte,"Stars,Moses Archer,Gonzalo Diaz,Cintia Flores,,","Luis Antonio Rodriguez,","Humberto Bocanegra,","Action,Adventure,Drama,",,"January 14, 2012 (United States)","Mexico,","English,",,,,1h 20min,Color,,,7.4/10,5,,,
The Story of a Piano,"Stars,Shuguang Gao,Zhenlin Wu,Vivian Wu,,","Wei Zhou,","Liu Huidong,Kexin Zhu,","Drama,",Not Rated,"March 20, 2011 (China)","China,","Chinese,English,",,,,1h 28min,,,,,,,,
Le grand'tour,"Stars,Denis Burton,Chen Chenut,Pierre Fontaine,,","Jérôme Le Maire,","Benjamin De Cloedt,Jérôme Le Maire,Vincent Solheid,","Comedy,",,"July 24, 2013 (France)","Belgium,","French,German,English,","Silex Films,La Parti Productions,Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles,",,,1h 38min,Color,,,5.4/10,34,3,,
OUR TIME - Festival Screener,,"Marc Lucas,",,"Drama,",,,"United States,","English,",,,,1h 34min,Color,,,,,,,
Midtown,,"Jasmine Jewet,","Tiara Luten,","Drama,",,"September 3, 2016 (United States)","United States,","English,",,,,,Color,,,,,,,
Unge's War,"Leo U'Che,","GuGu E. Michaels,","Jerome Adie,","Action,Drama,Romance,",,,"Nigeria,",,,,,1h 39min,Color,,,,,,,
Winters,"Daniel James,Gemma Laurelle,Tony Rahme,","Tommy Larkin,","Tommy Larkin,","Action,Thriller,",,"June 22, 2012 (Australia)","Australia,","English,","Mad Hatter Concept,",,"A$10,000 (estimated)",,Color,,,,,,,
Swing,"Stars,Ewa Blachnio,Szymon Jachimek,Julia Kaminska,,","Abelard Giza,","Abelard Giza,","Comedy,",,"February 14, 2013 (Poland)","Poland,","Polish,","Grupa IMPACT,Lukas Film,",,,,Color,,,4.9/10,50,,,
Nadira,"Jihane Kamal,","Kamal Kamal,",,"Crime,Drama,",,2018 (Morocco),"Morocco,","Arabic,",,,"$25,000 (estimated)",,Color,,,,,,,
Untitled Studio Camo Project,"Stanislav Kinzl,Jakub Papez,","Pavel Bédi,","Pavel Bédi,Diana Rydlová,",,,"September 25, 2016 (Czech Republic)","Czech Republic,","Czech,","Studio Camo,",,,,Color,,,,,,,
Vennori Channel Evaluations,"Ilmar Molder,","Ilmar Molder,","Ilmar Molder,","Talk-Show,",Not Rated,"August 10, 2016 (United States)","United States,","English,","VennoriGames,",,"$10,000 (estimated)",,Color,,16:9 HD,,,,,
Phantom Limb,"Stars,Luba Bocian,Josh Hartwell,Thomas House,,","Thomas House,","Thomas House,","Drama,",,"November 28, 2015 (United States)","United States,","English,","L'Espace Vremya,",,,1h 22min,Color,"Stereo,",1.78 : 1,,,,,
Wild Card,"Stars,Tina Kilberg,Sasha Taylor,Jared Evans,,","W.J. Roycroft,",,"Drama,",,,"United States,","English,",,,,,Color,,,,,,,
Algo de Valentina,"Stars,Gemma Castell,Albert Garcia,Jose Mellinas,,","Jordi Celma,","Jordi Celma,","Drama,",,"October 21, 2017 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Mitko Midzin in Country of Thoughts,"Mimo Garcia,Polly Midzinova,Mitko Midzin,","Velizar Borev,","Aleks Ivanova,Mitko Midzin,","Biography,",,"November 1, 2016 (Bulgaria)","Bulgaria,","Bulgarian,",,,BGL 400 (estimated),,Color,,,,,,,
The Agency: Survival of the Fittest,"Stars,Robyn Wheeler,Aleece Roach,Sam Pavia,,","Mike Winkler,","Mike Winkler,","Action,",,"January 14, 2011 (United States)","United States,","English,","Winkler Pictures,",,"$2,000 (estimated)",1h 59min,Color,,1.78 : 1,,,,,
Ooh Aah Kavanagh: My Life at City,,,,"Sport,",,"December 5, 2011 (United Kingdom)","United Kingdom,","English,","ILC Media,",,,,Color,,,,,,,
Masinneun jeongsa: opiseu waipeu,"Stars,Hyeon-tae Kim,Jung-ah Park,Hye-Seon Kang,,","Hak-Mook Kim,",,"Drama,",,"November 17, 2015 (South Korea)","South Korea,","Korean,",,,,1h 5min,Color,,,,,,,
Sher Dil,"Raheela Agha,Shafqat Cheema,Naghma,",,,,,2016 (Pakistan),"Pakistan,","Punjabi,",,,,,Color,,,,,,,
Birano Mayo,,"Madhav Kharel,",,"Drama,",,"May 13, 2016 (Nepal)","Nepal,","Nepali,",,,"NPR 5,000,000 (estimated)",,Color,,,,,,,
Oru Thozhan Oru Thozhi,"Stars,Abinitha,Akstara,Mano Deepan,,","Mohan .P.,","Mohan .P.,","Drama,",,"July 3, 2015 (India)","India,","Tamil,","Ghantharvaa Celluloids Creators,",,,2h 26min,Color,,,,,,,
Eternal Love,"Stars,Yimeng Wang,Juncheng Yang,Jinghan Chen,,","Wei Ke,","Wei Ke,","Family,Romance,Sport,",,,"China,","Chinese,",,,,1h 33min,Color,,,,,,,
Year Zero: Black Country,,"Billy Dosanjh,","Billy Dosanjh,","History,",,,"United Kingdom,","Punjabi,","Arts Council of England,Year Zero Pictures,",,"£80,000 (estimated)",1h 10min,Black and White,,,,,1,,
Subterfuge,"Antisha Anderson-Scruggs,Jessica Drew Chastain,Cortney Wiggins,","Brandon Runion,","Brandon Runion,","Drama,",,"March 10, 2014 (United States)","United States,","English,","TGU Films,",,,,Color,,,,,,,
Blue Sapphire Jazz Nights (Jazz Instrumental Edition),"Omer Pasha,","Omer Pasha,","Omer Pasha,","Romance,",,"August 12, 2014 (United States)","Canada,","English,","Farhat Pasha Productions,",,"CA$100,000 (estimated)",2h,Color,,,,,,,
Rah raftan rouye rail,"Stars,Afshin Hashemi,Amir Ghaffarmanesh,Farid Kashkouli,,","Babak Shirinsefat,","Babak Shirinsefat,","Drama,",,December 2010 (India),"Iran,","Persian,",,,,1h 12min,Color,,,,,,,
