title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Homejack Reverse,"Stars,Hirokio Andô,Sasa Handa,Kojirô Iida,,","Yasushi Koshizaka,","Hiroko Fukazawa,Yasushi Koshizaka,","Crime,Thriller,",,"April 5, 2017 (Japan)","Japan,","Japanese,","Albatros Film,",,,1h 10min,Color,,,,,,,
"Bokutachi wa sekai o kaeru koto ga dekinai. But, we wanna build a school in Cambodia.","Stars,Osamu Mukai,Tôri Matsuzaka,Tasuku Emoto,,","Kenta Fukasaku,","Kôta Hada,Shinsuke Yamaoka,","Drama,",,"September 23, 2011 (Japan)","Japan,","Japanese,","Central Arts,Hori Agency,Kaga Electronics,","$3,334,273",,2h 6min,Color,"Dolby Digital,",,6.7/10,72,1,,
Gost,"Stars,Andrey Belozyorov,Maksim Bityukov,Andryus Daryala,,","Denis Rodimin,","Denis Rodimin,Olga Sleptsova,","Adventure,Drama,Mystery,",,"June 11, 2015 (Russia)","Russia,","Russian,","Slon,",,,1h 45min,Color,,,,,,,
Kadal Kadannu Oru Maathukutty,"Stars,Mammootty,Alisha Mohammed,Muthumani,,","Ranjith,","Ranjith,","Comedy,",,"August 8, 2013 (India)","India,","Malayalam,",,,,,Color,,,5.1/10,325,2,,
Lyubov-Morkov 3,"Stars,Kristina Orbakaite,Yuriy Kutsenko,Denis Paramonov,,","Sergey Ginzburg,","Writers,Renat Davletyarov,Sergey Kaluzhanov,Yuriy Korotkov,,","Comedy,",Rated PG-13 for some sexual references,"March 3, 2011 (Russia)","Russia,United States,","Russian,","Fox International Productions (FIP),Real Dakota,","$10,131,455","$4,000,000 (estimated)",1h 40min,Color,"Dolby Digital,",,3.8/10,428,2,,
Rhythm,"Stars,Adeel Chaudhry,Rinil Routh,Salman Ahmad,,","Vivek Kumar,","Vivek Kumar,","Musical,Romance,",,"February 19, 2016 (India)","India,","Hindi,","Vicky Films,",,,,Color,,,4.0/10,13,,,
Ka Ka Ka Po,"Stars,Keshavan,Sakshi Agarwal,Karunas,,","Vijay Ps,",,"Comedy,Romance,",,"March 26, 2016 (India)","India,","Tamil,","DNS Movie Productions,",,"₹35,000,000 (estimated)",2h 10min,Color,"DTS,Dolby Digital,",,4.1/10,31,,,
Theory,"Stars,Nagarjun Aradhya,Akarsh Gopal,Deepak Gowda,,","Pavan Shankar,","Pavan Shankar,","Crime,Mystery,Thriller,",,"August 3, 2018 (India)","India,","Kannada,","Jeevitha Creations,",,"₹200,000 (estimated)",1h 47min,,,2.35 : 1,,,,,
Gaane Ki Aane,"Stars,Zubeen Garg,Parineeta Borthakur,Rimpi Das,,","Rajesh Jashpal,",,"Drama,Musical,Romance,",,"October 14, 2016 (India)","India,",,"Raga Films,",,,,Color,,,7.6/10,15,,,
Shots Fired,"Stars,Black Jack Johnson,Jay Davis,Carmelo Giangrande,,","Directors,Johnny Coughlin,Jay Davis,Black Jack Johnson,,","Jay Davis,","Action,Comedy,",Unrated,"May 19, 2012 (United States)","United States,","English,","J Davis Entertainment,Quiet Island Productions,",,"$100,000 (estimated)",1h 45min,Color,,,4.8/10,23,2,,
Play,"Stars,Jung Eun-chae,Joon-Il Jung,Su-hyeon Kim,,","Da-Jung Nam,","Da-Jung Nam,","Music,",,"June 23, 2011 (South Korea)","South Korea,","Korean,","Ink Spot,",,"₩300,000,000 (estimated)",1h 39min,Color,,2.35 : 1,6.6/10,14,,,
Cyberlante,"Stars,Gavin Gordon,Emily Haigh,Mark Peachey,,","James Smith,","James Smith,Caroline Spence,","Thriller,",,"September 25, 2020 (United States)","United Kingdom,","English,","Raya Films,",,"£10,000 (estimated)",1h 13min,Color,,,7.3/10,66,5,2,
Possession,"Stars,Kit Gwin,Nathan Harlan,Mark Reeb,,","Dan Cordle,","Jennifer Harlow,","Drama,Mystery,",,August 2012 (United States),"United States,","English,",,,,1h 30min,Color,,,7.7/10,17,,,
Dozers,"Stars,Ariauna Albright,Greg Baglia,Wendi Bazar,,","Don Adams,Harry James Picardi,","Don Adams,Harry James Picardi,","Horror,",,2010 (United States),"United States,","English,","Dozers,",,"$60,000 (estimated)",1h 25min,Color,,,7.4/10,17,2,,
Les graines que l'on sème,"Stars,Ghaïs Bertout-Ourabah,Clémentine Billy,Marie Clément,,","Nathan Nicholovitch,","Nathan Nicholovitch,","Drama,",,"November 24, 2021 (France)","France,","French,","D'un Film l'Autre,",,,1h 17min,Color,,,5.5/10,10,3,,
Poyi Maranju Parayathe,"Stars,Kalabhavan Mani,Vimala Raman,Meghanadhan,,","Martin C. Joseph,","Martin C. Joseph,Pradheep Sivasankar,","Drama,",,"June 3, 2016 (India)","India,","Malayalam,","Chelat Creations,",,,2h 15min,Color,,,5.0/10,8,,,
Ni zhuan sheng,"Stars,Shang-Yi Wen,Peijia Huang,Shih-Sian Wang,,","Yann Kung,","Yann Kung,Hsin-Chih Lu,Dry Yen,","Comedy,Drama,",,"November 7, 2014 (Taiwan)","Taiwan,","Mandarin,","B'in Music,Double Edge Entertainment,","$69,460",,1h 50min,Color,"Dolby Digital,",2.35 : 1,6.2/10,60,2,,
Liebe möglicherweise,"Stars,Astrit Alihajdaraj,Silke Bodenbender,Gerti Drassl,,","Michael Kreihsl,","Michael Kreihsl,","Drama,",,"December 2, 2016 (Austria)","Austria,","German,","Wega Film,",,,1h 40min,Color,"Dolby Digital,",1.85 : 1,6.5/10,19,5,,
An Inappropriate Affect,"Stars,Mike Duff,Ariel Pacheco,Christian Rozakis,,","Russ Martin,","Russ Martin,","Comedy,Horror,Mystery,Thriller,",,"February 11, 2015 (United States)","United States,","English,","Black Hole Films,Enormity Pictures,",,"$70,000 (estimated)",1h 24min,Color,,,8.0/10,10,,,
"Aku, Kau, & KUA","Stars,Adipati Dolken,Eriska Rein,Nina Zatulini,,","Monty Tiwa,","Cassandra Massardi,","Comedy,Drama,Romance,",,"September 11, 2014 (Indonesia)","Indonesia,","Indonesian,","StarVision Plus,",,,1h 45min,Color,,,6.9/10,60,1,,
Flesbek,"Stars,Dusan Premovic,Branko Vidakovic,Vladislava Milosavljevic,,","Aleksandar Jankovic,","Dusan Premovic,","Drama,",,"February 27, 2010 (Serbia)","Serbia,","Serbian,","Digimedia,Gnezdo Film House,",,,1h 23min,Black and White,,1.85 : 1,5.0/10,34,2,,
Feel Good,"Stars,Kom Chauncheun,Maneerat Kham-uan,Natouch Siripongthon,,","Wutichai Jettrakulwit,",,"Romance,",,"March 19, 2015 (Thailand)","Thailand,","Thai,",,,,,Color,,,6.8/10,29,,,
Macadam Baby,"Stars,François Civil,Camille Claris,Arthur Jugnot,,","Patrick Bossard,","Patrick Bossard,","Comedy,",,"February 14, 2014 (France)","France,","French,","Alterego Films,Wabisabi Productions,Les Machineurs,",,,1h 35min,Color,,1.85 : 1,7.5/10,14,,,
The Studio Club,"Stars,Mark Rolston,Brian Krause,Anne Leighton,,","Brian Krause,","R.J. Adams,","Drama,",,,"United States,","English,German,French,","Shannon & Company Productions,",,"$200,000 (estimated)",,Black and White,,,7.3/10,18,,,
The Eccentric World of Baron Styles,"Stars,Francis Allen,Olga Bespalenko,Marilyn Carlisle,,","Jerome-Anthony Larkin,","Jerome-Anthony Larkin,","Drama,",,"January 19, 2020 (United States)","United States,","English,",,,,,Color,,,,,,,
Podsolnukh,"Stars,Aleksandrina Adamova,Andrey Chubchenko,Taras Dobrovolskiy,,","Fyodor Petrukhin,","Irina Subbotina,","Drama,",,"February 19, 2020 (Russia)","Russia,","Russian,","Kinokompaniya 'Alfa Sinema',",,,1h 46min,Color,,,2.0/10,9,,,
She's the Eldest,"Stars,Mary Buss,Cate Jones,Mickey Reece,,","Cate Jones,","Cate Jones,","Comedy,Drama,",,"October 1, 2020 (United States)","United States,",,"Betmar-Heliand Productions,,Freestyle Creative,",,"$12,000 (estimated)",,,,2.35 : 1,7.8/10,6,1,,
Kokô no mesu,"Stars,Shin'ichi Tsutsumi,Yui Natsukawa,Hisashi Yoshizawa,,","Izuru Narushima,","Toshihiko Ohgane,Izuru Narushima,","Drama,",,"June 5, 2010 (Japan)","Japan,","Japanese,","Amuse Soft,Gento-sha,Hakuhodo DY Media Partners,","$5,261,123",,2h 6min,Color,,,7.0/10,79,1,2,
Rapid Response Corps,"Stars,Vasko Mavrikov,Evgeni Budinov,Ivelin Naydenov,,","Stanislav Donchev,","Stanislav Donchev,Vasko Mavrikov,","Action,Comedy,",,"March 2, 2012 (Bulgaria)","Bulgaria,","Bulgarian,","Pro Films,Dynamic Arts,Dynamic Arts,","$197,180","€160,000 (estimated)",1h 31min,,"Stereo,",16:9 HD,6.6/10,386,1,,
Raja Meeru Keka,"Lasya Manjunath,Taraka Ratna Ramarao Nandamuri,Noel Sean,","Krishna Kishore,",,"Romance,",,"June 16, 2017 (India)","India,","Telugu,","RK Studios,",,,2h 3min,Color,,,5.7/10,22,,,
ZERO Made in india,"Stars,Kamal Ghimiray,Siril Victor,Master Madhusudan,,","Girideva Hassan,",,"Drama,",,,"India,","Kannada,","Sree Dummigere Chowdilakshmi Productions,",,,2h 37min,Color,,2.35 : 1,8.9/10,27,,,
Nirbhoya,"Stars,Biplab Chatterjee,Kalyan Chatterjee,Soumitra Chatterjee,,","Milan Bhowmik,",,"Drama,",,"August 31, 2018 (India)","India,","Bengali,","Angel Digital.,",,,2h 2min,Color,,,,,,,
Disparue en hiver,"Stars,Kad Merad,Géraldine Pailhas,Lola Créton,,","Christophe Lamotte,","Writers,Pierre Chosson,Christophe Lamotte,Marc Syrigas,,","Drama,",,"January 21, 2015 (France)","France,Luxembourg,Belgium,","French,","Hugo Productions,Iris Productions,Iris Films,",,"€4,100,000 (estimated)",1h 40min,Color,,,5.4/10,147,2,4,
Waking David,"Stars,Kristy Bruce,Shane Bruce,Mark Katz,,","Kevin Nash,","Writers,Kristy Bruce,Shane Bruce,Harriet Madeley,,","Drama,",,2016 (United Kingdom),"United Kingdom,","English,","PaintLick Films,",,,1h 29min,Color,,,6.7/10,248,4,4,
Happy Birth Death,"Stars,Jean Tan,Qian Kung,Yana Samsudin,,","Don Hoe,",,"Horror,Thriller,",,"December 22, 2016 (Malaysia)","Malaysia,","Chinese,","Full Billion Entertainment,",,,1h 29min,Color,,,4.4/10,15,,,
Soo-sang-han Go-gaek-deul,"Stars,Ryoo Seung-bum,Dong-il Sung,Cheol-min Park,,","Jin-mo Cho,","Seong-hyeob Yu,","Comedy,Drama,",PG-13,"April 14, 2011 (South Korea)","South Korea,","Korean,","CJ Entertainment,","$7,295,261",,2h 4min,Color,,,6.3/10,200,3,7,
The Marked,"Stars,Dari Lynn Griffin,Diana Boylston,Rebecca Collins,,","Laura Duval,","Laura Duval,","Drama,Sci-Fi,",,"October 14, 2020 (United States)","United States,","English,",,,"$6,000 (estimated)",,Color,,,,,,,
Gamble,"Stars,Greg Minnaar,Steve Peat,Josh Bryceland,,","Aaron Bartlett,Joe Bowman,",,"Sport,",Not Rated,"April 13, 2018 (United Kingdom)",,"English,",,,,45min,Color,,,8.2/10,9,,,
Shitsuren rankô: Tsuyu daku shimai donburi,"Stars,Ayaka Tomoda,Misora Hayama,Misa Wada,,","Tetsuya Takehora,","Vocal Tôhô,",,,"September 9, 2016 (Japan)","Japan,","Japanese,","Blue Forest Film,",,,,Color,,,,,,,
Pigeon Tango,"Stars,Sunny Wang,Annie Chen,Jieh-Wen King,,","Chi-Yuarn Lee,","Chi-Yuarn Lee,","Crime,Thriller,",,"October 6, 2017 (Taiwan)","Taiwan,","Mandarin,Min Nan,","Chi & Company,",,,1h 49min,Color,,,1.8/10,131,,,
Andhagaara,"Stars,Sowmya R. Gowda,Harish Gunger,Jithendra,,","Jayakumar,",,"Thriller,",,2018 (India),"India,","Kannada,","ARK Media,",,,,Color,,,,,,,
The Wrong People,"Stars,Jeff Carpenter,Dan Francis,Tim Lorimer,,","Dan Francis,Jamie Francis,","Dan Francis,","Action,Crime,",,"November 24, 2017 (United States)","Canada,","English,","Francis Brothers Films,",,CA$500 (estimated),1h 15min,Color,,,6.5/10,16,3,,
Goopi Gawaiya Bagha Bajaiya,"Stars,Aditya Sharma,Manish Bhawan,Vishal Kumar,,","Shilpa Ranade,","Rohit Gahlowt,Soumitra Ranade,Upendra Kishore Raychowdhuri,","Animation,Comedy,Drama,Musical,",,"March 1, 2019 (India)","India,","Hindi,","Children's Film Society of India,",,"$1,000,000 (estimated)",1h 19min,Color,,,7.3/10,143,4,2,
"Par-courts Gay, Volume 1","Stars,Sergio Almazán,Sharon Batten,Danny Bernardy,,","Directors,Ingo J. Biermann,Veronique Courtois,Alain Hain,,","Writers,Julián Hernández,Jason Mills,Alexander Pfeuffer,,","Animation,Drama,Romance,Thriller,",,"May 13, 2011 (France)","France,","French,English,German,Spanish,",,,,2h 30min,,,,5.8/10,13,,,
True love pyar ke panchhi,"Stars,Durvesh Arya,Jayantika Sen Gupta,Zakir Hussain,,",,"Aashish Trivedi,","Drama,",,"January 12, 2017 (India)","India,","Hindi,","Vibe Production,",,"₹10,000,000 (estimated)",2h 19min,Color,"D-Cinema 48kHz 5.1,",2.35 : 1,,,,,
Silent Alarm,"Stars,Clody Cates,Fiona Cheung,Laura Jane Coles,,","Clody Cates,Gerard Mogg,Gerry Mogg,","Gerard Mogg,Gerry Mogg,","Comedy,Drama,Thriller,",,"January 1, 2011 (United States)","United States,","English,","GDM Films,Silent Alarm Entertainment,",,,1h 22min,Color,,,,,,,
To the Other Shore,"Marko Milosevic,","Marko Milosevic,","Marko Milosevic,","Drama,",,"June 11, 2020 (United States)","United States,","English,","Magic Dawn Pictures,",,"$9,000 (estimated)",1h 15min,,"Stereo,",1.78 : 1,,,,,
Case No.18/9,"Stars,Niranjan Shetty,Sindhu Loknath,Shweta Pandit,,","Mahesh Rao,",,"Crime,Thriller,",,"August 2, 2013 (India)","India,","Kannada,","Kranthi Creations,",,,,Color,,,7.9/10,32,1,,
Tharkappu,"Stars,Amita Ranganath,Vatsan Chakravarthy,Vaishali Deepak,,","R.P. Ravi,","R.P. Ravi,","Action,Thriller,",,"January 1, 2016 (India)","India,","Tamil,","Kinetoscope Production,",,,2h 28min,Color,,,5.8/10,64,2,1,
Tutmayin Beni,"Stars,Bâlâ Atabek,Hakan Eratik,Derya Sen,,","Semra Dündar,","Semra Dündar,","Comedy,",,"September 2, 2016 (Turkey)","Turkey,","Turkish,",,"$64,224",,,Color,,,1.9/10,142,,,
The Babysitters,"Jayson Gainza,Katya Santos,Jhiz Deocareza,","Paolo O'Hara,","Mara Paulina Adlawan Marasigan,Paolo O'Hara,","Comedy,",,"November 10, 2014 (Philippines)","Philippines,","Filipino,Tagalog,",,,,,Color,,,,,,,
Doble,"Stars,Albi De Abreu,Salvador del Solar,Fran Fiol,,","Felipe Martínez Amador,","Felipe Martínez Amador,Esteban Orozco,","Comedy,",,"October 18, 2018 (Colombia)","Colombia,","Spanish,","Proyectil,Tondero Films,","$18,287",,1h 40min,Color,,,6.3/10,26,3,,
Syberiada polska,"Stars,Adam Woronowicz,Sonia Bohosiewicz,Andriy Zhurba,,","Janusz Zaorski,","Zbigniew Domino,Maciej Dutkiewicz,Michal Komar,","Drama,History,Romance,War,",,"February 22, 2013 (Poland)","Poland,Russia,","Polish,Russian,Ukrainian,German,","Satchwell Warszawa,ATM Grupa S.A.,Ekoland,","$1,716,849",,2h 5min,Color,,,4.8/10,314,1,1,
Everything and Everyone,"Stars,Ryan Robbins,Gabrielle Rose,Chad Willett,,","Tracy D. Smith,","Ian Tang,","Drama,",,"December 12, 2011 (Serbia)","Canada,","English,","Take a Bow Entertainment,",,,,Color,,,6.3/10,34,1,,
The Gravity of A Rainbow,"Godfrey Gao,",,,"Drama,Romance,",,"October 16, 2019 (China)","China,","Chinese,",,,,,Color,,,,,,,
re: solve,"Stars,Chris Chih-Cheng Lee,Shuai Yuan,Mico Wei Chun Chang,,","Randy Ang,","Randy Ang,Matthew Roy Ing,Olivia Hwaifang Loh Ing,","Action,Crime,Thriller,",,"February 27, 2014 (Singapore)","Singapore,","Chinese,","Red Action Entertainment,JF Lennon & Associates,Bettermen,",,,1h 40min,Color,,,5.0/10,9,1,,
Niente può fermarci,"Stars,Vittorio Emanuele Propizio,Federico Costantini,Vincenzo Alfieri,,","Luigi Cecinelli,","Luigi Cecinelli,Ivan Silvestrini,","Comedy,",,"June 13, 2013 (Italy)","Italy,","Italian,","Angelika Vision,Ministero per i Beni e le Attività Culturali (MiBAC),Rai Cinema,","$244,246",,1h 31min,Color,"Dolby Digital,",1.85 : 1,5.0/10,277,4,,
Sakli Hayatlar,"Stars,Ceren Hindistan,Yusuf Akgün,Laçin Ceylan,,","Haluk Ünal,","Haluk Ünal,","Drama,",,"March 11, 2011 (Turkey)","Turkey,","Turkish,",,"$385,512",,1h 38min,Color,,,6.4/10,192,1,,
The Filmstaar,"Stars,Anila,Asokan,Baburaj,,","Sanjeev Raj,","S. Suresh Babu,","Drama,",,"July 14, 2011 (India)","India,","Malayalam,","Wide Screen Cinema,",,,2h 22min,Color,,2.35 : 1,3.4/10,46,,,
Du goudron et des plumes,"Stars,Sami Bouajila,Isabelle Carré,Daniel Prévost,,","Pascal Rabaté,","Antoine Pinson,Pascal Rabaté,","Comedy,Drama,Family,",,"July 9, 2014 (France)","France,Germany,","French,","Loin Derrière L'Oural,Belle Epoque Films,Canal+,","$190,690",,1h 31min,Color,,2.35 : 1,5.8/10,108,1,6,
Ugly,"Stars,Valeriy Bassel,Dmitriy Bogdan,Vika Filyuk,,","Juri Rechinsky,","Klaus Pridnig,Juri Rechinsky,","Drama,",,"April 19, 2018 (Ukraine)","Austria,Ukraine,","German,Russian,English,","Novotny & Novotny Filmproduktion GmbH,Pronto Film,Ulrich Seidl Film Produktion GmbH,",,,1h 32min,Color,,,5.9/10,97,10,,
In Case of Emergency,"Stars,Stefanie Sparks,Andrea Morales,Jenni Ruiza,,","Stefanie Sparks,","Stefanie Sparks,","Comedy,",,2017 (United States),"United States,","English,","Fireball Films,",,,1h 19min,Color,,,,,,,
Down the Cape,"Stars,Chris Goodwin,Topher Hansson,Josh Coleman,,","Shane Butler,","Shane Butler,","Comedy,Drama,",,,"United States,","English,",,,,1h 19min,Color,,,,,,,
Cage Free,"Stars,Masayuki Imai,Dee Wallace,Robert Miano,,","Keith Holland,","Keith Holland,","Thriller,",,"February 13, 2010 (United States)","United States,","English,","East Ham Films,Guinan Entertainment,",,"$1,000,000 (estimated)",1h 33min,Color,,,7.6/10,18,,,
Desde el más allá,"Stars,Eugenio Becker,Lituania Ceballos,Beatriz Cecilia,,","Juan Carlos Blanco,","Juan Carlos Blanco,","Horror,Mystery,",TV-MA,"November 26, 2020 (Mexico)","Mexico,","Spanish,","Centro de Estudios Cinematográficos INDIe,Le Grand Films,",,"$800,000 (estimated)",1h 50min,Color,,,4.7/10,31,,,
Soushiki no Meijin,"Stars,Atsuko Maeda,Kengo Kôra,Seizô Fukumoto,,","Naofumi Higuchi,","Yasunari Kawabata,Hiroyuki Ono,","Drama,",,"September 20, 2019 (Japan)","Japan,","Japanese,",,,,1h 39min,Color,,,5.8/10,15,1,,
A Measure of Faith,"Stars,Dalas Davis,Stephanie M. Williams,Whitney Goin,,","Dalas Davis,","Dalas Davis,Sean Kinchlow,","Drama,","Rated PG-13 for some violence, a sexual reference and smoking throughout","October 19, 2012 (United States)","United States,","English,","Against The Current,Fishers of Men Entertainment,Imagination Nexus,",,"$300,000 (estimated)",1h 43min,Color,,,6.5/10,15,1,,
Let Them Have Their Way,"Stars,Guy Gane,Adah Hagen,Amelia Wysocki,,","Dien Vo,","Dien Vo,","Comedy,Drama,",,"January 10, 2020 (United States)","United States,","English,","Casa de Luz,Monolopolus Productions,",,"$170,000 (estimated)",1h 24min,Color,,,7.8/10,15,,,
Thibaan × BNK48,"Stars,Natruja Chutiwansopon,Warattaya Deesomlert,Jiradapa Intajak,,","Surasak Pongsorn,","Writers,Supanut Namwong,Surasak Pongsorn,Boonchok Srikham,,","Music,",,"January 23, 2020 (Thailand)","Thailand,","Thai,",,,,2h 8min,Color,,,5.3/10,47,,,
Diamond Club,"Stars,Réka Tenki,Csaba Uglár,Máté Haumann,,","Márton Vécsei,","András Barta,","Drama,",,2011 (Hungary),"Hungary,","Hungarian,","Umbrella Post Production,",,,,Color,,,4.6/10,23,,,
Voyeur,"Stars,Idil Criado,Núria Deulofeu,Alba Guilera,,","Marc Recuenco,","Marc Recuenco,","Drama,",,"January 22, 2016 (Spain)","Spain,Switzerland,Andorra,","English,","Freestudios,Imminent Produccions,Olpama Diversión Films,",,,1h 2min,Color,,2.35 : 1,,,,,
L'adieu à Moustafa,"Stars,Nabil Moustaqil,Philippe Vallois,Juan Lazaro,,","Philippe Vallois,","Philippe Vallois,",,,"November 22, 2019 (France)","France,","French,",,,,1h 34min,Color,"Stereo,",1.85 : 1,,,1,,
Sazha-ye nakook,"Stars,Ghazal Shakeri,Hengameh Ghaziani,Hamed Komaily,,","Ali Hazrati,","Asghar Abdollahi,Ali Hazrati,","Drama,Romance,",,"October 21, 2020 (Iran)","Iran,","Persian,",,,"IRR 10,000,000,000 (estimated)",1h 33min,Color,"Dolby Digital,",1.85 : 1,5.4/10,24,2,,
Night of the Dolls,"Stars,Emily Rhoads,Cassie 'Boom' Guthrie,Linda Schrader,,","Daniel Murphy,","Tom Komisar,","Horror,",Not Rated,June 2014 (United States),"United States,","English,","HM&M Films,",,"$10,000 (estimated)",1h 26min,Color,,1.78 : 1,5.5/10,89,2,9,
Un Marocain à Paris,"Stars,Saïd Naciri,Michel Qissi,Laure Gouget,,","Saïd Naciri,","Saïd Naciri,","Comedy,",,"January 13, 2012 (Morocco)","Morocco,","French,","Dune Films,",,"€2,000,000 (estimated)",1h 50min,Color,,,5.8/10,45,,,
I epifaneia ton pragmaton,"Stars,Maria Skoula,Maria Kallimani,Themis Bazaka,,","Nancy Biniadaki,","Nancy Biniadaki,Angela Dimitrakaki,","Drama,",,"November 6, 2017 (Greece)","Germany,Greece,","Greek,German,","Heretic,Hellenic Radio & Television (ERT),Greek Film Center,",,,1h 25min,Color,,,5.3/10,28,,,
"Harri Pinter, Drecksau","Stars,Jürgen Maurer,Julia Cencig,Andreas Lust,,","Andreas Schmied,","Stefan Hafner,Thomas Weingartner,","Comedy,",,"December 1, 2017 (Austria)","Austria,","German,","Österreichischer Rundfunk (ORF),Graf Film,ARTE,",,,1h 30min,Color,,,6.4/10,114,1,,
Chaogtu with Sarula,"Stars,Liya Ai,Ta Na,Ji Ri Mu Tu,,","Rui Wang,",,"Drama,",,"July 31, 2020 (China)","China,","Chinese,Mandarin,",,,,1h 50min,Color,,,5.8/10,15,,,
Patric,"Stars,Marisa Brown,Barney Fitzpatrick,Brian Gallagher,,","Sean McGarry,","Sean McGarry,","Drama,Fantasy,",R,2015 (United States),"United States,","English,",,,"$600,000 (estimated)",1h 50min,Color,,,6.6/10,12,1,,
Killing Time,"Stars,Florin Piersic Jr.,Cristian Gutau,Olimpia Melinte,,","Florin Piersic Jr.,","Florin Piersic Jr.,","Crime,Thriller,",,"March 1, 2013 (Romania)","Romania,","Romanian,","Kinosseur,Elefant Film,",,,1h 39min,Color,,1.85 : 1,5.3/10,263,12,,
À Beira do Caminho,"Stars,Ângelo Antônio,João Miguel,Vinícius Nascimento,,","Breno Silveira,","Patrícia Andrade,","Drama,",,"August 10, 2012 (Brazil)","Brazil,","Portuguese,","Conspiração Filmes,","$713,129",,1h 42min,Color,,,6.9/10,299,4,,
Me horis gynaikes,"Stars,Thodoris Atheridis,Stephanie Capetanides,Eirini Christidi,,","Vangelis Seitanidis,","Vangelis Seitanidis,","Comedy,",,"February 13, 2014 (Greece)","Greece,","Greek,","More Wind,Nova,Vasilis Alatas TV Film,",,,1h 31min,Color,,,4.5/10,120,5,,
Vijeta,"Stars,Subodh Bhave,Devendra Chaugule,Maadhav Deochake,,","Amol Shetge,","Amol Shetge,","Drama,Sport,",,August 2020 (India),"India,","Marathi,","Mukta Arts,",,,2h 15min,Color,,,,,,,
Lockdown,"Stars,Lore Dijkman,Servé Hermans,Romy Roelofsen,,","Pieter Kuijpers,","Luuk van Bemmelen,","Drama,",,"May 5, 2020 (Netherlands)","Netherlands,","Dutch,","Lumière Cinema Maastricht,Toneelgroep Maastricht,",,"€1,000 (estimated)",1h 3min,Color,,,6.7/10,18,,,
